signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
13977,2026-02-03T03:00:00+00:00,2026-02-03T03:00:00+00:00,2026-02-03T03:16:00+00:00,0,down,4790.27,4762.03,28.24000000000069,0.9971285521903211,0.6454906155761124,1,13978,2026-02-03T03:26:00+00:00,4759.35,reverse_signal
13994,2026-02-03T03:17:00+00:00,2026-02-03T03:17:00+00:00,2026-02-03T03:31:00+00:00,0,down,4764.54,4782.54,-18.0,0.964383744220882,0.8889837591776463,5,14005,2026-02-03T03:53:00+00:00,4793.58,stop_loss
14009,2026-02-03T03:32:00+00:00,2026-02-03T03:32:00+00:00,2026-02-03T03:38:00+00:00,0,down,4780.9,4798.9,-18.0,0.8871124408548464,0.9464561573485909,0,14009,2026-02-03T03:57:00+00:00,4807.0,stop_loss
14016,2026-02-03T03:39:00+00:00,2026-02-03T03:39:00+00:00,2026-02-03T03:48:00+00:00,0,down,4805.0,4797.59,7.4099999999998545,0.7825138717268258,0.6432018344777812,1,14019,2026-02-03T04:07:00+00:00,4817.23,reverse_signal
14027,2026-02-03T03:50:00+00:00,2026-02-03T03:50:00+00:00,2026-02-03T04:38:00+00:00,2,up,4798.94,4823.94,25.0,0.9301381875870887,0.940741863504075,3,14050,2026-02-03T04:38:00+00:00,4823.94,target_hit
14083,2026-02-03T04:46:00+00:00,2026-02-03T04:46:00+00:00,2026-02-03T05:13:00+00:00,0,down,4824.54,4812.33,12.210000000000036,0.946911608000857,0.7838766855505548,1,14085,2026-02-03T05:13:00+00:00,4812.33,target_hit
14111,2026-02-03T05:14:00+00:00,2026-02-03T05:14:00+00:00,2026-02-03T05:33:00+00:00,2,up,4812.53,4826.46,13.930000000000291,0.9526848757485715,0.750604742072343,0,14111,2026-02-03T05:39:00+00:00,4830.52,reverse_signal
14131,2026-02-03T05:34:00+00:00,2026-02-03T05:34:00+00:00,2026-02-03T06:08:00+00:00,2,up,4830.83,4826.63,-4.199999999999818,0.9367344361708205,0.616196402973215,10,14164,2026-02-03T06:32:00+00:00,4870.82,reverse_signal
14167,2026-02-03T06:10:00+00:00,2026-02-03T06:10:00+00:00,2026-02-03T06:13:00+00:00,2,up,4831.92,4841.78,9.859999999999673,0.6403661996585198,0.6403661996585198,0,14167,2026-02-03T06:35:00+00:00,4877.83,reverse_signal
14176,2026-02-03T06:19:00+00:00,2026-02-03T06:19:00+00:00,2026-02-03T06:32:00+00:00,0,down,4857.03,4870.82,-13.789999999999964,0.9124652021727544,0.7594857292591068,3,14182,2026-02-03T06:50:00+00:00,4869.6,reverse_signal
14195,2026-02-03T06:38:00+00:00,2026-02-03T06:38:00+00:00,2026-02-03T07:04:00+00:00,2,up,4871.86,4880.86,9.0,0.9896150266331057,0.818240153911481,5,14217,2026-02-03T07:25:00+00:00,4900.43,reverse_signal
14224,2026-02-03T07:07:00+00:00,2026-02-03T07:07:00+00:00,2026-02-03T07:15:00+00:00,0,down,4882.25,4884.69,-2.4399999999996,0.9146932440670663,0.9146932440670663,0,14224,2026-02-03T07:32:00+00:00,4915.94,reverse_signal
14233,2026-02-03T07:16:00+00:00,2026-02-03T07:16:00+00:00,2026-02-03T07:43:00+00:00,2,up,4881.09,4925.39,44.30000000000018,0.8449806405664282,0.9965751608233253,1,14235,2026-02-03T07:43:00+00:00,4925.39,target_hit
14261,2026-02-03T07:44:00+00:00,2026-02-03T07:44:00+00:00,2026-02-03T08:03:00+00:00,2,up,4921.17,4911.54,-9.63000000000011,0.9969577690253996,0.8652195928680751,3,14270,2026-02-03T08:18:00+00:00,4940.19,reverse_signal
14281,2026-02-03T08:04:00+00:00,2026-02-03T08:04:00+00:00,2026-02-03T08:12:00+00:00,0,down,4909.58,4927.58,-18.0,0.610934995955696,0.8485927118041556,1,14283,2026-02-03T08:31:00+00:00,4931.53,stop_loss
14290,2026-02-03T08:13:00+00:00,2026-02-03T08:13:00+00:00,2026-02-03T08:32:00+00:00,0,down,4928.88,4932.42,-3.5399999999999636,0.9083001577184163,0.6755146919025653,1,14298,2026-02-03T08:46:00+00:00,4931.08,reverse_signal
14310,2026-02-03T08:33:00+00:00,2026-02-03T08:33:00+00:00,2026-02-03T08:59:00+00:00,2,up,4931.53,4916.53,-15.0,0.8930016020595034,0.7257203016679556,2,14320,2026-02-03T09:08:00+00:00,4922.81,stop_loss
14338,2026-02-03T09:01:00+00:00,2026-02-03T09:01:00+00:00,2026-02-03T09:22:00+00:00,2,up,4916.56,4905.88,-10.680000000000291,0.725403500119196,0.6782695466795077,1,14355,2026-02-03T09:43:00+00:00,4920.5,reverse_signal
14360,2026-02-03T09:23:00+00:00,2026-02-03T09:23:00+00:00,2026-02-03T09:43:00+00:00,0,down,4901.12,4919.12,-18.0,0.866573842995483,0.8835767132577764,5,14379,2026-02-03T10:07:00+00:00,4914.93,stop_loss
14459,2026-02-03T11:02:00+00:00,2026-02-03T11:02:00+00:00,2026-02-03T11:05:00+00:00,0,down,4889.79,4907.79,-18.0,0.983563023764924,0.9814717425927555,1,14461,2026-02-03T11:29:00+00:00,4900.89,stop_loss
14482,2026-02-03T11:25:00+00:00,2026-02-03T11:25:00+00:00,2026-02-03T11:33:00+00:00,0,down,4896.45,4914.45,-18.0,0.9363356213242856,0.8913831725431771,0,14482,2026-02-03T11:50:00+00:00,4907.21,stop_loss
14539,2026-02-03T12:22:00+00:00,2026-02-03T12:22:00+00:00,2026-02-03T12:56:00+00:00,0,down,4905.08,4912.08,-7.0,0.6814605655346886,0.6840150484150593,4,14548,2026-02-03T12:56:00+00:00,4912.08,timeout
14580,2026-02-03T13:03:00+00:00,2026-02-03T13:03:00+00:00,2026-02-03T13:25:00+00:00,0,down,4913.99,4931.99,-18.0,0.8826812600952006,0.7543980956774451,3,14585,2026-02-03T13:33:00+00:00,4930.78,stop_loss
14603,2026-02-03T13:26:00+00:00,2026-02-03T13:26:00+00:00,2026-02-03T13:30:00+00:00,2,up,4928.1,4936.47,8.36999999999989,0.6605353684401782,0.6238998410917996,0,14603,2026-02-03T13:51:00+00:00,4933.58,reverse_signal
14608,2026-02-03T13:31:00+00:00,2026-02-03T13:31:00+00:00,2026-02-03T13:48:00+00:00,0,down,4934.98,4946.83,-11.850000000000364,0.6549684245519741,0.6014808170342707,3,14616,2026-02-03T14:04:00+00:00,4922.63,reverse_signal
14631,2026-02-03T13:54:00+00:00,2026-02-03T13:54:00+00:00,2026-02-03T14:12:00+00:00,0,down,4926.44,4927.6,-1.160000000000764,0.7110752402711582,0.6105464226596529,2,14647,2026-02-03T14:35:00+00:00,4904.33,reverse_signal
14652,2026-02-03T14:15:00+00:00,2026-02-03T14:15:00+00:00,2026-02-03T14:27:00+00:00,2,up,4915.15,4917.98,2.8299999999999272,0.9032738314386646,0.7085519277558467,0,14652,2026-02-03T14:40:00+00:00,4923.79,reverse_signal
14665,2026-02-03T14:28:00+00:00,2026-02-03T14:28:00+00:00,2026-02-03T15:09:00+00:00,0,down,4918.35,4936.35,-18.0,0.6324875750097388,0.9376001110945057,5,14696,2026-02-03T15:24:00+00:00,4913.95,stop_loss
14707,2026-02-03T15:10:00+00:00,2026-02-03T15:10:00+00:00,2026-02-03T15:35:00+00:00,0,down,4940.71,4908.59,32.11999999999989,0.987695024019833,0.6021693550043009,0,14707,2026-02-03T15:35:00+00:00,4908.59,target_hit
14733,2026-02-03T15:36:00+00:00,2026-02-03T15:36:00+00:00,2026-02-03T16:00:00+00:00,0,down,4917.83,4935.83,-18.0,0.7781103428076299,0.7706029711788372,5,14739,2026-02-03T16:07:00+00:00,4931.06,stop_loss
14774,2026-02-03T16:17:00+00:00,2026-02-03T16:17:00+00:00,2026-02-03T16:37:00+00:00,0,down,4967.78,4984.5,-16.720000000000255,0.6149098959829817,0.7127943289683611,5,14785,2026-02-03T16:53:00+00:00,4955.62,reverse_signal
14795,2026-02-03T16:38:00+00:00,2026-02-03T16:38:00+00:00,2026-02-03T16:41:00+00:00,2,up,4991.64,4982.19,-9.450000000000728,0.6604952282251141,0.7117426201302474,0,14795,2026-02-03T17:03:00+00:00,4960.94,reverse_signal
14800,2026-02-03T16:43:00+00:00,2026-02-03T16:43:00+00:00,2026-02-03T16:44:00+00:00,0,down,4983.58,4980.9,2.680000000000291,0.6145442904928878,0.6145442904928878,0,14800,2026-02-03T17:08:00+00:00,4941.64,reverse_signal
14802,2026-02-03T16:45:00+00:00,2026-02-03T16:45:00+00:00,2026-02-03T16:52:00+00:00,2,up,4978.28,4964.41,-13.86999999999989,0.9081741646177363,0.8903484915514361,1,14805,2026-02-03T17:13:00+00:00,4945.5,reverse_signal
14810,2026-02-03T16:53:00+00:00,2026-02-03T16:53:00+00:00,2026-02-03T16:58:00+00:00,2,up,4955.62,4956.76,1.1400000000003274,0.8789997736834168,0.6955405936196624,1,14812,2026-02-03T17:20:00+00:00,4965.05,reverse_signal
14816,2026-02-03T16:59:00+00:00,2026-02-03T16:59:00+00:00,2026-02-03T17:19:00+00:00,0,down,4955.75,4965.8,-10.050000000000182,0.8662500809072374,0.6180951438067318,5,14834,2026-02-03T17:42:00+00:00,4923.69,reverse_signal
14837,2026-02-03T17:20:00+00:00,2026-02-03T17:20:00+00:00,2026-02-03T17:27:00+00:00,2,up,4965.05,4950.05,-15.0,0.9340909058458732,0.6033248003777995,5,14843,2026-02-03T17:51:00+00:00,4944.65,stop_loss
14845,2026-02-03T17:28:00+00:00,2026-02-03T17:28:00+00:00,2026-02-03T17:37:00+00:00,2,up,4947.38,4953.04,5.6599999999998545,0.9669901608788694,0.6345140479388813,0,14845,2026-02-03T17:53:00+00:00,4942.11,reverse_signal
14855,2026-02-03T17:38:00+00:00,2026-02-03T17:38:00+00:00,2026-02-03T17:40:00+00:00,2,up,4950.27,4936.56,-13.710000000000036,0.6321559967923422,0.6321559967923422,0,14855,2026-02-03T18:03:00+00:00,4936.54,reverse_signal
14858,2026-02-03T17:41:00+00:00,2026-02-03T17:41:00+00:00,2026-02-03T17:43:00+00:00,0,down,4933.68,4918.88,14.800000000000182,0.8551696002783926,0.8551696002783926,0,14858,2026-02-03T18:06:00+00:00,4943.97,reverse_signal
14863,2026-02-03T17:46:00+00:00,2026-02-03T17:46:00+00:00,2026-02-03T17:48:00+00:00,0,down,4908.69,4926.69,-18.0,0.7506790131015169,0.8252445096462435,0,14863,2026-02-03T18:11:00+00:00,4945.01,stop_loss
14866,2026-02-03T17:49:00+00:00,2026-02-03T17:49:00+00:00,2026-02-03T18:12:00+00:00,0,down,4932.86,4950.86,-18.0,0.6506113996451071,0.9822903511424003,9,14884,2026-02-03T18:32:00+00:00,4890.98,stop_loss
14890,2026-02-03T18:13:00+00:00,2026-02-03T18:13:00+00:00,2026-02-03T18:51:00+00:00,0,down,4944.16,4893.73,50.43000000000029,0.8847442163586994,0.6998286410697557,7,14921,2026-02-03T19:09:00+00:00,4881.67,reverse_signal
14929,2026-02-03T18:52:00+00:00,2026-02-03T18:52:00+00:00,2026-02-03T19:03:00+00:00,2,up,4896.67,4891.1,-5.569999999999709,0.6557531268727848,0.8643166450971258,3,14935,2026-02-03T19:23:00+00:00,4927.15,reverse_signal
14941,2026-02-03T19:04:00+00:00,2026-02-03T19:04:00+00:00,2026-02-03T19:06:00+00:00,2,up,4889.37,4888.51,-0.8599999999996726,0.8169659880989649,0.8169659880989649,0,14941,2026-02-03T19:29:00+00:00,4930.4,reverse_signal
14945,2026-02-03T19:08:00+00:00,2026-02-03T19:08:00+00:00,2026-02-03T19:12:00+00:00,0,down,4886.31,4904.31,-18.0,0.8617419741201866,0.8867904774358558,1,14946,2026-02-03T19:34:00+00:00,4925.1,stop_loss
