signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
10590,2026-01-29T15:27:00+00:00,2026-01-29T15:27:00+00:00,2026-01-29T16:27:00+00:00,2,up,5132.83,5290.29,157.46000000000004,0.9999048970629123,0.9907470410129019,11,10625,2026-01-29T16:27:00+00:00,5290.29,target_hit
10727,2026-01-29T17:44:00+00:00,2026-01-29T17:44:00+00:00,2026-01-29T17:45:00+00:00,2,up,5368.94,5353.94,-15.0,0.9931115399142356,0.9931115399142356,0,10727,2026-01-29T18:09:00+00:00,5349.87,stop_loss
10731,2026-01-29T17:48:00+00:00,2026-01-29T17:48:00+00:00,2026-01-29T17:50:00+00:00,2,up,5362.35,5347.35,-15.0,0.9935124385065424,0.9935124385065424,0,10731,2026-01-29T18:13:00+00:00,5357.17,stop_loss
10735,2026-01-29T17:52:00+00:00,2026-01-29T17:52:00+00:00,2026-01-29T17:56:00+00:00,2,up,5338.0,5323.0,-15.0,0.9925639923428776,0.9742364637656937,0,10735,2026-01-29T18:17:00+00:00,5358.65,stop_loss
10786,2026-01-29T18:43:00+00:00,2026-01-29T18:43:00+00:00,2026-01-29T19:01:00+00:00,2,up,5340.82,5325.82,-15.0,0.9946912013262726,0.9998724500883125,0,10786,2026-01-29T19:08:00+00:00,5339.02,stop_loss
10814,2026-01-29T19:11:00+00:00,2026-01-29T19:11:00+00:00,2026-01-29T19:30:00+00:00,2,up,5315.96,5300.96,-15.0,0.9995029973330402,0.9978247122425635,2,10820,2026-01-29T19:42:00+00:00,5326.15,stop_loss
10834,2026-01-29T19:31:00+00:00,2026-01-29T19:31:00+00:00,2026-01-29T19:47:00+00:00,2,up,5291.62,5323.04,31.420000000000073,0.9842168703177501,0.9999080780499912,2,10836,2026-01-29T19:58:00+00:00,5312.78,reverse_signal
10851,2026-01-29T19:48:00+00:00,2026-01-29T19:48:00+00:00,2026-01-29T20:03:00+00:00,0,down,5316.63,5284.75,31.88000000000011,0.8887602010011104,0.9136894271265866,1,10853,2026-01-29T20:15:00+00:00,5292.39,reverse_signal
10867,2026-01-29T20:04:00+00:00,2026-01-29T20:04:00+00:00,2026-01-29T20:38:00+00:00,2,up,5293.03,5344.98,51.94999999999982,0.9992670401426463,0.9940788141562324,1,10876,2026-01-29T20:38:00+00:00,5344.98,target_hit
10914,2026-01-29T20:51:00+00:00,2026-01-29T20:51:00+00:00,2026-01-29T21:01:00+00:00,2,up,5395.29,5402.2,6.9099999999998545,0.6801188435478726,0.5171592733219902,3,10923,2026-01-29T21:25:00+00:00,5409.24,reverse_signal
10925,2026-01-29T21:02:00+00:00,2026-01-29T21:02:00+00:00,2026-01-29T21:03:00+00:00,2,up,5399.26,5400.44,1.1799999999993815,0.5856462821419507,0.5856462821419507,0,10925,2026-01-29T21:27:00+00:00,5423.96,reverse_signal
10927,2026-01-29T21:04:00+00:00,2026-01-29T21:04:00+00:00,2026-01-29T21:07:00+00:00,0,down,5399.61,5397.02,2.589999999999236,0.9636549562333562,0.9779610658066566,2,10929,2026-01-29T21:31:00+00:00,5405.38,reverse_signal
10931,2026-01-29T21:08:00+00:00,2026-01-29T21:08:00+00:00,2026-01-29T21:33:00+00:00,2,up,5395.12,5411.46,16.340000000000146,0.925068040405071,0.7372494936299878,0,10931,2026-01-29T21:33:00+00:00,5411.46,target_hit
10957,2026-01-29T21:34:00+00:00,2026-01-29T21:34:00+00:00,2026-01-29T21:44:00+00:00,2,up,5406.75,5391.75,-15.0,0.9966719312286753,0.9596036658143549,1,10958,2026-01-29T23:01:00+00:00,5404.67,stop_loss
10968,2026-01-29T21:45:00+00:00,2026-01-29T21:45:00+00:00,2026-01-29T21:56:00+00:00,2,up,5394.31,5379.31,-15.0,0.9664138704129331,0.9952283812915701,1,10970,2026-01-29T23:13:00+00:00,5425.85,stop_loss
10988,2026-01-29T23:06:00+00:00,2026-01-29T23:06:00+00:00,2026-01-29T23:11:00+00:00,2,up,5440.06,5425.06,-15.0,0.9995653390939768,0.9929055374057959,1,10989,2026-01-29T23:32:00+00:00,5420.9,stop_loss
10997,2026-01-29T23:15:00+00:00,2026-01-29T23:15:00+00:00,2026-01-29T23:17:00+00:00,2,up,5420.79,5405.79,-15.0,0.9986575000224872,0.9986575000224872,0,10997,2026-01-29T23:40:00+00:00,5427.08,stop_loss
11063,2026-01-30T00:21:00+00:00,2026-01-30T00:21:00+00:00,2026-01-30T00:24:00+00:00,0,down,5438.35,5437.69,0.660000000000764,0.9967787342500423,0.5158504948763665,1,11064,2026-01-30T00:47:00+00:00,5396.85,reverse_signal
11068,2026-01-30T00:26:00+00:00,2026-01-30T00:26:00+00:00,2026-01-30T00:30:00+00:00,2,up,5439.94,5424.94,-15.0,0.5736714892792287,0.9524257827050603,1,11071,2026-01-30T00:54:00+00:00,5418.67,stop_loss
11073,2026-01-30T00:31:00+00:00,2026-01-30T00:31:00+00:00,2026-01-30T00:41:00+00:00,2,up,5424.6,5409.6,-15.0,0.5783270236457495,0.9995969883120391,0,11073,2026-01-30T00:56:00+00:00,5415.76,stop_loss
11084,2026-01-30T00:42:00+00:00,2026-01-30T00:42:00+00:00,2026-01-30T00:47:00+00:00,2,up,5415.37,5400.37,-15.0,0.9999248387603994,0.99894680186453,0,11084,2026-01-30T01:07:00+00:00,5375.35,stop_loss
11090,2026-01-30T00:48:00+00:00,2026-01-30T00:48:00+00:00,2026-01-30T00:57:00+00:00,2,up,5405.55,5411.14,5.5900000000001455,0.9943710114427726,0.999788852428242,2,11097,2026-01-30T01:20:00+00:00,5341.92,reverse_signal
11102,2026-01-30T01:00:00+00:00,2026-01-30T01:00:00+00:00,2026-01-30T01:05:00+00:00,2,up,5399.58,5384.58,-15.0,0.9998019261774245,0.9996007563107454,2,11104,2026-01-30T01:27:00+00:00,5361.23,stop_loss
11108,2026-01-30T01:06:00+00:00,2026-01-30T01:06:00+00:00,2026-01-30T01:11:00+00:00,2,up,5379.24,5364.24,-15.0,0.9376442519029375,0.9995829019666311,3,11111,2026-01-30T01:34:00+00:00,5372.35,stop_loss
11114,2026-01-30T01:12:00+00:00,2026-01-30T01:12:00+00:00,2026-01-30T01:13:00+00:00,2,up,5344.6,5329.6,-15.0,0.9991816351046493,0.9991816351046493,0,11114,2026-01-30T01:37:00+00:00,5358.9,stop_loss
11116,2026-01-30T01:14:00+00:00,2026-01-30T01:14:00+00:00,2026-01-30T01:30:00+00:00,2,up,5310.5,5348.0,37.5,0.9997411201329679,0.8009595928587017,2,11119,2026-01-30T01:42:00+00:00,5361.35,reverse_signal
11133,2026-01-30T01:31:00+00:00,2026-01-30T01:31:00+00:00,2026-01-30T01:32:00+00:00,0,down,5353.79,5360.42,-6.630000000000109,0.7670506094142784,0.7670506094142784,0,11133,2026-01-30T01:56:00+00:00,5325.81,reverse_signal
11135,2026-01-30T01:33:00+00:00,2026-01-30T01:33:00+00:00,2026-01-30T01:36:00+00:00,0,down,5367.21,5356.18,11.029999999999745,0.8291684119328696,0.8069267369238469,1,11136,2026-01-30T01:59:00+00:00,5301.52,reverse_signal
11139,2026-01-30T01:37:00+00:00,2026-01-30T01:37:00+00:00,2026-01-30T01:41:00+00:00,2,up,5358.9,5358.5,-0.3999999999996362,0.9054050800523097,0.949684104755779,0,11139,2026-01-30T02:02:00+00:00,5309.17,reverse_signal
11144,2026-01-30T01:42:00+00:00,2026-01-30T01:42:00+00:00,2026-01-30T01:48:00+00:00,0,down,5361.35,5318.76,42.590000000000146,0.5184735374112261,0.9728497497156697,3,11147,2026-01-30T02:10:00+00:00,5266.02,reverse_signal
11151,2026-01-30T01:49:00+00:00,2026-01-30T01:49:00+00:00,2026-01-30T01:57:00+00:00,2,up,5329.55,5314.55,-15.0,0.8250819294708005,0.984913371525379,0,11151,2026-01-30T02:14:00+00:00,5212.58,stop_loss
11160,2026-01-30T01:58:00+00:00,2026-01-30T01:58:00+00:00,2026-01-30T02:00:00+00:00,0,down,5311.31,5297.5,13.8100000000004,0.6482943075689298,0.6053193949202266,0,11160,2026-01-30T02:23:00+00:00,5136.9,reverse_signal
11163,2026-01-30T02:01:00+00:00,2026-01-30T02:01:00+00:00,2026-01-30T02:05:00+00:00,2,up,5311.17,5296.17,-15.0,0.7972998997060142,0.9475924160275839,0,11163,2026-01-30T02:26:00+00:00,5186.56,stop_loss
11168,2026-01-30T02:06:00+00:00,2026-01-30T02:06:00+00:00,2026-01-30T02:08:00+00:00,2,up,5301.5,5286.5,-15.0,0.9357028483078583,0.9786882956969866,1,11169,2026-01-30T02:32:00+00:00,5155.2,stop_loss
11171,2026-01-30T02:09:00+00:00,2026-01-30T02:09:00+00:00,2026-01-30T02:12:00+00:00,2,up,5273.7,5258.7,-15.0,0.8878563857969825,0.9782676171200217,1,11173,2026-01-30T02:36:00+00:00,5194.98,stop_loss
11175,2026-01-30T02:13:00+00:00,2026-01-30T02:13:00+00:00,2026-01-30T02:15:00+00:00,2,up,5220.28,5205.28,-15.0,0.9956390505963217,0.9997711949738153,1,11176,2026-01-30T02:39:00+00:00,5211.25,stop_loss
11178,2026-01-30T02:16:00+00:00,2026-01-30T02:16:00+00:00,2026-01-30T02:18:00+00:00,2,up,5192.5,5177.5,-15.0,0.9992949383998081,0.9994850324270351,0,11178,2026-01-30T02:41:00+00:00,5224.5,stop_loss
11181,2026-01-30T02:19:00+00:00,2026-01-30T02:19:00+00:00,2026-01-30T02:21:00+00:00,2,up,5144.4,5129.4,-15.0,0.9904034188151631,0.9772238362999173,1,11182,2026-01-30T02:45:00+00:00,5227.88,stop_loss
11184,2026-01-30T02:22:00+00:00,2026-01-30T02:22:00+00:00,2026-01-30T02:50:00+00:00,2,up,5136.5,5241.9,105.39999999999964,0.9742594422606823,0.9986269594660535,2,11187,2026-01-30T02:50:00+00:00,5241.9,target_hit
