idx,is_uptrend,future_gain_pct,actual,timestamp,rf_probability,gb_probability,rf_signal,gb_signal
371,0,0.1922645656106655,0,2025-05-25 22:45:00+00:00,0.009542765954593843,0.00016449166837434668,0,0
372,0,0.016424136911610727,0,2025-05-25 23:00:00+00:00,0.00618155749734697,0.00016285671360177073,0,0
373,0,0.013437528928021813,0,2025-05-25 23:15:00+00:00,0.0012235449735449734,0.00017419496077643442,0,0
374,0,0.01046015726099016,0,2025-05-25 23:30:00+00:00,0.0012934362934362935,5.1727598118129434e-05,0,0
375,0,0.11158811122911516,0,2025-05-25 23:45:00+00:00,0.004814880835288998,7.774579817612638e-05,0,0
376,0,0.22684162738639815,0,2025-05-26 00:00:00+00:00,0.0061756930556189395,6.998646602115281e-05,0,0
377,0,0.2698084360104326,0,2025-05-26 00:15:00+00:00,0.005897435474729779,8.725655619712713e-05,0,0
378,0,0.35513643057893074,0,2025-05-26 00:30:00+00:00,0.005939206569132452,0.0001003654065496231,0,0
379,0,0.16875314168083896,0,2025-05-26 00:45:00+00:00,0.004286222981875156,4.855201901021347e-05,0,0
380,0,0.36543029417138134,0,2025-05-26 01:00:00+00:00,0.0020854507811029553,4.9519343108430724e-05,0,0
381,0,0.2747228082775908,0,2025-05-26 01:15:00+00:00,0.0,4.670866100109445e-05,0,0
382,0,0.31090902024793904,0,2025-05-26 01:30:00+00:00,0.0,5.343757566690759e-05,0,0
383,0,0.3593444504899874,0,2025-05-26 01:45:00+00:00,0.0007389162561576354,5.343757566690759e-05,0,0
384,0,0.2873889429942191,0,2025-05-26 02:00:00+00:00,0.003871467286101432,4.670866100109445e-05,0,0
385,0,0.2649240023535493,0,2025-05-26 02:15:00+00:00,0.003871467286101432,5.2848009933274444e-05,0,0
386,0,0.11929615269907547,0,2025-05-26 02:30:00+00:00,0.013898696742265255,5.5434221337422286e-05,0,0
387,0,0.05375894489110011,0,2025-05-26 02:45:00+00:00,0.011118510510222996,9.569392347944438e-05,0,0
388,0,0.08780968594597179,0,2025-05-26 03:00:00+00:00,0.0003759398496240601,5.1386029764383984e-05,0,0
389,0,0.18206278026906264,0,2025-05-26 03:15:00+00:00,0.006389973081149552,6.935622853666021e-05,0,0
390,0,0.08840755884628244,0,2025-05-26 03:30:00+00:00,0.0,4.9877709993798566e-05,0,0
391,0,0.1021587762453983,0,2025-05-26 03:45:00+00:00,0.001141961486789073,6.676517283382195e-05,0,0
392,0,0.09465992600400955,0,2025-05-26 04:00:00+00:00,0.001736111111111111,0.00011026231411045022,0,0
393,0,0.11558690970780378,0,2025-05-26 04:15:00+00:00,0.0014793417366946778,5.814897003349486e-05,0,0
394,0,0.07672947337308628,0,2025-05-26 04:30:00+00:00,0.000878972278566599,5.814897003349486e-05,0,0
395,0,0.06268843846084686,0,2025-05-26 04:45:00+00:00,0.003409541847041847,0.0002458753710220444,0,0
396,0,0.03583052163268558,0,2025-05-26 05:00:00+00:00,0.0005368814192343603,8.180421202693765e-05,0,0
397,0,0.13150422905645986,0,2025-05-26 05:15:00+00:00,0.00694084824879632,9.812989349844829e-05,0,0
398,0,0.04628592758492518,0,2025-05-26 05:30:00+00:00,0.002929006968641115,5.71224896545953e-05,0,0
399,0,0.004480982709384102,0,2025-05-26 05:45:00+00:00,0.0,6.595693016147981e-05,0,0
400,0,-0.0014942635223431815,0,2025-05-26 06:00:00+00:00,0.003649068322981367,7.315486715793915e-05,0,0
401,0,0.11526497471655021,0,2025-05-26 06:15:00+00:00,0.0029352902963876225,0.00023494634149771114,0,0
402,0,0.009572870485036675,0,2025-05-26 06:30:00+00:00,0.0,0.00010904213961773791,0,0
403,0,0.0458454439217255,0,2025-05-26 06:45:00+00:00,0.002415384652258376,0.0002432413403184003,0,0
404,0,0.15053692502841257,0,2025-05-26 07:00:00+00:00,0.017794710086039806,0.0004944868091861486,0,0
405,0,0.15354027283386434,0,2025-05-26 07:15:00+00:00,0.020725400898828395,0.0005459870097446639,0,0
406,0,0.1655554655797585,0,2025-05-26 07:30:00+00:00,0.024085906277967317,0.0006164042864374259,0,0
407,0,0.0695145665976564,0,2025-05-26 07:45:00+00:00,0.0005494505494505495,7.859292017831904e-05,0,0
408,0,0.08756935072724766,0,2025-05-26 08:00:00+00:00,0.0017482517482517483,9.821175505689523e-05,0,0
409,0,0.011988682683549457,0,2025-05-26 08:15:00+00:00,0.0003968253968253968,8.011161937919938e-05,0,0
410,0,0.05697954434356974,0,2025-05-26 08:30:00+00:00,0.0022301228183581124,0.00012599423280606242,0,0
411,0,0.04858183039542884,0,2025-05-26 08:45:00+00:00,0.001680672268907563,8.010862800046443e-05,0,0
412,0,0.06358575679047566,0,2025-05-26 09:00:00+00:00,0.0034269879687116346,0.00015515525281075887,0,0
413,0,0.19385494841053424,0,2025-05-26 09:15:00+00:00,0.014086604860815765,0.00020691558423288785,0,0
414,0,0.1441926413688606,0,2025-05-26 09:30:00+00:00,0.0067448691188186985,0.00010741547792681016,0,0
415,0,0.15261671573634342,0,2025-05-26 09:45:00+00:00,0.006292065777359895,0.0001117295284863617,0,0
416,0,0.04651679256210673,0,2025-05-26 10:00:00+00:00,0.0034801228183581126,7.026885500913035e-05,0,0
417,0,0.05193199010590578,0,2025-05-26 10:15:00+00:00,0.0017994505494505495,7.026885500913035e-05,0,0
418,0,0.09940835510707872,0,2025-05-26 10:30:00+00:00,0.0,6.628052367455539e-05,0,0
419,0,0.09304754729666587,0,2025-05-26 10:45:00+00:00,0.002562576312576312,8.4285823058876e-05,0,0
420,0,0.10565494056909538,0,2025-05-26 11:00:00+00:00,0.0017463156998040717,0.00011243947942927455,0,0
421,0,0.10325121260145195,0,2025-05-26 11:15:00+00:00,0.0017463156998040717,0.00010182481706946433,0,0
422,0,0.12819550565170998,0,2025-05-26 11:30:00+00:00,0.011218905251670616,0.000261232377901006,0,0
423,0,0.056701757754486576,0,2025-05-26 11:45:00+00:00,0.002477390180878553,0.00011476917658552731,0,0
424,0,0.0878797876488495,0,2025-05-26 12:00:00+00:00,0.0008305647840531562,0.00012255537085461638,0,0
425,0,0.35197403026796426,0,2025-05-26 12:15:00+00:00,0.015686551241694404,0.0004708420264757267,0,0
426,0,0.1382702718915335,0,2025-05-26 12:30:00+00:00,0.008835241147741148,0.00022809658480700006,0,0
427,0,0.13795254432474954,0,2025-05-26 12:45:00+00:00,0.0030551574029834896,0.00010402602549829901,0,0
428,0,0.22223355216789745,0,2025-05-26 13:00:00+00:00,0.009802322104267345,0.0005627494359937694,0,0
429,0,0.10964386713319797,0,2025-05-26 13:15:00+00:00,0.007881015216616867,5.767552069014598e-05,0,0
430,0,0.1951889374945585,0,2025-05-26 13:30:00+00:00,0.0013555480946785294,5.769192378462617e-05,0,0
431,0,0.09704957316159299,0,2025-05-26 13:45:00+00:00,0.0006272401433691756,5.4011053817047744e-05,0,0
432,0,0.0539083557951537,0,2025-05-26 14:00:00+00:00,0.0009194734804490901,6.423333519035325e-05,0,0
433,0,0.0884080556221475,0,2025-05-26 14:15:00+00:00,0.0016476989118498553,6.976425409515409e-05,0,0
434,0,0.03594288675294412,0,2025-05-26 14:30:00+00:00,0.00613193705155018,8.22348507538672e-05,0,0
435,0,0.0740105952009912,0,2025-05-26 14:45:00+00:00,0.002137017446281172,8.100608440347972e-05,0,0
436,0,0.0404375644005628,0,2025-05-26 15:00:00+00:00,0.0005159958720330237,6.807672307272162e-05,0,0
437,0,0.06229410002994691,0,2025-05-26 15:15:00+00:00,0.0016148969709341226,8.401465210619483e-05,0,0
438,0,0.15875726014923727,0,2025-05-26 15:30:00+00:00,0.0003759398496240601,9.424694482365195e-05,0,0
439,0,0.17376038442987665,0,2025-05-26 15:45:00+00:00,0.0019632414369256473,0.00010278283177976944,0,0
440,0,0.1476578411405246,0,2025-05-26 16:00:00+00:00,0.005156880362207777,0.00018110930962630015,0,0
441,0,0.09129877749440779,0,2025-05-26 16:15:00+00:00,0.006147526620711177,0.00012295654671530922,0,0
442,0,0.013460761879116918,0,2025-05-26 16:30:00+00:00,0.004690749863163657,8.06236591624652e-05,0,0
443,0,0.03351106164241141,0,2025-05-26 16:45:00+00:00,0.004203693199722695,8.06236591624652e-05,0,0
444,0,0.003291461947711456,0,2025-05-26 17:00:00+00:00,0.0,7.270585734799374e-05,0,0
445,0,0.0697410601239889,0,2025-05-26 17:15:00+00:00,0.00125,7.58408795479055e-05,0,0
446,0,0.18794798509585048,0,2025-05-26 17:30:00+00:00,0.006226526895644543,0.0005504675738892097,0,0
447,0,0.18854767412976814,0,2025-05-26 17:45:00+00:00,0.006821764990882638,0.0005833458233159624,0,0
448,0,0.21935927937633515,0,2025-05-26 18:00:00+00:00,0.007030971839240429,0.0006527512623973738,0,0
449,0,0.20406575585118653,0,2025-05-26 18:15:00+00:00,0.007269067077335669,0.0008319459338166055,0,0
450,0,0.15252199606433164,0,2025-05-26 22:00:00+00:00,0.012890707739592121,0.000952806042039139,0,0
451,0,0.058262347882993455,0,2025-05-26 22:15:00+00:00,0.014601138462714177,0.0005771096190430959,0,0
452,0,0.022402838887743855,0,2025-05-26 22:30:00+00:00,0.0165773024915441,0.0005497185659750935,0,0
453,0,0.02300038533113033,0,2025-05-26 22:45:00+00:00,0.009983791523938666,0.0006631920412404585,0,0
454,0,0.08814653240506388,0,2025-05-26 23:00:00+00:00,0.00859211201858261,0.0005504675738892097,0,0
455,0,0.08155705259384344,0,2025-05-26 23:15:00+00:00,0.011146133627226064,0.0006455741933625157,0,0
456,0,0.09710681450805689,0,2025-05-26 23:30:00+00:00,0.009858345784816374,0.0006002982719770493,0,0
457,0,0.1159524236447346,0,2025-05-26 23:45:00+00:00,0.012851345358737078,0.0008047953911588117,0,0
458,0,0.015823021002813673,0,2025-05-27 00:00:00+00:00,0.03257090674286398,0.000751436762550379,0,0
459,0,0.0891041741418496,0,2025-05-27 00:15:00+00:00,0.011895021258385902,0.0007300791791457047,0,0
460,0,0.062775014348572,0,2025-05-27 00:30:00+00:00,0.008463405209644028,6.294753888082662e-05,0,0
461,0,0.06576626668819832,0,2025-05-27 00:45:00+00:00,0.008471115555742885,6.440841633351216e-05,0,0
462,0,-0.0002990770482220926,0,2025-05-27 01:00:00+00:00,0.00553002053051227,7.896330734310569e-05,0,0
463,0,0.08025321686636017,0,2025-05-27 01:15:00+00:00,0.00266925898023459,0.00012320292767709437,0,0
464,0,0.3006995315449408,0,2025-05-27 01:30:00+00:00,0.014862371238175132,0.0005696154030716614,0,0
465,0,0.25479234423944486,0,2025-05-27 01:45:00+00:00,0.005153862269545499,0.0002456059524973886,0,0
466,0,0.14372333258477976,0,2025-05-27 02:00:00+00:00,0.00125,5.7408985689403115e-05,0,0
467,0,0.18466363981910963,0,2025-05-27 02:15:00+00:00,0.000510204081632653,5.855276085602164e-05,0,0
468,0,0.17656846666746745,0,2025-05-27 02:30:00+00:00,0.0026410437124722843,5.389800268881504e-05,0,0
469,0,0.13102004187855548,0,2025-05-27 02:45:00+00:00,0.0021969771969771973,5.917117837351927e-05,0,0
470,0,0.09419208607063781,0,2025-05-27 03:00:00+00:00,0.006623884682414177,8.49747659173343e-05,0,0
471,0,0.012548925871704345,0,2025-05-27 03:15:00+00:00,0.01103352128480288,5.935061290989749e-05,0,0
472,0,0.014053637051375155,0,2025-05-27 03:30:00+00:00,0.008780883520372424,0.0002198556926077262,0,0
473,0,0.009876572769402438,0,2025-05-27 03:45:00+00:00,0.00894953431402322,0.0004938859464145128,0,0
474,0,0.009279020135472061,0,2025-05-27 04:00:00+00:00,0.013010860064926974,0.0004396899501569555,0,0
475,0,0.0074849627099157785,0,2025-05-27 04:15:00+00:00,0.012212925301160596,0.000599102599688526,0,0
476,0,0.013486863794672175,0,2025-05-27 04:30:00+00:00,0.022169210284843407,0.0004961156456639872,0,0
477,0,0.05403815093456526,0,2025-05-27 04:45:00+00:00,0.020752828169294902,0.001216503816142565,0,0
478,0,0.053475453865396434,0,2025-05-27 05:00:00+00:00,0.018443235413273574,0.0004122666006442113,0,0
479,0,0.048993381384922936,0,2025-05-27 05:15:00+00:00,0.025949055923295765,0.0003637211114383344,0,0
480,0,0.11850800229797408,0,2025-05-27 05:30:00+00:00,0.034677813176492954,0.004208863365705785,0,0
481,0,0.14743138423026048,0,2025-05-27 05:45:00+00:00,0.03364598616398821,0.004061000457003002,0,0
482,0,0.08813832603358991,0,2025-05-27 06:00:00+00:00,0.014155554823988102,0.0005835737811157883,0,0
483,0,0.05420951979400931,0,2025-05-27 06:15:00+00:00,0.03623644689741666,0.0007366597558537067,0,0
484,0,0.0090464171664867,0,2025-05-27 06:30:00+00:00,0.038877778184090515,0.0011044661619312682,0,0
485,0,0.11938115228501021,0,2025-05-27 06:45:00+00:00,0.06191962907119368,0.00750769675202968,0,0
486,0,0.07373851235573557,0,2025-05-27 07:00:00+00:00,0.05152630833660483,0.00047232563825928093,0,0
487,0,0.19364423318395402,0,2025-05-27 07:15:00+00:00,0.0590728177301026,0.0005232671505164741,0,0
488,0,0.044713666369583176,0,2025-05-27 07:30:00+00:00,0.0555677457886568,0.0019080821025905647,0,0
489,0,0.4310854799125099,0,2025-05-27 07:45:00+00:00,0.07855360728662035,0.01891458842773107,0,0
490,0,0.12190768895691016,0,2025-05-27 08:00:00+00:00,0.04466901539265898,0.0034112664519425967,0,0
491,0,0.07952394487146479,0,2025-05-27 08:15:00+00:00,0.029072184380335563,0.0012133524846024161,0,0
492,0,0.2981845289502676,0,2025-05-27 08:30:00+00:00,0.05643733273826918,0.0020621689213584297,0,0
493,0,0.33953695647560084,0,2025-05-27 08:45:00+00:00,0.053590010066615464,0.0013084182364055303,0,0
494,0,-0.0012098225492764845,0,2025-05-27 09:00:00+00:00,0.005229961549837325,5.456407041749622e-05,0,0
495,0,-0.0015144264261271014,0,2025-05-27 09:15:00+00:00,0.0034632414369256473,5.6198081964145004e-05,0,0
496,0,0.10162663285179223,0,2025-05-27 09:30:00+00:00,0.01887878976407282,7.824149540601913e-05,0,0
497,0,0.10466343878553454,0,2025-05-27 09:45:00+00:00,0.020363855933736515,6.650618976415712e-05,0,0
498,0,0.06521218224227056,0,2025-05-27 10:00:00+00:00,0.015241336750624675,9.839973037379293e-05,0,0
499,0,0.10379898204156429,0,2025-05-27 10:15:00+00:00,0.01868269136264492,7.211985816030682e-05,0,0
500,0,0.06431785154104634,0,2025-05-27 10:30:00+00:00,0.010604256209906364,5.7375005543219074e-05,0,0
501,0,0.14969696233587493,0,2025-05-27 10:45:00+00:00,0.011502963196074653,7.991419255142783e-05,0,0
502,0,0.02732613745046033,0,2025-05-27 11:00:00+00:00,0.010522065438861106,0.00015479143649713996,0,0
503,0,0.23158630540823594,0,2025-05-27 11:15:00+00:00,0.018232440074545334,0.0001226735643141277,0,0
504,0,0.18500066831110765,0,2025-05-27 11:30:00+00:00,0.009309290855343488,6.938857830271906e-05,0,0
505,0,0.2885831752055595,0,2025-05-27 11:45:00+00:00,0.021354446472311973,0.0008741335665246726,0,0
506,0,0.15967167133133886,0,2025-05-27 12:00:00+00:00,0.009887522147860492,0.0002699012797843806,0,0
507,0,0.12836503008839945,0,2025-05-27 12:15:00+00:00,0.0005921855921855923,7.197682762581534e-05,0,0
508,0,0.3162741568804827,0,2025-05-27 12:30:00+00:00,0.0038162208959622752,6.462675559772415e-05,0,0
509,0,0.33942043505321406,0,2025-05-27 12:45:00+00:00,0.006068788589706439,0.00013082420537169568,0,0
510,0,0.2037407035724433,0,2025-05-27 13:00:00+00:00,0.0025793650793650793,5.648896744438686e-05,0,0
511,0,0.2563262532685472,0,2025-05-27 13:15:00+00:00,0.0018620268620268617,5.1250618640379015e-05,0,0
512,0,0.05907426089012106,0,2025-05-27 13:30:00+00:00,0.005091100464576074,6.240215590879673e-05,0,0
513,0,0.24550116833064337,0,2025-05-27 13:45:00+00:00,0.006658168220668221,5.608730943222582e-05,0,0
514,0,0.15948431383844067,0,2025-05-27 14:00:00+00:00,0.014797491224769378,0.00011624584691005388,0,0
515,0,0.21721785190960138,0,2025-05-27 14:15:00+00:00,0.002545391116819688,5.517681494715738e-05,0,0
516,0,0.14582032268430492,0,2025-05-27 14:30:00+00:00,0.0008276643990929706,4.990290107433683e-05,0,0
517,0,0.09757753171269173,0,2025-05-27 14:45:00+00:00,0.000510204081632653,5.442279426531594e-05,0,0
518,0,0.00879310135716861,0,2025-05-27 15:00:00+00:00,0.0042361111111111115,5.461254040866981e-05,0,0
519,0,0.07948378015150127,0,2025-05-27 15:15:00+00:00,0.0070207537212381346,0.0002517944796353166,0,0
520,0,0.2190370874447102,0,2025-05-27 15:30:00+00:00,0.009304927099044747,0.00014434469278422801,0,0
521,0,0.15970221305974755,0,2025-05-27 15:45:00+00:00,0.005025632047690871,0.0001414712504293291,0,0
522,0,0.11287674890687971,0,2025-05-27 16:00:00+00:00,0.0032020757020757022,7.914548731896643e-05,0,0
523,0,0.1525176016834608,0,2025-05-27 16:15:00+00:00,0.00031746031746031746,7.465337222917266e-05,0,0
524,0,0.22661772290142887,0,2025-05-27 16:30:00+00:00,0.002686202686202686,7.116233660736752e-05,0,0
525,0,0.1986112374541292,0,2025-05-27 16:45:00+00:00,0.002631468148709528,6.949508725345886e-05,0,0
526,0,0.1545759013138924,0,2025-05-27 17:00:00+00:00,0.0031623931623931626,0.00033203568224098154,0,0
527,0,0.07328824995531893,0,2025-05-27 17:15:00+00:00,0.0056896490252285395,0.000274198515991646,0,0
528,0,0.024821181548772376,0,2025-05-27 17:30:00+00:00,0.003183544019123534,0.00016922011018794106,0,0
529,0,0.08178398124420146,0,2025-05-27 17:45:00+00:00,0.007759688486572348,0.0002779040511344125,0,0
530,0,0.0863013947516612,0,2025-05-27 18:00:00+00:00,0.0038804081306217913,0.00011066655840559002,0,0
531,0,0.12722453616053972,0,2025-05-27 18:15:00+00:00,0.0032991409825465843,0.00013244361690695265,0,0
532,0,0.2038566157984339,0,2025-05-27 18:30:00+00:00,0.0032991409825465843,0.0001059307264187777,0,0
533,0,0.14864553942286507,0,2025-05-27 18:45:00+00:00,0.00467480235820796,9.623554894406855e-05,0,0
534,0,0.11257887330338053,0,2025-05-27 19:00:00+00:00,0.005468453151858755,0.00015643846434247778,0,0
535,0,0.09834121071646867,0,2025-05-27 19:15:00+00:00,0.0058827796273453175,0.00010778909848603664,0,0
536,0,0.019654206907398178,0,2025-05-27 19:30:00+00:00,0.022554617830172024,0.0010986655990087623,0,0
537,0,0.022394247704583002,0,2025-05-27 19:45:00+00:00,0.006669254658385093,9.560482951296904e-05,0,0
538,0,0.0514569895239568,0,2025-05-27 20:00:00+00:00,0.008155967857619687,7.270585734799374e-05,0,0
539,0,0.06083756068621631,0,2025-05-27 20:15:00+00:00,0.014184143929913406,0.0006283507714243414,0,0
540,0,0.06114042017391671,0,2025-05-27 20:30:00+00:00,0.014580969326738802,0.0006025026191732307,0,0
541,0,0.14965388751723155,0,2025-05-27 20:45:00+00:00,0.03672633593537929,0.004278747862473334,0,0
542,0,0.1319836291865488,0,2025-05-27 22:00:00+00:00,0.009982954007250683,0.0007277715336627827,0,0
543,0,0.16370177832781674,0,2025-05-27 22:15:00+00:00,0.006526437342613814,0.0006081235717691692,0,0
544,0,0.18913144786932076,0,2025-05-27 22:30:00+00:00,0.006261548778492512,0.0006081235717691692,0,0
545,0,0.24006442081809098,0,2025-05-27 22:45:00+00:00,0.008482045672902453,0.0006493582805071897,0,0
546,0,0.14454275502120362,0,2025-05-27 23:00:00+00:00,0.011261086970673436,0.00012521395736268,0,0
547,0,0.12089595995925806,0,2025-05-27 23:15:00+00:00,0.013109160289535161,6.157886248584509e-05,0,0
548,0,0.1631208030376746,0,2025-05-27 23:30:00+00:00,0.012092248832870384,5.760416121939688e-05,0,0
549,0,0.19187304349927808,0,2025-05-27 23:45:00+00:00,0.021262543226585884,0.0004340495936011985,0,0
550,0,0.13801392823274852,0,2025-05-28 00:00:00+00:00,0.04252266071591058,0.0005010200923072261,0,0
551,0,0.11110607913288456,0,2025-05-28 00:15:00+00:00,0.061151303601666714,0.0005799021648093133,0,0
552,0,0.011464775984314652,0,2025-05-28 00:30:00+00:00,0.05928465679186534,0.0021065394587915605,0,0
553,0,0.06739847915180731,0,2025-05-28 00:45:00+00:00,0.013909880820018587,0.00018883093075296726,0,0
554,0,0.22350930784701778,0,2025-05-28 01:00:00+00:00,0.0017466399326155427,9.257723788274919e-05,0,0
555,0,0.1938119268412845,0,2025-05-28 01:15:00+00:00,0.007936529136634179,0.000876135365054484,0,0
556,0,0.3677005088441929,0,2025-05-28 01:30:00+00:00,0.010804339406945198,0.0004009675331186329,0,0
557,0,0.3607090613387077,0,2025-05-28 01:45:00+00:00,0.00495069992352601,0.0003833309699350282,0,0
558,0,0.16482286834131557,0,2025-05-28 02:00:00+00:00,0.004750682458716892,0.00045282031815894704,0,0
559,0,0.06405007991154882,0,2025-05-28 02:15:00+00:00,0.0035305993026581266,0.00018880244261049178,0,0
560,0,0.021175673386421942,0,2025-05-28 02:30:00+00:00,0.0033557741278329514,0.0004717820989517127,0,0
561,0,0.051476466170872134,0,2025-05-28 02:45:00+00:00,0.006445506818104233,0.0011906147299314599,0,0
562,0,0.04755082941367597,0,2025-05-28 03:00:00+00:00,0.0026452527651376757,0.0004156715291457581,0,0
563,0,0.19429088381100462,0,2025-05-28 03:15:00+00:00,0.012666185069735868,0.00011836302305764418,0,0
564,0,0.07277071463872785,0,2025-05-28 03:30:00+00:00,0.007289061104850579,0.0002132408949790339,0,0
565,0,0.03547787484497602,0,2025-05-28 03:45:00+00:00,0.004161445279866333,5.2834190100923694e-05,0,0
566,0,0.18287689928122236,0,2025-05-28 04:00:00+00:00,0.0008928571428571428,5.200209994291007e-05,0,0
567,0,0.46310627166069485,0,2025-05-28 04:15:00+00:00,0.001513975155279503,5.423433984098715e-05,0,0
568,0,0.42074545051917894,0,2025-05-28 04:30:00+00:00,0.0008928571428571428,4.90505052654474e-05,0,0
569,0,0.4222686016599546,0,2025-05-28 04:45:00+00:00,0.0,5.65869408603211e-05,0,0
570,0,0.22009427421869504,0,2025-05-28 05:00:00+00:00,0.0019642857142857144,0.00012084473243125516,0,0
571,0,0.021155194506897138,0,2025-05-28 05:15:00+00:00,0.0021495383867832845,5.707010934050061e-05,0,0
572,0,0.0,0,2025-05-28 05:30:00+00:00,0.005905085156216692,8.480555556837974e-05,0,0
573,0,0.047167957234383794,0,2025-05-28 05:45:00+00:00,0.00241794370323673,5.3962371825553165e-05,0,0
574,0,0.4030022149971421,0,2025-05-28 06:00:00+00:00,0.004100875739906353,0.00010036016825862172,0,0
575,0,0.28145740459956425,0,2025-05-28 06:15:00+00:00,0.005648993548764877,0.00013625413066054352,0,0
576,0,0.335081320728467,0,2025-05-28 06:30:00+00:00,0.002350230414746544,5.7209519212649824e-05,0,0
577,0,0.42558464993546496,0,2025-05-28 06:45:00+00:00,0.0005952380952380952,7.121665760731347e-05,0,0
578,0,0.3232631772755958,0,2025-05-28 07:00:00+00:00,0.008879129016940933,0.00010976162934115387,0,0
579,0,0.39628722366366004,0,2025-05-28 07:15:00+00:00,0.008125942270629054,7.79861909786616e-05,0,0
580,0,0.19020117315842297,0,2025-05-28 07:30:00+00:00,0.04250851191621843,9.257689185136923e-05,0,0
581,0,0.13858552383821374,0,2025-05-28 07:45:00+00:00,0.024981220928806447,5.6766904537677736e-05,0,0
582,0,0.0021060358988774517,0,2025-05-28 08:00:00+00:00,0.03201121129215273,7.115682400497048e-05,0,0
583,0,0.15639407691334306,0,2025-05-28 08:15:00+00:00,0.005084588403600219,6.722626796549954e-05,0,0
584,0,0.18477212442730015,0,2025-05-28 08:30:00+00:00,0.009973287155617985,6.280191282816108e-05,0,0
585,0,0.119216064063583,0,2025-05-28 08:45:00+00:00,0.012213703902613678,7.238715261037281e-05,0,0
586,0,0.11620205912456115,0,2025-05-28 09:00:00+00:00,0.007863930659983292,6.280191282816108e-05,0,0
587,0,0.06408848423211627,0,2025-05-28 09:15:00+00:00,0.01203347684565851,6.280191282816108e-05,0,0
588,0,0.08818050217742146,0,2025-05-28 09:30:00+00:00,0.007726061184707801,0.00011345979989125086,0,0
589,0,0.019553400336321223,0,2025-05-28 09:45:00+00:00,0.032815873586862145,6.0864899098054876e-05,0,0
590,0,0.04849996535715773,0,2025-05-28 10:00:00+00:00,0.011460379640441987,0.00037572709926348075,0,0
591,0,0.0015062146416167678,0,2025-05-28 10:15:00+00:00,0.015398237787858959,0.0004813080567252848,0,0
592,0,0.0084440865760194,0,2025-05-28 10:30:00+00:00,0.011633177902452772,0.0013246823050540365,0,0
593,0,0.05341896463785207,0,2025-05-28 10:45:00+00:00,0.011113172890826174,0.00023426922063938976,0,0
594,0,0.16224398231933032,0,2025-05-28 11:00:00+00:00,0.02443286584591276,0.00069858076440653,0,0
595,0,0.05643868857010593,0,2025-05-28 11:15:00+00:00,0.021218686754248525,0.000600783887503262,0,0
596,0,0.09149793903156363,0,2025-05-28 11:30:00+00:00,0.012300357719821861,0.0003924509852241766,0,0
597,0,0.09814787411704662,0,2025-05-28 11:45:00+00:00,0.016925257303627615,0.0002758925614281991,0,0
598,0,0.21756669779079973,0,2025-05-28 12:00:00+00:00,0.0011160714285714285,8.816822552658134e-05,0,0
599,0,0.16550641035321176,0,2025-05-28 12:15:00+00:00,0.002857142857142857,5.9048229811085236e-05,0,0
600,0,0.15401201293702008,0,2025-05-28 12:30:00+00:00,0.0002380952380952381,6.647608532513756e-05,0,0
601,0,0.1283104085403408,0,2025-05-28 12:45:00+00:00,0.002167561121049493,0.0001499365804002013,0,0
602,0,0.11460261015760016,0,2025-05-28 13:00:00+00:00,0.004498762754298165,9.526220798940221e-05,0,0
603,0,0.122516396021399,0,2025-05-28 13:15:00+00:00,0.0024121748936325126,0.00010395406537512853,0,0
604,0,0.22988993148735287,0,2025-05-28 13:30:00+00:00,0.003987141439105421,7.278975934012696e-05,0,0
605,0,0.11920501750256576,0,2025-05-28 13:45:00+00:00,0.0019909679697176657,5.327695917247228e-05,0,0
606,0,0.13559034766212633,0,2025-05-28 14:00:00+00:00,0.00484368800510024,5.108412224591109e-05,0,0
607,0,0.012696186307467557,0,2025-05-28 14:15:00+00:00,0.0011904761904761904,4.90505052654474e-05,0,0
608,0,0.013013149333463196,0,2025-05-28 14:30:00+00:00,0.0,5.5098903838611634e-05,0,0
609,0,0.00545003678774336,0,2025-05-28 14:45:00+00:00,0.0013067552602436324,6.209314271160411e-05,0,0
610,0,0.053345780682152004,0,2025-05-28 15:00:00+00:00,0.001568206229860365,9.464688454955932e-05,0,0
611,0,0.12746392315745794,0,2025-05-28 15:15:00+00:00,0.010788143996574674,0.000137228585445776,0,0
612,0,0.11288017405393971,0,2025-05-28 15:30:00+00:00,0.016863526511082902,0.0008713160782804658,0,0
613,0,0.09496013494654652,0,2025-05-28 15:45:00+00:00,0.007830724497061166,8.193268532477253e-05,0,0
614,0,0.05580137137935973,0,2025-05-28 16:00:00+00:00,0.0,5.520463830129509e-05,0,0
615,0,0.048218054780566774,0,2025-05-28 16:15:00+00:00,0.0017857142857142857,5.520463830129509e-05,0,0
616,0,0.21902244904158805,0,2025-05-28 16:30:00+00:00,0.0044380252100840335,9.621324878258035e-05,0,0
617,0,0.16790240407095625,0,2025-05-28 16:45:00+00:00,0.0,7.301195628463653e-05,0,0
618,0,0.14350249233187054,0,2025-05-28 17:00:00+00:00,0.0,5.77320499673169e-05,0,0
619,0,0.1853272952831057,0,2025-05-28 17:15:00+00:00,0.00035714285714285714,8.250746986725069e-05,0,0
620,0,0.1683128982268064,0,2025-05-28 17:30:00+00:00,0.0007389162561576354,6.522671476162219e-05,0,0
621,0,0.19382255075329552,0,2025-05-28 17:45:00+00:00,0.0022884249485234705,9.590790170024701e-05,0,0
