signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
24939,2026-02-24T14:38:00+00:00,2026-02-24T14:39:00+00:00,2026-02-24T15:03:00+00:00,0,down,5132.94,5122.19,10.75,0.9821711561957089,0.7256140780174887,0,24939,2026-02-24T15:03:00+00:00,5122.19,timeout
24964,2026-02-24T15:03:00+00:00,2026-02-24T15:04:00+00:00,2026-02-24T15:17:00+00:00,0,down,5122.15,5140.15,-18.0,0.7227405442399353,0.7227405442399353,0,24964,2026-02-24T15:28:00+00:00,5142.58,stop_loss
24993,2026-02-24T15:32:00+00:00,2026-02-24T15:33:00+00:00,2026-02-24T15:57:00+00:00,0,down,5137.77,5150.32,-12.549999999999272,0.9859318645503491,0.9859318645503491,0,24993,2026-02-24T15:57:00+00:00,5150.32,timeout
25109,2026-02-24T23:02:00+00:00,2026-02-24T23:03:00+00:00,2026-02-24T23:27:00+00:00,2,up,5131.75,5132.35,0.6000000000003638,0.9992078712452551,0.9992078712452551,0,25109,2026-02-24T23:27:00+00:00,5132.35,timeout
25229,2026-02-25T01:16:00+00:00,2026-02-25T01:17:00+00:00,2026-02-25T01:41:00+00:00,2,up,5175.25,5182.94,7.6899999999996,0.9990534036934057,0.9998193783998676,0,25229,2026-02-25T01:41:00+00:00,5182.94,timeout
25560,2026-02-25T21:00:00+00:00,2026-02-25T21:01:00+00:00,2026-02-25T21:04:00+00:00,2,up,5156.48,5160.25,3.7700000000004366,0.97768647451564,0.8835319711447843,1,25561,2026-02-25T21:26:00+00:00,5170.05,reverse_signal
25622,2026-02-25T23:03:00+00:00,2026-02-25T23:04:00+00:00,2026-02-25T23:28:00+00:00,2,up,5173.64,5170.58,-3.0600000000004,0.9450582351433963,0.9450582351433963,0,25622,2026-02-25T23:28:00+00:00,5170.58,timeout
25710,2026-02-26T01:21:00+00:00,2026-02-26T01:22:00+00:00,2026-02-26T01:46:00+00:00,2,up,5191.96,5188.71,-3.25,0.9997354263005419,0.9997354263005419,0,25710,2026-02-26T01:46:00+00:00,5188.71,timeout
25786,2026-02-26T14:31:00+00:00,2026-02-26T14:32:00+00:00,2026-02-26T14:36:00+00:00,2,up,5154.95,5168.29,13.340000000000146,0.9991080524289837,0.9922566754666524,1,25787,2026-02-26T14:57:00+00:00,5167.71,reverse_signal
25800,2026-02-26T14:45:00+00:00,2026-02-26T14:46:00+00:00,2026-02-26T14:49:00+00:00,0,down,5171.81,5168.98,2.8300000000008367,0.5736671396587085,0.9807179044939989,2,25802,2026-02-26T15:12:00+00:00,5166.42,reverse_signal
25805,2026-02-26T14:50:00+00:00,2026-02-26T14:51:00+00:00,2026-02-26T15:01:00+00:00,0,down,5171.08,5166.25,4.829999999999927,0.6460047928080788,0.7904502630021397,2,25807,2026-02-26T15:17:00+00:00,5154.58,reverse_signal
