idx,timestamp,actual,lstm_probability,lstm_signal
4042,2025-07-21 05:30:00+00:00,0,0.25744184851646423,0
4043,2025-07-21 05:45:00+00:00,0,0.25836116075515747,0
4044,2025-07-21 06:00:00+00:00,0,0.2577264606952667,0
4045,2025-07-21 06:15:00+00:00,0,0.25602656602859497,0
4046,2025-07-21 06:30:00+00:00,0,0.2524641752243042,0
4047,2025-07-21 06:45:00+00:00,0,0.24829208850860596,0
4048,2025-07-21 07:00:00+00:00,0,0.24521416425704956,0
4049,2025-07-21 07:15:00+00:00,0,0.24361774325370789,0
4050,2025-07-21 07:30:00+00:00,0,0.24232256412506104,0
4051,2025-07-21 07:45:00+00:00,0,0.24237897992134094,0
4052,2025-07-21 08:00:00+00:00,0,0.24324938654899597,0
4053,2025-07-21 08:15:00+00:00,0,0.24581362307071686,0
4054,2025-07-21 08:30:00+00:00,0,0.24836795032024384,0
4055,2025-07-21 08:45:00+00:00,0,0.25069358944892883,0
4056,2025-07-21 09:00:00+00:00,0,0.2545045018196106,0
4057,2025-07-21 09:15:00+00:00,0,0.25780245661735535,0
4058,2025-07-21 09:30:00+00:00,0,0.2615031599998474,0
4059,2025-07-21 09:45:00+00:00,0,0.26416200399398804,0
4060,2025-07-21 10:00:00+00:00,0,0.2668749988079071,0
4061,2025-07-21 10:15:00+00:00,0,0.2700425982475281,0
4062,2025-07-21 10:30:00+00:00,0,0.2732524275779724,0
4063,2025-07-21 10:45:00+00:00,0,0.27639687061309814,0
4064,2025-07-21 11:00:00+00:00,0,0.28172019124031067,0
4065,2025-07-21 11:15:00+00:00,0,0.2882286012172699,0
4066,2025-07-21 11:30:00+00:00,0,0.29358211159706116,0
4067,2025-07-21 11:45:00+00:00,0,0.2972821295261383,0
4068,2025-07-21 12:00:00+00:00,0,0.29843875765800476,0
4069,2025-07-21 12:15:00+00:00,0,0.30393436551094055,0
4070,2025-07-21 12:30:00+00:00,0,0.30840298533439636,0
4071,2025-07-21 12:45:00+00:00,0,0.31016671657562256,0
4072,2025-07-21 13:00:00+00:00,0,0.31040018796920776,0
4073,2025-07-21 13:15:00+00:00,0,0.3068307936191559,0
4074,2025-07-21 13:30:00+00:00,0,0.3023498058319092,0
4075,2025-07-21 13:45:00+00:00,0,0.29819658398628235,0
4076,2025-07-21 14:00:00+00:00,0,0.29869601130485535,0
4077,2025-07-21 14:15:00+00:00,0,0.2976841628551483,0
4078,2025-07-21 14:30:00+00:00,0,0.29668882489204407,0
4079,2025-07-21 14:45:00+00:00,0,0.29519107937812805,0
4080,2025-07-21 15:00:00+00:00,0,0.2941112220287323,0
4081,2025-07-21 15:15:00+00:00,0,0.2930065095424652,0
4082,2025-07-21 15:30:00+00:00,0,0.2894892990589142,0
4083,2025-07-21 15:45:00+00:00,0,0.28514671325683594,0
4084,2025-07-21 16:00:00+00:00,0,0.27991509437561035,0
4085,2025-07-21 16:15:00+00:00,0,0.2747649550437927,0
4086,2025-07-21 16:30:00+00:00,0,0.269776314496994,0
4087,2025-07-21 16:45:00+00:00,0,0.26502466201782227,0
4088,2025-07-21 17:00:00+00:00,0,0.2617729604244232,0
4089,2025-07-21 17:15:00+00:00,0,0.25985392928123474,0
4090,2025-07-21 17:30:00+00:00,0,0.2593145966529846,0
4091,2025-07-21 17:45:00+00:00,0,0.26018133759498596,0
4092,2025-07-21 18:00:00+00:00,0,0.262067586183548,0
4093,2025-07-21 18:15:00+00:00,0,0.2641516923904419,0
4094,2025-07-21 18:30:00+00:00,0,0.26570752263069153,0
4095,2025-07-21 18:45:00+00:00,0,0.2683519423007965,0
4096,2025-07-21 19:00:00+00:00,0,0.27160826325416565,0
4097,2025-07-21 19:15:00+00:00,0,0.2746518850326538,0
4098,2025-07-21 19:30:00+00:00,0,0.27690401673316956,0
4099,2025-07-21 19:45:00+00:00,0,0.2787717878818512,0
4100,2025-07-21 20:00:00+00:00,0,0.2795744240283966,0
4101,2025-07-21 20:15:00+00:00,0,0.2794135510921478,0
4102,2025-07-21 20:30:00+00:00,0,0.27847057580947876,0
4103,2025-07-21 20:45:00+00:00,0,0.27736175060272217,0
4104,2025-07-21 22:00:00+00:00,0,0.2782382071018219,0
4105,2025-07-21 22:15:00+00:00,0,0.2790471613407135,0
4106,2025-07-21 22:30:00+00:00,0,0.27935004234313965,0
4107,2025-07-21 22:45:00+00:00,0,0.27944526076316833,0
4108,2025-07-21 23:00:00+00:00,0,0.27897125482559204,0
4109,2025-07-21 23:15:00+00:00,0,0.2775912582874298,0
4110,2025-07-21 23:30:00+00:00,0,0.28459954261779785,0
4111,2025-07-21 23:45:00+00:00,0,0.28967413306236267,0
4112,2025-07-22 00:00:00+00:00,0,0.29683077335357666,0
4113,2025-07-22 00:15:00+00:00,0,0.30217230319976807,0
4114,2025-07-22 00:30:00+00:00,0,0.30456146597862244,0
4115,2025-07-22 00:45:00+00:00,0,0.3011573851108551,0
4116,2025-07-22 01:00:00+00:00,0,0.2955424189567566,0
4117,2025-07-22 01:15:00+00:00,0,0.28702300786972046,0
4118,2025-07-22 01:30:00+00:00,0,0.27513954043388367,0
4119,2025-07-22 01:45:00+00:00,0,0.26279646158218384,0
4120,2025-07-22 02:00:00+00:00,0,0.2525254786014557,0
4121,2025-07-22 02:15:00+00:00,0,0.24257980287075043,0
4122,2025-07-22 02:30:00+00:00,0,0.23366960883140564,0
4123,2025-07-22 02:45:00+00:00,0,0.22686761617660522,0
4124,2025-07-22 03:00:00+00:00,0,0.22151634097099304,0
4125,2025-07-22 03:15:00+00:00,0,0.21827301383018494,0
4126,2025-07-22 03:30:00+00:00,0,0.21587324142456055,0
4127,2025-07-22 03:45:00+00:00,0,0.2143750786781311,0
4128,2025-07-22 04:00:00+00:00,0,0.21617531776428223,0
4129,2025-07-22 04:15:00+00:00,0,0.21846036612987518,0
4130,2025-07-22 04:30:00+00:00,0,0.2214796245098114,0
4131,2025-07-22 04:45:00+00:00,0,0.22674967348575592,0
4132,2025-07-22 05:00:00+00:00,0,0.2340952455997467,0
4133,2025-07-22 05:15:00+00:00,0,0.23987336456775665,0
4134,2025-07-22 05:30:00+00:00,0,0.2470099776983261,0
4135,2025-07-22 05:45:00+00:00,0,0.2531965374946594,0
4136,2025-07-22 06:00:00+00:00,0,0.25965410470962524,0
4137,2025-07-22 06:15:00+00:00,0,0.26497501134872437,0
4138,2025-07-22 06:30:00+00:00,0,0.26841071248054504,0
4139,2025-07-22 06:45:00+00:00,0,0.27008312940597534,0
4140,2025-07-22 07:00:00+00:00,0,0.2708738148212433,0
4141,2025-07-22 07:15:00+00:00,0,0.2707512080669403,0
4142,2025-07-22 07:30:00+00:00,0,0.2725006341934204,0
4143,2025-07-22 07:45:00+00:00,0,0.27457863092422485,0
4144,2025-07-22 08:00:00+00:00,0,0.27645716071128845,0
4145,2025-07-22 08:15:00+00:00,0,0.2786293625831604,0
4146,2025-07-22 08:30:00+00:00,0,0.280189573764801,0
4147,2025-07-22 08:45:00+00:00,0,0.2809275686740875,0
4148,2025-07-22 09:00:00+00:00,0,0.2802334129810333,0
4149,2025-07-22 09:15:00+00:00,0,0.28196030855178833,0
4150,2025-07-22 09:30:00+00:00,0,0.28259432315826416,0
4151,2025-07-22 09:45:00+00:00,0,0.2823944091796875,0
4152,2025-07-22 10:00:00+00:00,0,0.28184783458709717,0
4153,2025-07-22 10:15:00+00:00,0,0.2812645137310028,0
4154,2025-07-22 10:30:00+00:00,0,0.2796523869037628,0
4155,2025-07-22 10:45:00+00:00,0,0.2761918008327484,0
4156,2025-07-22 11:00:00+00:00,0,0.27281010150909424,0
4157,2025-07-22 11:15:00+00:00,0,0.2694799602031708,0
4158,2025-07-22 11:30:00+00:00,0,0.2679234445095062,0
4159,2025-07-22 11:45:00+00:00,0,0.267833411693573,0
4160,2025-07-22 12:00:00+00:00,0,0.269593209028244,0
4161,2025-07-22 12:15:00+00:00,0,0.27834072709083557,0
4162,2025-07-22 12:30:00+00:00,0,0.29076534509658813,0
4163,2025-07-22 12:45:00+00:00,0,0.30260488390922546,0
4164,2025-07-22 13:00:00+00:00,0,0.31267833709716797,0
4165,2025-07-22 13:15:00+00:00,0,0.3177982270717621,0
4166,2025-07-22 13:30:00+00:00,0,0.3160097301006317,0
4167,2025-07-22 13:45:00+00:00,0,0.3145636320114136,0
4168,2025-07-22 14:00:00+00:00,0,0.315072238445282,0
4169,2025-07-22 14:15:00+00:00,0,0.31443288922309875,0
4170,2025-07-22 14:30:00+00:00,0,0.3116764724254608,0
4171,2025-07-22 14:45:00+00:00,0,0.3086768388748169,0
4172,2025-07-22 15:00:00+00:00,0,0.3067260980606079,0
4173,2025-07-22 15:15:00+00:00,0,0.30292361974716187,0
4174,2025-07-22 15:30:00+00:00,0,0.29554176330566406,0
4175,2025-07-22 15:45:00+00:00,0,0.2841719388961792,0
4176,2025-07-22 16:00:00+00:00,0,0.274951308965683,0
4177,2025-07-22 16:15:00+00:00,0,0.2690177261829376,0
4178,2025-07-22 16:30:00+00:00,0,0.266403466463089,0
4179,2025-07-22 16:45:00+00:00,0,0.2686689496040344,0
4180,2025-07-22 17:00:00+00:00,0,0.27862095832824707,0
4181,2025-07-22 17:15:00+00:00,0,0.28940293192863464,0
4182,2025-07-22 17:30:00+00:00,0,0.2984427511692047,0
4183,2025-07-22 17:45:00+00:00,0,0.3070466220378876,0
4184,2025-07-22 18:00:00+00:00,0,0.31457674503326416,0
4185,2025-07-22 18:15:00+00:00,0,0.31824126839637756,0
4186,2025-07-22 18:30:00+00:00,0,0.315884530544281,0
4187,2025-07-22 18:45:00+00:00,0,0.3116394281387329,0
4188,2025-07-22 19:00:00+00:00,0,0.306674987077713,0
4189,2025-07-22 19:15:00+00:00,0,0.3030966520309448,0
4190,2025-07-22 19:30:00+00:00,0,0.3004961311817169,0
4191,2025-07-22 19:45:00+00:00,0,0.29911938309669495,0
4192,2025-07-22 20:00:00+00:00,0,0.29895710945129395,0
4193,2025-07-22 20:15:00+00:00,0,0.29893261194229126,0
4194,2025-07-22 20:30:00+00:00,0,0.2999146580696106,0
4195,2025-07-22 20:45:00+00:00,0,0.3011077046394348,0
4196,2025-07-22 22:00:00+00:00,0,0.3030465543270111,0
4197,2025-07-22 22:15:00+00:00,0,0.30442938208580017,0
4198,2025-07-22 22:30:00+00:00,0,0.3047403395175934,0
4199,2025-07-22 22:45:00+00:00,0,0.304284006357193,0
4200,2025-07-22 23:00:00+00:00,0,0.30541133880615234,0
4201,2025-07-22 23:15:00+00:00,0,0.30622896552085876,0
4202,2025-07-22 23:30:00+00:00,0,0.3060005307197571,0
4203,2025-07-22 23:45:00+00:00,0,0.30408555269241333,0
4204,2025-07-23 00:00:00+00:00,0,0.3068010210990906,0
4205,2025-07-23 00:15:00+00:00,0,0.3099652826786041,0
4206,2025-07-23 00:30:00+00:00,0,0.31007471680641174,0
4207,2025-07-23 00:45:00+00:00,0,0.3073744475841522,0
4208,2025-07-23 01:00:00+00:00,0,0.3065585494041443,0
4209,2025-07-23 01:15:00+00:00,0,0.3035048246383667,0
4210,2025-07-23 01:30:00+00:00,0,0.2989404797554016,0
4211,2025-07-23 01:45:00+00:00,0,0.28942519426345825,0
4212,2025-07-23 02:00:00+00:00,0,0.27940332889556885,0
4213,2025-07-23 02:15:00+00:00,0,0.2703009247779846,0
4214,2025-07-23 02:30:00+00:00,0,0.26175421476364136,0
4215,2025-07-23 02:45:00+00:00,0,0.2555851340293884,0
4216,2025-07-23 03:00:00+00:00,0,0.25114887952804565,0
4217,2025-07-23 03:15:00+00:00,0,0.25152334570884705,0
4218,2025-07-23 03:30:00+00:00,0,0.2530847489833832,0
4219,2025-07-23 03:45:00+00:00,0,0.2580409348011017,0
4220,2025-07-23 04:00:00+00:00,0,0.26216334104537964,0
4221,2025-07-23 04:15:00+00:00,0,0.26544255018234253,0
4222,2025-07-23 04:30:00+00:00,0,0.2684576213359833,0
4223,2025-07-23 04:45:00+00:00,0,0.2707546651363373,0
4224,2025-07-23 05:00:00+00:00,0,0.27405303716659546,0
4225,2025-07-23 05:15:00+00:00,0,0.27547261118888855,0
4226,2025-07-23 05:30:00+00:00,0,0.2797777056694031,0
4227,2025-07-23 05:45:00+00:00,0,0.28529682755470276,0
4228,2025-07-23 06:00:00+00:00,0,0.28987738490104675,0
4229,2025-07-23 06:15:00+00:00,0,0.29385462403297424,0
4230,2025-07-23 06:30:00+00:00,0,0.2987908124923706,0
4231,2025-07-23 06:45:00+00:00,0,0.3008742928504944,0
4232,2025-07-23 07:00:00+00:00,0,0.30462005734443665,0
4233,2025-07-23 07:15:00+00:00,0,0.3057498335838318,0
4234,2025-07-23 07:30:00+00:00,0,0.30736222863197327,0
4235,2025-07-23 07:45:00+00:00,0,0.30757036805152893,0
4236,2025-07-23 08:00:00+00:00,0,0.3088342249393463,0
4237,2025-07-23 08:15:00+00:00,0,0.3093221187591553,0
4238,2025-07-23 08:30:00+00:00,0,0.30815422534942627,0
4239,2025-07-23 08:45:00+00:00,0,0.3065752685070038,0
4240,2025-07-23 09:00:00+00:00,0,0.3036327362060547,0
4241,2025-07-23 09:15:00+00:00,0,0.3006691038608551,0
4242,2025-07-23 09:30:00+00:00,0,0.29576313495635986,0
4243,2025-07-23 09:45:00+00:00,0,0.2892220616340637,0
4244,2025-07-23 10:00:00+00:00,0,0.29268893599510193,0
4245,2025-07-23 10:15:00+00:00,0,0.2943253219127655,0
4246,2025-07-23 10:30:00+00:00,0,0.29556018114089966,0
4247,2025-07-23 10:45:00+00:00,0,0.29546982049942017,0
4248,2025-07-23 11:00:00+00:00,0,0.29417869448661804,0
4249,2025-07-23 11:15:00+00:00,0,0.2928149402141571,0
4250,2025-07-23 11:30:00+00:00,0,0.28924360871315,0
4251,2025-07-23 11:45:00+00:00,0,0.2842596471309662,0
4252,2025-07-23 12:00:00+00:00,0,0.27963563799858093,0
4253,2025-07-23 12:15:00+00:00,0,0.27728888392448425,0
4254,2025-07-23 12:30:00+00:00,0,0.2750209867954254,0
4255,2025-07-23 12:45:00+00:00,0,0.2798946797847748,0
4256,2025-07-23 13:00:00+00:00,0,0.2885933220386505,0
4257,2025-07-23 13:15:00+00:00,0,0.30039745569229126,0
4258,2025-07-23 13:30:00+00:00,0,0.3094639778137207,0
4259,2025-07-23 13:45:00+00:00,0,0.31200799345970154,0
4260,2025-07-23 14:00:00+00:00,0,0.3130996525287628,0
4261,2025-07-23 14:15:00+00:00,0,0.3117227554321289,0
4262,2025-07-23 14:30:00+00:00,0,0.3081590533256531,0
4263,2025-07-23 14:45:00+00:00,0,0.2996014356613159,0
4264,2025-07-23 15:00:00+00:00,0,0.2875826060771942,0
4265,2025-07-23 15:15:00+00:00,0,0.2755016088485718,0
4266,2025-07-23 15:30:00+00:00,0,0.26528576016426086,0
4267,2025-07-23 15:45:00+00:00,0,0.2752690613269806,0
4268,2025-07-23 16:00:00+00:00,0,0.2941092848777771,0
4269,2025-07-23 16:15:00+00:00,0,0.3122056722640991,0
4270,2025-07-23 16:30:00+00:00,0,0.32696327567100525,0
4271,2025-07-23 16:45:00+00:00,0,0.3332314193248749,0
4272,2025-07-23 17:00:00+00:00,0,0.3313932716846466,0
4273,2025-07-23 17:15:00+00:00,0,0.3228573501110077,0
4274,2025-07-23 17:30:00+00:00,0,0.3069888949394226,0
4275,2025-07-23 17:45:00+00:00,0,0.29041704535484314,0
4276,2025-07-23 18:00:00+00:00,0,0.2725818157196045,0
4277,2025-07-23 18:15:00+00:00,0,0.25526103377342224,0
4278,2025-07-23 18:30:00+00:00,0,0.24130205810070038,0
4279,2025-07-23 18:45:00+00:00,0,0.23104918003082275,0
4280,2025-07-23 19:00:00+00:00,0,0.224831223487854,0
4281,2025-07-23 19:15:00+00:00,0,0.22113178670406342,0
4282,2025-07-23 19:30:00+00:00,0,0.218374565243721,0
4283,2025-07-23 19:45:00+00:00,0,0.2133243829011917,0
4284,2025-07-23 20:00:00+00:00,0,0.21431061625480652,0
4285,2025-07-23 20:15:00+00:00,0,0.22003860771656036,0
4286,2025-07-23 20:30:00+00:00,0,0.22748424112796783,0
4287,2025-07-23 20:45:00+00:00,0,0.23625384271144867,0
4288,2025-07-23 22:00:00+00:00,0,0.24804122745990753,0
4289,2025-07-23 22:15:00+00:00,0,0.26308122277259827,0
4290,2025-07-23 22:30:00+00:00,0,0.2769024670124054,0
4291,2025-07-23 22:45:00+00:00,0,0.2897905707359314,0
4292,2025-07-23 23:00:00+00:00,0,0.30111637711524963,0
4293,2025-07-23 23:15:00+00:00,0,0.30839115381240845,0
4294,2025-07-23 23:30:00+00:00,0,0.30900999903678894,0
4295,2025-07-23 23:45:00+00:00,0,0.30897897481918335,0
4296,2025-07-24 00:00:00+00:00,0,0.30861833691596985,0
4297,2025-07-24 00:15:00+00:00,0,0.305642306804657,0
4298,2025-07-24 00:30:00+00:00,0,0.3015473783016205,0
4299,2025-07-24 00:45:00+00:00,0,0.29718098044395447,0
4300,2025-07-24 01:00:00+00:00,0,0.29886525869369507,0
4301,2025-07-24 01:15:00+00:00,0,0.2967761158943176,0
4302,2025-07-24 01:30:00+00:00,0,0.2951401472091675,0
4303,2025-07-24 01:45:00+00:00,0,0.2936234176158905,0
4304,2025-07-24 02:00:00+00:00,0,0.29718485474586487,0
4305,2025-07-24 02:15:00+00:00,0,0.30094802379608154,0
4306,2025-07-24 02:30:00+00:00,0,0.30295372009277344,0
4307,2025-07-24 02:45:00+00:00,0,0.3029944896697998,0
4308,2025-07-24 03:00:00+00:00,0,0.30651840567588806,0
4309,2025-07-24 03:15:00+00:00,0,0.3063931465148926,0
4310,2025-07-24 03:30:00+00:00,0,0.30595171451568604,0
4311,2025-07-24 03:45:00+00:00,0,0.3014027774333954,0
4312,2025-07-24 04:00:00+00:00,0,0.29458433389663696,0
4313,2025-07-24 04:15:00+00:00,0,0.28652510046958923,0
4314,2025-07-24 04:30:00+00:00,0,0.2747264802455902,0
4315,2025-07-24 04:45:00+00:00,0,0.2642730474472046,0
4316,2025-07-24 05:00:00+00:00,0,0.2559741735458374,0
4317,2025-07-24 05:15:00+00:00,0,0.2490653097629547,0
4318,2025-07-24 05:30:00+00:00,0,0.25028130412101746,0
4319,2025-07-24 05:45:00+00:00,0,0.25140124559402466,0
4320,2025-07-24 06:00:00+00:00,0,0.25506511330604553,0
4321,2025-07-24 06:15:00+00:00,0,0.2620270848274231,0
4322,2025-07-24 06:30:00+00:00,0,0.2708251476287842,0
4323,2025-07-24 06:45:00+00:00,0,0.27721571922302246,0
4324,2025-07-24 07:00:00+00:00,0,0.28290724754333496,0
4325,2025-07-24 07:15:00+00:00,0,0.2863970398902893,0
4326,2025-07-24 07:30:00+00:00,0,0.28870880603790283,0
4327,2025-07-24 07:45:00+00:00,0,0.30200961232185364,0
4328,2025-07-24 08:00:00+00:00,0,0.3127281069755554,0
4329,2025-07-24 08:15:00+00:00,0,0.32284247875213623,0
4330,2025-07-24 08:30:00+00:00,0,0.3293871581554413,0
4331,2025-07-24 08:45:00+00:00,0,0.33140528202056885,0
4332,2025-07-24 09:00:00+00:00,0,0.33037248253822327,0
4333,2025-07-24 09:15:00+00:00,0,0.3218361437320709,0
4334,2025-07-24 09:30:00+00:00,0,0.31112611293792725,0
4335,2025-07-24 09:45:00+00:00,0,0.29906389117240906,0
4336,2025-07-24 10:00:00+00:00,0,0.2834243178367615,0
4337,2025-07-24 10:15:00+00:00,0,0.2700456380844116,0
4338,2025-07-24 10:30:00+00:00,0,0.2581522762775421,0
4339,2025-07-24 10:45:00+00:00,0,0.2505326271057129,0
4340,2025-07-24 11:00:00+00:00,0,0.24669413268566132,0
4341,2025-07-24 11:15:00+00:00,0,0.24733680486679077,0
4342,2025-07-24 11:30:00+00:00,0,0.25293147563934326,0
4343,2025-07-24 11:45:00+00:00,0,0.2580918073654175,0
4344,2025-07-24 12:00:00+00:00,0,0.26442521810531616,0
4345,2025-07-24 12:15:00+00:00,0,0.2678718566894531,0
4346,2025-07-24 12:30:00+00:00,0,0.27454423904418945,0
4347,2025-07-24 12:45:00+00:00,0,0.2871420979499817,0
4348,2025-07-24 13:00:00+00:00,0,0.3003556430339813,0
4349,2025-07-24 13:15:00+00:00,0,0.31072118878364563,0
4350,2025-07-24 13:30:00+00:00,0,0.3279530107975006,0
4351,2025-07-24 13:45:00+00:00,0,0.34353330731391907,0
4352,2025-07-24 14:00:00+00:00,0,0.35782527923583984,0
4353,2025-07-24 14:15:00+00:00,0,0.3660448491573334,0
4354,2025-07-24 14:30:00+00:00,0,0.36909255385398865,0
4355,2025-07-24 14:45:00+00:00,0,0.3671802878379822,0
4356,2025-07-24 15:00:00+00:00,0,0.3539493978023529,0
4357,2025-07-24 15:15:00+00:00,0,0.3348127007484436,0
4358,2025-07-24 15:30:00+00:00,0,0.31287941336631775,0
4359,2025-07-24 15:45:00+00:00,0,0.2951778471469879,0
4360,2025-07-24 16:00:00+00:00,0,0.2820205092430115,0
4361,2025-07-24 16:15:00+00:00,0,0.2733522653579712,0
4362,2025-07-24 16:30:00+00:00,0,0.2690989077091217,0
4363,2025-07-24 16:45:00+00:00,0,0.26612985134124756,0
4364,2025-07-24 17:00:00+00:00,0,0.2655027508735657,0
4365,2025-07-24 17:15:00+00:00,0,0.2679111063480377,0
4366,2025-07-24 17:30:00+00:00,0,0.27104049921035767,0
4367,2025-07-24 17:45:00+00:00,0,0.2764628529548645,0
4368,2025-07-24 18:00:00+00:00,0,0.28355976939201355,0
4369,2025-07-24 18:15:00+00:00,0,0.2883647084236145,0
4370,2025-07-24 18:30:00+00:00,0,0.2943205237388611,0
4371,2025-07-24 18:45:00+00:00,0,0.2969329357147217,0
4372,2025-07-24 19:00:00+00:00,0,0.2965734601020813,0
4373,2025-07-24 19:15:00+00:00,0,0.29559940099716187,0
4374,2025-07-24 19:30:00+00:00,0,0.29346489906311035,0
4375,2025-07-24 19:45:00+00:00,0,0.2915820777416229,0
4376,2025-07-24 20:00:00+00:00,0,0.2881946861743927,0
4377,2025-07-24 20:15:00+00:00,0,0.2844974994659424,0
4378,2025-07-24 20:30:00+00:00,0,0.2817048132419586,0
4379,2025-07-24 20:45:00+00:00,0,0.27996060252189636,0
4380,2025-07-24 22:00:00+00:00,0,0.2816831171512604,0
4381,2025-07-24 22:15:00+00:00,0,0.28321564197540283,0
4382,2025-07-24 22:30:00+00:00,0,0.28390851616859436,0
4383,2025-07-24 22:45:00+00:00,0,0.2844909727573395,0
4384,2025-07-24 23:00:00+00:00,0,0.2850702106952667,0
4385,2025-07-24 23:15:00+00:00,0,0.28525909781455994,0
4386,2025-07-24 23:30:00+00:00,0,0.2852185070514679,0
4387,2025-07-24 23:45:00+00:00,0,0.2827802300453186,0
4388,2025-07-25 00:00:00+00:00,0,0.2796280086040497,0
4389,2025-07-25 00:15:00+00:00,0,0.27588942646980286,0
4390,2025-07-25 00:30:00+00:00,0,0.272510826587677,0
4391,2025-07-25 00:45:00+00:00,0,0.26828816533088684,0
4392,2025-07-25 01:00:00+00:00,0,0.2651504874229431,0
4393,2025-07-25 01:15:00+00:00,0,0.263042151927948,0
4394,2025-07-25 01:30:00+00:00,0,0.25995734333992004,0
4395,2025-07-25 01:45:00+00:00,0,0.2578014135360718,0
4396,2025-07-25 02:00:00+00:00,0,0.2595161199569702,0
4397,2025-07-25 02:15:00+00:00,0,0.2598060071468353,0
4398,2025-07-25 02:30:00+00:00,0,0.26015740633010864,0
4399,2025-07-25 02:45:00+00:00,0,0.2575238049030304,0
4400,2025-07-25 03:00:00+00:00,0,0.2551373839378357,0
4401,2025-07-25 03:15:00+00:00,0,0.2517205774784088,0
4402,2025-07-25 03:30:00+00:00,0,0.24602994322776794,0
4403,2025-07-25 03:45:00+00:00,0,0.24154813587665558,0
4404,2025-07-25 04:00:00+00:00,0,0.2405717968940735,0
4405,2025-07-25 04:15:00+00:00,0,0.23842868208885193,0
4406,2025-07-25 04:30:00+00:00,0,0.23897026479244232,0
4407,2025-07-25 04:45:00+00:00,0,0.23984025418758392,0
4408,2025-07-25 05:00:00+00:00,0,0.23976732790470123,0
4409,2025-07-25 05:15:00+00:00,0,0.23984703421592712,0
4410,2025-07-25 05:30:00+00:00,0,0.2395692616701126,0
4411,2025-07-25 05:45:00+00:00,0,0.239874929189682,0
4412,2025-07-25 06:00:00+00:00,0,0.24156814813613892,0
4413,2025-07-25 06:15:00+00:00,0,0.2421804666519165,0
4414,2025-07-25 06:30:00+00:00,0,0.24441185593605042,0
4415,2025-07-25 06:45:00+00:00,0,0.24597667157649994,0
4416,2025-07-25 07:00:00+00:00,0,0.24718840420246124,0
4417,2025-07-25 07:15:00+00:00,0,0.24889814853668213,0
4418,2025-07-25 07:30:00+00:00,0,0.25628799200057983,0
4419,2025-07-25 07:45:00+00:00,0,0.2610873281955719,0
4420,2025-07-25 08:00:00+00:00,0,0.2644662857055664,0
4421,2025-07-25 08:15:00+00:00,0,0.27675989270210266,0
4422,2025-07-25 08:30:00+00:00,0,0.2859274744987488,0
4423,2025-07-25 08:45:00+00:00,0,0.2910569906234741,0
4424,2025-07-25 09:00:00+00:00,0,0.29246193170547485,0
4425,2025-07-25 09:15:00+00:00,0,0.29117652773857117,0
4426,2025-07-25 09:30:00+00:00,0,0.2855913043022156,0
4427,2025-07-25 09:45:00+00:00,0,0.2735162079334259,0
4428,2025-07-25 10:00:00+00:00,0,0.2613227963447571,0
4429,2025-07-25 10:15:00+00:00,0,0.25115159153938293,0
4430,2025-07-25 10:30:00+00:00,0,0.242518812417984,0
4431,2025-07-25 10:45:00+00:00,0,0.23700019717216492,0
4432,2025-07-25 11:00:00+00:00,0,0.23410606384277344,0
4433,2025-07-25 11:15:00+00:00,0,0.23490175604820251,0
4434,2025-07-25 11:30:00+00:00,0,0.23668010532855988,0
4435,2025-07-25 11:45:00+00:00,0,0.24044229090213776,0
4436,2025-07-25 12:00:00+00:00,0,0.24545574188232422,0
4437,2025-07-25 12:15:00+00:00,0,0.25187286734580994,0
4438,2025-07-25 12:30:00+00:00,0,0.26011714339256287,0
4439,2025-07-25 12:45:00+00:00,0,0.2634967863559723,0
4440,2025-07-25 13:00:00+00:00,0,0.2675389349460602,0
4441,2025-07-25 13:15:00+00:00,0,0.2736121118068695,0
4442,2025-07-25 13:30:00+00:00,0,0.28122010827064514,0
4443,2025-07-25 13:45:00+00:00,0,0.28839626908302307,0
4444,2025-07-25 14:00:00+00:00,0,0.2955158054828644,0
4445,2025-07-25 14:15:00+00:00,0,0.3035304546356201,0
4446,2025-07-25 14:30:00+00:00,0,0.3117581605911255,0
4447,2025-07-25 14:45:00+00:00,0,0.3206048607826233,0
4448,2025-07-25 15:00:00+00:00,0,0.328391969203949,0
4449,2025-07-25 15:15:00+00:00,0,0.33471399545669556,0
4450,2025-07-25 15:30:00+00:00,0,0.3413481116294861,0
4451,2025-07-25 15:45:00+00:00,0,0.3435630798339844,0
4452,2025-07-25 16:00:00+00:00,0,0.3425202965736389,0
4453,2025-07-25 16:15:00+00:00,0,0.33795204758644104,0
4454,2025-07-25 16:30:00+00:00,0,0.33302223682403564,0
4455,2025-07-25 16:45:00+00:00,0,0.3271631896495819,0
4456,2025-07-25 17:00:00+00:00,0,0.32198163866996765,0
4457,2025-07-25 17:15:00+00:00,0,0.31769970059394836,0
4458,2025-07-25 17:30:00+00:00,0,0.31462642550468445,0
4459,2025-07-25 17:45:00+00:00,0,0.3122890591621399,0
4460,2025-07-25 18:00:00+00:00,0,0.31149283051490784,0
4461,2025-07-25 18:15:00+00:00,0,0.310433954000473,0
4462,2025-07-25 18:30:00+00:00,0,0.3079274296760559,0
4463,2025-07-25 18:45:00+00:00,0,0.3045477569103241,0
4464,2025-07-25 19:00:00+00:00,0,0.3013477623462677,0
4465,2025-07-25 19:15:00+00:00,0,0.297959566116333,0
