idx,timestamp,actual,lstm_probability,lstm_signal
1746,2025-06-16 00:00:00+00:00,0,0.008408072404563427,0
1747,2025-06-16 00:15:00+00:00,0,0.008030179888010025,0
1748,2025-06-16 00:30:00+00:00,0,0.008608958683907986,0
1749,2025-06-16 00:45:00+00:00,0,0.008924698457121849,0
1750,2025-06-16 01:00:00+00:00,0,0.009230169467628002,0
1751,2025-06-16 01:15:00+00:00,0,0.009642685763537884,0
1752,2025-06-16 01:30:00+00:00,0,0.009407145902514458,0
1753,2025-06-16 01:45:00+00:00,0,0.009110151790082455,0
1754,2025-06-16 02:00:00+00:00,0,0.008947574533522129,0
1755,2025-06-16 02:15:00+00:00,0,0.008611330762505531,0
1756,2025-06-16 02:30:00+00:00,0,0.008344925940036774,0
1757,2025-06-16 02:45:00+00:00,0,0.008225924335420132,0
1758,2025-06-16 03:00:00+00:00,0,0.00802302360534668,0
1759,2025-06-16 03:15:00+00:00,0,0.007816032506525517,0
1760,2025-06-16 03:30:00+00:00,0,0.007849791087210178,0
1761,2025-06-16 03:45:00+00:00,0,0.007753569167107344,0
1762,2025-06-16 04:00:00+00:00,0,0.007680695503950119,0
1763,2025-06-16 04:15:00+00:00,0,0.0074418652802705765,0
1764,2025-06-16 04:30:00+00:00,0,0.007321396376937628,0
1765,2025-06-16 04:45:00+00:00,0,0.00741101149469614,0
1766,2025-06-16 05:00:00+00:00,0,0.00821378082036972,0
1767,2025-06-16 05:15:00+00:00,0,0.00962090864777565,0
1768,2025-06-16 05:30:00+00:00,0,0.015280681662261486,0
1769,2025-06-16 05:45:00+00:00,0,0.02522849477827549,0
1770,2025-06-16 06:00:00+00:00,0,0.038942981511354446,0
1771,2025-06-16 06:15:00+00:00,0,0.01863611675798893,0
1772,2025-06-16 06:30:00+00:00,0,0.015274319797754288,0
1773,2025-06-16 06:45:00+00:00,0,0.011313586495816708,0
1774,2025-06-16 07:00:00+00:00,0,0.010476314462721348,0
1775,2025-06-16 07:15:00+00:00,0,0.009978540241718292,0
1776,2025-06-16 07:30:00+00:00,0,0.009396197274327278,0
1777,2025-06-16 07:45:00+00:00,0,0.009067931212484837,0
1778,2025-06-16 08:00:00+00:00,0,0.009003830142319202,0
1779,2025-06-16 08:15:00+00:00,0,0.008734794333577156,0
1780,2025-06-16 08:30:00+00:00,0,0.008583911694586277,0
1781,2025-06-16 08:45:00+00:00,0,0.008278004825115204,0
1782,2025-06-16 09:00:00+00:00,0,0.008295055478811264,0
1783,2025-06-16 09:15:00+00:00,0,0.008061729371547699,0
1784,2025-06-16 09:30:00+00:00,0,0.007684254087507725,0
1785,2025-06-16 09:45:00+00:00,0,0.007612840738147497,0
1786,2025-06-16 10:00:00+00:00,0,0.00746309757232666,0
1787,2025-06-16 10:15:00+00:00,0,0.00728553207591176,0
1788,2025-06-16 10:30:00+00:00,0,0.007461077068001032,0
1789,2025-06-16 10:45:00+00:00,0,0.007457513362169266,0
1790,2025-06-16 11:00:00+00:00,0,0.0074354782700538635,0
1791,2025-06-16 11:15:00+00:00,0,0.0073287151753902435,0
1792,2025-06-16 11:30:00+00:00,0,0.007358679547905922,0
1793,2025-06-16 11:45:00+00:00,0,0.0073634865693748,0
1794,2025-06-16 12:00:00+00:00,0,0.007319355849176645,0
1795,2025-06-16 12:15:00+00:00,0,0.007337796036154032,0
1796,2025-06-16 12:30:00+00:00,0,0.0073853167705237865,0
1797,2025-06-16 12:45:00+00:00,0,0.007258251775056124,0
1798,2025-06-16 13:00:00+00:00,0,0.007177752908319235,0
1799,2025-06-16 13:15:00+00:00,0,0.007765978574752808,0
1800,2025-06-16 13:30:00+00:00,0,0.008995365351438522,0
1801,2025-06-16 13:45:00+00:00,0,0.015111817978322506,0
1802,2025-06-16 14:00:00+00:00,0,0.016531579196453094,0
1803,2025-06-16 14:15:00+00:00,0,0.016203876584768295,0
1804,2025-06-16 14:30:00+00:00,0,0.01569579541683197,0
1805,2025-06-16 14:45:00+00:00,0,0.015232370235025883,0
1806,2025-06-16 15:00:00+00:00,0,0.015075339935719967,0
1807,2025-06-16 15:15:00+00:00,0,0.013185654766857624,0
1808,2025-06-16 15:30:00+00:00,0,0.01155782025307417,0
1809,2025-06-16 15:45:00+00:00,0,0.010816981084644794,0
1810,2025-06-16 16:00:00+00:00,0,0.00996880978345871,0
1811,2025-06-16 16:15:00+00:00,0,0.009292315691709518,0
1812,2025-06-16 16:30:00+00:00,0,0.008721945807337761,0
1813,2025-06-16 16:45:00+00:00,0,0.008329889737069607,0
1814,2025-06-16 17:00:00+00:00,0,0.00817102286964655,0
1815,2025-06-16 17:15:00+00:00,0,0.008005274459719658,0
1816,2025-06-16 17:30:00+00:00,0,0.008467955514788628,0
1817,2025-06-16 17:45:00+00:00,0,0.00831916555762291,0
1818,2025-06-16 18:00:00+00:00,0,0.00835915096104145,0
1819,2025-06-16 18:15:00+00:00,0,0.008308613672852516,0
1820,2025-06-16 18:30:00+00:00,0,0.007928884588181973,0
1821,2025-06-16 18:45:00+00:00,0,0.007971631363034248,0
1822,2025-06-16 19:00:00+00:00,0,0.0076737855561077595,0
1823,2025-06-16 19:15:00+00:00,0,0.00744949746876955,0
1824,2025-06-16 19:30:00+00:00,0,0.007470306940376759,0
1825,2025-06-16 19:45:00+00:00,0,0.007489986252039671,0
1826,2025-06-16 20:00:00+00:00,0,0.0072519052773714066,0
1827,2025-06-16 20:15:00+00:00,0,0.007092466112226248,0
1828,2025-06-16 20:30:00+00:00,0,0.007086525671184063,0
1829,2025-06-16 20:45:00+00:00,0,0.007088656537234783,0
1830,2025-06-16 22:00:00+00:00,0,0.00700622471049428,0
1831,2025-06-16 22:15:00+00:00,0,0.006852820515632629,0
1832,2025-06-16 22:30:00+00:00,0,0.00736177247017622,0
1833,2025-06-16 22:45:00+00:00,0,0.007658670656383038,0
1834,2025-06-16 23:00:00+00:00,0,0.007602861151099205,0
1835,2025-06-16 23:15:00+00:00,0,0.007815233431756496,0
1836,2025-06-16 23:30:00+00:00,0,0.008040673099458218,0
1837,2025-06-16 23:45:00+00:00,0,0.008693693205714226,0
1838,2025-06-17 00:00:00+00:00,0,0.008697528392076492,0
1839,2025-06-17 00:15:00+00:00,0,0.008499295450747013,0
1840,2025-06-17 00:30:00+00:00,0,0.008189750835299492,0
1841,2025-06-17 00:45:00+00:00,0,0.008577700704336166,0
1842,2025-06-17 01:00:00+00:00,0,0.008773759007453918,0
1843,2025-06-17 01:15:00+00:00,0,0.008179291151463985,0
1844,2025-06-17 01:30:00+00:00,0,0.008001960813999176,0
1845,2025-06-17 01:45:00+00:00,0,0.008156774565577507,0
1846,2025-06-17 02:00:00+00:00,0,0.008201122283935547,0
1847,2025-06-17 02:15:00+00:00,0,0.007880402728915215,0
1848,2025-06-17 02:30:00+00:00,0,0.007598322816193104,0
1849,2025-06-17 02:45:00+00:00,0,0.008806435391306877,0
1850,2025-06-17 03:00:00+00:00,0,0.009907456114888191,0
1851,2025-06-17 03:15:00+00:00,0,0.010523664765059948,0
1852,2025-06-17 03:30:00+00:00,0,0.01004389114677906,0
1853,2025-06-17 03:45:00+00:00,0,0.009817985817790031,0
1854,2025-06-17 04:00:00+00:00,0,0.009173575788736343,0
1855,2025-06-17 04:15:00+00:00,0,0.008425072766840458,0
1856,2025-06-17 04:30:00+00:00,0,0.007845618762075901,0
1857,2025-06-17 04:45:00+00:00,0,0.007592765614390373,0
1858,2025-06-17 05:00:00+00:00,0,0.007222639862447977,0
1859,2025-06-17 05:15:00+00:00,0,0.006813753861933947,0
1860,2025-06-17 05:30:00+00:00,0,0.006645395420491695,0
1861,2025-06-17 05:45:00+00:00,0,0.006638483610004187,0
1862,2025-06-17 06:00:00+00:00,0,0.006789885461330414,0
1863,2025-06-17 06:15:00+00:00,0,0.006861322093755007,0
1864,2025-06-17 06:30:00+00:00,0,0.007632036227732897,0
1865,2025-06-17 06:45:00+00:00,0,0.007989494130015373,0
1866,2025-06-17 07:00:00+00:00,0,0.008254512213170528,0
1867,2025-06-17 07:15:00+00:00,0,0.00843062810599804,0
1868,2025-06-17 07:30:00+00:00,0,0.008501645177602768,0
1869,2025-06-17 07:45:00+00:00,0,0.008661370724439621,0
1870,2025-06-17 08:00:00+00:00,0,0.008289095014333725,0
1871,2025-06-17 08:15:00+00:00,0,0.007923382334411144,0
1872,2025-06-17 08:30:00+00:00,0,0.00782334990799427,0
1873,2025-06-17 08:45:00+00:00,0,0.008151475340127945,0
1874,2025-06-17 09:00:00+00:00,0,0.008243866264820099,0
1875,2025-06-17 09:15:00+00:00,0,0.008074208162724972,0
1876,2025-06-17 09:30:00+00:00,0,0.00812939926981926,0
1877,2025-06-17 09:45:00+00:00,0,0.008071554824709892,0
1878,2025-06-17 10:00:00+00:00,0,0.008357349783182144,0
1879,2025-06-17 10:15:00+00:00,0,0.008429333567619324,0
1880,2025-06-17 10:30:00+00:00,0,0.008474440313875675,0
1881,2025-06-17 10:45:00+00:00,0,0.008388664573431015,0
1882,2025-06-17 11:00:00+00:00,0,0.008162220008671284,0
1883,2025-06-17 11:15:00+00:00,0,0.008121402002871037,0
1884,2025-06-17 11:30:00+00:00,0,0.007759708445519209,0
1885,2025-06-17 11:45:00+00:00,0,0.008352790027856827,0
1886,2025-06-17 12:00:00+00:00,0,0.00842741597443819,0
1887,2025-06-17 12:15:00+00:00,0,0.008423114195466042,0
1888,2025-06-17 12:30:00+00:00,0,0.008682162500917912,0
1889,2025-06-17 12:45:00+00:00,0,0.008555298671126366,0
1890,2025-06-17 13:00:00+00:00,0,0.008866251446306705,0
1891,2025-06-17 13:15:00+00:00,0,0.008504687808454037,0
1892,2025-06-17 13:30:00+00:00,0,0.008554278872907162,0
1893,2025-06-17 13:45:00+00:00,0,0.008783497847616673,0
1894,2025-06-17 14:00:00+00:00,0,0.00896218791604042,0
1895,2025-06-17 14:15:00+00:00,0,0.009138586930930614,0
1896,2025-06-17 14:30:00+00:00,0,0.01120838988572359,0
1897,2025-06-17 14:45:00+00:00,0,0.012111200951039791,0
1898,2025-06-17 15:00:00+00:00,0,0.011342681013047695,0
1899,2025-06-17 15:15:00+00:00,0,0.011210530996322632,0
1900,2025-06-17 15:30:00+00:00,0,0.010921052657067776,0
1901,2025-06-17 15:45:00+00:00,0,0.010801559314131737,0
1902,2025-06-17 16:00:00+00:00,0,0.010270068421959877,0
1903,2025-06-17 16:15:00+00:00,0,0.009697438217699528,0
1904,2025-06-17 16:30:00+00:00,0,0.009181298315525055,0
1905,2025-06-17 16:45:00+00:00,0,0.008955434896051884,0
1906,2025-06-17 17:00:00+00:00,0,0.008629584684967995,0
1907,2025-06-17 17:15:00+00:00,0,0.008611314930021763,0
1908,2025-06-17 17:30:00+00:00,0,0.008379144594073296,0
1909,2025-06-17 17:45:00+00:00,0,0.008161787874996662,0
1910,2025-06-17 18:00:00+00:00,0,0.00781594030559063,0
1911,2025-06-17 18:15:00+00:00,0,0.007623863872140646,0
1912,2025-06-17 18:30:00+00:00,0,0.007319203112274408,0
1913,2025-06-17 18:45:00+00:00,0,0.007878893986344337,0
1914,2025-06-17 19:00:00+00:00,0,0.0077976929023861885,0
1915,2025-06-17 19:15:00+00:00,0,0.007739366963505745,0
1916,2025-06-17 19:30:00+00:00,0,0.007636093534529209,0
1917,2025-06-17 19:45:00+00:00,0,0.007525984197854996,0
1918,2025-06-17 20:00:00+00:00,0,0.007301749661564827,0
1919,2025-06-17 20:15:00+00:00,0,0.007029378321021795,0
1920,2025-06-17 20:30:00+00:00,0,0.006829238962382078,0
1921,2025-06-17 20:45:00+00:00,0,0.006885062903165817,0
1922,2025-06-17 22:00:00+00:00,0,0.006952936295419931,0
1923,2025-06-17 22:15:00+00:00,0,0.006902227643877268,0
1924,2025-06-17 22:30:00+00:00,0,0.006956605240702629,0
1925,2025-06-17 22:45:00+00:00,0,0.006931037176400423,0
1926,2025-06-17 23:00:00+00:00,0,0.006807006895542145,0
1927,2025-06-17 23:15:00+00:00,0,0.006705716252326965,0
1928,2025-06-17 23:30:00+00:00,0,0.0071049523539841175,0
1929,2025-06-17 23:45:00+00:00,0,0.0073019214905798435,0
1930,2025-06-18 00:00:00+00:00,0,0.007452861405909061,0
1931,2025-06-18 00:15:00+00:00,0,0.007320990785956383,0
1932,2025-06-18 00:30:00+00:00,0,0.00720918457955122,0
1933,2025-06-18 00:45:00+00:00,0,0.007109528873115778,0
1934,2025-06-18 01:00:00+00:00,0,0.00710149435326457,0
1935,2025-06-18 01:15:00+00:00,0,0.007089441176503897,0
1936,2025-06-18 01:30:00+00:00,0,0.007613413035869598,0
1937,2025-06-18 01:45:00+00:00,0,0.00757323345169425,0
1938,2025-06-18 02:00:00+00:00,0,0.007636736612766981,0
1939,2025-06-18 02:15:00+00:00,0,0.007553938310593367,0
1940,2025-06-18 02:30:00+00:00,0,0.007792729418724775,0
1941,2025-06-18 02:45:00+00:00,0,0.007583464961498976,0
1942,2025-06-18 03:00:00+00:00,0,0.007562202867120504,0
1943,2025-06-18 03:15:00+00:00,0,0.00739767262712121,0
1944,2025-06-18 03:30:00+00:00,0,0.007612657733261585,0
1945,2025-06-18 03:45:00+00:00,0,0.007498517166823149,0
1946,2025-06-18 04:00:00+00:00,0,0.00732935406267643,0
1947,2025-06-18 04:15:00+00:00,0,0.00714334798976779,0
1948,2025-06-18 04:30:00+00:00,0,0.006986698135733604,0
1949,2025-06-18 04:45:00+00:00,0,0.007049025967717171,0
1950,2025-06-18 05:00:00+00:00,0,0.006840090733021498,0
1951,2025-06-18 05:15:00+00:00,0,0.006678674835711718,0
1952,2025-06-18 05:30:00+00:00,0,0.007173095364123583,0
1953,2025-06-18 05:45:00+00:00,0,0.007114759646356106,0
1954,2025-06-18 06:00:00+00:00,0,0.007067928556352854,0
1955,2025-06-18 06:15:00+00:00,0,0.007033280562609434,0
1956,2025-06-18 06:30:00+00:00,0,0.00702009117230773,0
1957,2025-06-18 06:45:00+00:00,0,0.007118628825992346,0
1958,2025-06-18 07:00:00+00:00,0,0.006916118785738945,0
1959,2025-06-18 07:15:00+00:00,0,0.006956581491976976,0
1960,2025-06-18 07:30:00+00:00,0,0.0072784582152962685,0
1961,2025-06-18 07:45:00+00:00,0,0.007166123948991299,0
1962,2025-06-18 08:00:00+00:00,0,0.007120752241462469,0
1963,2025-06-18 08:15:00+00:00,0,0.0070969704538583755,0
1964,2025-06-18 08:30:00+00:00,0,0.007159561384469271,0
1965,2025-06-18 08:45:00+00:00,0,0.0070218308828771114,0
1966,2025-06-18 09:00:00+00:00,0,0.006848862394690514,0
1967,2025-06-18 09:15:00+00:00,0,0.006807935424149036,0
1968,2025-06-18 09:30:00+00:00,0,0.006757678929716349,0
1969,2025-06-18 09:45:00+00:00,0,0.006970643065869808,0
1970,2025-06-18 10:00:00+00:00,0,0.006832415703684092,0
1971,2025-06-18 10:15:00+00:00,0,0.006799294147640467,0
1972,2025-06-18 10:30:00+00:00,0,0.007030286826193333,0
1973,2025-06-18 10:45:00+00:00,0,0.007043877616524696,0
1974,2025-06-18 11:00:00+00:00,0,0.00689850514754653,0
1975,2025-06-18 11:15:00+00:00,0,0.007088180165737867,0
1976,2025-06-18 11:30:00+00:00,0,0.007227388210594654,0
1977,2025-06-18 11:45:00+00:00,0,0.007379184942692518,0
1978,2025-06-18 12:00:00+00:00,0,0.007235728204250336,0
1979,2025-06-18 12:15:00+00:00,0,0.007216970436275005,0
1980,2025-06-18 12:30:00+00:00,0,0.007176804356276989,0
1981,2025-06-18 12:45:00+00:00,0,0.007147063035517931,0
1982,2025-06-18 13:00:00+00:00,0,0.007329117972403765,0
1983,2025-06-18 13:15:00+00:00,0,0.007368207909166813,0
1984,2025-06-18 13:30:00+00:00,0,0.007388432510197163,0
1985,2025-06-18 13:45:00+00:00,0,0.007237193174660206,0
1986,2025-06-18 14:00:00+00:00,0,0.007858590222895145,0
1987,2025-06-18 14:15:00+00:00,0,0.00895835179835558,0
1988,2025-06-18 14:30:00+00:00,0,0.00897379033267498,0
1989,2025-06-18 14:45:00+00:00,0,0.008795924484729767,0
1990,2025-06-18 15:00:00+00:00,0,0.008544846437871456,0
1991,2025-06-18 15:15:00+00:00,0,0.008679199032485485,0
1992,2025-06-18 15:30:00+00:00,0,0.008090302348136902,0
1993,2025-06-18 15:45:00+00:00,0,0.007971148937940598,0
1994,2025-06-18 16:00:00+00:00,0,0.007808329537510872,0
1995,2025-06-18 16:15:00+00:00,0,0.007505422458052635,0
1996,2025-06-18 16:30:00+00:00,0,0.007207448128610849,0
1997,2025-06-18 16:45:00+00:00,0,0.006875841878354549,0
1998,2025-06-18 17:00:00+00:00,0,0.00667670089751482,0
1999,2025-06-18 17:15:00+00:00,0,0.006424535531550646,0
2000,2025-06-18 17:30:00+00:00,0,0.006494744215160608,0
2001,2025-06-18 17:45:00+00:00,0,0.006532513536512852,0
2002,2025-06-18 18:00:00+00:00,0,0.007455544080585241,0
2003,2025-06-18 18:15:00+00:00,0,0.007866543717682362,0
2004,2025-06-18 18:30:00+00:00,0,0.00805998407304287,0
2005,2025-06-18 18:45:00+00:00,0,0.0087339598685503,0
2006,2025-06-18 19:00:00+00:00,0,0.009633315727114677,0
2007,2025-06-18 19:15:00+00:00,0,0.01041292492300272,0
2008,2025-06-18 19:30:00+00:00,0,0.011048421263694763,0
2009,2025-06-18 19:45:00+00:00,0,0.010736983269453049,0
2010,2025-06-18 20:00:00+00:00,0,0.010545475408434868,0
2011,2025-06-18 20:15:00+00:00,0,0.009811924770474434,0
2012,2025-06-18 20:30:00+00:00,0,0.009441947564482689,0
2013,2025-06-18 20:45:00+00:00,0,0.008992698043584824,0
2014,2025-06-18 22:00:00+00:00,0,0.008564775809645653,0
2015,2025-06-18 22:15:00+00:00,0,0.008524513803422451,0
2016,2025-06-18 22:30:00+00:00,0,0.008221199735999107,0
2017,2025-06-18 22:45:00+00:00,0,0.007861982099711895,0
2018,2025-06-18 23:00:00+00:00,0,0.007421990856528282,0
2019,2025-06-18 23:15:00+00:00,0,0.007262184284627438,0
2020,2025-06-18 23:30:00+00:00,0,0.007301430683583021,0
2021,2025-06-18 23:45:00+00:00,0,0.007098697591573,0
2022,2025-06-19 00:00:00+00:00,0,0.0071412790566682816,0
2023,2025-06-19 00:15:00+00:00,0,0.007020157761871815,0
2024,2025-06-19 00:30:00+00:00,0,0.007021813187748194,0
2025,2025-06-19 00:45:00+00:00,0,0.0070806690491735935,0
2026,2025-06-19 01:00:00+00:00,0,0.007713185157626867,0
2027,2025-06-19 01:15:00+00:00,0,0.007636126130819321,0
2028,2025-06-19 01:30:00+00:00,0,0.0074546621181070805,0
2029,2025-06-19 01:45:00+00:00,0,0.007693082094192505,0
2030,2025-06-19 02:00:00+00:00,0,0.0076975333504378796,0
2031,2025-06-19 02:15:00+00:00,0,0.007546447217464447,0
2032,2025-06-19 02:30:00+00:00,0,0.007531275507062674,0
2033,2025-06-19 02:45:00+00:00,0,0.007364786695688963,0
2034,2025-06-19 03:00:00+00:00,0,0.007194234989583492,0
2035,2025-06-19 03:15:00+00:00,0,0.00754530867561698,0
2036,2025-06-19 03:30:00+00:00,0,0.007646542973816395,0
2037,2025-06-19 03:45:00+00:00,0,0.0074307722970843315,0
2038,2025-06-19 04:00:00+00:00,0,0.0072587402537465096,0
2039,2025-06-19 04:15:00+00:00,0,0.0072420695796608925,0
2040,2025-06-19 04:30:00+00:00,0,0.007118696346879005,0
2041,2025-06-19 04:45:00+00:00,0,0.006891933269798756,0
2042,2025-06-19 05:00:00+00:00,0,0.006923184730112553,0
2043,2025-06-19 05:15:00+00:00,0,0.006850352045148611,0
2044,2025-06-19 05:30:00+00:00,0,0.007070621941238642,0
2045,2025-06-19 05:45:00+00:00,0,0.007599365431815386,0
2046,2025-06-19 06:00:00+00:00,0,0.008937769569456577,0
2047,2025-06-19 06:15:00+00:00,0,0.009166565723717213,0
2048,2025-06-19 06:30:00+00:00,0,0.009290717542171478,0
2049,2025-06-19 06:45:00+00:00,0,0.009569269604980946,0
2050,2025-06-19 07:00:00+00:00,0,0.009207856841385365,0
2051,2025-06-19 07:15:00+00:00,0,0.009104947559535503,0
2052,2025-06-19 07:30:00+00:00,0,0.011309687048196793,0
2053,2025-06-19 07:45:00+00:00,0,0.011089824140071869,0
2054,2025-06-19 08:00:00+00:00,0,0.010868502780795097,0
2055,2025-06-19 08:15:00+00:00,0,0.0107783954590559,0
2056,2025-06-19 08:30:00+00:00,0,0.010737495496869087,0
2057,2025-06-19 08:45:00+00:00,0,0.010276492685079575,0
2058,2025-06-19 09:00:00+00:00,0,0.00928968470543623,0
2059,2025-06-19 09:15:00+00:00,0,0.009056643582880497,0
2060,2025-06-19 09:30:00+00:00,0,0.008496533147990704,0
2061,2025-06-19 09:45:00+00:00,0,0.008056791499257088,0
2062,2025-06-19 10:00:00+00:00,0,0.007922196760773659,0
2063,2025-06-19 10:15:00+00:00,0,0.007871606387197971,0
2064,2025-06-19 10:30:00+00:00,0,0.007680255454033613,0
2065,2025-06-19 10:45:00+00:00,0,0.007559773977845907,0
2066,2025-06-19 11:00:00+00:00,0,0.007366934325546026,0
2067,2025-06-19 11:15:00+00:00,0,0.007077237591147423,0
2068,2025-06-19 11:30:00+00:00,0,0.006840806920081377,0
2069,2025-06-19 11:45:00+00:00,0,0.006706030108034611,0
2070,2025-06-19 12:00:00+00:00,0,0.007205313071608543,0
2071,2025-06-19 12:15:00+00:00,0,0.007194442208856344,0
2072,2025-06-19 12:30:00+00:00,0,0.007502526976168156,0
2073,2025-06-19 12:45:00+00:00,0,0.007416470907628536,0
2074,2025-06-19 13:00:00+00:00,0,0.007310214918106794,0
2075,2025-06-19 13:15:00+00:00,0,0.007511860691010952,0
2076,2025-06-19 13:30:00+00:00,0,0.007711323443800211,0
2077,2025-06-19 13:45:00+00:00,0,0.007673727348446846,0
2078,2025-06-19 14:00:00+00:00,0,0.0076217250898480415,0
2079,2025-06-19 14:15:00+00:00,0,0.00794463325291872,0
2080,2025-06-19 14:30:00+00:00,0,0.007933450862765312,0
2081,2025-06-19 14:45:00+00:00,0,0.007683319039642811,0
2082,2025-06-19 15:00:00+00:00,0,0.0077956682071089745,0
2083,2025-06-19 15:15:00+00:00,0,0.007702235598117113,0
2084,2025-06-19 15:30:00+00:00,0,0.007660199422389269,0
2085,2025-06-19 15:45:00+00:00,0,0.0076853446662425995,0
2086,2025-06-19 16:00:00+00:00,0,0.007290393114089966,0
2087,2025-06-19 16:15:00+00:00,0,0.007322797551751137,0
2088,2025-06-19 16:30:00+00:00,0,0.007093221414834261,0
2089,2025-06-19 16:45:00+00:00,0,0.006834276020526886,0
2090,2025-06-19 17:00:00+00:00,0,0.006774020381271839,0
2091,2025-06-19 17:15:00+00:00,0,0.006676369346678257,0
2092,2025-06-19 17:30:00+00:00,0,0.007222829386591911,0
2093,2025-06-19 17:45:00+00:00,0,0.007221275940537453,0
2094,2025-06-19 18:00:00+00:00,0,0.007203634828329086,0
2095,2025-06-19 18:15:00+00:00,0,0.007057928945869207,0
2096,2025-06-19 22:00:00+00:00,0,0.0074841794557869434,0
2097,2025-06-19 22:15:00+00:00,0,0.007334341760724783,0
2098,2025-06-19 22:30:00+00:00,0,0.007239889353513718,0
2099,2025-06-19 22:45:00+00:00,0,0.0070049515925347805,0
2100,2025-06-19 23:00:00+00:00,0,0.006922607310116291,0
2101,2025-06-19 23:15:00+00:00,0,0.006835839245468378,0
2102,2025-06-19 23:30:00+00:00,0,0.006590730976313353,0
2103,2025-06-19 23:45:00+00:00,0,0.00647905794903636,0
2104,2025-06-20 00:00:00+00:00,0,0.006421252153813839,0
2105,2025-06-20 00:15:00+00:00,0,0.006378120742738247,0
2106,2025-06-20 00:30:00+00:00,0,0.006322986911982298,0
2107,2025-06-20 00:45:00+00:00,0,0.006433645263314247,0
2108,2025-06-20 01:00:00+00:00,0,0.007302668411284685,0
2109,2025-06-20 01:15:00+00:00,0,0.0075054713524878025,0
2110,2025-06-20 01:30:00+00:00,0,0.007491741795092821,0
2111,2025-06-20 01:45:00+00:00,0,0.007989623583853245,0
2112,2025-06-20 02:00:00+00:00,0,0.00798551645129919,0
2113,2025-06-20 02:15:00+00:00,0,0.007722233887761831,0
2114,2025-06-20 02:30:00+00:00,0,0.007572283502668142,0
2115,2025-06-20 02:45:00+00:00,0,0.007574301678687334,0
2116,2025-06-20 03:00:00+00:00,0,0.008189039304852486,0
2117,2025-06-20 03:15:00+00:00,0,0.008263575844466686,0
2118,2025-06-20 03:30:00+00:00,0,0.008124559186398983,0
2119,2025-06-20 03:45:00+00:00,0,0.00793175958096981,0
2120,2025-06-20 04:00:00+00:00,0,0.0076196445152163506,0
2121,2025-06-20 04:15:00+00:00,0,0.007551535964012146,0
2122,2025-06-20 04:30:00+00:00,0,0.007161063142120838,0
2123,2025-06-20 04:45:00+00:00,0,0.007082948926836252,0
2124,2025-06-20 05:00:00+00:00,0,0.006897447165101767,0
2125,2025-06-20 05:15:00+00:00,0,0.006965214852243662,0
2126,2025-06-20 05:30:00+00:00,0,0.007139933295547962,0
2127,2025-06-20 05:45:00+00:00,0,0.007506559137254953,0
2128,2025-06-20 06:00:00+00:00,0,0.007616166956722736,0
2129,2025-06-20 06:15:00+00:00,0,0.007611338514834642,0
2130,2025-06-20 06:30:00+00:00,0,0.007549455855041742,0
2131,2025-06-20 06:45:00+00:00,0,0.007602334953844547,0
2132,2025-06-20 07:00:00+00:00,0,0.008674404583871365,0
2133,2025-06-20 07:15:00+00:00,0,0.00873804371803999,0
2134,2025-06-20 07:30:00+00:00,0,0.0087335966527462,0
2135,2025-06-20 07:45:00+00:00,0,0.008571747690439224,0
2136,2025-06-20 08:00:00+00:00,0,0.008246377110481262,0
2137,2025-06-20 08:15:00+00:00,0,0.008007614873349667,0
2138,2025-06-20 08:30:00+00:00,0,0.007621173281222582,0
2139,2025-06-20 08:45:00+00:00,0,0.007329666521400213,0
2140,2025-06-20 09:00:00+00:00,0,0.0073080179281532764,0
2141,2025-06-20 09:15:00+00:00,0,0.007199810352176428,0
2142,2025-06-20 09:30:00+00:00,0,0.0070575387217104435,0
2143,2025-06-20 09:45:00+00:00,0,0.007060031406581402,0
2144,2025-06-20 10:00:00+00:00,0,0.0068097347393631935,0
2145,2025-06-20 10:15:00+00:00,0,0.006665423512458801,0
2146,2025-06-20 10:30:00+00:00,0,0.0065207513980567455,0
2147,2025-06-20 10:45:00+00:00,0,0.00645670248195529,0
2148,2025-06-20 11:00:00+00:00,0,0.006455246824771166,0
2149,2025-06-20 11:15:00+00:00,0,0.006488243117928505,0
2150,2025-06-20 11:30:00+00:00,0,0.0066071548499166965,0
2151,2025-06-20 11:45:00+00:00,0,0.007062699180096388,0
2152,2025-06-20 12:00:00+00:00,0,0.007121851202100515,0
2153,2025-06-20 12:15:00+00:00,0,0.007079905830323696,0
2154,2025-06-20 12:30:00+00:00,0,0.007327824831008911,0
2155,2025-06-20 12:45:00+00:00,1,0.007222217041999102,0
2156,2025-06-20 13:00:00+00:00,1,0.007992141880095005,0
2157,2025-06-20 13:15:00+00:00,0,0.008290682919323444,0
2158,2025-06-20 13:30:00+00:00,0,0.008867009542882442,0
2159,2025-06-20 13:45:00+00:00,0,0.009563368745148182,0
2160,2025-06-20 14:00:00+00:00,0,0.009769467636942863,0
2161,2025-06-20 14:15:00+00:00,0,0.009561687707901001,0
2162,2025-06-20 14:30:00+00:00,0,0.009204084984958172,0
2163,2025-06-20 14:45:00+00:00,0,0.008860098198056221,0
2164,2025-06-20 15:00:00+00:00,0,0.008401618339121342,0
2165,2025-06-20 15:15:00+00:00,0,0.0077418130822479725,0
2166,2025-06-20 15:30:00+00:00,0,0.007282673846930265,0
2167,2025-06-20 15:45:00+00:00,0,0.0072324746288359165,0
