idx,is_uptrend,future_gain_pct,actual,timestamp,rf_probability,gb_probability,rf_signal,gb_signal
630,0,0.08287418605710178,0,2025-05-28 20:00:00+00:00,0.005576728912909038,0.00036195143779961693,0,0
631,0,0.014559219625828608,0,2025-05-28 20:15:00+00:00,0.003176171654432524,0.00032751023628124494,0,0
632,0,0.006071497959984969,0,2025-05-28 20:30:00+00:00,0.004962198515769944,0.0004472128217174206,0,0
633,0,0.22935640281554645,0,2025-05-28 20:45:00+00:00,0.02996814745331563,0.008446310748379916,0,0
634,0,0.0303905181583346,0,2025-05-28 22:00:00+00:00,0.0014423076923076924,0.0004249149556313801,0,0
635,0,0.05843628162635697,0,2025-05-28 22:15:00+00:00,0.008596737514302366,0.0004333099831791344,0,0
636,0,0.08125677139761868,0,2025-05-28 22:30:00+00:00,0.007324258650828752,0.00033647603604924686,0,0
637,0,0.03651156351642315,0,2025-05-28 22:45:00+00:00,0.007695137771707873,0.0002612910839376947,0,0
638,0,0.03424521407844878,0,2025-05-28 23:00:00+00:00,0.035843571282807234,0.008866926462021908,0,0
639,0,0.0636821769507376,0,2025-05-28 23:15:00+00:00,0.031468813847462675,0.00012863033630701183,0,0
640,0,0.3255666673840041,0,2025-05-28 23:30:00+00:00,0.048258401842111956,0.0012839988588504473,0,0
641,0,0.15337423312883436,0,2025-05-28 23:45:00+00:00,0.0438717197754657,0.0020894891484636185,0,0
642,0,0.059801275760543976,0,2025-05-29 00:00:00+00:00,0.024304091521800113,0.0013482671047419697,0,0
643,0,0.19591431278225524,0,2025-05-29 00:15:00+00:00,0.014156517917459597,0.001232732074697246,0,0
644,0,0.06519683014847291,0,2025-05-29 00:30:00+00:00,0.02421072643888395,0.0003852040490284805,0,0
645,0,0.02572693916804425,0,2025-05-29 00:45:00+00:00,0.01007926393894511,0.0001731619045714494,0,0
646,0,0.14665010576024343,0,2025-05-29 01:00:00+00:00,0.026963174403140413,0.0002076822752067005,0,0
647,0,0.055274406721373445,0,2025-05-29 01:15:00+00:00,0.022379298717503073,0.0007992170374385783,0,0
648,0,0.38252912018302526,0,2025-05-29 01:30:00+00:00,0.015910875025697734,0.0002124309379911632,0,0
649,0,0.08089102691771093,0,2025-05-29 01:45:00+00:00,0.023361096663443867,0.000496027209022493,0,0
650,0,0.05605844782430063,0,2025-05-29 02:00:00+00:00,0.009445586321223965,0.0006417009613446037,0,0
651,0,0.14546456789367304,0,2025-05-29 02:15:00+00:00,0.010271587506363086,0.000246333259775109,0,0
652,0,0.18106024229041429,0,2025-05-29 02:30:00+00:00,0.009457255337368686,0.00012188004192833181,0,0
653,0,0.11069896303816334,0,2025-05-29 02:45:00+00:00,0.006780712284913965,0.00010094742158779069,0,0
654,0,0.21649191366008713,0,2025-05-29 03:00:00+00:00,0.0046052754435107375,0.0002130051778782637,0,0
655,0,0.11757771581619895,0,2025-05-29 03:15:00+00:00,0.0023186762627756415,0.00021163004044475505,0,0
656,0,0.0698586049633155,0,2025-05-29 03:30:00+00:00,0.012523811520540072,0.00023594121811677446,0,0
657,0,0.026567481402773572,0,2025-05-29 03:45:00+00:00,0.00017006802721088434,8.314031405268396e-05,0,0
658,0,0.039707629668324675,0,2025-05-29 04:00:00+00:00,0.0019199154020582594,9.820814785399682e-05,0,0
659,0,0.014045458431550875,0,2025-05-29 04:15:00+00:00,0.002277058259201116,7.464145643298538e-05,0,0
660,0,0.0241317164065114,0,2025-05-29 04:30:00+00:00,0.003110391592534449,7.658882239366428e-05,0,0
661,0,0.09207229969685772,0,2025-05-29 04:45:00+00:00,0.004175400929602611,8.181719633673255e-05,0,0
662,0,0.03546066769991271,0,2025-05-29 05:00:00+00:00,0.003665632919834601,0.00015161445272232198,0,0
663,0,0.0015281033486773394,0,2025-05-29 05:15:00+00:00,0.0017192043484060293,0.00011151303594233563,0,0
664,0,0.1370772558846843,0,2025-05-29 05:30:00+00:00,0.003401591405793087,0.00011424855771624342,0,0
665,0,0.12039541030693494,0,2025-05-29 05:45:00+00:00,0.000987061491263172,0.00014408061361709576,0,0
666,0,0.1820212001162572,0,2025-05-29 06:00:00+00:00,0.0022172202214219023,0.00012393382647625834,0,0
667,0,0.01679927915820895,0,2025-05-29 06:15:00+00:00,0.001840236094437775,9.926592146490968e-05,0,0
668,0,0.06174632043894853,0,2025-05-29 06:30:00+00:00,0.0009473789515806322,0.00012841285393540357,0,0
669,0,0.19866861463790353,0,2025-05-29 06:45:00+00:00,0.0016616646658663466,0.00012095376141820523,0,0
670,0,0.15922984003806262,0,2025-05-29 07:00:00+00:00,0.02163201907596322,0.0010207639717271083,0,0
671,0,0.01980952380952658,0,2025-05-29 07:15:00+00:00,0.0050227648344884366,0.0002488332888845515,0,0
672,0,0.23324237388905258,0,2025-05-29 07:30:00+00:00,0.002578798185941043,0.00018814964914299964,0,0
673,0,0.08580295746364522,0,2025-05-29 07:45:00+00:00,0.006194784066769671,0.0001395809661272918,0,0
674,0,0.02222709391403955,0,2025-05-29 08:00:00+00:00,0.000973639455782313,0.00010323244260197545,0,0
675,0,0.02588756270121074,0,2025-05-29 08:15:00+00:00,0.0012593537414965987,0.0001356811140641425,0,0
676,0,0.057004721941951074,0,2025-05-29 08:30:00+00:00,0.00406812725090036,0.00017360708186971375,0,0
677,0,0.017978212843761575,0,2025-05-29 08:45:00+00:00,0.0029492586508287526,0.0001106178940944923,0,0
678,0,0.027443626217813686,0,2025-05-29 09:00:00+00:00,0.0036089435774309723,0.00013824477183019374,0,0
679,0,0.14121450574923322,0,2025-05-29 09:15:00+00:00,0.0032553021208483394,0.00014173589790758564,0,0
680,0,0.013711778417669084,0,2025-05-29 09:30:00+00:00,0.0027365946378551417,0.00016322860885303612,0,0
681,0,0.2144902809091452,0,2025-05-29 09:45:00+00:00,0.003022308923569428,0.00013139655265138826,0,0
682,0,0.3274700883287466,0,2025-05-29 10:00:00+00:00,0.01341542635334099,0.00018310171639261599,0,0
683,0,0.032743148193061095,0,2025-05-29 10:15:00+00:00,0.03263578373900848,0.0005097253151665973,0,0
684,0,0.10948882971302787,0,2025-05-29 10:30:00+00:00,0.011873162863043329,0.00010085697974193242,0,0
685,0,0.09645717058965773,0,2025-05-29 10:45:00+00:00,0.005258257372716528,0.00011449794693746251,0,0
686,0,0.17319562612797174,0,2025-05-29 11:00:00+00:00,0.006665744628702667,0.0005325469926058051,0,0
687,0,0.07600578976373898,0,2025-05-29 11:15:00+00:00,0.029129860501814413,0.001952817578304232,0,0
688,0,0.12418785685078872,0,2025-05-29 11:30:00+00:00,0.0022629115070975534,0.00019114460084999646,0,0
689,0,0.15576560004605913,0,2025-05-29 11:45:00+00:00,0.0006486880466472304,0.00019114460084999646,0,0
690,0,0.21152781182194688,0,2025-05-29 12:00:00+00:00,0.004933309273809916,0.0002595173549093416,0,0
691,0,0.1625520060670001,0,2025-05-29 12:15:00+00:00,0.0049407083387109875,0.00012678330018838237,0,0
692,0,0.11829498302527568,0,2025-05-29 12:30:00+00:00,0.01228554421503183,0.00014994565576744345,0,0
693,0,0.06181028764397823,0,2025-05-29 12:45:00+00:00,0.013221577091523816,0.00014319738649643657,0,0
694,0,0.24432967895865865,0,2025-05-29 13:00:00+00:00,0.003354601984128486,0.00010259848625061217,0,0
695,0,0.08737176686802617,0,2025-05-29 13:15:00+00:00,0.02703801890361901,0.0014619243315312465,0,0
696,0,0.22790388794976232,0,2025-05-29 13:30:00+00:00,0.010240593557261618,0.00023333049893040295,0,0
697,0,0.21070425936547282,0,2025-05-29 13:45:00+00:00,0.01954897189973272,0.0008154998693204919,0,0
698,0,0.01416716653654375,0,2025-05-29 14:00:00+00:00,0.005344971996044326,0.00014931676675464855,0,0
699,0,0.04832376925399907,0,2025-05-29 14:15:00+00:00,0.006611155984144745,0.00016488381397541935,0,0
700,0,0.17774445908854908,0,2025-05-29 14:30:00+00:00,0.0011451247165532878,0.0002832047381063507,0,0
701,0,0.22505649068960384,0,2025-05-29 14:45:00+00:00,0.0030575811867308974,0.0003432712093509786,0,0
702,0,0.03919972258658411,0,2025-05-29 15:00:00+00:00,0.00437641723356009,0.00028642593897417053,0,0
703,0,0.061513410828168434,0,2025-05-29 15:15:00+00:00,0.003613065916021581,0.0005014852210643456,0,0
704,0,0.1525451832200282,0,2025-05-29 15:30:00+00:00,0.0,0.00014460876576905758,0,0
705,0,0.238432128127166,0,2025-05-29 15:45:00+00:00,0.005842779644471372,0.00014535473551060228,0,0
706,0,0.04715309438428161,0,2025-05-29 16:00:00+00:00,0.037469689022145675,0.0023722453828603374,0,0
707,0,0.0375812130012958,0,2025-05-29 16:15:00+00:00,0.001664427526496492,9.783170818392537e-05,0,0
708,0,0.02465290513442339,0,2025-05-29 16:30:00+00:00,0.00555786632494077,0.0002811725110583127,0,0
709,0,0.02769140934224092,0,2025-05-29 16:45:00+00:00,0.0008163265306122448,0.00011815784178488412,0,0
710,0,0.014449127031909037,0,2025-05-29 17:00:00+00:00,0.007341454072061426,0.00023130909621526892,0,0
711,0,0.12292674108554939,0,2025-05-29 17:15:00+00:00,0.0033538913050191244,0.0002758969126832838,0,0
712,0,0.04724603750190967,0,2025-05-29 17:30:00+00:00,0.0006802721088435374,0.0001592172798233171,0,0
713,0,0.046926466828100095,0,2025-05-29 17:45:00+00:00,0.0,0.0001382526773671805,0,0
714,0,0.008128661661016197,0,2025-05-29 18:00:00+00:00,0.0,0.0001590626609761278,0,0
715,0,0.06989994064530025,0,2025-05-29 18:15:00+00:00,0.0010957792207792207,0.00025246607290474893,0,0
716,0,0.01475365905798735,0,2025-05-29 18:30:00+00:00,0.0006493506493506494,0.00023964678192019498,0,0
717,0,0.006322654069532225,0,2025-05-29 18:45:00+00:00,0.0007195185766614338,0.0004237656337757922,0,0
718,0,0.0039160990833348635,0,2025-05-29 19:00:00+00:00,0.0013165266106442578,0.00021759479215587696,0,0
719,0,0.003916512014643368,0,2025-05-29 19:15:00+00:00,0.0024015606242496997,0.0002453600069102655,0,0
720,0,0.036786877336865274,0,2025-05-29 19:30:00+00:00,0.0096391277956404,0.00036936113530603647,0,0
721,0,0.023215917073949686,0,2025-05-29 19:45:00+00:00,0.002850851879213224,0.0003094369892793767,0,0
722,0,0.047040092632796154,0,2025-05-29 20:00:00+00:00,0.009368686989142633,0.0007975687319771633,0,0
723,0,0.009343343771755537,0,2025-05-29 20:15:00+00:00,0.002826651609260305,0.00022863025316981515,0,0
724,0,0.04733435237863152,0,2025-05-29 20:30:00+00:00,0.005087273033701605,0.00018833539242223477,0,0
725,0,0.09131594412548394,0,2025-05-29 20:45:00+00:00,0.0026426166426166426,0.0001342351157691409,0,0
726,0,0.04371973539007872,0,2025-05-29 22:00:00+00:00,0.0026322036322036324,0.00015581148358901554,0,0
727,0,0.010248403208343729,0,2025-05-29 22:15:00+00:00,0.0011216931216931217,0.0001226037873341765,0,0
728,0,0.04070372212925419,0,2025-05-29 22:30:00+00:00,0.0029236899236899237,0.0001371247777107658,0,0
729,0,0.049178299999701594,0,2025-05-29 22:45:00+00:00,0.00841383050615691,0.00031252372055545394,0,0
730,0,0.07662580962407992,0,2025-05-29 23:00:00+00:00,0.005154375608036936,0.00015802833482447522,0,0
731,0,0.021714020320711697,0,2025-05-29 23:15:00+00:00,0.00019305019305019305,5.681919782115255e-05,0,0
732,0,0.05370585484333882,0,2025-05-29 23:30:00+00:00,0.005724207926929403,6.978101945826299e-05,0,0
733,0,0.09831922382099156,0,2025-05-29 23:45:00+00:00,0.0002645502645502645,5.41045501674517e-05,0,0
734,0,0.018405093081485458,0,2025-05-30 00:00:00+00:00,0.0036720602181128494,8.033873548339138e-05,0,0
735,0,0.01207190023781918,0,2025-05-30 00:15:00+00:00,0.002991788109269312,7.228515996750191e-05,0,0
736,0,0.029275241596188783,0,2025-05-30 00:30:00+00:00,0.0013662103662103661,0.0001667064056038005,0,0
737,0,0.18263985533715096,0,2025-05-30 00:45:00+00:00,0.0015006641477229713,0.00011081102367943123,0,0
738,0,0.19901817699349597,0,2025-05-30 01:00:00+00:00,0.0007568922305764411,9.294822677393008e-05,0,0
739,0,0.027136796591607375,0,2025-05-30 01:15:00+00:00,0.0030485588972431073,0.00020102623360113207,0,0
740,0,-0.0027169155160070256,0,2025-05-30 01:30:00+00:00,0.0003759398496240601,0.0001272626233535118,0,0
741,0,0.06918366298794765,0,2025-05-30 01:45:00+00:00,0.0006735588972431077,0.0001229892351717159,0,0
742,0,0.016638029089330545,0,2025-05-30 02:00:00+00:00,0.006632005751487985,0.00042221479498888003,0,0
743,0,0.04815219728469126,0,2025-05-30 02:15:00+00:00,0.001226930963773069,0.00010819276623883411,0,0
744,0,0.004241974336051409,0,2025-05-30 02:30:00+00:00,0.003308529489470974,0.00011733880738794225,0,0
745,0,0.1546682517635186,0,2025-05-30 02:45:00+00:00,0.0036959563900557687,0.0001303981810006229,0,0
746,0,0.018482608168710682,0,2025-05-30 03:00:00+00:00,0.0007142857142857143,0.00013765338660774701,0,0
747,0,0.08402137843592783,0,2025-05-30 03:15:00+00:00,0.005003934126604934,0.0001741798969022521,0,0
748,0,0.08197144357784927,0,2025-05-30 03:30:00+00:00,0.006130819663428359,0.0002060496179550139,0,0
749,0,0.01972937369862292,0,2025-05-30 03:45:00+00:00,0.0016742979242979242,0.00015831758478230222,0,0
750,0,0.04796527071537855,0,2025-05-30 04:00:00+00:00,0.0006538897610326183,9.01680377203142e-05,0,0
751,0,0.005159598522535997,0,2025-05-30 04:15:00+00:00,0.0007727652464494569,8.321956121116984e-05,0,0
752,0,0.12421982961533433,0,2025-05-30 04:30:00+00:00,0.001962550906650285,9.738827196222211e-05,0,0
753,0,0.0024268899405389894,0,2025-05-30 04:45:00+00:00,0.0007142857142857143,9.516771137606338e-05,0,0
754,0,0.19225045405122815,0,2025-05-30 05:00:00+00:00,7.849293563579278e-05,7.794634258383485e-05,0,0
755,0,0.10038973052484555,0,2025-05-30 05:15:00+00:00,0.0007142857142857143,8.377082522917801e-05,0,0
756,0,0.1757932671178749,0,2025-05-30 05:30:00+00:00,0.0,7.179565914708991e-05,0,0
757,0,0.015133858982701998,0,2025-05-30 05:45:00+00:00,0.00790432986059921,0.00013973395308190247,0,0
758,0,0.08651201758166761,0,2025-05-30 06:00:00+00:00,0.0076983180381167485,8.593614394216933e-05,0,0
759,0,0.22544762900192553,0,2025-05-30 06:15:00+00:00,0.007033511374390746,0.002040091170051321,0,0
760,0,0.189623786407767,0,2025-05-30 06:30:00+00:00,0.0015136054421768705,0.00012021773586383077,0,0
761,0,-0.006057063596133719,0,2025-05-30 06:45:00+00:00,0.01029535868821583,0.00038741908122521136,0,0
762,0,0.16402405686167582,0,2025-05-30 07:00:00+00:00,0.00905731618282918,0.00016190127937349035,0,0
763,0,0.03246280430087145,0,2025-05-30 07:15:00+00:00,0.0,9.697408886192843e-05,0,0
764,0,0.10260987301268217,0,2025-05-30 07:30:00+00:00,0.0,9.325729297397317e-05,0,0
765,0,0.13019252713102902,0,2025-05-30 07:45:00+00:00,0.0002232142857142857,8.815635166769764e-05,0,0
766,0,0.10832296628941239,0,2025-05-30 08:00:00+00:00,0.0020315398886827456,0.00013276770968106985,0,0
767,0,0.03881222463788498,0,2025-05-30 08:15:00+00:00,0.0,0.00012542317923850638,0,0
768,0,0.022141676397883444,0,2025-05-30 08:30:00+00:00,0.0,0.00010890785963404612,0,0
769,0,0.08343826327047651,0,2025-05-30 08:45:00+00:00,0.0,0.00010890785963404612,0,0
770,0,0.04093451992905787,0,2025-05-30 09:00:00+00:00,0.0,0.00010844783079580467,0,0
771,0,0.060674457266979745,0,2025-05-30 09:15:00+00:00,0.0004761904761904762,8.420453821951082e-05,0,0
772,0,0.011218988593014234,0,2025-05-30 09:30:00+00:00,0.0013392857142857143,9.976835737714538e-05,0,0
773,0,0.14716368546416972,0,2025-05-30 09:45:00+00:00,0.0,9.083077079955328e-05,0,0
774,0,0.028183355455747173,0,2025-05-30 10:00:00+00:00,0.0,0.00010170875221089626,0,0
775,0,0.009100478381805327,0,2025-05-30 10:15:00+00:00,0.0,8.860055020587047e-05,0,0
776,0,0.053118350720740136,0,2025-05-30 10:30:00+00:00,0.0004464285714285714,0.00010218422197179886,0,0
777,0,0.0643354181650413,0,2025-05-30 10:45:00+00:00,0.0004464285714285714,0.0001147179498709491,0,0
778,0,0.047364585863491175,0,2025-05-30 11:00:00+00:00,0.0018466553287981862,0.00021012177553795,0,0
779,0,0.017003033219674495,0,2025-05-30 11:15:00+00:00,0.0036819434670419893,0.0004285687847744459,0,0
780,0,0.08504951096531749,0,2025-05-30 11:30:00+00:00,0.0013130252100840337,0.00021581913850102344,0,0
781,0,0.3885699714340274,0,2025-05-30 11:45:00+00:00,0.0014157991131675343,0.00020558581767910543,0,0
782,0,0.08083731716990893,0,2025-05-30 12:00:00+00:00,0.04475811061060741,0.00733240508457934,0,0
783,0,0.12386207397806659,0,2025-05-30 12:15:00+00:00,0.00531230674087817,0.0004671855177946298,0,0
784,0,0.03237881396706164,0,2025-05-30 12:30:00+00:00,0.016187392103132543,0.0005235934317242316,0,0
785,0,0.12923415897920093,0,2025-05-30 12:45:00+00:00,0.002350230414746544,0.00017209986543252148,0,0
786,0,0.005752886283606835,0,2025-05-30 13:00:00+00:00,0.0013513513513513514,0.00030221971224741534,0,0
787,0,0.14477577964944174,0,2025-05-30 13:15:00+00:00,0.0024555611512133255,0.0002559948016689584,0,0
788,0,0.05319666350526495,0,2025-05-30 13:30:00+00:00,0.010079381633558798,0.0011667881495401918,0,0
789,0,0.3042639680660103,0,2025-05-30 13:45:00+00:00,0.03362568665007567,0.003113038834833399,0,0
790,0,0.15781760793596616,0,2025-05-30 14:00:00+00:00,0.028857450530933308,0.0007003563453949838,0,0
791,0,0.05177244487758171,0,2025-05-30 14:15:00+00:00,0.013633454949794873,0.0008793838139486748,0,0
792,0,0.126261856110277,0,2025-05-30 14:30:00+00:00,0.019274964805316413,0.0004707217207202925,0,0
793,0,0.15108961197994517,0,2025-05-30 14:45:00+00:00,0.009508378798239481,0.0006893215782100322,0,0
794,0,0.14768215147011976,0,2025-05-30 15:00:00+00:00,0.008829957896134367,0.0005583870955708533,0,0
795,0,0.17675692120474432,0,2025-05-30 15:15:00+00:00,0.008452316743054777,0.0016372774661904618,0,0
796,0,0.03798526171845324,0,2025-05-30 15:30:00+00:00,0.007690452177681281,0.0003012886316041916,0,0
797,0,0.07267309271141568,0,2025-05-30 15:45:00+00:00,0.008142930895066052,0.0013716468131154892,0,0
798,0,0.09728720703629172,0,2025-05-30 16:00:00+00:00,0.009962890697168708,0.002492671351295718,0,0
799,0,0.03283543064579166,0,2025-05-30 16:15:00+00:00,0.014187788698327215,0.005972187710105919,0,0
800,0,0.2433178826477852,0,2025-05-30 16:30:00+00:00,0.01256478065638657,0.005188147753974111,0,0
801,0,0.042205751520479735,0,2025-05-30 16:45:00+00:00,0.020618700665616895,0.001763036642752549,0,0
802,0,0.013051937605662605,0,2025-05-30 17:00:00+00:00,0.004883990585560687,0.000451429708318253,0,0
803,0,0.07503425146499833,0,2025-05-30 17:15:00+00:00,0.0048187372114837845,0.00046969162312471816,0,0
804,0,0.00910724693997055,0,2025-05-30 17:30:00+00:00,0.0016839043309631544,0.0004074876361821381,0,0
805,0,0.12032707085622377,0,2025-05-30 17:45:00+00:00,0.003740516449494778,0.00042089861412028485,0,0
806,0,0.031571310179014295,0,2025-05-30 18:00:00+00:00,0.0012637362637362638,0.00024994534457192243,0,0
807,0,0.017604458177268616,0,2025-05-30 18:15:00+00:00,0.0017399267399267398,0.00017245029189437105,0,0
808,0,0.020033388981631643,0,2025-05-30 18:30:00+00:00,0.0034205990088343025,0.00017245029189437105,0,0
809,0,0.037644887277843,0,2025-05-30 18:45:00+00:00,0.0017366946778711485,0.00018054282978984603,0,0
810,0,0.0024283780256050378,0,2025-05-30 19:00:00+00:00,0.0004761904761904762,0.00017245029189437105,0,0
811,0,0.042510551726220994,0,2025-05-30 19:15:00+00:00,0.004281192151657411,0.0002056946477697854,0,0
812,0,0.03734152620585862,0,2025-05-30 19:30:00+00:00,0.0038050016754669347,0.00021184743090124633,0,0
813,0,0.027315107075222493,0,2025-05-30 19:45:00+00:00,0.0033064022356910244,0.0001994829576206697,0,0
814,0,0.010628186558074204,0,2025-05-30 20:00:00+00:00,0.01657942076931231,0.0002382997623612383,0,0
815,0,0.05835316429151274,0,2025-05-30 20:15:00+00:00,0.025733507076864667,0.0016447710437779341,0,0
816,0,0.006682603663883258,0,2025-05-30 20:30:00+00:00,0.00885199406322707,0.00047958299510336325,0,0
817,1,0.6168391931536615,1,2025-05-30 20:45:00+00:00,0.06450152312909266,0.7971095648360907,0,1
818,0,0.039305204916179594,0,2025-06-01 22:00:00+00:00,0.04535646098461603,0.0047587394785243734,0,0
819,0,0.055387912117857666,0,2025-06-01 22:15:00+00:00,0.015908767986953846,0.0004018787987474524,0,0
820,0,0.2888931911958721,0,2025-06-01 22:30:00+00:00,0.010304146418046561,0.00028548483216640156,0,0
821,0,0.10865628395509971,0,2025-06-01 22:45:00+00:00,0.034883737147031746,0.0006328248550495181,0,0
822,0,0.011165665277493665,0,2025-06-01 23:00:00+00:00,0.006338806836098495,0.00011998028824741499,0,0
823,0,0.03381509783734004,0,2025-06-01 23:15:00+00:00,0.0015527950310559005,7.761909661893706e-05,0,0
824,0,0.03201111329216016,0,2025-06-01 23:30:00+00:00,0.0,8.126187302165012e-05,0,0
825,0,0.1404770176578128,0,2025-06-01 23:45:00+00:00,0.0008163265306122448,9.875118842948908e-05,0,0
826,0,0.05704523777904862,0,2025-06-02 00:00:00+00:00,0.0,0.0001778955421126028,0,0
827,0,0.022336723081991968,0,2025-06-02 00:15:00+00:00,0.0,0.00019480350810156835,0,0
828,0,0.12305068962807139,0,2025-06-02 00:30:00+00:00,0.008326517257660721,0.00027882275533591965,0,0
829,0,0.07247580365097137,0,2025-06-02 00:45:00+00:00,0.0005952380952380952,0.00010541148741741021,0,0
830,0,0.035623716942393316,0,2025-06-02 01:00:00+00:00,0.0,9.243104952802813e-05,0,0
831,0,0.04381326484362647,0,2025-06-02 01:15:00+00:00,0.0,8.51591759079409e-05,0,0
832,0,0.023590398103096093,0,2025-06-02 01:30:00+00:00,0.0002976190476190476,0.00010173628325045142,0,0
833,0,0.16496755133669946,0,2025-06-02 01:45:00+00:00,0.0,0.00014156412290968135,0,0
834,0,0.09460194644260742,0,2025-06-02 02:00:00+00:00,0.0,9.234286691322803e-05,0,0
835,0,0.08527675633829195,0,2025-06-02 02:15:00+00:00,0.00035714285714285714,0.00011834609410899745,0,0
836,0,0.04384333717339944,0,2025-06-02 02:30:00+00:00,0.0,0.0001090860766380876,0,0
837,0,0.01300134548808838,0,2025-06-02 02:45:00+00:00,0.00028571428571428574,0.00010498219606673013,0,0
838,0,0.09378734475925118,0,2025-06-02 03:00:00+00:00,0.0,8.404959684159274e-05,0,0
839,0,0.012100677637950476,0,2025-06-02 03:15:00+00:00,0.0,0.00010114651442320545,0,0
840,0,0.10921357152581729,0,2025-06-02 03:30:00+00:00,0.0012698412698412696,0.00010380978227129982,0,0
841,0,0.10880143134327182,0,2025-06-02 03:45:00+00:00,0.0,7.029025818240321e-05,0,0
842,0,0.06975480130450372,0,2025-06-02 04:00:00+00:00,0.0021876271876271874,9.371331673920115e-05,0,0
843,0,0.06488215589824338,0,2025-06-02 04:15:00+00:00,0.005126631460665074,0.0001056728580951733,0,0
844,0,0.10739874802021104,0,2025-06-02 04:30:00+00:00,0.003227595385980479,8.898705088266194e-05,0,0
845,0,0.17320406395876237,0,2025-06-02 04:45:00+00:00,0.0018569063989232058,0.0001265980529325786,0,0
846,0,0.036759388709438116,0,2025-06-02 05:00:00+00:00,0.004338422008479505,0.00014019363381220223,0,0
847,0,0.15459583585719652,0,2025-06-02 05:15:00+00:00,0.000699443413729128,8.42076333736589e-05,0,0
848,0,0.09721302594353874,0,2025-06-02 05:30:00+00:00,0.0008000663680106188,0.00011018313515029198,0,0
849,0,0.16848033744204455,0,2025-06-02 05:45:00+00:00,0.000699443413729128,7.969122303891173e-05,0,0
850,0,0.29926895445162677,0,2025-06-02 06:00:00+00:00,0.001713995576057474,0.00020789549378817147,0,0
851,0,0.23040301051944206,0,2025-06-02 06:15:00+00:00,0.03142474099683535,0.00016639723315687593,0,0
852,0,0.010462596218516076,0,2025-06-02 06:30:00+00:00,0.03614364640417597,0.003215327622037815,0,0
853,0,0.24756841768498847,0,2025-06-02 06:45:00+00:00,0.010065220070144829,0.0001353977819426681,0,0
854,0,0.22259553555710163,0,2025-06-02 07:00:00+00:00,0.02710448430257893,0.0005030068857679845,0,0
855,0,0.17027291378405568,0,2025-06-02 07:15:00+00:00,0.006178126471330563,0.00024930692871109254,0,0
856,0,0.07094925935530537,0,2025-06-02 07:30:00+00:00,0.003756397152072495,0.00018973693633877399,0,0
857,0,0.11781795187658102,0,2025-06-02 07:45:00+00:00,0.003905613598557849,0.00010683241758343513,0,0
858,0,0.04174394265573878,0,2025-06-02 08:00:00+00:00,0.0035661205242486027,0.0001361903494770565,0,0
859,0,0.04801526945215255,0,2025-06-02 08:15:00+00:00,0.006470921702014139,0.00011623636240943764,0,0
860,0,0.06202049658141613,0,2025-06-02 08:30:00+00:00,0.006085596519309478,9.545854976967653e-05,0,0
861,0,0.013125982584209281,0,2025-06-02 08:45:00+00:00,0.00492688303391532,0.00010360981170811236,0,0
862,0,0.07854028549244788,0,2025-06-02 09:00:00+00:00,0.00455825073250991,0.00010571057422700206,0,0
863,0,0.01792580509271851,0,2025-06-02 09:15:00+00:00,0.006697896064326847,0.0001866968230614894,0,0
864,0,0.057668231378086555,0,2025-06-02 09:30:00+00:00,0.007895473574376715,0.0002552970177300317,0,0
865,0,0.03135797970989932,0,2025-06-02 09:45:00+00:00,0.005867592737340636,0.00011103148140501857,0,0
866,0,0.13088379431522404,0,2025-06-02 10:00:00+00:00,0.0012134583563154992,0.0001347891934579595,0,0
867,0,0.03761834103116704,0,2025-06-02 10:15:00+00:00,0.0024022108843537414,0.0001609308263871591,0,0
868,0,0.185338526797853,0,2025-06-02 10:30:00+00:00,0.003422619047619047,0.0001366780375190485,0,0
869,0,0.03732702655892593,0,2025-06-02 10:45:00+00:00,0.001806972789115646,0.00026159234933768947,0,0
870,0,0.14391152725361,0,2025-06-02 11:00:00+00:00,0.001726844583987441,0.00031135710101581676,0,0
871,0,0.19949247206656903,0,2025-06-02 11:15:00+00:00,0.0033097854526425957,0.0006259969728160521,0,0
872,0,0.05362361584042154,0,2025-06-02 11:30:00+00:00,0.0026948514448514446,0.0014415506296925915,0,0
873,0,0.11113130476494144,0,2025-06-02 11:45:00+00:00,0.004114391306824502,0.0005062183506960846,0,0
874,0,0.16766531263773896,0,2025-06-02 12:00:00+00:00,0.0024485435199720915,0.0006211506379201546,0,0
875,0,0.08479921925209793,0,2025-06-02 12:15:00+00:00,0.006552301476146015,0.00035739248647575383,0,0
876,0,0.010410996391843402,0,2025-06-02 12:30:00+00:00,0.0012301587301587302,0.0001957768982998786,0,0
877,0,0.06765073149216003,0,2025-06-02 12:45:00+00:00,0.0017781842466716418,0.00018037591236310318,0,0
878,0,0.0378368071693296,0,2025-06-02 13:00:00+00:00,0.002234684196259149,0.00021974228443729705,0,0
879,0,0.3438842832366831,0,2025-06-02 13:15:00+00:00,0.00465635431358144,0.0002520027027378551,0,0
880,0,0.28395421089838835,0,2025-06-02 13:30:00+00:00,0.052386551432902884,0.011045954356987473,0,0
881,0,0.16612379782733536,0,2025-06-02 13:45:00+00:00,0.025156739881137775,0.0011922379226616325,0,0
882,0,0.10727229085607114,0,2025-06-02 14:00:00+00:00,0.029326570327581798,0.010982941020745748,0,0
