idx,timestamp,actual,lstm_probability,lstm_signal
5315,2025-08-08 01:45:00+00:00,0,0.15772126615047455,0
5316,2025-08-08 02:00:00+00:00,0,0.14317414164543152,0
5317,2025-08-08 02:15:00+00:00,0,0.13208653032779694,0
5318,2025-08-08 02:30:00+00:00,0,0.12348710000514984,0
5319,2025-08-08 02:45:00+00:00,0,0.11678647249937057,0
5320,2025-08-08 03:00:00+00:00,0,0.116277776658535,0
5321,2025-08-08 03:15:00+00:00,0,0.1184714064002037,0
5322,2025-08-08 03:30:00+00:00,0,0.13410013914108276,0
5323,2025-08-08 03:45:00+00:00,0,0.1473379284143448,0
5324,2025-08-08 04:00:00+00:00,0,0.1674709916114807,0
5325,2025-08-08 04:15:00+00:00,0,0.19473540782928467,0
5326,2025-08-08 04:30:00+00:00,0,0.2250068038702011,0
5327,2025-08-08 04:45:00+00:00,0,0.27119413018226624,0
5328,2025-08-08 05:00:00+00:00,0,0.3241746425628662,0
5329,2025-08-08 05:15:00+00:00,0,0.3844832181930542,0
5330,2025-08-08 05:30:00+00:00,0,0.4460664987564087,0
5331,2025-08-08 05:45:00+00:00,0,0.4996694326400757,0
5332,2025-08-08 06:00:00+00:00,0,0.5412431955337524,1
5333,2025-08-08 06:15:00+00:00,0,0.5672405958175659,1
5334,2025-08-08 06:30:00+00:00,0,0.5977605581283569,1
5335,2025-08-08 06:45:00+00:00,0,0.6209577918052673,1
5336,2025-08-08 07:00:00+00:00,0,0.6362050771713257,1
5337,2025-08-08 07:15:00+00:00,0,0.6400726437568665,1
5338,2025-08-08 07:30:00+00:00,0,0.6632001996040344,1
5339,2025-08-08 07:45:00+00:00,0,0.6731483936309814,1
5340,2025-08-08 08:00:00+00:00,0,0.6664852499961853,1
5341,2025-08-08 08:15:00+00:00,0,0.6535782814025879,1
5342,2025-08-08 08:30:00+00:00,0,0.6323773860931396,1
5343,2025-08-08 08:45:00+00:00,0,0.6166802644729614,1
5344,2025-08-08 09:00:00+00:00,0,0.6031724810600281,1
5345,2025-08-08 09:15:00+00:00,0,0.5808263421058655,1
5346,2025-08-08 09:30:00+00:00,0,0.5713529586791992,1
5347,2025-08-08 09:45:00+00:00,0,0.5432195663452148,1
5348,2025-08-08 10:00:00+00:00,0,0.5386516451835632,1
5349,2025-08-08 10:15:00+00:00,0,0.5754761099815369,1
5350,2025-08-08 10:30:00+00:00,0,0.5945044755935669,1
5351,2025-08-08 10:45:00+00:00,0,0.6067255735397339,1
5352,2025-08-08 11:00:00+00:00,0,0.6028643250465393,1
5353,2025-08-08 11:15:00+00:00,0,0.6063363552093506,1
5354,2025-08-08 11:30:00+00:00,0,0.6024463176727295,1
5355,2025-08-08 11:45:00+00:00,0,0.5903540253639221,1
5356,2025-08-08 12:00:00+00:00,0,0.5511749386787415,1
5357,2025-08-08 12:15:00+00:00,0,0.5754101276397705,1
5358,2025-08-08 12:30:00+00:00,0,0.5694742798805237,1
5359,2025-08-08 12:45:00+00:00,0,0.5970827341079712,1
5360,2025-08-08 13:00:00+00:00,0,0.6175839304924011,1
5361,2025-08-08 13:15:00+00:00,0,0.619230329990387,1
5362,2025-08-08 13:30:00+00:00,0,0.5807450413703918,1
5363,2025-08-08 13:45:00+00:00,0,0.5012837648391724,1
5364,2025-08-08 14:00:00+00:00,0,0.5012665390968323,1
5365,2025-08-08 14:15:00+00:00,0,0.45904800295829773,0
5366,2025-08-08 14:30:00+00:00,0,0.40761709213256836,0
5367,2025-08-08 14:45:00+00:00,0,0.3647170662879944,0
5368,2025-08-08 15:00:00+00:00,0,0.3297751545906067,0
5369,2025-08-08 15:15:00+00:00,0,0.2948378920555115,0
5370,2025-08-08 15:30:00+00:00,0,0.24775643646717072,0
5371,2025-08-08 15:45:00+00:00,0,0.21004872024059296,0
5372,2025-08-08 16:00:00+00:00,0,0.1830088347196579,0
5373,2025-08-08 16:15:00+00:00,0,0.16419880092144012,0
5374,2025-08-08 16:30:00+00:00,0,0.1510627120733261,0
5375,2025-08-08 16:45:00+00:00,0,0.14037799835205078,0
5376,2025-08-08 17:00:00+00:00,0,0.13897767663002014,0
5377,2025-08-08 17:15:00+00:00,0,0.13610754907131195,0
5378,2025-08-08 17:30:00+00:00,0,0.13891616463661194,0
5379,2025-08-08 17:45:00+00:00,1,0.17609821259975433,0
5380,2025-08-08 18:00:00+00:00,0,0.27804073691368103,0
5381,2025-08-08 18:15:00+00:00,0,0.4353436529636383,0
5382,2025-08-08 18:30:00+00:00,0,0.5615031719207764,1
5383,2025-08-08 18:45:00+00:00,0,0.6293830275535583,1
5384,2025-08-08 19:00:00+00:00,0,0.6440094113349915,1
5385,2025-08-08 19:15:00+00:00,0,0.6075928807258606,1
5386,2025-08-08 19:30:00+00:00,0,0.5486096143722534,1
5387,2025-08-08 19:45:00+00:00,0,0.47525617480278015,0
5388,2025-08-08 20:00:00+00:00,0,0.4115089178085327,0
5389,2025-08-08 20:15:00+00:00,0,0.3597567081451416,0
5390,2025-08-08 20:30:00+00:00,0,0.31781259179115295,0
5391,2025-08-08 20:45:00+00:00,0,0.28486689925193787,0
5392,2025-08-10 22:00:00+00:00,0,0.28612351417541504,0
5393,2025-08-10 22:15:00+00:00,0,0.28063637018203735,0
5394,2025-08-10 22:30:00+00:00,0,0.2690005600452423,0
5395,2025-08-10 22:45:00+00:00,0,0.259877473115921,0
5396,2025-08-10 23:00:00+00:00,0,0.2523699104785919,0
5397,2025-08-10 23:15:00+00:00,0,0.24826258420944214,0
5398,2025-08-10 23:30:00+00:00,0,0.23919999599456787,0
5399,2025-08-10 23:45:00+00:00,0,0.23989611864089966,0
5400,2025-08-11 00:00:00+00:00,0,0.25330474972724915,0
5401,2025-08-11 00:15:00+00:00,0,0.2723672389984131,0
5402,2025-08-11 00:30:00+00:00,0,0.3203747272491455,0
5403,2025-08-11 00:45:00+00:00,0,0.3717975318431854,0
5404,2025-08-11 01:00:00+00:00,0,0.4972343146800995,0
5405,2025-08-11 01:15:00+00:00,0,0.5751538872718811,1
5406,2025-08-11 01:30:00+00:00,0,0.614047646522522,1
5407,2025-08-11 01:45:00+00:00,0,0.6325490474700928,1
5408,2025-08-11 02:00:00+00:00,0,0.6345840096473694,1
5409,2025-08-11 02:15:00+00:00,0,0.6375503540039062,1
5410,2025-08-11 02:30:00+00:00,0,0.6241763234138489,1
5411,2025-08-11 02:45:00+00:00,0,0.5991409420967102,1
5412,2025-08-11 03:00:00+00:00,0,0.5215781331062317,1
5413,2025-08-11 03:15:00+00:00,0,0.3945900499820709,0
5414,2025-08-11 03:30:00+00:00,0,0.3032247722148895,0
5415,2025-08-11 03:45:00+00:00,0,0.2335687130689621,0
5416,2025-08-11 04:00:00+00:00,0,0.17807412147521973,0
5417,2025-08-11 04:15:00+00:00,0,0.1494373232126236,0
5418,2025-08-11 04:30:00+00:00,0,0.13558772206306458,0
5419,2025-08-11 04:45:00+00:00,0,0.13135871291160583,0
5420,2025-08-11 05:00:00+00:00,0,0.14630770683288574,0
5421,2025-08-11 05:15:00+00:00,0,0.15935593843460083,0
5422,2025-08-11 05:30:00+00:00,0,0.17478744685649872,0
5423,2025-08-11 05:45:00+00:00,0,0.19363091886043549,0
5424,2025-08-11 06:00:00+00:00,0,0.23390565812587738,0
5425,2025-08-11 06:15:00+00:00,0,0.32790112495422363,0
5426,2025-08-11 06:30:00+00:00,0,0.4105357527732849,0
5427,2025-08-11 06:45:00+00:00,0,0.4624393880367279,0
5428,2025-08-11 07:00:00+00:00,0,0.5382933020591736,1
5429,2025-08-11 07:15:00+00:00,0,0.5403271913528442,1
5430,2025-08-11 07:30:00+00:00,0,0.5683268904685974,1
5431,2025-08-11 07:45:00+00:00,0,0.5612675547599792,1
5432,2025-08-11 08:00:00+00:00,0,0.4862869381904602,0
5433,2025-08-11 08:15:00+00:00,0,0.45015546679496765,0
5434,2025-08-11 08:30:00+00:00,0,0.38312551379203796,0
5435,2025-08-11 08:45:00+00:00,0,0.3009718656539917,0
5436,2025-08-11 09:00:00+00:00,0,0.25408774614334106,0
5437,2025-08-11 09:15:00+00:00,0,0.29140815138816833,0
5438,2025-08-11 09:30:00+00:00,0,0.3128628432750702,0
5439,2025-08-11 09:45:00+00:00,0,0.33623266220092773,0
5440,2025-08-11 10:00:00+00:00,0,0.3436783254146576,0
5441,2025-08-11 10:15:00+00:00,0,0.304498553276062,0
5442,2025-08-11 10:30:00+00:00,0,0.2523982524871826,0
5443,2025-08-11 10:45:00+00:00,0,0.19684064388275146,0
5444,2025-08-11 11:00:00+00:00,0,0.1689782738685608,0
5445,2025-08-11 11:15:00+00:00,0,0.16073523461818695,0
5446,2025-08-11 11:30:00+00:00,0,0.15221701562404633,0
5447,2025-08-11 11:45:00+00:00,0,0.14525820314884186,0
5448,2025-08-11 12:00:00+00:00,0,0.12856239080429077,0
5449,2025-08-11 12:15:00+00:00,0,0.14457426965236664,0
5450,2025-08-11 12:30:00+00:00,0,0.23063017427921295,0
5451,2025-08-11 12:45:00+00:00,0,0.29775041341781616,0
5452,2025-08-11 13:00:00+00:00,0,0.4017976224422455,0
5453,2025-08-11 13:15:00+00:00,0,0.4228348135948181,0
5454,2025-08-11 13:30:00+00:00,0,0.4727948009967804,0
5455,2025-08-11 13:45:00+00:00,0,0.4244958460330963,0
5456,2025-08-11 14:00:00+00:00,0,0.39802730083465576,0
5457,2025-08-11 14:15:00+00:00,0,0.3799073398113251,0
5458,2025-08-11 14:30:00+00:00,0,0.4580010771751404,0
5459,2025-08-11 14:45:00+00:00,0,0.46039825677871704,0
5460,2025-08-11 15:00:00+00:00,0,0.42135483026504517,0
5461,2025-08-11 15:15:00+00:00,0,0.3606441020965576,0
5462,2025-08-11 15:30:00+00:00,0,0.2897226810455322,0
5463,2025-08-11 15:45:00+00:00,0,0.22148914635181427,0
5464,2025-08-11 16:00:00+00:00,0,0.17515863478183746,0
5465,2025-08-11 16:15:00+00:00,0,0.136644646525383,0
5466,2025-08-11 16:30:00+00:00,0,0.11935392767190933,0
5467,2025-08-11 16:45:00+00:00,0,0.1072363406419754,0
5468,2025-08-11 17:00:00+00:00,0,0.10167847573757172,0
5469,2025-08-11 17:15:00+00:00,0,0.10414450615644455,0
5470,2025-08-11 17:30:00+00:00,0,0.1985750049352646,0
5471,2025-08-11 17:45:00+00:00,0,0.2831609845161438,0
5472,2025-08-11 18:00:00+00:00,0,0.3589631915092468,0
5473,2025-08-11 18:15:00+00:00,0,0.4069600999355316,0
5474,2025-08-11 18:30:00+00:00,0,0.41451168060302734,0
5475,2025-08-11 18:45:00+00:00,0,0.39755722880363464,0
5476,2025-08-11 19:00:00+00:00,0,0.3476330637931824,0
5477,2025-08-11 19:15:00+00:00,0,0.27807459235191345,0
5478,2025-08-11 19:30:00+00:00,0,0.21527375280857086,0
5479,2025-08-11 19:45:00+00:00,0,0.1759032905101776,0
5480,2025-08-11 20:00:00+00:00,0,0.14466743171215057,0
5481,2025-08-11 20:15:00+00:00,0,0.12462753802537918,0
5482,2025-08-11 20:30:00+00:00,0,0.1182708740234375,0
5483,2025-08-11 20:45:00+00:00,0,0.13075262308120728,0
5484,2025-08-11 22:00:00+00:00,0,0.1549491286277771,0
5485,2025-08-11 22:15:00+00:00,0,0.17802846431732178,0
5486,2025-08-11 22:30:00+00:00,0,0.19979695975780487,0
5487,2025-08-11 22:45:00+00:00,0,0.23252113163471222,0
5488,2025-08-11 23:00:00+00:00,0,0.23955446481704712,0
5489,2025-08-11 23:15:00+00:00,0,0.23046346008777618,0
5490,2025-08-11 23:30:00+00:00,0,0.20995931327342987,0
5491,2025-08-11 23:45:00+00:00,0,0.1878492683172226,0
5492,2025-08-12 00:00:00+00:00,0,0.18620644509792328,0
5493,2025-08-12 00:15:00+00:00,0,0.17297160625457764,0
5494,2025-08-12 00:30:00+00:00,0,0.184732586145401,0
5495,2025-08-12 00:45:00+00:00,0,0.17519864439964294,0
5496,2025-08-12 01:00:00+00:00,0,0.18732398748397827,0
5497,2025-08-12 01:15:00+00:00,0,0.2386617511510849,0
5498,2025-08-12 01:30:00+00:00,0,0.29611271619796753,0
5499,2025-08-12 01:45:00+00:00,0,0.301140159368515,0
5500,2025-08-12 02:00:00+00:00,0,0.28161174058914185,0
5501,2025-08-12 02:15:00+00:00,0,0.2546786963939667,0
5502,2025-08-12 02:30:00+00:00,0,0.2176387757062912,0
5503,2025-08-12 02:45:00+00:00,0,0.18798395991325378,0
5504,2025-08-12 03:00:00+00:00,0,0.16549544036388397,0
5505,2025-08-12 03:15:00+00:00,0,0.16395699977874756,0
5506,2025-08-12 03:30:00+00:00,0,0.1620660275220871,0
5507,2025-08-12 03:45:00+00:00,0,0.1675064116716385,0
5508,2025-08-12 04:00:00+00:00,0,0.17994417250156403,0
5509,2025-08-12 04:15:00+00:00,0,0.1850801259279251,0
5510,2025-08-12 04:30:00+00:00,0,0.2206510603427887,0
5511,2025-08-12 04:45:00+00:00,0,0.2407051920890808,0
5512,2025-08-12 05:00:00+00:00,0,0.25995779037475586,0
5513,2025-08-12 05:15:00+00:00,0,0.26832541823387146,0
5514,2025-08-12 05:30:00+00:00,0,0.27757754921913147,0
5515,2025-08-12 05:45:00+00:00,0,0.3203316032886505,0
5516,2025-08-12 06:00:00+00:00,0,0.41748663783073425,0
5517,2025-08-12 06:15:00+00:00,0,0.5154745578765869,1
5518,2025-08-12 06:30:00+00:00,0,0.5989856719970703,1
5519,2025-08-12 06:45:00+00:00,0,0.634519636631012,1
5520,2025-08-12 07:00:00+00:00,0,0.6305447816848755,1
5521,2025-08-12 07:15:00+00:00,0,0.6081053614616394,1
5522,2025-08-12 07:30:00+00:00,0,0.6180700659751892,1
5523,2025-08-12 07:45:00+00:00,0,0.59731525182724,1
5524,2025-08-12 08:00:00+00:00,0,0.5580401420593262,1
5525,2025-08-12 08:15:00+00:00,0,0.5084913969039917,1
5526,2025-08-12 08:30:00+00:00,0,0.4436352550983429,0
5527,2025-08-12 08:45:00+00:00,0,0.3695485591888428,0
5528,2025-08-12 09:00:00+00:00,0,0.2908889651298523,0
5529,2025-08-12 09:15:00+00:00,0,0.21821019053459167,0
5530,2025-08-12 09:30:00+00:00,0,0.16502998769283295,0
5531,2025-08-12 09:45:00+00:00,0,0.13967831432819366,0
5532,2025-08-12 10:00:00+00:00,0,0.1312546730041504,0
5533,2025-08-12 10:15:00+00:00,0,0.12894563376903534,0
5534,2025-08-12 10:30:00+00:00,0,0.13746145367622375,0
5535,2025-08-12 10:45:00+00:00,0,0.144818514585495,0
5536,2025-08-12 11:00:00+00:00,0,0.16178858280181885,0
5537,2025-08-12 11:15:00+00:00,0,0.1965414583683014,0
5538,2025-08-12 11:30:00+00:00,0,0.3103838860988617,0
5539,2025-08-12 11:45:00+00:00,0,0.39049434661865234,0
5540,2025-08-12 12:00:00+00:00,0,0.4356618821620941,0
5541,2025-08-12 12:15:00+00:00,0,0.4874046742916107,0
5542,2025-08-12 12:30:00+00:00,0,0.5625994801521301,1
5543,2025-08-12 12:45:00+00:00,0,0.6001413464546204,1
5544,2025-08-12 13:00:00+00:00,0,0.6446868777275085,1
5545,2025-08-12 13:15:00+00:00,0,0.6439889073371887,1
5546,2025-08-12 13:30:00+00:00,0,0.682763934135437,1
5547,2025-08-12 13:45:00+00:00,0,0.7045024633407593,1
5548,2025-08-12 14:00:00+00:00,0,0.7025997638702393,1
5549,2025-08-12 14:15:00+00:00,1,0.6725172996520996,1
5550,2025-08-12 14:30:00+00:00,1,0.6111593246459961,1
5551,2025-08-12 14:45:00+00:00,1,0.5414060354232788,1
5552,2025-08-12 15:00:00+00:00,0,0.45331254601478577,0
5553,2025-08-12 15:15:00+00:00,0,0.4175431728363037,0
5554,2025-08-12 15:30:00+00:00,0,0.39430513978004456,0
5555,2025-08-12 15:45:00+00:00,0,0.3676517903804779,0
5556,2025-08-12 16:00:00+00:00,0,0.33890271186828613,0
5557,2025-08-12 16:15:00+00:00,0,0.309898316860199,0
5558,2025-08-12 16:30:00+00:00,0,0.2738755941390991,0
5559,2025-08-12 16:45:00+00:00,0,0.23645785450935364,0
5560,2025-08-12 17:00:00+00:00,0,0.20588870346546173,0
5561,2025-08-12 17:15:00+00:00,0,0.18343782424926758,0
5562,2025-08-12 17:30:00+00:00,0,0.16777433454990387,0
5563,2025-08-12 17:45:00+00:00,0,0.15734043717384338,0
5564,2025-08-12 18:00:00+00:00,0,0.15232503414154053,0
5565,2025-08-12 18:15:00+00:00,0,0.14714805781841278,0
5566,2025-08-12 18:30:00+00:00,0,0.14802983403205872,0
5567,2025-08-12 18:45:00+00:00,0,0.1531069576740265,0
5568,2025-08-12 19:00:00+00:00,0,0.1664474755525589,0
5569,2025-08-12 19:15:00+00:00,0,0.1862184852361679,0
5570,2025-08-12 19:30:00+00:00,0,0.21417586505413055,0
5571,2025-08-12 19:45:00+00:00,0,0.2496170699596405,0
5572,2025-08-12 20:00:00+00:00,0,0.30044251680374146,0
5573,2025-08-12 20:15:00+00:00,0,0.3606056869029999,0
5574,2025-08-12 20:30:00+00:00,0,0.4239492416381836,0
5575,2025-08-12 20:45:00+00:00,0,0.4871281385421753,0
5576,2025-08-12 22:00:00+00:00,0,0.5577036738395691,1
5577,2025-08-12 22:15:00+00:00,0,0.6061432957649231,1
5578,2025-08-12 22:30:00+00:00,0,0.6434234976768494,1
5579,2025-08-12 22:45:00+00:00,0,0.6650087833404541,1
5580,2025-08-12 23:00:00+00:00,0,0.675919771194458,1
5581,2025-08-12 23:15:00+00:00,0,0.6779670715332031,1
5582,2025-08-12 23:30:00+00:00,0,0.6771025657653809,1
5583,2025-08-12 23:45:00+00:00,0,0.6767573356628418,1
5584,2025-08-13 00:00:00+00:00,0,0.6863275170326233,1
5585,2025-08-13 00:15:00+00:00,0,0.6926713585853577,1
5586,2025-08-13 00:30:00+00:00,0,0.6899586915969849,1
5587,2025-08-13 00:45:00+00:00,0,0.6780550479888916,1
5588,2025-08-13 01:00:00+00:00,0,0.6729971170425415,1
5589,2025-08-13 01:15:00+00:00,0,0.6810839176177979,1
5590,2025-08-13 01:30:00+00:00,0,0.6705020070075989,1
5591,2025-08-13 01:45:00+00:00,0,0.6292404532432556,1
5592,2025-08-13 02:00:00+00:00,0,0.592787504196167,1
5593,2025-08-13 02:15:00+00:00,0,0.5612930059432983,1
5594,2025-08-13 02:30:00+00:00,0,0.521998405456543,1
5595,2025-08-13 02:45:00+00:00,0,0.4492764472961426,0
5596,2025-08-13 03:00:00+00:00,0,0.37263548374176025,0
5597,2025-08-13 03:15:00+00:00,0,0.30455854535102844,0
5598,2025-08-13 03:30:00+00:00,0,0.2348831743001938,0
5599,2025-08-13 03:45:00+00:00,0,0.17571085691452026,0
5600,2025-08-13 04:00:00+00:00,0,0.15069104731082916,0
5601,2025-08-13 04:15:00+00:00,0,0.13093745708465576,0
5602,2025-08-13 04:30:00+00:00,0,0.12143241614103317,0
5603,2025-08-13 04:45:00+00:00,0,0.1190372183918953,0
5604,2025-08-13 05:00:00+00:00,0,0.12951116263866425,0
5605,2025-08-13 05:15:00+00:00,0,0.1412728726863861,0
5606,2025-08-13 05:30:00+00:00,0,0.1780013144016266,0
5607,2025-08-13 05:45:00+00:00,0,0.22310952842235565,0
5608,2025-08-13 06:00:00+00:00,0,0.2934052646160126,0
5609,2025-08-13 06:15:00+00:00,0,0.3392307758331299,0
5610,2025-08-13 06:30:00+00:00,0,0.37439727783203125,0
5611,2025-08-13 06:45:00+00:00,0,0.40016451478004456,0
5612,2025-08-13 07:00:00+00:00,0,0.44265952706336975,0
5613,2025-08-13 07:15:00+00:00,0,0.4688970148563385,0
5614,2025-08-13 07:30:00+00:00,0,0.4746795892715454,0
5615,2025-08-13 07:45:00+00:00,0,0.46917641162872314,0
5616,2025-08-13 08:00:00+00:00,0,0.45701754093170166,0
5617,2025-08-13 08:15:00+00:00,0,0.4365052580833435,0
5618,2025-08-13 08:30:00+00:00,0,0.46138957142829895,0
5619,2025-08-13 08:45:00+00:00,0,0.47233906388282776,0
5620,2025-08-13 09:00:00+00:00,0,0.4636901021003723,0
5621,2025-08-13 09:15:00+00:00,0,0.46465933322906494,0
5622,2025-08-13 09:30:00+00:00,0,0.4688417613506317,0
5623,2025-08-13 09:45:00+00:00,0,0.4564835727214813,0
5624,2025-08-13 10:00:00+00:00,0,0.43383508920669556,0
5625,2025-08-13 10:15:00+00:00,0,0.3986232876777649,0
5626,2025-08-13 10:30:00+00:00,0,0.3656958341598511,0
5627,2025-08-13 10:45:00+00:00,0,0.3522045314311981,0
5628,2025-08-13 11:00:00+00:00,0,0.37151095271110535,0
5629,2025-08-13 11:15:00+00:00,0,0.3852299451828003,0
5630,2025-08-13 11:30:00+00:00,0,0.384758859872818,0
5631,2025-08-13 11:45:00+00:00,0,0.39425668120384216,0
5632,2025-08-13 12:00:00+00:00,0,0.44254395365715027,0
5633,2025-08-13 12:15:00+00:00,0,0.4700676500797272,0
5634,2025-08-13 12:30:00+00:00,0,0.49932265281677246,0
5635,2025-08-13 12:45:00+00:00,0,0.49502232670783997,0
5636,2025-08-13 13:00:00+00:00,0,0.5033277273178101,1
5637,2025-08-13 13:15:00+00:00,0,0.5095304250717163,1
5638,2025-08-13 13:30:00+00:00,0,0.5258223414421082,1
5639,2025-08-13 13:45:00+00:00,0,0.548230767250061,1
5640,2025-08-13 14:00:00+00:00,0,0.5675646066665649,1
5641,2025-08-13 14:15:00+00:00,0,0.5672544836997986,1
5642,2025-08-13 14:30:00+00:00,0,0.5415070652961731,1
5643,2025-08-13 14:45:00+00:00,0,0.5166152715682983,1
5644,2025-08-13 15:00:00+00:00,0,0.5043517351150513,1
5645,2025-08-13 15:15:00+00:00,0,0.47654733061790466,0
5646,2025-08-13 15:30:00+00:00,0,0.4447711408138275,0
5647,2025-08-13 15:45:00+00:00,0,0.4152609705924988,0
5648,2025-08-13 16:00:00+00:00,0,0.3879889249801636,0
5649,2025-08-13 16:15:00+00:00,0,0.3525502681732178,0
5650,2025-08-13 16:30:00+00:00,0,0.32727697491645813,0
5651,2025-08-13 16:45:00+00:00,0,0.2989695370197296,0
5652,2025-08-13 17:00:00+00:00,0,0.2792086601257324,0
5653,2025-08-13 17:15:00+00:00,0,0.269742876291275,0
5654,2025-08-13 17:30:00+00:00,0,0.2905450463294983,0
5655,2025-08-13 17:45:00+00:00,0,0.3040769100189209,0
5656,2025-08-13 18:00:00+00:00,0,0.32601678371429443,0
5657,2025-08-13 18:15:00+00:00,0,0.3550216853618622,0
5658,2025-08-13 18:30:00+00:00,0,0.3642003834247589,0
5659,2025-08-13 18:45:00+00:00,0,0.36034584045410156,0
5660,2025-08-13 19:00:00+00:00,0,0.35249340534210205,0
5661,2025-08-13 19:15:00+00:00,0,0.35244137048721313,0
5662,2025-08-13 19:30:00+00:00,0,0.34668028354644775,0
5663,2025-08-13 19:45:00+00:00,0,0.3483915627002716,0
5664,2025-08-13 20:00:00+00:00,0,0.3435935974121094,0
5665,2025-08-13 20:15:00+00:00,0,0.33188503980636597,0
5666,2025-08-13 20:30:00+00:00,0,0.3243941366672516,0
5667,2025-08-13 20:45:00+00:00,0,0.3129705488681793,0
5668,2025-08-13 22:00:00+00:00,0,0.314128041267395,0
5669,2025-08-13 22:15:00+00:00,0,0.31296300888061523,0
5670,2025-08-13 22:30:00+00:00,0,0.32177504897117615,0
5671,2025-08-13 22:45:00+00:00,0,0.3233492970466614,0
5672,2025-08-13 23:00:00+00:00,0,0.3496963679790497,0
5673,2025-08-13 23:15:00+00:00,0,0.3668781518936157,0
5674,2025-08-13 23:30:00+00:00,0,0.3883844017982483,0
5675,2025-08-13 23:45:00+00:00,0,0.40114355087280273,0
5676,2025-08-14 00:00:00+00:00,0,0.4529070556163788,0
5677,2025-08-14 00:15:00+00:00,0,0.5036588907241821,1
5678,2025-08-14 00:30:00+00:00,0,0.5377223491668701,1
5679,2025-08-14 00:45:00+00:00,0,0.531836986541748,1
5680,2025-08-14 01:00:00+00:00,0,0.5194881558418274,1
5681,2025-08-14 01:15:00+00:00,0,0.505548357963562,1
5682,2025-08-14 01:30:00+00:00,0,0.47359398007392883,0
5683,2025-08-14 01:45:00+00:00,0,0.42861849069595337,0
5684,2025-08-14 02:00:00+00:00,0,0.3938981294631958,0
5685,2025-08-14 02:15:00+00:00,0,0.3669251799583435,0
5686,2025-08-14 02:30:00+00:00,0,0.3503206670284271,0
5687,2025-08-14 02:45:00+00:00,0,0.35857951641082764,0
5688,2025-08-14 03:00:00+00:00,0,0.38074153661727905,0
5689,2025-08-14 03:15:00+00:00,0,0.385544091463089,0
5690,2025-08-14 03:30:00+00:00,0,0.38113683462142944,0
5691,2025-08-14 03:45:00+00:00,0,0.38202857971191406,0
5692,2025-08-14 04:00:00+00:00,0,0.362036794424057,0
5693,2025-08-14 04:15:00+00:00,0,0.3271118402481079,0
5694,2025-08-14 04:30:00+00:00,0,0.3036915957927704,0
5695,2025-08-14 04:45:00+00:00,0,0.26156458258628845,0
5696,2025-08-14 05:00:00+00:00,0,0.2397032082080841,0
5697,2025-08-14 05:15:00+00:00,0,0.2298101931810379,0
5698,2025-08-14 05:30:00+00:00,0,0.2420356422662735,0
5699,2025-08-14 05:45:00+00:00,0,0.2410743534564972,0
5700,2025-08-14 06:00:00+00:00,0,0.27601248025894165,0
5701,2025-08-14 06:15:00+00:00,0,0.30936703085899353,0
5702,2025-08-14 06:30:00+00:00,0,0.326087087392807,0
5703,2025-08-14 06:45:00+00:00,0,0.3580033481121063,0
5704,2025-08-14 07:00:00+00:00,0,0.37327057123184204,0
5705,2025-08-14 07:15:00+00:00,0,0.38136938214302063,0
5706,2025-08-14 07:30:00+00:00,0,0.499433696269989,0
5707,2025-08-14 07:45:00+00:00,0,0.6048723459243774,1
5708,2025-08-14 08:00:00+00:00,0,0.6634005308151245,1
5709,2025-08-14 08:15:00+00:00,0,0.6999597549438477,1
5710,2025-08-14 08:30:00+00:00,0,0.6904885172843933,1
5711,2025-08-14 08:45:00+00:00,0,0.6396116018295288,1
5712,2025-08-14 09:00:00+00:00,0,0.5771020650863647,1
5713,2025-08-14 09:15:00+00:00,0,0.46846112608909607,0
5714,2025-08-14 09:30:00+00:00,0,0.3405309021472931,0
5715,2025-08-14 09:45:00+00:00,0,0.25458672642707825,0
5716,2025-08-14 10:00:00+00:00,0,0.19747653603553772,0
5717,2025-08-14 10:15:00+00:00,0,0.1498129665851593,0
5718,2025-08-14 10:30:00+00:00,0,0.11720399558544159,0
5719,2025-08-14 10:45:00+00:00,0,0.09544233977794647,0
5720,2025-08-14 11:00:00+00:00,0,0.07959885150194168,0
5721,2025-08-14 11:15:00+00:00,0,0.07017570734024048,0
5722,2025-08-14 11:30:00+00:00,0,0.06470177322626114,0
5723,2025-08-14 11:45:00+00:00,0,0.06243891268968582,0
5724,2025-08-14 12:00:00+00:00,0,0.06302400678396225,0
5725,2025-08-14 12:15:00+00:00,0,0.0663013756275177,0
5726,2025-08-14 12:30:00+00:00,0,0.09231404960155487,0
5727,2025-08-14 12:45:00+00:00,0,0.12140316516160965,0
5728,2025-08-14 13:00:00+00:00,0,0.15746860206127167,0
5729,2025-08-14 13:15:00+00:00,0,0.24887202680110931,0
5730,2025-08-14 13:30:00+00:00,0,0.33437711000442505,0
5731,2025-08-14 13:45:00+00:00,0,0.4262397885322571,0
5732,2025-08-14 14:00:00+00:00,0,0.5862127542495728,1
5733,2025-08-14 14:15:00+00:00,0,0.6626499891281128,1
5734,2025-08-14 14:30:00+00:00,0,0.6632735729217529,1
5735,2025-08-14 14:45:00+00:00,0,0.6344224214553833,1
5736,2025-08-14 15:00:00+00:00,0,0.5990534424781799,1
5737,2025-08-14 15:15:00+00:00,0,0.5263978838920593,1
5738,2025-08-14 15:30:00+00:00,0,0.4415661096572876,0
