signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
7400,2026-03-19T06:51:00+00:00,2026-03-19T06:51:00+00:00,2026-03-19T07:16:00+00:00,0,down,4753.56,4771.56,-18.0,0.6486464810362844,0.6486464810362844,0,7400,2026-03-19T07:16:00+00:00,4777.49,stop_loss
7409,2026-03-19T15:00:00+00:00,2026-03-19T15:00:00+00:00,2026-03-19T15:05:00+00:00,0,down,4601.9,4619.9,-18.0,0.963375429209942,0.7660548719942094,1,7410,2026-03-19T15:26:00+00:00,4598.73,stop_loss
7415,2026-03-19T15:06:00+00:00,2026-03-19T15:06:00+00:00,2026-03-19T15:16:00+00:00,0,down,4632.94,4613.72,19.219999999999345,0.7793716642294477,0.8643187433791039,3,7422,2026-03-19T15:38:00+00:00,4573.85,reverse_signal
7426,2026-03-19T15:17:00+00:00,2026-03-19T15:17:00+00:00,2026-03-19T15:28:00+00:00,2,up,4605.03,4603.81,-1.2199999999993452,0.9539778236381903,0.6718644899312832,2,7432,2026-03-19T15:48:00+00:00,4580.48,reverse_signal
7438,2026-03-19T15:29:00+00:00,2026-03-19T15:29:00+00:00,2026-03-19T15:32:00+00:00,2,up,4603.56,4588.56,-15.0,0.748746529713795,0.8574994583925063,1,7440,2026-03-19T15:56:00+00:00,4608.66,stop_loss
7442,2026-03-19T15:33:00+00:00,2026-03-19T15:33:00+00:00,2026-03-19T15:35:00+00:00,2,up,4574.46,4580.58,6.119999999999891,0.926836470785161,0.926836470785161,0,7442,2026-03-19T15:58:00+00:00,4599.04,reverse_signal
7445,2026-03-19T15:36:00+00:00,2026-03-19T15:36:00+00:00,2026-03-19T15:56:00+00:00,0,down,4581.0,4599.0,-18.0,0.9574172930170713,0.9416113646310381,3,7460,2026-03-19T16:16:00+00:00,4596.12,stop_loss
7466,2026-03-19T15:57:00+00:00,2026-03-19T15:57:00+00:00,2026-03-19T16:22:00+00:00,2,up,4600.38,4609.98,9.599999999999454,0.6525684381531137,0.7854748761274123,0,7466,2026-03-19T16:22:00+00:00,4609.98,signal_target
7492,2026-03-19T16:23:00+00:00,2026-03-19T16:23:00+00:00,2026-03-19T16:25:00+00:00,0,down,4606.49,4607.56,-1.0700000000006185,0.7644597808493192,0.7644597808493192,0,7492,2026-03-19T16:48:00+00:00,4595.25,reverse_signal
7495,2026-03-19T16:26:00+00:00,2026-03-19T16:26:00+00:00,2026-03-19T16:27:00+00:00,2,up,4607.47,4602.03,-5.440000000000509,0.6008131860807897,0.6008131860807897,0,7495,2026-03-19T16:51:00+00:00,4586.04,reverse_signal
7497,2026-03-19T16:28:00+00:00,2026-03-19T16:28:00+00:00,2026-03-19T16:30:00+00:00,0,down,4600.74,4597.37,3.369999999999891,0.7716447446862811,0.7716447446862811,0,7497,2026-03-19T16:53:00+00:00,4577.66,reverse_signal
7500,2026-03-19T16:31:00+00:00,2026-03-19T16:31:00+00:00,2026-03-19T16:52:00+00:00,2,up,4594.52,4579.52,-15.0,0.6913587449610495,0.9335518941937946,1,7501,2026-03-19T16:57:00+00:00,4590.5,stop_loss
7522,2026-03-19T16:53:00+00:00,2026-03-19T16:53:00+00:00,2026-03-19T17:31:00+00:00,2,up,4577.66,4616.56,38.900000000000546,0.9223133132889386,0.6270806298801322,5,7558,2026-03-19T17:54:00+00:00,4624.92,reverse_signal
7561,2026-03-19T17:32:00+00:00,2026-03-19T17:32:00+00:00,2026-03-19T17:41:00+00:00,0,down,4613.38,4609.24,4.140000000000327,0.7070480451689289,0.7183767856520319,1,7562,2026-03-19T17:58:00+00:00,4615.78,reverse_signal
7584,2026-03-19T17:55:00+00:00,2026-03-19T17:55:00+00:00,2026-03-19T18:20:00+00:00,2,up,4618.37,4607.58,-10.789999999999964,0.8108744295509295,0.8108744295509295,0,7584,2026-03-19T18:20:00+00:00,4607.58,signal_target
7649,2026-03-19T19:00:00+00:00,2026-03-19T19:00:00+00:00,2026-03-19T20:21:00+00:00,2,up,4636.44,4658.07,21.63000000000011,0.9771989462733991,0.702871772001727,10,7705,2026-03-19T20:21:00+00:00,4658.07,signal_target
7935,2026-03-20T01:30:00+00:00,2026-03-20T01:30:00+00:00,2026-03-20T01:55:00+00:00,2,up,4667.38,4677.2,9.819999999999709,0.7937828154901881,0.7937828154901881,0,7935,2026-03-20T01:55:00+00:00,4677.2,signal_target
8245,2026-03-20T15:02:00+00:00,2026-03-20T15:02:00+00:00,2026-03-20T15:50:00+00:00,0,down,4571.65,4546.38,25.269999999999527,0.8794141184830139,0.6402153749124011,1,8268,2026-03-20T15:50:00+00:00,4546.38,signal_target
8306,2026-03-20T16:03:00+00:00,2026-03-20T16:03:00+00:00,2026-03-20T16:28:00+00:00,2,up,4571.63,4587.26,15.63000000000011,0.9676587402904178,0.9676587402904178,0,8306,2026-03-20T16:28:00+00:00,4587.26,signal_target
8345,2026-03-20T16:42:00+00:00,2026-03-20T16:42:00+00:00,2026-03-20T16:48:00+00:00,2,up,4585.39,4570.39,-15.0,0.9828946047670188,0.9770151194818805,1,8346,2026-03-20T17:08:00+00:00,4597.35,stop_loss
8364,2026-03-20T17:01:00+00:00,2026-03-20T17:01:00+00:00,2026-03-20T17:27:00+00:00,2,up,4585.44,4570.44,-15.0,0.9719458852934469,0.9667849693170911,1,8366,2026-03-20T17:28:00+00:00,4574.67,stop_loss
8391,2026-03-20T17:28:00+00:00,2026-03-20T17:28:00+00:00,2026-03-20T17:35:00+00:00,2,up,4574.67,4559.67,-15.0,0.9710068946218917,0.9710068946218917,0,8391,2026-03-20T17:53:00+00:00,4575.77,stop_loss
8399,2026-03-20T17:36:00+00:00,2026-03-20T17:36:00+00:00,2026-03-20T18:02:00+00:00,2,up,4557.1,4577.0,19.899999999999636,0.9259148302490328,0.886609607656103,1,8400,2026-03-20T18:02:00+00:00,4577.0,signal_target
8470,2026-03-20T18:47:00+00:00,2026-03-20T18:47:00+00:00,2026-03-20T18:55:00+00:00,0,down,4516.72,4485.33,31.390000000000327,0.8955027204016612,0.800693440364452,0,8470,2026-03-20T19:12:00+00:00,4497.47,reverse_signal
