idx,timestamp,actual,lstm_probability,lstm_signal
3666,2025-07-15 03:30:00+00:00,0,0.020022409036755562,0
3667,2025-07-15 03:45:00+00:00,0,0.019883833825588226,0
3668,2025-07-15 04:00:00+00:00,0,0.020104432478547096,0
3669,2025-07-15 04:15:00+00:00,0,0.019886896014213562,0
3670,2025-07-15 04:30:00+00:00,0,0.019635075703263283,0
3671,2025-07-15 04:45:00+00:00,0,0.019477881491184235,0
3672,2025-07-15 05:00:00+00:00,0,0.019517377018928528,0
3673,2025-07-15 05:15:00+00:00,0,0.01940382644534111,0
3674,2025-07-15 05:30:00+00:00,0,0.01929369755089283,0
3675,2025-07-15 05:45:00+00:00,0,0.01937919482588768,0
3676,2025-07-15 06:00:00+00:00,0,0.01952669396996498,0
3677,2025-07-15 06:15:00+00:00,0,0.01957463100552559,0
3678,2025-07-15 06:30:00+00:00,0,0.01965915411710739,0
3679,2025-07-15 06:45:00+00:00,0,0.019823765382170677,0
3680,2025-07-15 07:00:00+00:00,0,0.019698431715369225,0
3681,2025-07-15 07:15:00+00:00,0,0.019664885476231575,0
3682,2025-07-15 07:30:00+00:00,0,0.019580164924263954,0
3683,2025-07-15 07:45:00+00:00,0,0.0194847472012043,0
3684,2025-07-15 08:00:00+00:00,0,0.019627049565315247,0
3685,2025-07-15 08:15:00+00:00,0,0.02038438804447651,0
3686,2025-07-15 08:30:00+00:00,0,0.020739011466503143,0
3687,2025-07-15 08:45:00+00:00,0,0.020518533885478973,0
3688,2025-07-15 09:00:00+00:00,0,0.020477579906582832,0
3689,2025-07-15 09:15:00+00:00,0,0.020498594269156456,0
3690,2025-07-15 09:30:00+00:00,0,0.020480085164308548,0
3691,2025-07-15 09:45:00+00:00,0,0.019965918734669685,0
3692,2025-07-15 10:00:00+00:00,0,0.0196427833288908,0
3693,2025-07-15 10:15:00+00:00,0,0.01941773295402527,0
3694,2025-07-15 10:30:00+00:00,0,0.019091252237558365,0
3695,2025-07-15 10:45:00+00:00,0,0.018885266035795212,0
3696,2025-07-15 11:00:00+00:00,0,0.018931953236460686,0
3697,2025-07-15 11:15:00+00:00,0,0.019062019884586334,0
3698,2025-07-15 11:30:00+00:00,0,0.019126687198877335,0
3699,2025-07-15 11:45:00+00:00,0,0.019343627616763115,0
3700,2025-07-15 12:00:00+00:00,0,0.019378626719117165,0
3701,2025-07-15 12:15:00+00:00,0,0.019952915608882904,0
3702,2025-07-15 12:30:00+00:00,0,0.022365732118487358,0
3703,2025-07-15 12:45:00+00:00,0,0.022022835910320282,0
3704,2025-07-15 13:00:00+00:00,0,0.022101493552327156,0
3705,2025-07-15 13:15:00+00:00,0,0.023212984204292297,0
3706,2025-07-15 13:30:00+00:00,0,0.02377408929169178,0
3707,2025-07-15 13:45:00+00:00,0,0.02593625895678997,0
3708,2025-07-15 14:00:00+00:00,0,0.025221267715096474,0
3709,2025-07-15 14:15:00+00:00,0,0.02498767152428627,0
3710,2025-07-15 14:30:00+00:00,0,0.025128480046987534,0
3711,2025-07-15 14:45:00+00:00,0,0.0248990710824728,0
3712,2025-07-15 15:00:00+00:00,0,0.024343300610780716,0
3713,2025-07-15 15:15:00+00:00,0,0.027566246688365936,0
3714,2025-07-15 15:30:00+00:00,0,0.028828008100390434,0
3715,2025-07-15 15:45:00+00:00,0,0.029007358476519585,0
3716,2025-07-15 16:00:00+00:00,0,0.030147327110171318,0
3717,2025-07-15 16:15:00+00:00,0,0.030103493481874466,0
3718,2025-07-15 16:30:00+00:00,0,0.028913263231515884,0
3719,2025-07-15 16:45:00+00:00,0,0.02693309634923935,0
3720,2025-07-15 17:00:00+00:00,0,0.02574143558740616,0
3721,2025-07-15 17:15:00+00:00,0,0.024791406467556953,0
3722,2025-07-15 17:30:00+00:00,0,0.023096894845366478,0
3723,2025-07-15 17:45:00+00:00,0,0.021893462166190147,0
3724,2025-07-15 18:00:00+00:00,0,0.02092829719185829,0
3725,2025-07-15 18:15:00+00:00,0,0.020427079871296883,0
3726,2025-07-15 18:30:00+00:00,0,0.02033786103129387,0
3727,2025-07-15 18:45:00+00:00,0,0.02010941691696644,0
3728,2025-07-15 19:00:00+00:00,0,0.01992528885602951,0
3729,2025-07-15 19:15:00+00:00,0,0.019699133932590485,0
3730,2025-07-15 19:30:00+00:00,0,0.019785640761256218,0
3731,2025-07-15 19:45:00+00:00,0,0.01973121426999569,0
3732,2025-07-15 20:00:00+00:00,0,0.019432706758379936,0
3733,2025-07-15 20:15:00+00:00,0,0.019570231437683105,0
3734,2025-07-15 20:30:00+00:00,0,0.01953962817788124,0
3735,2025-07-15 20:45:00+00:00,0,0.019749123603105545,0
3736,2025-07-15 22:00:00+00:00,0,0.020159130915999413,0
3737,2025-07-15 22:15:00+00:00,0,0.020055366680026054,0
3738,2025-07-15 22:30:00+00:00,0,0.0198725126683712,0
3739,2025-07-15 22:45:00+00:00,0,0.01974428817629814,0
3740,2025-07-15 23:00:00+00:00,0,0.019869549199938774,0
3741,2025-07-15 23:15:00+00:00,0,0.019778255373239517,0
3742,2025-07-15 23:30:00+00:00,0,0.019665714353322983,0
3743,2025-07-15 23:45:00+00:00,0,0.019616013392806053,0
3744,2025-07-16 00:00:00+00:00,0,0.01966330036520958,0
3745,2025-07-16 00:15:00+00:00,0,0.019608475267887115,0
3746,2025-07-16 00:30:00+00:00,0,0.01954241469502449,0
3747,2025-07-16 00:45:00+00:00,0,0.019551917910575867,0
3748,2025-07-16 01:00:00+00:00,0,0.019613049924373627,0
3749,2025-07-16 01:15:00+00:00,0,0.019667454063892365,0
3750,2025-07-16 01:30:00+00:00,0,0.01979054883122444,0
3751,2025-07-16 01:45:00+00:00,0,0.019652437418699265,0
3752,2025-07-16 02:00:00+00:00,0,0.01979990117251873,0
3753,2025-07-16 02:15:00+00:00,0,0.01955907791852951,0
3754,2025-07-16 02:30:00+00:00,0,0.01970912516117096,0
3755,2025-07-16 02:45:00+00:00,0,0.019831348210573196,0
3756,2025-07-16 03:00:00+00:00,0,0.020012814551591873,0
3757,2025-07-16 03:15:00+00:00,0,0.020558835938572884,0
3758,2025-07-16 03:30:00+00:00,0,0.020424066111445427,0
3759,2025-07-16 03:45:00+00:00,0,0.02036810666322708,0
3760,2025-07-16 04:00:00+00:00,0,0.02038377709686756,0
3761,2025-07-16 04:15:00+00:00,0,0.020355798304080963,0
3762,2025-07-16 04:30:00+00:00,0,0.02023392543196678,0
3763,2025-07-16 04:45:00+00:00,0,0.019874613732099533,0
3764,2025-07-16 05:00:00+00:00,0,0.01962924376130104,0
3765,2025-07-16 05:15:00+00:00,0,0.01944849081337452,0
3766,2025-07-16 05:30:00+00:00,0,0.019566532224416733,0
3767,2025-07-16 05:45:00+00:00,0,0.019549578428268433,0
3768,2025-07-16 06:00:00+00:00,0,0.019674820825457573,0
3769,2025-07-16 06:15:00+00:00,0,0.01949608139693737,0
3770,2025-07-16 06:30:00+00:00,0,0.01941724494099617,0
3771,2025-07-16 06:45:00+00:00,0,0.019400862976908684,0
3772,2025-07-16 07:00:00+00:00,0,0.019327307119965553,0
3773,2025-07-16 07:15:00+00:00,0,0.019247854128479958,0
3774,2025-07-16 07:30:00+00:00,0,0.01910923793911934,0
3775,2025-07-16 07:45:00+00:00,0,0.018957873806357384,0
3776,2025-07-16 08:00:00+00:00,0,0.019324643537402153,0
3777,2025-07-16 08:15:00+00:00,0,0.019119443371891975,0
3778,2025-07-16 08:30:00+00:00,0,0.019070975482463837,0
3779,2025-07-16 08:45:00+00:00,0,0.01911846548318863,0
3780,2025-07-16 09:00:00+00:00,0,0.019162312150001526,0
3781,2025-07-16 09:15:00+00:00,0,0.019050782546401024,0
3782,2025-07-16 09:30:00+00:00,0,0.01886870339512825,0
3783,2025-07-16 09:45:00+00:00,0,0.01878010481595993,0
3784,2025-07-16 10:00:00+00:00,0,0.018851712346076965,0
3785,2025-07-16 10:15:00+00:00,0,0.018812185153365135,0
3786,2025-07-16 10:30:00+00:00,0,0.01872687228024006,0
3787,2025-07-16 10:45:00+00:00,0,0.019331609830260277,0
3788,2025-07-16 11:00:00+00:00,0,0.01924641616642475,0
3789,2025-07-16 11:15:00+00:00,0,0.019348260015249252,0
3790,2025-07-16 11:30:00+00:00,0,0.019346535205841064,0
3791,2025-07-16 11:45:00+00:00,0,0.019459430128335953,0
3792,2025-07-16 12:00:00+00:00,0,0.0194099061191082,0
3793,2025-07-16 12:15:00+00:00,0,0.0196963082998991,0
3794,2025-07-16 12:30:00+00:00,0,0.020084958523511887,0
3795,2025-07-16 12:45:00+00:00,0,0.019996237009763718,0
3796,2025-07-16 13:00:00+00:00,0,0.019839433953166008,0
3797,2025-07-16 13:15:00+00:00,0,0.01989828422665596,0
3798,2025-07-16 13:30:00+00:00,0,0.021077599376440048,0
3799,2025-07-16 13:45:00+00:00,0,0.021128784865140915,0
3800,2025-07-16 14:00:00+00:00,1,0.02132643200457096,0
3801,2025-07-16 14:15:00+00:00,1,0.021981049329042435,0
3802,2025-07-16 14:30:00+00:00,1,0.021970994770526886,0
3803,2025-07-16 14:45:00+00:00,1,0.027465438470244408,0
3804,2025-07-16 15:00:00+00:00,1,0.03176329657435417,0
3805,2025-07-16 15:15:00+00:00,0,0.038007672876119614,0
3806,2025-07-16 15:30:00+00:00,0,0.03973788395524025,0
3807,2025-07-16 15:45:00+00:00,0,0.04308280721306801,0
3808,2025-07-16 16:00:00+00:00,0,0.041750334203243256,0
3809,2025-07-16 16:15:00+00:00,0,0.03943060711026192,0
3810,2025-07-16 16:30:00+00:00,0,0.03717317804694176,0
3811,2025-07-16 16:45:00+00:00,0,0.033496737480163574,0
3812,2025-07-16 17:00:00+00:00,0,0.028678573668003082,0
3813,2025-07-16 17:15:00+00:00,0,0.02263166755437851,0
3814,2025-07-16 17:30:00+00:00,0,0.018979959189891815,0
3815,2025-07-16 17:45:00+00:00,0,0.01735428161919117,0
3816,2025-07-16 18:00:00+00:00,0,0.01630188338458538,0
3817,2025-07-16 18:15:00+00:00,0,0.015851616859436035,0
3818,2025-07-16 18:30:00+00:00,0,0.015656253322958946,0
3819,2025-07-16 18:45:00+00:00,0,0.01641203835606575,0
3820,2025-07-16 19:00:00+00:00,0,0.017243051901459694,0
3821,2025-07-16 19:15:00+00:00,0,0.018055632710456848,0
3822,2025-07-16 19:30:00+00:00,0,0.01878778450191021,0
3823,2025-07-16 19:45:00+00:00,0,0.019228868186473846,0
3824,2025-07-16 20:00:00+00:00,0,0.019754460081458092,0
3825,2025-07-16 20:15:00+00:00,0,0.020002581179142,0
3826,2025-07-16 20:30:00+00:00,0,0.020501792430877686,0
3827,2025-07-16 20:45:00+00:00,0,0.02076193317770958,0
3828,2025-07-16 22:00:00+00:00,0,0.021124619990587234,0
3829,2025-07-16 22:15:00+00:00,0,0.021515700966119766,0
3830,2025-07-16 22:30:00+00:00,0,0.02214890904724598,0
3831,2025-07-16 22:45:00+00:00,0,0.022070404142141342,0
3832,2025-07-16 23:00:00+00:00,0,0.022081630304455757,0
3833,2025-07-16 23:15:00+00:00,0,0.021698104217648506,0
3834,2025-07-16 23:30:00+00:00,0,0.021793918684124947,0
3835,2025-07-16 23:45:00+00:00,0,0.02153872326016426,0
3836,2025-07-17 00:00:00+00:00,0,0.021796656772494316,0
3837,2025-07-17 00:15:00+00:00,0,0.021480897441506386,0
3838,2025-07-17 00:30:00+00:00,0,0.021518442779779434,0
3839,2025-07-17 00:45:00+00:00,0,0.021365510299801826,0
3840,2025-07-17 01:00:00+00:00,0,0.021611295640468597,0
3841,2025-07-17 01:15:00+00:00,0,0.021325988695025444,0
3842,2025-07-17 01:30:00+00:00,0,0.021385803818702698,0
3843,2025-07-17 01:45:00+00:00,0,0.0213288813829422,0
3844,2025-07-17 02:00:00+00:00,0,0.021545594558119774,0
3845,2025-07-17 02:15:00+00:00,0,0.021224018186330795,0
3846,2025-07-17 02:30:00+00:00,0,0.021373266354203224,0
3847,2025-07-17 02:45:00+00:00,0,0.021423576399683952,0
3848,2025-07-17 03:00:00+00:00,0,0.02160572074353695,0
3849,2025-07-17 03:15:00+00:00,0,0.021389510482549667,0
3850,2025-07-17 03:30:00+00:00,0,0.021157583221793175,0
3851,2025-07-17 03:45:00+00:00,0,0.020955324172973633,0
3852,2025-07-17 04:00:00+00:00,0,0.02104479819536209,0
3853,2025-07-17 04:15:00+00:00,0,0.020924922078847885,0
3854,2025-07-17 04:30:00+00:00,0,0.020934440195560455,0
3855,2025-07-17 04:45:00+00:00,0,0.02059970423579216,0
3856,2025-07-17 05:00:00+00:00,0,0.020717263221740723,0
3857,2025-07-17 05:15:00+00:00,0,0.02061115950345993,0
3858,2025-07-17 05:30:00+00:00,0,0.021166635677218437,0
3859,2025-07-17 05:45:00+00:00,0,0.02132553979754448,0
3860,2025-07-17 06:00:00+00:00,0,0.022934289649128914,0
3861,2025-07-17 06:15:00+00:00,0,0.02327832207083702,0
3862,2025-07-17 06:30:00+00:00,0,0.023005370050668716,0
3863,2025-07-17 06:45:00+00:00,0,0.024009929969906807,0
3864,2025-07-17 07:00:00+00:00,0,0.02354382909834385,0
3865,2025-07-17 07:15:00+00:00,0,0.023733390495181084,0
3866,2025-07-17 07:30:00+00:00,0,0.022713271901011467,0
3867,2025-07-17 07:45:00+00:00,0,0.022553911432623863,0
3868,2025-07-17 08:00:00+00:00,0,0.02245049923658371,0
3869,2025-07-17 08:15:00+00:00,0,0.021494951099157333,0
3870,2025-07-17 08:30:00+00:00,0,0.020893249660730362,0
3871,2025-07-17 08:45:00+00:00,0,0.020581204444169998,0
3872,2025-07-17 09:00:00+00:00,0,0.02019309625029564,0
3873,2025-07-17 09:15:00+00:00,0,0.020076576620340347,0
3874,2025-07-17 09:30:00+00:00,0,0.01959141716361046,0
3875,2025-07-17 09:45:00+00:00,0,0.019734706729650497,0
3876,2025-07-17 10:00:00+00:00,0,0.019519085064530373,0
3877,2025-07-17 10:15:00+00:00,0,0.019536595791578293,0
3878,2025-07-17 10:30:00+00:00,0,0.019488364458084106,0
3879,2025-07-17 10:45:00+00:00,0,0.020327266305685043,0
3880,2025-07-17 11:00:00+00:00,0,0.02068351022899151,0
3881,2025-07-17 11:15:00+00:00,0,0.020496714860200882,0
3882,2025-07-17 11:30:00+00:00,0,0.020327119156718254,0
3883,2025-07-17 11:45:00+00:00,0,0.020481310784816742,0
3884,2025-07-17 12:00:00+00:00,0,0.020381249487400055,0
3885,2025-07-17 12:15:00+00:00,0,0.02023417316377163,0
3886,2025-07-17 12:30:00+00:00,0,0.025314221158623695,0
3887,2025-07-17 12:45:00+00:00,0,0.025851579383015633,0
3888,2025-07-17 13:00:00+00:00,0,0.026719825342297554,0
3889,2025-07-17 13:15:00+00:00,0,0.02716415375471115,0
3890,2025-07-17 13:30:00+00:00,0,0.02778954803943634,0
3891,2025-07-17 13:45:00+00:00,0,0.027758203446865082,0
3892,2025-07-17 14:00:00+00:00,0,0.02597968652844429,0
3893,2025-07-17 14:15:00+00:00,0,0.025827785953879356,0
3894,2025-07-17 14:30:00+00:00,0,0.02574264444410801,0
3895,2025-07-17 14:45:00+00:00,0,0.02548874355852604,0
3896,2025-07-17 15:00:00+00:00,0,0.025065870955586433,0
3897,2025-07-17 15:15:00+00:00,0,0.02513842098414898,0
3898,2025-07-17 15:30:00+00:00,0,0.023788975551724434,0
3899,2025-07-17 15:45:00+00:00,0,0.022508922964334488,0
3900,2025-07-17 16:00:00+00:00,0,0.02152896486222744,0
3901,2025-07-17 16:15:00+00:00,0,0.02121877297759056,0
3902,2025-07-17 16:30:00+00:00,0,0.020684614777565002,0
3903,2025-07-17 16:45:00+00:00,0,0.019775236025452614,0
3904,2025-07-17 17:00:00+00:00,0,0.01937892474234104,0
3905,2025-07-17 17:15:00+00:00,0,0.0191805362701416,0
3906,2025-07-17 17:30:00+00:00,0,0.019709283486008644,0
3907,2025-07-17 17:45:00+00:00,0,0.019461287185549736,0
3908,2025-07-17 18:00:00+00:00,0,0.019503632560372353,0
3909,2025-07-17 18:15:00+00:00,0,0.019548172131180763,0
3910,2025-07-17 18:30:00+00:00,0,0.01952199824154377,0
3911,2025-07-17 18:45:00+00:00,0,0.019487226381897926,0
3912,2025-07-17 19:00:00+00:00,0,0.019267195835709572,0
3913,2025-07-17 19:15:00+00:00,0,0.01917833648622036,0
3914,2025-07-17 19:30:00+00:00,0,0.019222188740968704,0
3915,2025-07-17 19:45:00+00:00,0,0.019411234185099602,0
3916,2025-07-17 20:00:00+00:00,0,0.01939026266336441,0
3917,2025-07-17 20:15:00+00:00,0,0.019295094534754753,0
3918,2025-07-17 20:30:00+00:00,0,0.019360780715942383,0
3919,2025-07-17 20:45:00+00:00,0,0.01935538835823536,0
3920,2025-07-17 22:00:00+00:00,0,0.019402330741286278,0
3921,2025-07-17 22:15:00+00:00,0,0.019454224035143852,0
3922,2025-07-17 22:30:00+00:00,0,0.020093977451324463,0
3923,2025-07-17 22:45:00+00:00,0,0.020034536719322205,0
3924,2025-07-17 23:00:00+00:00,0,0.019995398819446564,0
3925,2025-07-17 23:15:00+00:00,0,0.019925864413380623,0
3926,2025-07-17 23:30:00+00:00,0,0.01990657113492489,0
3927,2025-07-17 23:45:00+00:00,0,0.019888505339622498,0
3928,2025-07-18 00:00:00+00:00,0,0.019534679129719734,0
3929,2025-07-18 00:15:00+00:00,0,0.01953941397368908,0
3930,2025-07-18 00:30:00+00:00,0,0.019394034519791603,0
3931,2025-07-18 00:45:00+00:00,0,0.019273443147540092,0
3932,2025-07-18 01:00:00+00:00,0,0.01993005909025669,0
3933,2025-07-18 01:15:00+00:00,0,0.019908424466848373,0
3934,2025-07-18 01:30:00+00:00,0,0.019935088232159615,0
3935,2025-07-18 01:45:00+00:00,0,0.020032312721014023,0
3936,2025-07-18 02:00:00+00:00,0,0.021114207804203033,0
3937,2025-07-18 02:15:00+00:00,0,0.020739298313856125,0
3938,2025-07-18 02:30:00+00:00,0,0.02104230597615242,0
3939,2025-07-18 02:45:00+00:00,0,0.0210748091340065,0
3940,2025-07-18 03:00:00+00:00,0,0.020911073312163353,0
3941,2025-07-18 03:15:00+00:00,0,0.020929591730237007,0
3942,2025-07-18 03:30:00+00:00,0,0.020502766594290733,0
3943,2025-07-18 03:45:00+00:00,0,0.020153909921646118,0
3944,2025-07-18 04:00:00+00:00,0,0.01971229538321495,0
3945,2025-07-18 04:15:00+00:00,0,0.01922917179763317,0
3946,2025-07-18 04:30:00+00:00,0,0.01893042027950287,0
3947,2025-07-18 04:45:00+00:00,0,0.019114408642053604,0
3948,2025-07-18 05:00:00+00:00,0,0.019244782626628876,0
3949,2025-07-18 05:15:00+00:00,0,0.019191069528460503,0
3950,2025-07-18 05:30:00+00:00,0,0.01954999379813671,0
3951,2025-07-18 05:45:00+00:00,0,0.019515134394168854,0
3952,2025-07-18 06:00:00+00:00,0,0.020022079348564148,0
3953,2025-07-18 06:15:00+00:00,0,0.01986035145819187,0
3954,2025-07-18 06:30:00+00:00,0,0.01985226571559906,0
3955,2025-07-18 06:45:00+00:00,0,0.020219877362251282,0
3956,2025-07-18 07:00:00+00:00,0,0.02036958932876587,0
3957,2025-07-18 07:15:00+00:00,0,0.020206646993756294,0
3958,2025-07-18 07:30:00+00:00,0,0.020579740405082703,0
3959,2025-07-18 07:45:00+00:00,0,0.020299214869737625,0
3960,2025-07-18 08:00:00+00:00,0,0.020229153335094452,0
3961,2025-07-18 08:15:00+00:00,0,0.01988365314900875,0
3962,2025-07-18 08:30:00+00:00,0,0.019640203565359116,0
3963,2025-07-18 08:45:00+00:00,0,0.01946258172392845,0
3964,2025-07-18 09:00:00+00:00,0,0.02031499519944191,0
3965,2025-07-18 09:15:00+00:00,0,0.01995158940553665,0
3966,2025-07-18 09:30:00+00:00,0,0.019967131316661835,0
3967,2025-07-18 09:45:00+00:00,0,0.019869692623615265,0
3968,2025-07-18 10:00:00+00:00,0,0.020052781328558922,0
3969,2025-07-18 10:15:00+00:00,0,0.01976012997329235,0
3970,2025-07-18 10:30:00+00:00,0,0.01919613778591156,0
3971,2025-07-18 10:45:00+00:00,0,0.018944604322314262,0
3972,2025-07-18 11:00:00+00:00,0,0.018901297822594643,0
3973,2025-07-18 11:15:00+00:00,0,0.01869867369532585,0
3974,2025-07-18 11:30:00+00:00,0,0.01908358745276928,0
3975,2025-07-18 11:45:00+00:00,0,0.019300131127238274,0
3976,2025-07-18 12:00:00+00:00,0,0.0199414249509573,0
3977,2025-07-18 12:15:00+00:00,0,0.020001519471406937,0
3978,2025-07-18 12:30:00+00:00,0,0.020152688026428223,0
3979,2025-07-18 12:45:00+00:00,0,0.019971245899796486,0
3980,2025-07-18 13:00:00+00:00,0,0.02002774178981781,0
3981,2025-07-18 13:15:00+00:00,0,0.020004747435450554,0
3982,2025-07-18 13:30:00+00:00,0,0.02025432325899601,0
3983,2025-07-18 13:45:00+00:00,0,0.020058119669556618,0
3984,2025-07-18 14:00:00+00:00,0,0.019990332424640656,0
3985,2025-07-18 14:15:00+00:00,0,0.019895881414413452,0
3986,2025-07-18 14:30:00+00:00,0,0.019637441262602806,0
3987,2025-07-18 14:45:00+00:00,0,0.01932639256119728,0
3988,2025-07-18 15:00:00+00:00,0,0.019130250439047813,0
3989,2025-07-18 15:15:00+00:00,0,0.018916120752692223,0
3990,2025-07-18 15:30:00+00:00,0,0.018941281363368034,0
3991,2025-07-18 15:45:00+00:00,0,0.018872281536459923,0
3992,2025-07-18 16:00:00+00:00,0,0.019138280302286148,0
3993,2025-07-18 16:15:00+00:00,0,0.01917126774787903,0
3994,2025-07-18 16:30:00+00:00,0,0.019352806732058525,0
3995,2025-07-18 16:45:00+00:00,0,0.019264521077275276,0
3996,2025-07-18 17:00:00+00:00,0,0.019071828573942184,0
3997,2025-07-18 17:15:00+00:00,0,0.01908477395772934,0
3998,2025-07-18 17:30:00+00:00,0,0.018924172967672348,0
3999,2025-07-18 17:45:00+00:00,0,0.01881207898259163,0
4000,2025-07-18 18:00:00+00:00,0,0.018902258947491646,0
4001,2025-07-18 18:15:00+00:00,0,0.018775051459670067,0
4002,2025-07-18 18:30:00+00:00,0,0.018621345981955528,0
4003,2025-07-18 18:45:00+00:00,0,0.018535073846578598,0
4004,2025-07-18 19:00:00+00:00,0,0.018547622486948967,0
4005,2025-07-18 19:15:00+00:00,0,0.018487537279725075,0
4006,2025-07-18 19:30:00+00:00,0,0.018620813265442848,0
4007,2025-07-18 19:45:00+00:00,0,0.018653426319360733,0
4008,2025-07-18 20:00:00+00:00,0,0.018789142370224,0
4009,2025-07-18 20:15:00+00:00,0,0.018697991967201233,0
4010,2025-07-18 20:30:00+00:00,0,0.018831519410014153,0
4011,2025-07-18 20:45:00+00:00,0,0.0188258308917284,0
4012,2025-07-20 22:00:00+00:00,0,0.019200455397367477,0
4013,2025-07-20 22:15:00+00:00,0,0.019233746454119682,0
4014,2025-07-20 22:30:00+00:00,0,0.019097940996289253,0
4015,2025-07-20 22:45:00+00:00,0,0.019084880128502846,0
4016,2025-07-20 23:00:00+00:00,0,0.019255060702562332,0
4017,2025-07-20 23:15:00+00:00,0,0.019029812887310982,0
4018,2025-07-20 23:30:00+00:00,0,0.018839647993445396,0
4019,2025-07-20 23:45:00+00:00,0,0.01893109455704689,0
4020,2025-07-21 00:00:00+00:00,0,0.019008610397577286,0
4021,2025-07-21 00:15:00+00:00,0,0.019006134942173958,0
4022,2025-07-21 00:30:00+00:00,0,0.018994560465216637,0
4023,2025-07-21 00:45:00+00:00,0,0.019079340621829033,0
4024,2025-07-21 01:00:00+00:00,0,0.01989770494401455,0
4025,2025-07-21 01:15:00+00:00,0,0.019812824204564095,0
4026,2025-07-21 01:30:00+00:00,0,0.019747354090213776,0
4027,2025-07-21 01:45:00+00:00,0,0.01988142356276512,0
4028,2025-07-21 02:00:00+00:00,0,0.019797135144472122,0
4029,2025-07-21 02:15:00+00:00,0,0.019804805517196655,0
4030,2025-07-21 02:30:00+00:00,0,0.020018143579363823,0
4031,2025-07-21 02:45:00+00:00,0,0.01976911723613739,0
4032,2025-07-21 03:00:00+00:00,0,0.019730592146515846,0
4033,2025-07-21 03:15:00+00:00,0,0.01968221552670002,0
4034,2025-07-21 03:30:00+00:00,0,0.01971643976867199,0
4035,2025-07-21 03:45:00+00:00,0,0.019553236663341522,0
4036,2025-07-21 04:00:00+00:00,0,0.01919797994196415,0
4037,2025-07-21 04:15:00+00:00,0,0.019489092752337456,0
4038,2025-07-21 04:30:00+00:00,0,0.019452759996056557,0
4039,2025-07-21 04:45:00+00:00,0,0.019454827532172203,0
4040,2025-07-21 05:00:00+00:00,0,0.02026418037712574,0
4041,2025-07-21 05:15:00+00:00,0,0.02105376124382019,0
4042,2025-07-21 05:30:00+00:00,0,0.02120042033493519,0
4043,2025-07-21 05:45:00+00:00,0,0.02076893113553524,0
4044,2025-07-21 06:00:00+00:00,0,0.020611027255654335,0
4045,2025-07-21 06:15:00+00:00,0,0.02045798860490322,0
4046,2025-07-21 06:30:00+00:00,0,0.020028334110975266,0
4047,2025-07-21 06:45:00+00:00,0,0.01963677816092968,0
4048,2025-07-21 07:00:00+00:00,0,0.01943206414580345,0
4049,2025-07-21 07:15:00+00:00,0,0.01930963434278965,0
4050,2025-07-21 07:30:00+00:00,0,0.01911330036818981,0
4051,2025-07-21 07:45:00+00:00,0,0.019011281430721283,0
4052,2025-07-21 08:00:00+00:00,0,0.01886482909321785,0
4053,2025-07-21 08:15:00+00:00,0,0.01889594830572605,0
4054,2025-07-21 08:30:00+00:00,0,0.018784092739224434,0
4055,2025-07-21 08:45:00+00:00,0,0.01858188770711422,0
4056,2025-07-21 09:00:00+00:00,0,0.018551308661699295,0
4057,2025-07-21 09:15:00+00:00,0,0.018430586904287338,0
4058,2025-07-21 09:30:00+00:00,0,0.01853460632264614,0
4059,2025-07-21 09:45:00+00:00,0,0.018640564754605293,0
4060,2025-07-21 10:00:00+00:00,0,0.018678484484553337,0
4061,2025-07-21 10:15:00+00:00,0,0.018822001293301582,0
4062,2025-07-21 10:30:00+00:00,0,0.018936602398753166,0
4063,2025-07-21 10:45:00+00:00,0,0.019009923562407494,0
4064,2025-07-21 11:00:00+00:00,0,0.01954226940870285,0
4065,2025-07-21 11:15:00+00:00,0,0.02002817578613758,0
4066,2025-07-21 11:30:00+00:00,0,0.02012183703482151,0
4067,2025-07-21 11:45:00+00:00,0,0.020137149840593338,0
4068,2025-07-21 12:00:00+00:00,0,0.02007029764354229,0
4069,2025-07-21 12:15:00+00:00,0,0.021326567977666855,0
4070,2025-07-21 12:30:00+00:00,0,0.021623076871037483,0
4071,2025-07-21 12:45:00+00:00,0,0.021480822935700417,0
4072,2025-07-21 13:00:00+00:00,0,0.021487202495336533,0
4073,2025-07-21 13:15:00+00:00,0,0.021249273791909218,0
4074,2025-07-21 13:30:00+00:00,0,0.021300218999385834,0
4075,2025-07-21 13:45:00+00:00,0,0.021338192746043205,0
4076,2025-07-21 14:00:00+00:00,0,0.022100679576396942,0
4077,2025-07-21 14:15:00+00:00,0,0.021769650280475616,0
4078,2025-07-21 14:30:00+00:00,0,0.021761305630207062,0
4079,2025-07-21 14:45:00+00:00,0,0.021600637584924698,0
4080,2025-07-21 15:00:00+00:00,0,0.021587494760751724,0
4081,2025-07-21 15:15:00+00:00,0,0.02152121625840664,0
4082,2025-07-21 15:30:00+00:00,0,0.020873555913567543,0
4083,2025-07-21 15:45:00+00:00,0,0.02040550485253334,0
4084,2025-07-21 16:00:00+00:00,0,0.019946474581956863,0
4085,2025-07-21 16:15:00+00:00,0,0.019757026806473732,0
4086,2025-07-21 16:30:00+00:00,0,0.019662421196699142,0
4087,2025-07-21 16:45:00+00:00,0,0.019347475841641426,0
4088,2025-07-21 17:00:00+00:00,0,0.019213413819670677,0
