signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
13037,2026-02-03T18:46:00+00:00,2026-02-03T18:47:00+00:00,2026-02-03T18:51:00+00:00,2,up,4911.49,4899.49,-12.0,0.5783484700258253,0.9585750077348243,3,13041,2026-02-03T19:15:00+00:00,4917.1,stop_loss
13042,2026-02-03T18:51:00+00:00,2026-02-03T18:52:00+00:00,2026-02-03T19:06:00+00:00,2,up,4893.74,4889.09,-4.649999999999636,0.7530909239767005,0.8136388221692611,3,13055,2026-02-03T19:29:00+00:00,4930.4,reverse_signal
13057,2026-02-03T19:06:00+00:00,2026-02-03T19:07:00+00:00,2026-02-03T19:13:00+00:00,0,down,4888.6,4906.6,-18.0,0.9797629068961228,0.9822095356610612,0,13057,2026-02-03T19:31:00+00:00,4924.07,stop_loss
13064,2026-02-03T19:13:00+00:00,2026-02-03T19:14:00+00:00,2026-02-03T19:18:00+00:00,0,down,4910.52,4928.52,-18.0,0.9380254893624116,0.8586514777977357,1,13065,2026-02-03T19:39:00+00:00,4939.21,stop_loss
13069,2026-02-03T19:18:00+00:00,2026-02-03T19:19:00+00:00,2026-02-03T19:21:00+00:00,0,down,4928.19,4924.54,3.649999999999636,0.5509100884356569,0.6214593232968653,1,13070,2026-02-03T19:44:00+00:00,4940.6,reverse_signal
13072,2026-02-03T19:21:00+00:00,2026-02-03T19:22:00+00:00,2026-02-03T19:30:00+00:00,0,down,4925.33,4929.06,-3.730000000000473,0.7711301226862335,0.7365779322149171,2,13078,2026-02-03T19:52:00+00:00,4923.35,reverse_signal
13081,2026-02-03T19:30:00+00:00,2026-02-03T19:31:00+00:00,2026-02-03T19:39:00+00:00,0,down,4925.79,4939.96,-14.170000000000073,0.6459961091204696,0.6539383747147676,0,13081,2026-02-03T19:55:00+00:00,4922.0,reverse_signal
13090,2026-02-03T19:39:00+00:00,2026-02-03T19:40:00+00:00,2026-02-03T19:42:00+00:00,2,up,4939.6,4947.41,7.809999999999491,0.691037893008684,0.5159879895626708,0,13090,2026-02-03T20:04:00+00:00,4910.21,reverse_signal
13093,2026-02-03T19:42:00+00:00,2026-02-03T19:43:00+00:00,2026-02-03T19:47:00+00:00,2,up,4943.27,4934.77,-8.5,0.6846109430177107,0.8393939689458535,1,13095,2026-02-03T20:09:00+00:00,4917.85,reverse_signal
13099,2026-02-03T19:48:00+00:00,2026-02-03T19:49:00+00:00,2026-02-03T20:15:00+00:00,0,down,4937.51,4921.32,16.19000000000051,0.6859069754312965,0.8207842398603917,1,13101,2026-02-03T20:15:00+00:00,4916.17,reverse_signal
13126,2026-02-03T20:15:00+00:00,2026-02-03T20:16:00+00:00,2026-02-03T20:17:00+00:00,2,up,4916.21,4925.38,9.170000000000073,0.7332121809447476,0.7332121809447476,0,13126,2026-02-03T20:40:00+00:00,4952.91,reverse_signal
13128,2026-02-03T20:17:00+00:00,2026-02-03T20:18:00+00:00,2026-02-03T20:30:00+00:00,0,down,4924.7,4942.7,-18.0,0.5144471934828682,0.7708127769337743,3,13136,2026-02-03T20:50:00+00:00,4936.33,stop_loss
13141,2026-02-03T20:30:00+00:00,2026-02-03T20:31:00+00:00,2026-02-03T20:37:00+00:00,2,up,4942.93,4951.78,8.849999999999454,0.7458808634212664,0.6456694499690501,2,13143,2026-02-03T20:57:00+00:00,4945.47,reverse_signal
13148,2026-02-03T20:37:00+00:00,2026-02-03T20:38:00+00:00,2026-02-03T21:02:00+00:00,0,down,4956.35,4943.44,12.910000000000764,0.8951571083950073,0.7382214544966781,0,13148,2026-02-03T21:02:00+00:00,4943.44,target_hit
13173,2026-02-03T21:02:00+00:00,2026-02-03T21:03:00+00:00,2026-02-03T21:11:00+00:00,0,down,4942.17,4960.17,-18.0,0.6327975662193589,0.899104744168235,1,13174,2026-02-03T21:28:00+00:00,4950.85,stop_loss
13182,2026-02-03T21:11:00+00:00,2026-02-03T21:12:00+00:00,2026-02-03T21:18:00+00:00,2,up,4963.19,4951.19,-12.0,0.9449650778758832,0.5209718556969068,1,13183,2026-02-03T21:37:00+00:00,4953.58,stop_loss
13189,2026-02-03T21:18:00+00:00,2026-02-03T21:19:00+00:00,2026-02-03T21:40:00+00:00,2,up,4950.43,4938.43,-12.0,0.6282431602433878,0.9817362494015079,3,13210,2026-02-03T23:05:00+00:00,4948.85,stop_loss
13211,2026-02-03T21:40:00+00:00,2026-02-03T21:41:00+00:00,2026-02-03T23:06:00+00:00,2,up,4937.34,4948.48,11.139999999999418,0.9945043911977768,0.9703899787367828,0,13211,2026-02-03T23:06:00+00:00,4948.48,target_hit
13236,2026-02-03T23:06:00+00:00,2026-02-03T23:07:00+00:00,2026-02-03T23:07:00+00:00,2,up,4948.23,4936.23,-12.0,0.9851500728501044,0.9851500728501044,0,13236,2026-02-03T23:31:00+00:00,4936.15,stop_loss
13237,2026-02-03T23:07:00+00:00,2026-02-03T23:08:00+00:00,2026-02-03T23:11:00+00:00,2,up,4911.5,4931.05,19.550000000000182,0.9619088659626654,0.5370851456308731,0,13237,2026-02-03T23:32:00+00:00,4932.37,reverse_signal
13241,2026-02-03T23:11:00+00:00,2026-02-03T23:12:00+00:00,2026-02-03T23:22:00+00:00,0,down,4929.38,4932.85,-3.4700000000002547,0.9226285435422346,0.6674889716165369,0,13241,2026-02-03T23:36:00+00:00,4933.06,reverse_signal
13252,2026-02-03T23:22:00+00:00,2026-02-03T23:23:00+00:00,2026-02-03T23:29:00+00:00,2,up,4939.39,4927.39,-12.0,0.8375503959071507,0.7303635484335927,1,13257,2026-02-03T23:52:00+00:00,4953.5,stop_loss
13259,2026-02-03T23:29:00+00:00,2026-02-03T23:30:00+00:00,2026-02-03T23:54:00+00:00,2,up,4922.45,4947.35,24.900000000000546,0.9019200440253152,0.5097786546064071,8,13281,2026-02-04T00:16:00+00:00,4992.65,reverse_signal
13286,2026-02-03T23:56:00+00:00,2026-02-03T23:57:00+00:00,2026-02-04T00:14:00+00:00,2,up,4949.76,4982.29,32.529999999999745,0.8483005796980342,0.7144719749146199,0,13286,2026-02-04T00:21:00+00:00,4998.04,reverse_signal
13304,2026-02-04T00:14:00+00:00,2026-02-04T00:15:00+00:00,2026-02-04T00:24:00+00:00,0,down,4987.14,4993.47,-6.329999999999927,0.5910927965834363,0.800979516153183,1,13306,2026-02-04T00:41:00+00:00,4982.4,reverse_signal
13314,2026-02-04T00:24:00+00:00,2026-02-04T00:25:00+00:00,2026-02-04T00:31:00+00:00,2,up,4992.6,4985.9,-6.700000000000728,0.5101859343975074,0.5010165022759783,1,13319,2026-02-04T00:54:00+00:00,5005.25,reverse_signal
13321,2026-02-04T00:31:00+00:00,2026-02-04T00:32:00+00:00,2026-02-04T00:33:00+00:00,0,down,4979.51,4976.27,3.2399999999997817,0.7512221324142665,0.7512221324142665,0,13321,2026-02-04T00:56:00+00:00,5014.0,reverse_signal
13323,2026-02-04T00:33:00+00:00,2026-02-04T00:34:00+00:00,2026-02-04T00:47:00+00:00,0,down,4978.25,4996.25,-18.0,0.9290737787258757,0.7824823154144236,4,13327,2026-02-04T01:02:00+00:00,5006.61,stop_loss
13337,2026-02-04T00:47:00+00:00,2026-02-04T00:48:00+00:00,2026-02-04T00:57:00+00:00,0,down,4999.06,5013.92,-14.859999999999673,0.8271106751599195,0.9338307173907039,1,13345,2026-02-04T01:20:00+00:00,5040.88,reverse_signal
13347,2026-02-04T00:57:00+00:00,2026-02-04T00:58:00+00:00,2026-02-04T01:09:00+00:00,2,up,5014.95,5033.8,18.850000000000364,0.9404737101453587,0.5798268479019165,2,13349,2026-02-04T01:24:00+00:00,5050.94,reverse_signal
