idx,is_uptrend,future_gain_pct,actual,timestamp,rf_probability,gb_probability,rf_signal,gb_signal
9261,0,0.10223134277994629,0,2025-10-08 01:45:00+00:00,0.007846262905974894,0.0066649786328544,0,0
9262,0,0.03645670765965507,0,2025-10-08 02:00:00+00:00,0.017905246133761075,0.010403277846214816,0,0
9263,0,0.08991547944931537,0,2025-10-08 02:15:00+00:00,0.008494806099321418,0.005960366627349219,0,0
9264,0,0.13553348525730874,0,2025-10-08 02:30:00+00:00,0.005064553326456759,0.006967902147712053,0,0
9265,0,0.0802638236987614,0,2025-10-08 02:45:00+00:00,0.007953988491443534,0.0060889964647117805,0,0
9266,0,0.006229039282813333,0,2025-10-08 03:00:00+00:00,0.00808061583138755,0.005263021539522124,0,0
9267,0,0.04387342516839464,0,2025-10-08 03:15:00+00:00,0.003600190132353452,0.0038294754493895383,0,0
9268,0,0.08446956105728663,0,2025-10-08 03:30:00+00:00,0.005040312850499574,0.0038294754493895383,0,0
9269,0,0.16538188520405803,0,2025-10-08 03:45:00+00:00,0.003803015839321936,0.0038294754493895383,0,0
9270,0,0.015921467362232603,0,2025-10-08 04:00:00+00:00,0.005465912999479809,0.004729575524960658,0,0
9271,0,0.03757340499651049,0,2025-10-08 04:15:00+00:00,0.003175745306543902,0.0038294754493895383,0,0
9272,0,0.194049159120315,0,2025-10-08 04:30:00+00:00,0.004050743076499781,0.0038294754493895383,0,0
9273,0,0.07648620392513111,0,2025-10-08 04:45:00+00:00,0.012901971512906767,0.008520727147826819,0,0
9274,0,0.1250704141468526,0,2025-10-08 05:00:00+00:00,0.0066253474747262064,0.00561067491347831,0,0
9275,0,0.09049078233620154,0,2025-10-08 05:15:00+00:00,0.008493356882246506,0.00577306125855462,0,0
9276,0,0.05879871982534909,0,2025-10-08 05:30:00+00:00,0.006354622661353828,0.005911888906693147,0,0
9277,0,0.09406287072933268,0,2025-10-08 05:45:00+00:00,0.00439546646729123,0.004054781796690685,0,0
9278,0,0.02309210771351611,0,2025-10-08 06:00:00+00:00,0.005515744277895878,0.00508065474756982,0,0
9279,0,0.13436286915640258,0,2025-10-08 06:15:00+00:00,0.004535732949206168,0.004691707687297984,0,0
9280,0,0.06152716374660778,0,2025-10-08 06:30:00+00:00,0.004577841419854391,0.004466662130100033,0,0
9281,0,0.1895048070721972,0,2025-10-08 06:45:00+00:00,0.004012061882356007,0.0038294754493895383,0,0
9282,0,0.02576100230115017,0,2025-10-08 07:00:00+00:00,0.01564151681747218,0.011018654203585576,0,0
9283,0,0.0656551642122394,0,2025-10-08 07:15:00+00:00,0.006328343775057774,0.005090153982894698,0,0
9284,0,0.04509325880557778,0,2025-10-08 07:30:00+00:00,0.011231948047968128,0.004301387305638372,0,0
9285,0,0.14600639056833103,0,2025-10-08 07:45:00+00:00,0.00620843995539596,0.004807293130896492,0,0
9286,0,0.0931453910372388,0,2025-10-08 08:00:00+00:00,0.0057683680613581124,0.005737488896149641,0,0
9287,0,0.05249980807852908,0,2025-10-08 08:15:00+00:00,0.0059186805821358,0.00619729408214353,0,0
9288,0,0.04456923831172176,0,2025-10-08 08:30:00+00:00,0.004440319459095786,0.003923902586264396,0,0
9289,0,0.09191495265512906,0,2025-10-08 08:45:00+00:00,0.0033999785627335725,0.003923902586264396,0,0
9290,0,0.006935568568008207,0,2025-10-08 09:00:00+00:00,0.00571405460269862,0.005694615528831645,0,0
9291,0,0.121423279072824,0,2025-10-08 09:15:00+00:00,0.0033783396587082027,0.003923902586264396,0,0
9292,0,0.23538438691154445,0,2025-10-08 09:30:00+00:00,0.011562780679892463,0.007732386459645702,0,0
9293,0,0.00938424533379895,0,2025-10-08 09:45:00+00:00,0.02092651228743057,0.03903293347138246,0,0
9294,0,0.00840242681857296,0,2025-10-08 10:00:00+00:00,0.007360495395391593,0.006920430678776234,0,0
9295,0,0.028710668240799705,0,2025-10-08 10:15:00+00:00,0.006777591693340229,0.007362568592728247,0,0
9296,0,0.02625543066336935,0,2025-10-08 10:30:00+00:00,0.006490032349761897,0.005883560613094403,0,0
9297,0,0.004953830301584683,0,2025-10-08 10:45:00+00:00,0.006421514562279783,0.004697940894226211,0,0
9298,0,0.01734231500086149,0,2025-10-08 11:00:00+00:00,0.006161217754764363,0.004780630291953818,0,0
9299,0,0.08079826705067039,0,2025-10-08 11:15:00+00:00,0.005168276114074384,0.004018179486139708,0,0
9300,0,0.08029640277071615,0,2025-10-08 11:30:00+00:00,0.005624701228631359,0.005586831779525367,0,0
9301,0,0.2100054730199931,0,2025-10-08 11:45:00+00:00,0.0035754153874488367,0.003957918037551047,0,0
9302,0,0.029417654053333825,0,2025-10-08 12:00:00+00:00,0.016236103569056217,0.011722949426067724,0,0
9303,0,0.019800411848559695,0,2025-10-08 12:15:00+00:00,0.01018385993477678,0.008137466093986122,0,0
9304,0,0.16608495617340938,0,2025-10-08 12:30:00+00:00,0.008132889263252351,0.007915476826816432,0,0
9305,0,0.23118239647533836,0,2025-10-08 12:45:00+00:00,0.0146084524619126,0.006262581488059217,0,0
9306,0,0.030647401644090647,0,2025-10-08 13:00:00+00:00,0.012059981242740278,0.013917752811947464,0,0
9307,0,0.02525615185385062,0,2025-10-08 13:15:00+00:00,0.01369613804516443,0.007809322515019689,0,0
9308,0,0.25385560256585277,0,2025-10-08 13:30:00+00:00,0.026581039913794857,0.012793407749885896,0,0
9309,0,0.1683893558116547,0,2025-10-08 13:45:00+00:00,0.01945075557744871,0.009121271235280804,0,0
9310,0,0.09102984938022615,0,2025-10-08 14:00:00+00:00,0.018738069791640836,0.010152999654181753,0,0
9311,0,0.02151005533276033,0,2025-10-08 14:15:00+00:00,0.01978926649336682,0.011890036558503321,0,0
9312,0,0.16970326666419602,0,2025-10-08 14:30:00+00:00,0.011290522526377538,0.007318361413883471,0,0
9313,0,0.06422702772137102,0,2025-10-08 14:45:00+00:00,0.01322705080376612,0.00811122386979922,0,0
9314,0,0.15100093818615468,0,2025-10-08 15:00:00+00:00,0.015210807492423371,0.011399691544897544,0,0
9315,0,0.09321185298735289,0,2025-10-08 15:15:00+00:00,0.00873701591322465,0.009229218557099314,0,0
9316,0,0.054124991658821134,0,2025-10-08 15:30:00+00:00,0.006448333370244339,0.0055817121334994805,0,0
9317,0,0.26769029987246723,0,2025-10-08 15:45:00+00:00,0.006153223604579318,0.00502590583820271,0,0
9318,0,0.021945289653162652,0,2025-10-08 16:00:00+00:00,0.01701844397445312,0.017542782589439976,0,0
9319,0,0.0939453341716893,0,2025-10-08 16:15:00+00:00,0.016853330499807584,0.008193925656109846,0,0
9320,0,0.015770383220320323,0,2025-10-08 16:30:00+00:00,0.012263337261408366,0.015676856648068997,0,0
9321,0,0.03056709353776593,0,2025-10-08 16:45:00+00:00,0.009161365960646463,0.0075613086275495844,0,0
9322,0,0.0347740304581011,0,2025-10-08 17:00:00+00:00,0.005940672415491624,0.005965948102619372,0,0
9323,0,0.04149121398846239,0,2025-10-08 17:15:00+00:00,0.006249810025168081,0.006435525857493553,0,0
9324,0,0.09901821342498723,0,2025-10-08 17:30:00+00:00,0.005181002162977914,0.004796976813088709,0,0
9325,0,0.03948862234068584,0,2025-10-08 17:45:00+00:00,0.004049272713553208,0.0038294754493895383,0,0
9326,0,0.17142517896987297,0,2025-10-08 18:00:00+00:00,0.013046130570523331,0.006653511942757336,0,0
9327,0,0.04372043621632926,0,2025-10-08 18:15:00+00:00,0.0074856367223528,0.007918484678500398,0,0
9328,0,0.06694746723650333,0,2025-10-08 18:30:00+00:00,0.004642642715189823,0.004337705392527313,0,0
9329,0,0.11777748696916751,0,2025-10-08 18:45:00+00:00,0.004687715670944403,0.004337705392527313,0,0
9330,0,0.17171459747277815,0,2025-10-08 19:00:00+00:00,0.03652895003173633,0.020858675527554067,0,0
9331,0,-0.0027195680337060127,0,2025-10-08 19:15:00+00:00,0.017570084566632085,0.014739087045662133,0,0
9332,0,0.2092760040914033,0,2025-10-08 19:30:00+00:00,0.020219642453618493,0.010223528895241675,0,0
9333,0,0.042520685571885916,0,2025-10-08 19:45:00+00:00,0.013516160887786859,0.00787282444139714,0,0
9334,0,0.0786698365498041,0,2025-10-08 20:00:00+00:00,0.01260285694872159,0.007185270192045564,0,0
9335,0,-0.0002472725833991952,0,2025-10-08 20:15:00+00:00,0.008513762330924914,0.00633580989099437,0,0
9336,0,0.07347883957861741,0,2025-10-08 20:30:00+00:00,0.00803080990317088,0.005015473717140468,0,0
9337,0,0.01732223060837698,0,2025-10-08 20:45:00+00:00,0.007118432863976298,0.004249531386264537,0,0
9338,0,0.0618533652950401,0,2025-10-08 22:00:00+00:00,0.068979384572196,0.03473810599660388,0,0
9339,0,0.05638294701493234,0,2025-10-08 22:15:00+00:00,0.014436139984838002,0.00779929275517703,0,0
9340,0,0.015908644608344766,0,2025-10-08 22:30:00+00:00,0.019415109417465385,0.009507374092414391,0,0
9341,0,0.010941381548356046,0,2025-10-08 22:45:00+00:00,0.016148713860720514,0.008430964260804507,0,0
9342,0,0.028852922228945678,0,2025-10-08 23:00:00+00:00,0.019467919235346576,0.010888479442321587,0,0
9343,0,0.14201112669634328,0,2025-10-08 23:15:00+00:00,0.020618717820910123,0.017364119102976416,0,0
9344,0,0.12767443020299102,0,2025-10-08 23:30:00+00:00,0.01506149818963018,0.011346316842590192,0,0
9345,0,0.17697129824649768,0,2025-10-08 23:45:00+00:00,0.013300947159457193,0.011502103821460176,0,0
9346,0,0.22992223950232737,0,2025-10-09 00:00:00+00:00,0.013134750684881064,0.010632346709115427,0,0
9347,0,0.024086273555501476,0,2025-10-09 00:15:00+00:00,0.03622338554123146,0.07232921548945533,0,0
9348,0,0.016395682470290506,0,2025-10-09 00:30:00+00:00,0.009612177351752798,0.009768361675397989,0,0
9349,0,0.04175936167832456,0,2025-10-09 00:45:00+00:00,0.011307936264073212,0.007803051766540151,0,0
9350,0,0.3348766852681635,0,2025-10-09 01:00:00+00:00,0.021479495987188794,0.00997859191902456,0,0
9351,0,0.12675686000187708,0,2025-10-09 01:15:00+00:00,0.023749630985762285,0.019157798822688813,0,0
9352,0,0.0037192603135111045,0,2025-10-09 01:30:00+00:00,0.022772475751799064,0.025579657362045823,0,0
9353,0,0.029850969037089156,0,2025-10-09 01:45:00+00:00,0.02274484429954252,0.02436657584892151,0,0
9354,0,0.028401730014147863,0,2025-10-09 02:00:00+00:00,0.017596040006919278,0.01656979409799087,0,0
9355,0,0.11686230928893533,0,2025-10-09 02:15:00+00:00,0.021134368527488137,0.011757445220099746,0,0
9356,0,0.08686475481241286,0,2025-10-09 02:30:00+00:00,0.017451022384167746,0.015953333297646193,0,0
9357,0,0.1495504776408291,0,2025-10-09 02:45:00+00:00,0.011472057742148337,0.011262272856215663,0,0
9358,0,0.12038782789514545,0,2025-10-09 03:00:00+00:00,0.013114199044039238,0.010735079640721698,0,0
9359,0,0.12945675374143886,0,2025-10-09 03:15:00+00:00,0.007650801149298446,0.005827060222287702,0,0
9360,0,0.013901369781399605,0,2025-10-09 03:30:00+00:00,0.016711690923347376,0.009672274271213784,0,0
9361,0,0.15967141956086228,0,2025-10-09 03:45:00+00:00,0.008376250883404794,0.0051478332576693365,0,0
9362,0,0.14332189403105833,0,2025-10-09 04:00:00+00:00,0.008855864689941657,0.01369756056244366,0,0
9363,0,0.05769826038506599,0,2025-10-09 04:15:00+00:00,0.014766531756011326,0.009223755413092246,0,0
9364,0,0.06338704725306153,0,2025-10-09 04:30:00+00:00,0.007803657491034017,0.006968129864242587,0,0
9365,0,0.010646146837595167,0,2025-10-09 04:45:00+00:00,0.0062816760754340825,0.0051536651707728845,0,0
9366,0,0.0440746793443322,0,2025-10-09 05:00:00+00:00,0.006140081997219173,0.004432504611088389,0,0
9367,0,0.11809561535985695,0,2025-10-09 05:15:00+00:00,0.005194334179327336,0.0038928005018858624,0,0
9368,0,0.06412398955199096,0,2025-10-09 05:30:00+00:00,0.01642304702134881,0.028722410313445572,0,0
9369,0,0.03539884347275753,0,2025-10-09 05:45:00+00:00,0.004794115829672276,0.004022547102553411,0,0
9370,0,0.030957758757330794,0,2025-10-09 06:00:00+00:00,0.004559812868491409,0.0038294754493895383,0,0
9371,0,0.11260730558497421,0,2025-10-09 06:15:00+00:00,0.004911769634448679,0.004344373419512223,0,0
9372,0,0.00024811063748960495,0,2025-10-09 06:30:00+00:00,0.0063842321819890325,0.0048872495799400775,0,0
9373,0,0.16988766054260096,0,2025-10-09 06:45:00+00:00,0.006583633007552785,0.004714809114849564,0,0
9374,0,0.10751566798764259,0,2025-10-09 07:00:00+00:00,0.005577674560440175,0.004687414551664059,0,0
9375,0,0.04269240124899598,0,2025-10-09 07:15:00+00:00,0.006918925934297439,0.005273427846378943,0,0
9376,0,0.09258179092400644,0,2025-10-09 07:30:00+00:00,0.004760804024930697,0.003923902586264396,0,0
9377,0,0.08929213658720267,0,2025-10-09 07:45:00+00:00,0.004230444989880876,0.003923902586264396,0,0
9378,0,0.08080026966470907,0,2025-10-09 08:00:00+00:00,0.00496396941454847,0.004155001803935108,0,0
9379,0,0.0842259633963782,0,2025-10-09 08:15:00+00:00,0.004751928736638833,0.004155001803935108,0,0
9380,0,0.04605510766000751,0,2025-10-09 08:30:00+00:00,0.004916381727307048,0.004155001803935108,0,0
9381,0,0.09682148198773399,0,2025-10-09 08:45:00+00:00,0.004362868177447508,0.003923902586264396,0,0
9382,0,0.01509770193176649,0,2025-10-09 09:00:00+00:00,0.004633295707488847,0.004358374066619913,0,0
9383,0,0.04630627016613033,0,2025-10-09 09:15:00+00:00,0.003957292834254282,0.003923902586264396,0,0
9384,0,0.03988544701429255,0,2025-10-09 09:30:00+00:00,0.0050931853060998625,0.00457672881991472,0,0
9385,0,0.044579503830126876,0,2025-10-09 09:45:00+00:00,0.003963405178068951,0.003923902586264396,0,0
9386,0,0.04556982089078328,0,2025-10-09 10:00:00+00:00,0.012838050732958215,0.014786830953097057,0,0
9387,0,0.029215875609691657,0,2025-10-09 10:15:00+00:00,0.003781350538368469,0.003923902586264396,0,0
9388,0,0.13939818609039117,0,2025-10-09 10:30:00+00:00,0.0038323682090193093,0.003923902586264396,0,0
9389,0,0.06082634819375507,0,2025-10-09 10:45:00+00:00,0.008891057161862958,0.0050124185151029016,0,0
9390,0,0.02451502349974944,0,2025-10-09 11:00:00+00:00,0.009877064967407536,0.00855290325362509,0,0
9391,0,0.21083926912357306,0,2025-10-09 11:15:00+00:00,0.0056115193145193,0.005085453319684393,0,0
9392,0,0.051181501472399415,0,2025-10-09 11:30:00+00:00,0.010143136332933561,0.009204943902557555,0,0
9393,0,0.009147818863305518,0,2025-10-09 11:45:00+00:00,0.00904741899170292,0.004483117561647477,0,0
9394,0,0.06013660661254791,0,2025-10-09 12:00:00+00:00,0.004872111612751123,0.00413029613082109,0,0
9395,0,0.10887747325078667,0,2025-10-09 12:15:00+00:00,0.005195511683392628,0.005059916140294781,0,0
9396,0,0.20516014850629033,0,2025-10-09 12:30:00+00:00,0.006324194263789551,0.004817294335472628,0,0
9397,0,0.10558281467008442,0,2025-10-09 12:45:00+00:00,0.026650996918050694,0.015185500118635011,0,0
9398,0,0.05202118322304828,0,2025-10-09 13:00:00+00:00,0.01936841945440313,0.008536289208009208,0,0
9399,0,0.02588885053502952,0,2025-10-09 13:15:00+00:00,0.027600195105273843,0.012026135258384694,0,0
9400,0,0.0940185357915409,0,2025-10-09 13:30:00+00:00,0.14447747249087178,0.13514296537198603,0,0
9401,0,0.2984695655637375,0,2025-10-09 13:45:00+00:00,0.13402270789308254,0.043273878606847456,0,0
9402,0,0.1314635194946225,0,2025-10-09 14:00:00+00:00,0.0412708779974709,0.024760723795544066,0,0
9403,0,0.2221124138378552,0,2025-10-09 14:15:00+00:00,0.1722470193333391,0.04997715938888561,0,0
9404,1,0.4132519790233477,1,2025-10-09 14:30:00+00:00,0.12509079200532666,0.3059507729340266,0,0
9405,0,0.0827524508890279,0,2025-10-09 14:45:00+00:00,0.06427706337362721,0.10842589089014192,0,0
9406,0,0.07899698668727605,0,2025-10-09 15:00:00+00:00,0.028701262943260593,0.020213065194580597,0,0
9407,0,0.05253513131292196,0,2025-10-09 15:15:00+00:00,0.03499090334191988,0.027067669740268325,0,0
9408,0,0.22826436755801122,0,2025-10-09 15:30:00+00:00,0.04669114905739641,0.021228183083959386,0,0
9409,0,0.1848258477204415,0,2025-10-09 15:45:00+00:00,0.04149013978129759,0.028200249461705563,0,0
9410,0,0.03062169509753043,0,2025-10-09 16:00:00+00:00,0.019428332562090457,0.011231068120187157,0,0
9411,0,0.012461804568996026,0,2025-10-09 16:15:00+00:00,0.022723215668134372,0.006207873681963034,0,0
9412,0,0.0027590773645210886,0,2025-10-09 16:30:00+00:00,0.17338656957438436,0.021146511405242582,0,0
9413,0,0.15169497718276817,0,2025-10-09 16:45:00+00:00,0.25330261619249816,0.06586803843034231,0,0
9414,1,0.38533061771812466,1,2025-10-09 17:00:00+00:00,0.43621588301639275,0.8439739739851229,0,1
9415,0,0.11542939989340358,0,2025-10-09 17:15:00+00:00,0.20463237352523556,0.12326863514788106,0,0
9416,0,0.08617879193003368,0,2025-10-09 17:30:00+00:00,0.22394704782839953,0.1436050296888529,0,0
9417,1,0.3759065422926594,1,2025-10-09 17:45:00+00:00,0.2715367425270243,0.6971401971509831,0,1
9418,0,0.18072638882928815,0,2025-10-09 18:00:00+00:00,0.11351966978030462,0.09936136731523137,0,0
9419,0,0.014381845569260285,0,2025-10-09 18:15:00+00:00,0.12989712296213735,0.0541671105158859,0,0
9420,0,0.09601414945360828,0,2025-10-09 18:30:00+00:00,0.16723042505143262,0.1536212344437066,0,0
9421,1,0.42981137319805846,1,2025-10-09 18:45:00+00:00,0.20714422621794618,0.7006868525481236,0,1
9422,0,0.15710127997260248,0,2025-10-09 19:00:00+00:00,0.06613219073879675,0.03319267142444471,0,0
9423,0,0.10734226092465131,0,2025-10-09 19:15:00+00:00,0.06895298130679017,0.102294490389471,0,0
9424,0,0.06735276008091973,0,2025-10-09 19:30:00+00:00,0.06513575943523356,0.05089755056958595,0,0
9425,0,0.14950354252922882,0,2025-10-09 19:45:00+00:00,0.052828903070996865,0.03545082898959091,0,0
9426,0,0.00980246770840606,0,2025-10-09 20:00:00+00:00,0.05944216271396984,0.03584391594387221,0,0
9427,0,0.031938115500296294,0,2025-10-09 20:15:00+00:00,0.059436822795305454,0.07564434249385273,0,0
9428,0,0.06063259165332886,0,2025-10-09 20:30:00+00:00,0.04588199428740196,0.021527246027234624,0,0
9429,0,0.11617001053577372,0,2025-10-09 20:45:00+00:00,0.04343604496464065,0.033875481910338866,0,0
9430,0,0.3038701874622038,0,2025-10-09 22:00:00+00:00,0.048695127474100666,0.027961146160458403,0,0
9431,0,0.10144055658898452,0,2025-10-09 22:15:00+00:00,0.031392219605697706,0.029834548237388257,0,0
9432,0,0.057857705262791756,0,2025-10-09 22:30:00+00:00,0.026140759498137538,0.018444865873240707,0,0
9433,0,0.08024390121196098,0,2025-10-09 22:45:00+00:00,0.026936574511514846,0.018444865873240707,0,0
9434,0,0.26815451334734947,0,2025-10-09 23:00:00+00:00,0.02867982851231277,0.01690825584585691,0,0
9435,0,0.1368201981759049,0,2025-10-09 23:15:00+00:00,0.04032931292133204,0.035887586683226766,0,0
9436,0,0.06945175735511616,0,2025-10-09 23:30:00+00:00,0.036210861881268666,0.025831797060711845,0,0
9437,0,0.056891232484642666,0,2025-10-09 23:45:00+00:00,0.023783381703825043,0.01018578191972571,0,0
9438,0,0.07367682437850978,0,2025-10-10 00:00:00+00:00,0.01754160783806117,0.0077021818228447045,0,0
9439,0,0.03757750360117743,0,2025-10-10 00:15:00+00:00,0.012075046191974251,0.005151494304388942,0,0
9440,0,0.043577895488191055,0,2025-10-10 00:30:00+00:00,0.01741986753153941,0.0054108564898687995,0,0
9441,0,0.030315937163331152,0,2025-10-10 00:45:00+00:00,0.010294882902405152,0.004239889537257609,0,0
9442,0,0.0005018745012617579,0,2025-10-10 01:00:00+00:00,0.012258448405025966,0.0065544462488248065,0,0
9443,0,0.005022879214818953,0,2025-10-10 01:15:00+00:00,0.01374670380519005,0.007167471730114065,0,0
9444,0,0.16881862187647903,0,2025-10-10 01:30:00+00:00,0.01837338422940728,0.00708203844121404,0,0
9445,0,0.22374067222872066,0,2025-10-10 01:45:00+00:00,0.017001415169285706,0.007849442006125135,0,0
9446,0,0.09216034393135618,0,2025-10-10 02:00:00+00:00,0.023230179187485083,0.007657681279174213,0,0
9447,0,0.06475318495316505,0,2025-10-10 02:15:00+00:00,0.015103978669711112,0.009317003639785864,0,0
9448,0,0.05147119747113676,0,2025-10-10 02:30:00+00:00,0.013578055536400768,0.006730776524663141,0,0
9449,0,0.018095999276155,0,2025-10-10 02:45:00+00:00,0.008993271054752769,0.005221678137856901,0,0
9450,0,0.07805850862923994,0,2025-10-10 03:00:00+00:00,0.016861381099220533,0.0059609711678408756,0,0
9451,0,0.08764418475797155,0,2025-10-10 03:15:00+00:00,0.01309112334074962,0.007397282660139912,0,0
9452,0,0.06406602331599591,0,2025-10-10 03:30:00+00:00,0.017295819027712583,0.007913156364924198,0,0
9453,0,0.07269257854206224,0,2025-10-10 03:45:00+00:00,0.02116257808021558,0.005720468465457541,0,0
9454,0,0.2821646129101676,0,2025-10-10 04:00:00+00:00,0.1231858722295659,0.05767023135802246,0,0
9455,0,0.12755359776920583,0,2025-10-10 04:15:00+00:00,0.03376314258708736,0.018933035839665442,0,0
9456,0,0.083003045126913,0,2025-10-10 04:30:00+00:00,0.017329827841755872,0.010833552993448615,0,0
9457,0,0.16463125623984595,0,2025-10-10 04:45:00+00:00,0.024693768771999403,0.01192198523111142,0,0
9458,0,0.1359352344127621,0,2025-10-10 05:00:00+00:00,0.01973481787490441,0.01354908627396298,0,0
9459,0,0.05688654406692887,0,2025-10-10 05:15:00+00:00,0.030818837218526227,0.012230399394967393,0,0
9460,0,0.056606336890727124,0,2025-10-10 05:30:00+00:00,0.02351656503940393,0.016894419998524375,0,0
9461,0,0.03144788582153199,0,2025-10-10 05:45:00+00:00,0.01935481384011677,0.015385145298196914,0,0
9462,0,0.05816720427264417,0,2025-10-10 06:00:00+00:00,0.007497467248906888,0.008183523557236581,0,0
9463,0,0.11254428126502289,0,2025-10-10 06:15:00+00:00,0.006486821917149961,0.004941819453234963,0,0
9464,0,0.028194542342158162,0,2025-10-10 06:30:00+00:00,0.007900548547679425,0.008315885761104065,0,0
9465,0,0.005039916135790916,0,2025-10-10 06:45:00+00:00,0.00604786943325891,0.007272217564212926,0,0
9466,0,0.19273906717323047,0,2025-10-10 07:00:00+00:00,0.023818444855887626,0.015823543335234013,0,0
9467,0,0.05119811147065188,0,2025-10-10 07:15:00+00:00,0.0229026018931095,0.015591449819781705,0,0
9468,0,0.29105840336558253,0,2025-10-10 07:30:00+00:00,0.01497447552815797,0.009468093839805354,0,0
9469,1,0.4058276038296805,1,2025-10-10 07:45:00+00:00,0.06528701121412132,0.08077371601980667,0,0
9470,0,0.021563937073425892,0,2025-10-10 08:00:00+00:00,0.06017103083964922,0.020902921045605927,0,0
9471,0,0.0978252690194921,0,2025-10-10 08:15:00+00:00,0.02159352254856135,0.011363385264368489,0,0
9472,0,0.10599989475187799,0,2025-10-10 08:30:00+00:00,0.02991105540704178,0.018185931815812975,0,0
9473,0,0.24448346605411608,0,2025-10-10 08:45:00+00:00,0.01654288823410352,0.01334326898477964,0,0
9474,0,0.009248381533240323,0,2025-10-10 09:00:00+00:00,0.033049918126346715,0.019231208904492102,0,0
9475,0,0.18215938946578755,0,2025-10-10 09:15:00+00:00,0.024008599989977685,0.014960803443849698,0,0
9476,0,0.10193756324252351,0,2025-10-10 09:30:00+00:00,0.02214845883982199,0.012435474549476761,0,0
9477,0,0.04404613832990604,0,2025-10-10 09:45:00+00:00,0.018290215622224847,0.01572762318501431,0,0
9478,0,0.14825536987461083,0,2025-10-10 10:00:00+00:00,0.009886020365910929,0.01143257397373358,0,0
9479,0,0.030758920086825632,0,2025-10-10 10:15:00+00:00,0.010960970236412505,0.00797221882410101,0,0
9480,0,0.050274131583165384,0,2025-10-10 10:30:00+00:00,0.007548093699332692,0.0058659026449634916,0,0
9481,0,0.14472504744877648,0,2025-10-10 10:45:00+00:00,0.0063661495213900715,0.00654485562961885,0,0
9482,0,0.04151722965030123,0,2025-10-10 11:00:00+00:00,0.009413454615226849,0.006580558504138003,0,0
9483,0,0.03602647946240624,0,2025-10-10 11:15:00+00:00,0.004917000824261721,0.005346704162477281,0,0
9484,0,0.07313731530949541,0,2025-10-10 11:30:00+00:00,0.005016034998125814,0.004916139712289162,0,0
9485,0,0.10382991956942869,0,2025-10-10 11:45:00+00:00,0.009015550694279869,0.013829434313711083,0,0
9486,0,0.12912705098887842,0,2025-10-10 12:00:00+00:00,0.005560891821534093,0.006108171082983708,0,0
9487,0,0.01027190483707279,0,2025-10-10 12:15:00+00:00,0.00614998367185089,0.005204647736096945,0,0
9488,0,0.0830341844964377,0,2025-10-10 12:30:00+00:00,0.006032389553079538,0.005204647736096945,0,0
9489,0,0.08179097138069226,0,2025-10-10 12:45:00+00:00,0.006458499296419783,0.011211370910958168,0,0
9490,0,0.18408031318732668,0,2025-10-10 13:00:00+00:00,0.005961368681620645,0.007763680735073388,0,0
9491,0,0.1435140658812219,0,2025-10-10 13:15:00+00:00,0.005884775459810939,0.008441455193867712,0,0
9492,0,0.0010016502187344554,0,2025-10-10 13:30:00+00:00,0.013744410799098439,0.01344887985060333,0,0
9493,0,0.044210552757513115,0,2025-10-10 13:45:00+00:00,0.018017244873883693,0.02506554356060749,0,0
9494,0,0.16957072229591222,0,2025-10-10 14:00:00+00:00,0.02683838795051524,0.017413906046682283,0,0
9495,0,0.13833029559000554,0,2025-10-10 14:15:00+00:00,0.012706098100391758,0.020161754510841564,0,0
9496,0,0.29856068139130465,0,2025-10-10 14:30:00+00:00,0.011177865343439718,0.017507138305845306,0,0
9497,1,0.555139235937937,1,2025-10-10 14:45:00+00:00,0.06330017133323643,0.172300482113426,0,0
9498,0,0.2721213995670079,0,2025-10-10 15:00:00+00:00,0.05989917346782964,0.013155443481038621,0,0
9499,0,0.14936519790888725,0,2025-10-10 15:15:00+00:00,0.05124126395040359,0.028044816760397755,0,0
9500,0,0.005489295873042564,0,2025-10-10 15:30:00+00:00,0.051400600295210486,0.04367868414391776,0,0
9501,0,0.020009454467228946,0,2025-10-10 15:45:00+00:00,0.02575696345242096,0.016858084991610837,0,0
9502,0,0.05037139506209374,0,2025-10-10 16:00:00+00:00,0.029169736177540016,0.015022455352180815,0,0
9503,0,0.1853152113947508,0,2025-10-10 16:15:00+00:00,0.025905610017309927,0.009877651319299432,0,0
9504,0,0.02884555088731651,0,2025-10-10 16:30:00+00:00,0.03380455655065664,0.027199159014866008,0,0
9505,0,0.00903732414873747,0,2025-10-10 16:45:00+00:00,0.02255627064671198,0.01037542870213596,0,0
9506,0,0.11676639940135476,0,2025-10-10 17:00:00+00:00,0.01770009560006604,0.011229222722728005,0,0
9507,0,0.1824469473388339,0,2025-10-10 17:15:00+00:00,0.014154313108123743,0.006740596798573203,0,0
9508,0,0.04813019216982119,0,2025-10-10 17:30:00+00:00,0.022234207254506335,0.011257410667304438,0,0
9509,0,0.1817106364634348,0,2025-10-10 17:45:00+00:00,0.018843886062568094,0.008871159814029687,0,0
9510,0,0.33811431817783066,0,2025-10-10 18:00:00+00:00,0.02328562472378265,0.026756693277053052,0,0
9511,0,0.022975301550823314,0,2025-10-10 18:15:00+00:00,0.03909193311792929,0.03364210775279681,0,0
9512,0,0.20497239504862916,0,2025-10-10 18:30:00+00:00,0.02332355465607898,0.010268303635210786,0,0
9513,0,0.15153144277437433,0,2025-10-10 18:45:00+00:00,0.01585824307081337,0.019365191015865663,0,0
