signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
24709,2026-02-24T01:05:00+00:00,2026-02-24 01:06:00+00:00,2026-02-24T01:19:00+00:00,0,down,5209.48,5163.64,45.83999999999923,0.9983330656222836,0.6120271419966921,1,24718,2026-02-24T01:39:00+00:00,5164.98,reverse_signal
24723,2026-02-24T01:19:00+00:00,2026-02-24 01:20:00+00:00,2026-02-24T01:39:00+00:00,2,up,5160.46,5166.55,6.0900000000001455,0.7883679203882961,0.954982556043772,3,24740,2026-02-24T02:01:00+00:00,5180.35,reverse_signal
24743,2026-02-24T01:39:00+00:00,2026-02-24 01:40:00+00:00,2026-02-24T01:41:00+00:00,2,up,5165.01,5168.83,3.819999999999709,0.7549596553228065,0.7549596553228065,0,24743,2026-02-24T02:04:00+00:00,5172.67,reverse_signal
24745,2026-02-24T01:41:00+00:00,2026-02-24 01:42:00+00:00,2026-02-24T01:52:00+00:00,0,down,5169.5,5175.31,-5.8100000000004,0.7016897627726266,0.7016897627726266,0,24745,2026-02-24T02:06:00+00:00,5175.31,reverse_signal
24881,2026-02-24T13:40:00+00:00,2026-02-24 13:41:00+00:00,2026-02-24T13:49:00+00:00,2,up,5143.5,5131.92,-11.579999999999927,0.9916688707518448,0.9916688707518448,0,24881,2026-02-24T14:05:00+00:00,5117.55,reverse_signal
24891,2026-02-24T13:50:00+00:00,2026-02-24 13:51:00+00:00,2026-02-24T14:16:00+00:00,0,down,5125.02,5102.71,22.3100000000004,0.9775978689739336,0.9910989233385716,1,24892,2026-02-24T14:16:00+00:00,5102.71,timeout
24961,2026-02-24T15:00:00+00:00,2026-02-24 15:01:00+00:00,2026-02-24T15:24:00+00:00,0,down,5126.26,5144.26,-18.0,0.9217936109756256,0.6493840514770182,2,24966,2026-02-24T15:30:00+00:00,5139.19,stop_loss
25109,2026-02-24T23:02:00+00:00,2026-02-24 23:03:00+00:00,2026-02-24T23:27:00+00:00,2,up,5131.75,5132.35,0.6000000000003638,0.9992078712452552,0.9992078712452552,0,25109,2026-02-24T23:27:00+00:00,5132.35,timeout
25229,2026-02-25T01:16:00+00:00,2026-02-25 01:17:00+00:00,2026-02-25T01:48:00+00:00,2,up,5175.25,5186.21,10.960000000000036,0.996504561573354,0.9997529681678244,2,25236,2026-02-25T01:48:00+00:00,5186.21,timeout
25560,2026-02-25T21:00:00+00:00,2026-02-25 21:01:00+00:00,2026-02-25T21:04:00+00:00,2,up,5156.48,5160.25,3.770000000000437,0.97768647451564,0.9446646555117392,1,25561,2026-02-25T21:26:00+00:00,5170.05,reverse_signal
25564,2026-02-25T21:04:00+00:00,2026-02-25 21:05:00+00:00,2026-02-25T21:29:00+00:00,0,down,5156.67,5169.56,-12.890000000000327,0.9494074559032556,0.9494074559032556,0,25564,2026-02-25T21:29:00+00:00,5169.56,timeout
25618,2026-02-25T21:58:00+00:00,2026-02-25 21:59:00+00:00,2026-02-25T23:24:00+00:00,2,up,5164.98,5171.38,6.400000000000546,0.9999158511265724,0.9373453819368904,0,25618,2026-02-25T23:24:00+00:00,5171.38,timeout
25683,2026-02-26T00:04:00+00:00,2026-02-26 00:05:00+00:00,2026-02-26T00:28:00+00:00,0,down,5160.9,5178.9,-18.0,0.7235958095425166,0.9621143422027542,1,25685,2026-02-26T00:31:00+00:00,5183.51,stop_loss
25710,2026-02-26T01:21:00+00:00,2026-02-26 01:22:00+00:00,2026-02-26T01:46:00+00:00,2,up,5191.96,5188.71,-3.25,0.999735426300542,0.999735426300542,0,25710,2026-02-26T01:46:00+00:00,5188.71,timeout
25786,2026-02-26T14:31:00+00:00,2026-02-26 14:32:00+00:00,2026-02-26T14:36:00+00:00,2,up,5154.95,5168.29,13.340000000000146,0.9991080524289836,0.9922566754666524,1,25787,2026-02-26T14:57:00+00:00,5167.71,reverse_signal
25800,2026-02-26T14:45:00+00:00,2026-02-26 14:46:00+00:00,2026-02-26T14:49:00+00:00,0,down,5171.81,5168.98,2.8300000000008367,0.5736671396587085,0.5735522374518214,1,25801,2026-02-26T15:11:00+00:00,5169.46,reverse_signal
25804,2026-02-26T14:49:00+00:00,2026-02-26 14:50:00+00:00,2026-02-26T15:01:00+00:00,0,down,5172.0,5166.25,5.75,0.9914797325521636,0.8909010478542967,3,25807,2026-02-26T15:17:00+00:00,5154.58,reverse_signal
25816,2026-02-26T15:01:00+00:00,2026-02-26 15:02:00+00:00,2026-02-26T15:26:00+00:00,2,up,5163.17,5154.78,-8.390000000000327,0.71611809736759,0.8402344829613665,0,25816,2026-02-26T15:26:00+00:00,5154.78,timeout
25842,2026-02-26T15:27:00+00:00,2026-02-26 15:28:00+00:00,2026-02-26T15:34:00+00:00,0,down,5133.15,5151.15,-18.0,0.9880806274153164,0.9968068977561358,0,25842,2026-02-26T15:52:00+00:00,5189.24,stop_loss
25869,2026-02-26T15:54:00+00:00,2026-02-26 15:55:00+00:00,2026-02-26T16:11:00+00:00,2,up,5189.31,5177.31,-12.0,0.999686643829794,0.999686643829794,0,25869,2026-02-26T16:19:00+00:00,5180.84,stop_loss
26020,2026-02-27T13:08:00+00:00,2026-02-27 13:09:00+00:00,2026-02-27T13:33:00+00:00,2,up,5213.87,5229.25,15.38000000000011,0.9999153660860683,0.998436448672929,0,26020,2026-02-27T13:33:00+00:00,5229.25,timeout
26045,2026-02-27T13:33:00+00:00,2026-02-27 13:34:00+00:00,2026-02-27T13:36:00+00:00,2,up,5229.25,5217.25,-12.0,0.999473157782478,0.9958538388272312,1,26047,2026-02-27T14:00:00+00:00,5224.65,stop_loss
26055,2026-02-27T13:43:00+00:00,2026-02-27 13:44:00+00:00,2026-02-27T14:08:00+00:00,2,up,5215.42,5222.12,6.699999999999818,0.9967120135033748,0.9967120135033748,0,26055,2026-02-27T14:08:00+00:00,5222.12,timeout
26311,2026-03-01T23:06:00+00:00,2026-03-01 23:07:00+00:00,2026-03-01T23:34:00+00:00,2,up,5343.04,5366.86,23.81999999999971,0.9763526618410598,0.9946067692044394,3,26314,2026-03-01T23:34:00+00:00,5366.86,timeout
26428,2026-03-02T01:03:00+00:00,2026-03-02 01:04:00+00:00,2026-03-02T01:34:00+00:00,2,up,5316.63,5325.58,8.949999999999818,0.9999607876124598,0.999918683092117,7,26443,2026-03-02T01:43:00+00:00,5339.61,reverse_signal
26459,2026-03-02T01:34:00+00:00,2026-03-02 01:35:00+00:00,2026-03-02T01:37:00+00:00,0,down,5325.29,5328.19,-2.899999999999636,0.8934108826360597,0.8934108826360597,0,26459,2026-03-02T01:59:00+00:00,5325.14,reverse_signal
26464,2026-03-02T01:39:00+00:00,2026-03-02 01:40:00+00:00,2026-03-02T02:06:00+00:00,0,down,5334.47,5320.22,14.25,0.994786272642457,0.9944058270733503,1,26466,2026-03-02T02:06:00+00:00,5320.22,timeout
26531,2026-03-02T02:46:00+00:00,2026-03-02 02:47:00+00:00,2026-03-02T03:11:00+00:00,0,down,5349.68,5353.73,-4.049999999999272,0.7922410468605767,0.7922410468605767,0,26531,2026-03-02T03:11:00+00:00,5353.73,timeout
26612,2026-03-02T04:07:00+00:00,2026-03-02 04:08:00+00:00,2026-03-02T04:32:00+00:00,2,up,5358.08,5360.65,2.569999999999709,0.999991198631264,0.999991198631264,0,26612,2026-03-02T04:32:00+00:00,5360.65,timeout
26830,2026-03-02T13:31:00+00:00,2026-03-02 13:32:00+00:00,2026-03-02T13:33:00+00:00,2,up,5414.74,5402.74,-12.0,0.9977631276855468,0.9957411621561152,0,26830,2026-03-02T13:56:00+00:00,5396.44,stop_loss
26832,2026-03-02T13:33:00+00:00,2026-03-02 13:34:00+00:00,2026-03-02T13:47:00+00:00,2,up,5401.77,5395.5,-6.270000000000437,0.9996456907112764,0.8948431965350445,0,26832,2026-03-02T13:58:00+00:00,5393.17,reverse_signal
26846,2026-03-02T13:47:00+00:00,2026-03-02 13:48:00+00:00,2026-03-02T14:04:00+00:00,2,up,5393.56,5381.56,-12.0,0.520141385810074,0.520141385810074,0,26846,2026-03-02T14:12:00+00:00,5372.87,stop_loss
26979,2026-03-02T16:00:00+00:00,2026-03-02 16:01:00+00:00,2026-03-02T16:01:00+00:00,2,up,5288.83,5276.83,-12.0,0.9877962680795186,0.9877962680795186,0,26979,2026-03-02T16:25:00+00:00,5308.6,stop_loss
26980,2026-03-02T16:01:00+00:00,2026-03-02 16:02:00+00:00,2026-03-02T16:06:00+00:00,0,down,5269.12,5287.12,-18.0,0.523531405095337,0.8057773207193558,0,26980,2026-03-02T16:26:00+00:00,5308.27,stop_loss
26985,2026-03-02T16:06:00+00:00,2026-03-02 16:07:00+00:00,2026-03-02T16:21:00+00:00,0,down,5291.98,5285.5,6.479999999999563,0.9718890139142546,0.7697444092420334,2,26989,2026-03-02T16:35:00+00:00,5286.81,reverse_signal
27000,2026-03-02T16:21:00+00:00,2026-03-02 16:22:00+00:00,2026-03-02T16:26:00+00:00,2,up,5283.24,5308.58,25.340000000000146,0.9787161347606352,0.8944232551493791,1,27001,2026-03-02T16:47:00+00:00,5303.35,reverse_signal
27005,2026-03-02T16:26:00+00:00,2026-03-02 16:27:00+00:00,2026-03-02T16:47:00+00:00,0,down,5308.54,5297.07,11.470000000000256,0.966416449495004,0.9484646775291448,2,27016,2026-03-02T17:02:00+00:00,5288.44,reverse_signal
27026,2026-03-02T16:47:00+00:00,2026-03-02 16:48:00+00:00,2026-03-02T17:16:00+00:00,0,down,5303.38,5296.28,7.100000000000364,0.8242610700198287,0.9561437851428968,1,27030,2026-03-02T17:16:00+00:00,5296.28,timeout
27075,2026-03-02T17:36:00+00:00,2026-03-02 17:37:00+00:00,2026-03-02T17:51:00+00:00,2,up,5316.19,5304.19,-12.0,0.9745414686918256,0.9452895277623972,0,27075,2026-03-02T18:01:00+00:00,5303.29,stop_loss
27142,2026-03-02T19:08:00+00:00,2026-03-02 19:09:00+00:00,2026-03-02T19:35:00+00:00,2,up,5328.29,5331.97,3.680000000000291,0.9998238952794076,0.9997940195293584,1,27144,2026-03-02T19:35:00+00:00,5331.97,timeout
27346,2026-03-03T01:47:00+00:00,2026-03-03 01:48:00+00:00,2026-03-03T01:59:00+00:00,2,up,5352.13,5340.13,-12.0,0.9988492284733532,0.973934591669316,1,27357,2026-03-03T02:23:00+00:00,5353.36,stop_loss
27358,2026-03-03T01:59:00+00:00,2026-03-03 02:00:00+00:00,2026-03-03T02:36:00+00:00,2,up,5339.83,5362.64,22.8100000000004,0.9710833833327704,0.9993766443348856,2,27370,2026-03-03T02:36:00+00:00,5362.64,timeout
27506,2026-03-03T05:48:00+00:00,2026-03-03 05:49:00+00:00,2026-03-03T05:57:00+00:00,0,down,5328.31,5312.89,15.420000000000073,0.9647137121310796,0.6672440820994581,1,27507,2026-03-03T06:14:00+00:00,5290.29,reverse_signal
27515,2026-03-03T05:57:00+00:00,2026-03-03 05:58:00+00:00,2026-03-03T06:09:00+00:00,0,down,5317.02,5307.25,9.770000000000437,0.78756229997933,0.9044673240332414,2,27518,2026-03-03T06:25:00+00:00,5307.28,reverse_signal
27527,2026-03-03T06:09:00+00:00,2026-03-03 06:10:00+00:00,2026-03-03T06:13:00+00:00,2,up,5310.1,5298.1,-12.0,0.9292022066126808,0.9986320982578936,0,27527,2026-03-03T06:34:00+00:00,5314.45,stop_loss
27531,2026-03-03T06:13:00+00:00,2026-03-03 06:14:00+00:00,2026-03-03T06:43:00+00:00,2,up,5292.55,5315.25,22.699999999999815,0.9983296934266712,0.9735527460586294,4,27536,2026-03-03T06:43:00+00:00,5315.25,timeout
27570,2026-03-03T06:52:00+00:00,2026-03-03 06:53:00+00:00,2026-03-03T07:17:00+00:00,2,up,5299.17,5317.26,18.090000000000146,0.9712859409632516,0.9712859409632516,0,27570,2026-03-03T07:17:00+00:00,5317.26,timeout
27723,2026-03-03T09:25:00+00:00,2026-03-03 09:26:00+00:00,2026-03-03T09:28:00+00:00,0,down,5248.52,5233.12,15.400000000000546,0.9938255202321692,0.9938255202321692,0,27723,2026-03-03T09:50:00+00:00,5266.32,reverse_signal
27726,2026-03-03T09:28:00+00:00,2026-03-03 09:29:00+00:00,2026-03-03T09:32:00+00:00,2,up,5240.66,5261.54,20.88000000000011,0.6810031926456784,0.8390720064246395,1,27727,2026-03-03T09:54:00+00:00,5279.2,reverse_signal
27730,2026-03-03T09:32:00+00:00,2026-03-03 09:33:00+00:00,2026-03-03T09:48:00+00:00,0,down,5263.58,5264.52,-0.9400000000005092,0.9063863686906553,0.9314648418968496,3,27734,2026-03-03T10:01:00+00:00,5269.08,reverse_signal
27747,2026-03-03T09:49:00+00:00,2026-03-03 09:50:00+00:00,2026-03-03T10:03:00+00:00,0,down,5264.25,5282.25,-18.0,0.9101152277369255,0.9466676761169964,2,27749,2026-03-03T10:16:00+00:00,5268.54,stop_loss
27763,2026-03-03T10:05:00+00:00,2026-03-03 10:06:00+00:00,2026-03-03T10:31:00+00:00,0,down,5278.94,5272.73,6.210000000000036,0.996875878536228,0.9455112427511404,1,27764,2026-03-03T10:31:00+00:00,5272.73,timeout
27798,2026-03-03T10:40:00+00:00,2026-03-03 10:41:00+00:00,2026-03-03T10:49:00+00:00,2,up,5263.94,5251.94,-12.0,0.9854320000818466,0.9112843431989368,0,27798,2026-03-03T11:05:00+00:00,5246.4,stop_loss
27808,2026-03-03T10:50:00+00:00,2026-03-03 10:51:00+00:00,2026-03-03T10:55:00+00:00,2,up,5253.81,5244.9,-8.910000000000764,0.7879666149554639,0.9612013897320584,1,27809,2026-03-03T11:16:00+00:00,5195.85,reverse_signal
27813,2026-03-03T10:55:00+00:00,2026-03-03 10:56:00+00:00,2026-03-03T11:18:00+00:00,0,down,5252.83,5188.02,64.80999999999949,0.921446964992054,0.8509653390197032,6,27825,2026-03-03T11:32:00+00:00,5081.81,reverse_signal
27836,2026-03-03T11:18:00+00:00,2026-03-03 11:19:00+00:00,2026-03-03T11:20:00+00:00,2,up,5197.74,5204.67,6.930000000000291,0.9126079630661844,0.9126079630661844,0,27836,2026-03-03T11:43:00+00:00,5114.86,reverse_signal
27838,2026-03-03T11:20:00+00:00,2026-03-03 11:21:00+00:00,2026-03-03T11:22:00+00:00,2,up,5194.08,5206.04,11.960000000000036,0.8297057272074122,0.8297057272074122,0,27838,2026-03-03T11:45:00+00:00,5139.31,reverse_signal
27840,2026-03-03T11:22:00+00:00,2026-03-03 11:23:00+00:00,2026-03-03T11:28:00+00:00,0,down,5202.83,5168.16,34.67000000000007,0.8948067287528472,0.5638170456390215,1,27844,2026-03-03T11:51:00+00:00,5140.08,reverse_signal
27846,2026-03-03T11:28:00+00:00,2026-03-03 11:29:00+00:00,2026-03-03T11:33:00+00:00,0,down,5152.29,5080.27,72.01999999999953,0.5987343291052106,0.5926260508110875,0,27846,2026-03-03T11:53:00+00:00,5148.92,reverse_signal
27851,2026-03-03T11:33:00+00:00,2026-03-03 11:34:00+00:00,2026-03-03T11:38:00+00:00,2,up,5095.62,5136.28,40.659999999999854,0.99285477906242,0.8615220810133176,1,27853,2026-03-03T12:00:00+00:00,5152.15,reverse_signal
27856,2026-03-03T11:38:00+00:00,2026-03-03 11:39:00+00:00,2026-03-03T11:44:00+00:00,0,down,5132.33,5114.83,17.5,0.85174809935373,0.9369432665959913,0,27856,2026-03-03T12:03:00+00:00,5144.67,reverse_signal
27862,2026-03-03T11:44:00+00:00,2026-03-03 11:45:00+00:00,2026-03-03T12:30:00+00:00,2,up,5125.24,5204.9,79.65999999999985,0.996364272545631,0.6453999247239778,11,27904,2026-03-03T12:51:00+00:00,5209.21,reverse_signal
27908,2026-03-03T12:30:00+00:00,2026-03-03 12:31:00+00:00,2026-03-03T12:34:00+00:00,0,down,5207.41,5199.37,8.039999999999964,0.5087301525344115,0.5087301525344115,0,27908,2026-03-03T12:55:00+00:00,5214.21,reverse_signal
27934,2026-03-03T12:56:00+00:00,2026-03-03 12:57:00+00:00,2026-03-03T13:00:00+00:00,2,up,5222.15,5210.15,-12.0,0.998787275949044,0.9976684074737446,0,27934,2026-03-03T13:21:00+00:00,5174.42,stop_loss
27938,2026-03-03T13:00:00+00:00,2026-03-03 13:01:00+00:00,2026-03-03T13:47:00+00:00,0,down,5197.54,5133.07,64.47000000000025,0.6658816326747388,0.995860580655182,10,27960,2026-03-03T13:47:00+00:00,5133.07,target_hit
27985,2026-03-03T13:47:00+00:00,2026-03-03 13:48:00+00:00,2026-03-03T13:49:00+00:00,0,down,5132.96,5150.96,-18.0,0.947320798485144,0.9848367051049448,0,27985,2026-03-03T14:12:00+00:00,5168.9,stop_loss
27987,2026-03-03T13:49:00+00:00,2026-03-03 13:50:00+00:00,2026-03-03T13:52:00+00:00,0,down,5152.46,5138.39,14.069999999999707,0.99835404513305,0.9333828743991144,1,27988,2026-03-03T14:15:00+00:00,5155.66,reverse_signal
27990,2026-03-03T13:52:00+00:00,2026-03-03 13:53:00+00:00,2026-03-03T13:54:00+00:00,2,up,5138.31,5146.35,8.039999999999964,0.9876047790453047,0.9876047790453047,0,27990,2026-03-03T14:17:00+00:00,5148.63,reverse_signal
27992,2026-03-03T13:54:00+00:00,2026-03-03 13:55:00+00:00,2026-03-03T13:57:00+00:00,0,down,5142.42,5143.44,-1.019999999999527,0.6918402937488837,0.5595586334044729,0,27992,2026-03-03T14:19:00+00:00,5141.4,reverse_signal
27995,2026-03-03T13:57:00+00:00,2026-03-03 13:58:00+00:00,2026-03-03T14:01:00+00:00,2,up,5147.28,5159.23,11.949999999999818,0.9283310170000302,0.6970404000936332,0,27995,2026-03-03T14:22:00+00:00,5140.85,reverse_signal
28057,2026-03-03T14:59:00+00:00,2026-03-03 15:00:00+00:00,2026-03-03T15:16:00+00:00,2,up,5039.21,5027.21,-12.0,0.995468072261212,0.996373223021782,8,28071,2026-03-03T15:38:00+00:00,5069.9,stop_loss
28074,2026-03-03T15:16:00+00:00,2026-03-03 15:17:00+00:00,2026-03-03T16:06:00+00:00,2,up,5008.39,5118.08,109.6899999999996,0.992477865020044,0.9949912950490336,14,28099,2026-03-03T16:06:00+00:00,5118.08,target_hit
28151,2026-03-03T16:33:00+00:00,2026-03-03 16:34:00+00:00,2026-03-03T16:47:00+00:00,2,up,5113.21,5103.38,-9.829999999999927,0.6347797844142399,0.6347797844142399,0,28151,2026-03-03T16:58:00+00:00,5108.95,reverse_signal
28165,2026-03-03T16:47:00+00:00,2026-03-03 16:48:00+00:00,2026-03-03T17:08:00+00:00,0,down,5109.59,5085.9,23.69000000000051,0.6999457210939382,0.8526515489932301,5,28184,2026-03-03T17:31:00+00:00,5076.48,reverse_signal
28186,2026-03-03T17:08:00+00:00,2026-03-03 17:09:00+00:00,2026-03-03T17:14:00+00:00,0,down,5092.49,5090.37,2.119999999999891,0.672952190287988,0.7462212823729635,1,28188,2026-03-03T17:35:00+00:00,5069.68,reverse_signal
28192,2026-03-03T17:14:00+00:00,2026-03-03 17:15:00+00:00,2026-03-03T17:28:00+00:00,2,up,5098.64,5086.64,-12.0,0.972948561759697,0.9871757911882728,1,28193,2026-03-03T17:40:00+00:00,5086.27,stop_loss
28208,2026-03-03T17:30:00+00:00,2026-03-03 17:31:00+00:00,2026-03-03T18:07:00+00:00,2,up,5081.4,5095.81,14.410000000000764,0.9200683605926514,0.5307135132828091,3,28220,2026-03-03T18:07:00+00:00,5095.81,timeout
28302,2026-03-03T19:04:00+00:00,2026-03-03 19:05:00+00:00,2026-03-03T19:18:00+00:00,0,down,5140.25,5103.88,36.36999999999989,0.5485547667353396,0.9692858508457998,0,28302,2026-03-03T19:29:00+00:00,5107.23,reverse_signal
28324,2026-03-03T19:26:00+00:00,2026-03-03 19:27:00+00:00,2026-03-03T20:26:00+00:00,2,up,5106.48,5126.79,20.3100000000004,0.8742893655118371,0.9992369206867744,4,28359,2026-03-03T20:26:00+00:00,5126.79,timeout
28412,2026-03-03T20:54:00+00:00,2026-03-03 20:55:00+00:00,2026-03-03T21:19:00+00:00,2,up,5095.25,5094.58,-0.6700000000000728,0.8325887632583188,0.8325887632583188,0,28412,2026-03-03T21:19:00+00:00,5094.58,timeout
28479,2026-03-03T23:02:00+00:00,2026-03-03 23:03:00+00:00,2026-03-03T23:29:00+00:00,2,up,5101.31,5126.65,25.339999999999236,0.773949671168082,0.5872673865563192,2,28481,2026-03-03T23:29:00+00:00,5126.65,timeout
28555,2026-03-04T00:18:00+00:00,2026-03-04 00:19:00+00:00,2026-03-04T00:48:00+00:00,2,up,5121.54,5139.49,17.949999999999818,0.9989042941728242,0.9999709965040964,2,28560,2026-03-04T00:48:00+00:00,5139.49,timeout
28599,2026-03-04T01:02:00+00:00,2026-03-04 01:03:00+00:00,2026-03-04T01:27:00+00:00,2,up,5152.37,5156.82,4.449999999999818,0.9995949513740562,0.9926385454286952,0,28599,2026-03-04T01:27:00+00:00,5156.82,timeout
28627,2026-03-04T01:30:00+00:00,2026-03-04 01:31:00+00:00,2026-03-04T02:14:00+00:00,2,up,5151.23,5190.44,39.21000000000003,0.9997182897895746,0.9996420361751271,3,28646,2026-03-04T02:14:00+00:00,5190.44,target_hit
28708,2026-03-04T02:51:00+00:00,2026-03-04 02:52:00+00:00,2026-03-04T03:02:00+00:00,2,up,5167.91,5155.91,-12.0,0.9995335078497428,0.9999804131319314,1,28710,2026-03-04T03:18:00+00:00,5158.5,stop_loss
28720,2026-03-04T03:03:00+00:00,2026-03-04 03:04:00+00:00,2026-03-04T03:30:00+00:00,2,up,5148.03,5165.2,17.170000000000073,0.9993483731733572,0.999159652584386,1,28722,2026-03-04T03:30:00+00:00,5165.2,timeout
28857,2026-03-04T06:11:00+00:00,2026-03-04 06:12:00+00:00,2026-03-04T06:49:00+00:00,0,down,5142.62,5149.12,-6.5,0.9996005705057768,0.9988448045161012,1,28870,2026-03-04T06:49:00+00:00,5149.12,timeout
29031,2026-03-04T10:10:00+00:00,2026-03-04 10:11:00+00:00,2026-03-04T10:43:00+00:00,2,up,5192.29,5186.98,-5.3100000000004,0.9999774491030858,0.99956667290922,2,29039,2026-03-04T10:43:00+00:00,5186.98,timeout
29207,2026-03-04T14:00:00+00:00,2026-03-04 14:01:00+00:00,2026-03-04T14:26:00+00:00,0,down,5176.6,5164.1,12.5,0.997109687552524,0.9861263474700128,1,29208,2026-03-04T14:26:00+00:00,5164.1,timeout
29234,2026-03-04T14:27:00+00:00,2026-03-04 14:28:00+00:00,2026-03-04T15:14:00+00:00,0,down,5167.31,5134.94,32.3700000000008,0.9941427917847196,0.9990824928872032,4,29253,2026-03-04T15:14:00+00:00,5134.94,timeout
29640,2026-03-05T05:58:00+00:00,2026-03-05 05:59:00+00:00,2026-03-05T06:10:00+00:00,2,up,5151.52,5139.52,-12.0,0.9425154615846502,0.9206529899297824,1,29651,2026-03-05T06:34:00+00:00,5147.69,stop_loss
29652,2026-03-05T06:10:00+00:00,2026-03-05 06:11:00+00:00,2026-03-05T06:40:00+00:00,2,up,5131.84,5155.52,23.68000000000029,0.9850143675526564,0.8444701491074501,3,29657,2026-03-05T06:40:00+00:00,5155.52,timeout
29771,2026-03-05T08:09:00+00:00,2026-03-05 08:10:00+00:00,2026-03-05T08:34:00+00:00,2,up,5149.25,5150.82,1.569999999999709,0.9922585211441856,0.9922585211441856,0,29771,2026-03-05T08:34:00+00:00,5150.82,timeout
29914,2026-03-05T13:17:00+00:00,2026-03-05 13:18:00+00:00,2026-03-05T13:25:00+00:00,0,down,5138.42,5104.96,33.460000000000036,0.9551156494406232,0.9598058436335236,3,29919,2026-03-05T13:47:00+00:00,5120.5,reverse_signal
29922,2026-03-05T13:25:00+00:00,2026-03-05 13:26:00+00:00,2026-03-05T13:32:00+00:00,0,down,5108.6,5126.6,-18.0,0.7235962301742885,0.9894609864692022,3,29927,2026-03-05T13:55:00+00:00,5115.92,stop_loss
29929,2026-03-05T13:32:00+00:00,2026-03-05 13:33:00+00:00,2026-03-05T14:19:00+00:00,0,down,5129.38,5104.79,24.590000000000146,0.6827225895916482,0.7228657528091795,3,29972,2026-03-05T14:40:00+00:00,5104.06,reverse_signal
29977,2026-03-05T14:20:00+00:00,2026-03-05 14:21:00+00:00,2026-03-05T14:41:00+00:00,2,up,5109.63,5104.02,-5.609999999999673,0.9725885933222344,0.9975183942993326,0,29977,2026-03-05T14:45:00+00:00,5099.96,reverse_signal
29998,2026-03-05T14:41:00+00:00,2026-03-05 14:42:00+00:00,2026-03-05T15:08:00+00:00,0,down,5103.25,5060.73,42.52000000000044,0.9944597254269416,0.9604325789544164,2,30000,2026-03-05T15:08:00+00:00,5060.73,target_hit
30025,2026-03-05T15:08:00+00:00,2026-03-05 15:09:00+00:00,2026-03-05T15:13:00+00:00,0,down,5060.87,5078.87,-18.0,0.9612148565329804,0.9936361874223196,3,30029,2026-03-05T15:37:00+00:00,5082.61,stop_loss
30030,2026-03-05T15:13:00+00:00,2026-03-05 15:14:00+00:00,2026-03-05T15:40:00+00:00,0,down,5083.47,5084.37,-0.8999999999996362,0.9835779908242884,0.9566924513879156,5,30036,2026-03-05T15:44:00+00:00,5080.93,reverse_signal
30057,2026-03-05T15:40:00+00:00,2026-03-05 15:41:00+00:00,2026-03-05T15:42:00+00:00,2,up,5083.76,5089.21,5.449999999999818,0.737149451504497,0.737149451504497,0,30057,2026-03-05T16:05:00+00:00,5088.56,reverse_signal
30059,2026-03-05T15:42:00+00:00,2026-03-05 15:43:00+00:00,2026-03-05T15:46:00+00:00,0,down,5083.84,5086.21,-2.369999999999891,0.7812315670872015,0.6583261568373174,1,30060,2026-03-05T16:08:00+00:00,5080.0,reverse_signal
30064,2026-03-05T15:47:00+00:00,2026-03-05 15:48:00+00:00,2026-03-05T16:00:00+00:00,0,down,5089.4,5102.19,-12.789999999999964,0.6539142712346959,0.7572560963851711,1,30074,2026-03-05T16:22:00+00:00,5073.1,reverse_signal
30078,2026-03-05T16:01:00+00:00,2026-03-05 16:02:00+00:00,2026-03-05T16:25:00+00:00,0,down,5098.96,5064.46,34.5,0.8651046434345137,0.805760213958973,1,30082,2026-03-05T16:30:00+00:00,5056.46,reverse_signal
30102,2026-03-05T16:25:00+00:00,2026-03-05 16:26:00+00:00,2026-03-05T16:37:00+00:00,2,up,5065.25,5062.5,-2.75,0.9773288788703534,0.5227666062493954,1,30106,2026-03-05T16:54:00+00:00,5078.89,reverse_signal
30114,2026-03-05T16:37:00+00:00,2026-03-05 16:38:00+00:00,2026-03-05T17:02:00+00:00,0,down,5069.69,5080.94,-11.25,0.7448708989268056,0.6577005844044611,0,30114,2026-03-05T17:02:00+00:00,5080.94,timeout
30174,2026-03-05T17:37:00+00:00,2026-03-05 17:38:00+00:00,2026-03-05T18:02:00+00:00,0,down,5063.37,5057.54,5.829999999999927,0.7851749739463113,0.7851749739463113,0,30174,2026-03-05T18:02:00+00:00,5057.54,timeout
30267,2026-03-06T01:53:00+00:00,2026-03-06 01:54:00+00:00,2026-03-06T02:28:00+00:00,2,up,5136.11,5130.25,-5.859999999999673,0.9999729096750388,0.9995982588089772,1,30277,2026-03-06T02:28:00+00:00,5130.25,timeout
30452,2026-03-06T11:58:00+00:00,2026-03-06 11:59:00+00:00,2026-03-06T12:23:00+00:00,2,up,5076.88,5089.68,12.800000000000182,0.9576562604402676,0.9576562604402676,0,30452,2026-03-06T12:23:00+00:00,5089.68,timeout
30457,2026-03-06T13:30:00+00:00,2026-03-06 13:31:00+00:00,2026-03-06T13:33:00+00:00,0,down,5119.1,5117.13,1.9700000000002549,0.9634848466966128,0.9116413756847992,1,30458,2026-03-06T13:56:00+00:00,5086.28,reverse_signal
