side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
-1,2026-03-02 14:15:00+00:00,2026-03-02 14:16:00+00:00,5375.01,open,5396.11,5311.710000000002,21.099999999999454,63.29999999999836,120,2026-03-02 16:16:00+00:00,5388.18,5396.11,0,2026-03-02 14:26:00+00:00,5311.710000000002,target_hit,63.29999999999836,True
-1,2026-03-02 14:30:00+00:00,2026-03-02 14:31:00+00:00,5332.22,open,5376.39,5199.71,44.17000000000007,132.51000000000022,120,2026-03-02 22:00:00+00:00,5367.0,5376.39,12,2026-03-02 23:01:00+00:00,5333.97,timeout,-1.75,False
-1,2026-03-03 08:30:00+00:00,2026-03-03 08:31:00+00:00,5310.01,open,5322.6,5272.24,12.590000000000146,37.77000000000044,120,2026-03-03 11:00:00+00:00,5317.49,5322.6,1,2026-03-03 09:25:00+00:00,5272.24,target_hit,37.77000000000044,True
-1,2026-03-03 09:30:00+00:00,2026-03-03 09:31:00+00:00,5252.94,open,5299.61,5112.929999999999,46.67000000000007,140.01000000000022,120,2026-03-03 13:00:00+00:00,5292.5,5299.61,4,2026-03-03 11:29:00+00:00,5112.929999999999,target_hit,140.01000000000022,True
-1,2026-03-03 11:30:00+00:00,2026-03-03 11:31:00+00:00,5125.36,open,5204.01,4889.409999999998,78.65000000000055,235.95000000000164,120,2026-03-03 13:45:00+00:00,5185.5,5204.01,1,2026-03-03 12:26:00+00:00,5204.01,stop_loss,-78.65000000000055,False
-1,2026-03-03 12:45:00+00:00,2026-03-03 12:46:00+00:00,5200.65,open,5209.8,5173.199999999998,9.150000000000546,27.450000000001637,120,2026-03-03 14:46:00+00:00,5187.51,5209.8,0,2026-03-03 12:51:00+00:00,5209.8,stop_loss,-9.150000000000546,False
-1,2026-03-03 13:15:00+00:00,2026-03-03 13:16:00+00:00,5165.96,open,5225.85,4986.289999999999,59.89000000000033,179.67000000000098,120,2026-03-03 22:45:00+00:00,5196.9,5225.85,14,2026-03-03 23:01:00+00:00,5094.43,timeout,71.52999999999975,True
-1,2026-03-04 08:15:00+00:00,2026-03-04 08:16:00+00:00,5156.74,open,5172.82,5108.5,16.079999999999927,48.23999999999978,120,2026-03-04 10:16:00+00:00,5166.63,5172.82,0,2026-03-04 08:42:00+00:00,5172.82,stop_loss,-16.079999999999927,False
1,2026-03-04 08:45:00+00:00,2026-03-04 08:46:00+00:00,5176.74,open,5161.17,5223.449999999999,15.569999999999709,46.70999999999913,120,2026-03-04 10:46:00+00:00,5161.17,5166.59,0,2026-03-04 09:00:00+00:00,5161.17,stop_loss,-15.569999999999709,False
-1,2026-03-04 09:00:00+00:00,2026-03-04 09:01:00+00:00,5162.16,open,5181.7,5103.54,19.539999999999964,58.61999999999989,120,2026-03-04 11:15:00+00:00,5175.31,5181.7,1,2026-03-04 09:39:00+00:00,5181.7,stop_loss,-19.539999999999964,False
1,2026-03-04 09:45:00+00:00,2026-03-04 09:46:00+00:00,5183.18,open,5173.36,5212.640000000002,9.820000000000618,29.460000000001855,120,2026-03-04 14:15:00+00:00,5173.36,5177.79,5,2026-03-04 12:30:00+00:00,5173.36,stop_loss,-9.820000000000618,False
-1,2026-03-04 12:30:00+00:00,2026-03-04 12:31:00+00:00,5173.14,open,5198.11,5098.230000000002,24.969999999999345,74.90999999999804,120,2026-03-04 15:45:00+00:00,5192.47,5198.11,2,2026-03-04 15:45:00+00:00,5142.39,timeout,30.75,True
1,2026-03-04 16:00:00+00:00,2026-03-04 16:01:00+00:00,5157.19,open,5138.27,5213.949999999997,18.919999999999163,56.75999999999749,120,2026-03-04 18:45:00+00:00,5138.27,5146.19,2,2026-03-04 17:22:00+00:00,5138.27,stop_loss,-18.919999999999163,False
-1,2026-03-04 17:30:00+00:00,2026-03-04 17:31:00+00:00,5128.67,open,5144.01,5082.65,15.340000000000146,46.02000000000044,120,2026-03-04 19:45:00+00:00,5137.8,5144.01,1,2026-03-04 17:52:00+00:00,5144.01,stop_loss,-15.340000000000146,False
1,2026-03-04 18:00:00+00:00,2026-03-04 18:01:00+00:00,5142.43,open,5135.72,5162.56,6.710000000000036,20.13000000000011,120,2026-03-04 20:01:00+00:00,5135.72,5140.26,0,2026-03-04 18:04:00+00:00,5135.72,stop_loss,-6.710000000000036,False
-1,2026-03-04 18:15:00+00:00,2026-03-04 18:16:00+00:00,5122.33,open,5138.83,5072.83,16.5,49.5,120,2026-03-04 21:30:00+00:00,5131.72,5138.83,3,2026-03-04 19:55:00+00:00,5138.83,stop_loss,-16.5,False
1,2026-03-04 20:00:00+00:00,2026-03-04 20:01:00+00:00,5136.46,open,5135.07,5140.630000000001,1.3900000000003274,4.170000000000982,120,2026-03-04 22:01:00+00:00,5135.07,5139.74,0,2026-03-04 20:02:00+00:00,5135.07,stop_loss,-1.3900000000003274,False
1,2026-03-04 20:45:00+00:00,2026-03-04 20:46:00+00:00,5142.16,open,5137.24,5156.92,4.920000000000073,14.760000000000218,120,2026-03-04 22:46:00+00:00,5137.24,5142.89,0,2026-03-04 20:48:00+00:00,5137.24,stop_loss,-4.920000000000073,False
1,2026-03-05 08:00:00+00:00,2026-03-05 08:01:00+00:00,5162.21,open,5157.88,5175.2,4.329999999999927,12.989999999999782,120,2026-03-05 10:01:00+00:00,5157.88,5167.14,0,2026-03-05 08:02:00+00:00,5157.88,stop_loss,-4.329999999999927,False
-1,2026-03-05 08:15:00+00:00,2026-03-05 08:16:00+00:00,5141.56,open,5162.27,5079.43,20.710000000000036,62.13000000000011,120,2026-03-05 10:30:00+00:00,5157.2,5162.27,1,2026-03-05 08:37:00+00:00,5162.27,stop_loss,-20.710000000000036,False
1,2026-03-05 08:45:00+00:00,2026-03-05 08:46:00+00:00,5167.02,open,5143.6,5237.280000000001,23.420000000000073,70.26000000000022,120,2026-03-05 14:30:00+00:00,5143.6,5150.17,6,2026-03-05 13:16:00+00:00,5143.6,stop_loss,-23.420000000000073,False
-1,2026-03-05 13:15:00+00:00,2026-03-05 13:16:00+00:00,5157.69,open,5165.16,5135.279999999999,7.470000000000255,22.410000000000764,120,2026-03-05 15:16:00+00:00,5152.93,5165.16,0,2026-03-05 13:17:00+00:00,5135.279999999999,target_hit,22.410000000000764,True
-1,2026-03-05 13:30:00+00:00,2026-03-05 13:31:00+00:00,5115.78,open,5160.86,4980.54,45.07999999999993,135.23999999999978,120,2026-03-05 22:45:00+00:00,5136.61,5160.86,16,2026-03-05 23:01:00+00:00,5090.76,timeout,25.019999999999527,True
-1,2026-03-06 08:15:00+00:00,2026-03-06 08:16:00+00:00,5114.78,open,5121.43,5094.829999999998,6.650000000000546,19.950000000001637,120,2026-03-06 10:30:00+00:00,5115.86,5121.43,1,2026-03-06 09:13:00+00:00,5094.829999999998,target_hit,19.950000000001637,True
-1,2026-03-06 09:15:00+00:00,2026-03-06 09:16:00+00:00,5095.04,open,5109.66,5051.18,14.61999999999989,43.85999999999967,120,2026-03-06 15:15:00+00:00,5104.46,5109.66,8,2026-03-06 13:30:00+00:00,5109.66,stop_loss,-14.61999999999989,False
1,2026-03-06 13:30:00+00:00,2026-03-06 13:31:00+00:00,5119.78,open,5073.5,5258.619999999999,46.279999999999745,138.83999999999924,120,2026-03-06 20:45:00+00:00,5073.5,5078.82,10,2026-03-06 20:45:00+00:00,5159.04,timeout,39.26000000000022,True
1,2026-03-06 20:45:00+00:00,2026-03-06 20:46:00+00:00,5158.84,open,5150.76,5183.08,8.079999999999927,24.23999999999978,120,2026-03-06 22:46:00+00:00,5150.76,5156.16,0,2026-03-06 20:59:00+00:00,5150.76,stop_loss,-8.079999999999927,False
-1,2026-03-09 08:45:00+00:00,2026-03-09 08:46:00+00:00,5088.75,open,5093.91,5073.27,5.1599999999998545,15.479999999999563,120,2026-03-09 10:46:00+00:00,5086.77,5093.91,0,2026-03-09 08:48:00+00:00,5093.91,stop_loss,-5.1599999999998545,False
1,2026-03-09 09:00:00+00:00,2026-03-09 09:01:00+00:00,5098.32,open,5086.8,5132.879999999998,11.519999999999527,34.55999999999858,120,2026-03-09 11:30:00+00:00,5086.8,5092.17,1,2026-03-09 09:33:00+00:00,5132.879999999998,target_hit,34.55999999999858,True
-1,2026-03-09 09:45:00+00:00,2026-03-09 09:46:00+00:00,5097.14,open,5132.62,4990.700000000002,35.47999999999956,106.43999999999869,120,2026-03-09 19:45:00+00:00,5125.29,5132.62,13,2026-03-09 19:19:00+00:00,5132.62,stop_loss,-35.47999999999956,False
1,2026-03-09 19:30:00+00:00,2026-03-09 19:31:00+00:00,5130.15,open,5123.92,5148.839999999998,6.229999999999563,18.68999999999869,120,2026-03-09 21:31:00+00:00,5123.92,5135.66,0,2026-03-09 20:07:00+00:00,5148.839999999998,target_hit,18.68999999999869,True
1,2026-03-10 08:00:00+00:00,2026-03-10 08:01:00+00:00,5181.99,open,5177.55,5195.309999999999,4.4399999999996,13.3199999999988,120,2026-03-10 10:01:00+00:00,5177.55,5182.18,0,2026-03-10 08:03:00+00:00,5177.55,stop_loss,-4.4399999999996,False
-1,2026-03-10 08:15:00+00:00,2026-03-10 08:16:00+00:00,5179.98,open,5184.51,5166.389999999998,4.530000000000655,13.590000000001965,120,2026-03-10 10:16:00+00:00,5179.12,5184.51,0,2026-03-10 08:30:00+00:00,5184.51,stop_loss,-4.530000000000655,False
1,2026-03-10 08:45:00+00:00,2026-03-10 08:46:00+00:00,5190.82,open,5182.97,5214.369999999998,7.849999999999454,23.549999999998363,120,2026-03-10 10:46:00+00:00,5182.97,5189.78,0,2026-03-10 08:56:00+00:00,5182.97,stop_loss,-7.849999999999454,False
1,2026-03-10 09:15:00+00:00,2026-03-10 09:16:00+00:00,5187.7,open,5180.22,5210.1399999999985,7.479999999999563,22.43999999999869,120,2026-03-10 11:16:00+00:00,5180.22,5185.33,0,2026-03-10 10:01:00+00:00,5180.22,stop_loss,-7.479999999999563,False
1,2026-03-10 10:15:00+00:00,2026-03-10 10:16:00+00:00,5182.69,open,5177.25,5199.009999999998,5.4399999999996,16.3199999999988,120,2026-03-10 12:16:00+00:00,5177.25,5181.3,0,2026-03-10 10:17:00+00:00,5177.25,stop_loss,-5.4399999999996,False
-1,2026-03-10 10:30:00+00:00,2026-03-10 10:31:00+00:00,5173.93,open,5181.09,5152.450000000001,7.1599999999998545,21.479999999999563,120,2026-03-10 12:45:00+00:00,5175.31,5181.09,1,2026-03-10 11:04:00+00:00,5181.09,stop_loss,-7.1599999999998545,False
1,2026-03-10 11:15:00+00:00,2026-03-10 11:16:00+00:00,5184.13,open,5176.56,5206.839999999999,7.569999999999709,22.709999999999127,120,2026-03-10 13:16:00+00:00,5176.56,5184.15,0,2026-03-10 11:31:00+00:00,5176.56,stop_loss,-7.569999999999709,False
-1,2026-03-10 11:30:00+00:00,2026-03-10 11:31:00+00:00,5181.07,open,5187.62,5161.419999999999,6.550000000000182,19.650000000000546,120,2026-03-10 14:30:00+00:00,5183.26,5187.62,3,2026-03-10 12:45:00+00:00,5187.62,stop_loss,-6.550000000000182,False
1,2026-03-10 12:45:00+00:00,2026-03-10 12:46:00+00:00,5187.11,open,5181.7,5203.339999999999,5.4099999999998545,16.229999999999563,120,2026-03-10 14:46:00+00:00,5181.7,5185.84,0,2026-03-10 12:52:00+00:00,5181.7,stop_loss,-5.4099999999998545,False
1,2026-03-10 13:15:00+00:00,2026-03-10 13:16:00+00:00,5201.78,open,5185.66,5250.139999999999,16.11999999999989,48.35999999999967,120,2026-03-10 15:30:00+00:00,5185.66,5197.3,1,2026-03-10 14:10:00+00:00,5185.66,stop_loss,-16.11999999999989,False
1,2026-03-10 14:30:00+00:00,2026-03-10 14:31:00+00:00,5211.88,open,5197.08,5256.280000000001,14.800000000000182,44.400000000000546,120,2026-03-10 17:45:00+00:00,5197.08,5211.94,3,2026-03-10 17:45:00+00:00,5227.59,timeout,15.710000000000036,True
-1,2026-03-10 18:15:00+00:00,2026-03-10 18:16:00+00:00,5213.11,open,5228.94,5165.62,15.829999999999927,47.48999999999978,120,2026-03-10 20:16:00+00:00,5223.56,5228.94,0,2026-03-10 18:19:00+00:00,5165.62,target_hit,47.48999999999978,True
-1,2026-03-10 18:30:00+00:00,2026-03-10 18:31:00+00:00,5204.33,open,5217.4,5165.120000000001,13.069999999999709,39.20999999999913,120,2026-03-10 21:45:00+00:00,5204.98,5217.4,3,2026-03-10 22:01:00+00:00,5191.2,timeout,13.13000000000011,True
-1,2026-03-11 08:30:00+00:00,2026-03-11 08:31:00+00:00,5183.15,open,5198.73,5136.41,15.579999999999927,46.73999999999978,120,2026-03-11 14:00:00+00:00,5195.35,5198.73,6,2026-03-11 12:30:00+00:00,5198.73,stop_loss,-15.579999999999927,False
-1,2026-03-11 12:45:00+00:00,2026-03-11 12:46:00+00:00,5177.26,open,5199.57,5110.330000000002,22.30999999999949,66.92999999999847,120,2026-03-11 19:45:00+00:00,5183.78,5199.57,11,2026-03-11 19:45:00+00:00,5178.55,timeout,-1.2899999999999636,False
1,2026-03-12 08:00:00+00:00,2026-03-12 08:01:00+00:00,5185.59,open,5178.15,5207.910000000002,7.440000000000509,22.320000000001528,120,2026-03-12 10:15:00+00:00,5178.15,5185.22,1,2026-03-12 08:24:00+00:00,5178.15,stop_loss,-7.440000000000509,False
-1,2026-03-12 12:00:00+00:00,2026-03-12 12:01:00+00:00,5177.8,open,5181.61,5166.370000000002,3.8099999999994907,11.429999999998472,120,2026-03-12 14:01:00+00:00,5177.9,5181.61,0,2026-03-12 12:15:00+00:00,5166.370000000002,target_hit,11.429999999998472,True
-1,2026-03-12 12:15:00+00:00,2026-03-12 12:16:00+00:00,5165.97,open,5175.64,5136.96,9.670000000000073,29.01000000000022,120,2026-03-12 14:16:00+00:00,5170.93,5175.64,0,2026-03-12 12:32:00+00:00,5175.64,stop_loss,-9.670000000000073,False
1,2026-03-12 13:00:00+00:00,2026-03-12 13:01:00+00:00,5182.86,open,5177.71,5198.309999999999,5.149999999999636,15.449999999998909,120,2026-03-12 15:01:00+00:00,5177.71,5181.87,0,2026-03-12 13:15:00+00:00,5177.71,stop_loss,-5.149999999999636,False
-1,2026-03-12 13:15:00+00:00,2026-03-12 13:16:00+00:00,5176.62,open,5185.77,5149.169999999998,9.150000000000546,27.450000000001637,120,2026-03-12 15:45:00+00:00,5179.69,5185.77,2,2026-03-12 13:53:00+00:00,5149.169999999998,target_hit,27.450000000001637,True
-1,2026-03-12 14:00:00+00:00,2026-03-12 14:01:00+00:00,5155.86,open,5159.59,5144.669999999998,3.730000000000473,11.190000000001419,120,2026-03-12 16:01:00+00:00,5152.39,5159.59,0,2026-03-12 14:02:00+00:00,5159.59,stop_loss,-3.730000000000473,False
1,2026-03-12 14:15:00+00:00,2026-03-12 14:16:00+00:00,5159.78,open,5150.18,5188.579999999998,9.599999999999454,28.799999999998363,120,2026-03-12 16:16:00+00:00,5150.18,5156.84,0,2026-03-12 14:24:00+00:00,5150.18,stop_loss,-9.599999999999454,False
-1,2026-03-12 14:30:00+00:00,2026-03-12 14:31:00+00:00,5151.37,open,5159.87,5125.87,8.5,25.5,120,2026-03-12 16:45:00+00:00,5154.11,5159.87,1,2026-03-12 15:11:00+00:00,5125.87,target_hit,25.5,True
-1,2026-03-12 15:15:00+00:00,2026-03-12 15:16:00+00:00,5120.26,open,5145.85,5043.49,25.590000000000146,76.77000000000044,120,2026-03-12 21:15:00+00:00,5137.52,5145.85,10,2026-03-12 22:01:00+00:00,5076.49,timeout,43.77000000000044,True
-1,2026-03-13 08:15:00+00:00,2026-03-13 08:16:00+00:00,5078.28,open,5086.34,5054.0999999999985,8.0600000000004,24.1800000000012,120,2026-03-13 10:30:00+00:00,5080.22,5086.34,1,2026-03-13 08:50:00+00:00,5086.34,stop_loss,-8.0600000000004,False
1,2026-03-13 09:00:00+00:00,2026-03-13 09:01:00+00:00,5088.51,open,5077.81,5120.61,10.699999999999818,32.099999999999454,120,2026-03-13 14:45:00+00:00,5077.81,5084.64,7,2026-03-13 12:46:00+00:00,5120.61,target_hit,32.099999999999454,True
1,2026-03-13 12:45:00+00:00,2026-03-13 12:46:00+00:00,5117.74,open,5107.55,5148.309999999999,10.1899999999996,30.5699999999988,120,2026-03-13 15:15:00+00:00,5107.55,5112.61,2,2026-03-13 13:27:00+00:00,5107.55,stop_loss,-10.1899999999996,False
-1,2026-03-13 13:30:00+00:00,2026-03-13 13:31:00+00:00,5106.77,open,5114.28,5084.2400000000025,7.509999999999309,22.529999999997926,120,2026-03-13 15:31:00+00:00,5107.83,5114.28,0,2026-03-13 13:45:00+00:00,5114.28,stop_loss,-7.509999999999309,False
-1,2026-03-13 14:15:00+00:00,2026-03-13 14:16:00+00:00,5091.09,open,5103.65,5053.410000000002,12.55999999999949,37.67999999999847,120,2026-03-13 16:30:00+00:00,5093.26,5103.65,1,2026-03-13 14:55:00+00:00,5053.410000000002,target_hit,37.67999999999847,True
-1,2026-03-13 15:00:00+00:00,2026-03-13 15:01:00+00:00,5045.96,open,5079.83,4944.35,33.86999999999989,101.60999999999967,120,2026-03-13 17:45:00+00:00,5073.25,5079.83,1,2026-03-13 17:45:00+00:00,5053.73,timeout,-7.769999999999527,False
-1,2026-03-13 17:45:00+00:00,2026-03-13 17:46:00+00:00,5053.29,open,5057.56,5040.479999999999,4.270000000000437,12.81000000000131,120,2026-03-13 20:00:00+00:00,5053.45,5057.56,1,2026-03-13 18:22:00+00:00,5040.479999999999,target_hit,12.81000000000131,True
1,2026-03-13 18:30:00+00:00,2026-03-13 18:31:00+00:00,5045.86,open,5038.2,5068.839999999999,7.6599999999998545,22.979999999999563,120,2026-03-13 20:45:00+00:00,5038.2,5042.96,1,2026-03-13 19:11:00+00:00,5038.2,stop_loss,-7.6599999999998545,False
-1,2026-03-13 19:15:00+00:00,2026-03-13 19:16:00+00:00,5038.57,open,5046.66,5014.299999999999,8.090000000000146,24.270000000000437,120,2026-03-13 21:45:00+00:00,5040.43,5046.66,2,2026-03-13 19:47:00+00:00,5014.299999999999,target_hit,24.270000000000437,True
1,2026-03-16 08:00:00+00:00,2026-03-16 08:01:00+00:00,4999.1,open,4992.87,5017.790000000002,6.230000000000473,18.69000000000142,120,2026-03-16 10:01:00+00:00,4992.87,4999.72,0,2026-03-16 08:03:00+00:00,4992.87,stop_loss,-6.230000000000473,False
1,2026-03-16 08:30:00+00:00,2026-03-16 08:31:00+00:00,4995.97,open,4987.81,5020.45,8.159999999999854,24.479999999999563,120,2026-03-16 10:31:00+00:00,4987.81,4992.6,0,2026-03-16 08:39:00+00:00,4987.81,stop_loss,-8.159999999999854,False
-1,2026-03-16 08:45:00+00:00,2026-03-16 08:46:00+00:00,4986.74,open,4994.35,4963.909999999998,7.610000000000582,22.830000000001746,120,2026-03-16 10:46:00+00:00,4988.5,4994.35,0,2026-03-16 08:52:00+00:00,4994.35,stop_loss,-7.610000000000582,False
1,2026-03-16 09:00:00+00:00,2026-03-16 09:01:00+00:00,4989.97,open,4988.22,4995.22,1.75,5.25,120,2026-03-16 11:01:00+00:00,4988.22,4992.62,0,2026-03-16 09:02:00+00:00,4988.22,stop_loss,-1.75,False
-1,2026-03-16 10:00:00+00:00,2026-03-16 10:01:00+00:00,4973.46,open,4983.81,4942.409999999999,10.350000000000364,31.05000000000109,120,2026-03-16 12:01:00+00:00,4978.2,4983.81,0,2026-03-16 10:24:00+00:00,4983.81,stop_loss,-10.350000000000364,False
1,2026-03-16 10:30:00+00:00,2026-03-16 10:31:00+00:00,4986.51,open,4976.45,5016.690000000001,10.0600000000004,30.1800000000012,120,2026-03-16 13:15:00+00:00,4976.45,4980.72,1,2026-03-16 11:23:00+00:00,5016.690000000001,target_hit,30.1800000000012,True
1,2026-03-16 11:30:00+00:00,2026-03-16 11:31:00+00:00,5017.34,open,5004.52,5055.799999999999,12.819999999999709,38.45999999999913,120,2026-03-16 13:31:00+00:00,5004.52,5008.67,0,2026-03-16 11:53:00+00:00,5004.52,stop_loss,-12.819999999999709,False
-1,2026-03-16 12:00:00+00:00,2026-03-16 12:01:00+00:00,4995.46,open,5006.63,4961.95,11.170000000000073,33.51000000000022,120,2026-03-16 14:01:00+00:00,5000.64,5006.63,0,2026-03-16 12:14:00+00:00,5006.63,stop_loss,-11.170000000000073,False
1,2026-03-16 12:15:00+00:00,2026-03-16 12:16:00+00:00,5004.11,open,4995.46,5030.059999999999,8.649999999999636,25.94999999999891,120,2026-03-16 14:30:00+00:00,4995.46,5001.11,1,2026-03-16 13:16:00+00:00,5030.059999999999,target_hit,25.94999999999891,True
1,2026-03-16 13:30:00+00:00,2026-03-16 13:31:00+00:00,5023.48,open,5022.21,5027.289999999998,1.269999999999527,3.809999999998581,120,2026-03-16 15:31:00+00:00,5022.21,5028.33,0,2026-03-16 13:32:00+00:00,5022.21,stop_loss,-1.269999999999527,False
-1,2026-03-16 14:30:00+00:00,2026-03-16 14:31:00+00:00,5010.31,open,5028.61,4955.410000000003,18.299999999999272,54.89999999999782,120,2026-03-16 19:45:00+00:00,5024.01,5028.61,9,2026-03-16 19:45:00+00:00,5009.69,timeout,0.6200000000008004,True
-1,2026-03-17 08:30:00+00:00,2026-03-17 08:31:00+00:00,5020.01,open,5028.46,4994.660000000001,8.449999999999818,25.349999999999454,120,2026-03-17 12:30:00+00:00,5023.31,5028.46,3,2026-03-17 10:42:00+00:00,4994.660000000001,target_hit,25.349999999999454,True
-1,2026-03-17 11:00:00+00:00,2026-03-17 11:01:00+00:00,4998.24,open,5002.98,4984.02,4.739999999999782,14.219999999999345,120,2026-03-17 13:01:00+00:00,4999.53,5002.98,0,2026-03-17 11:08:00+00:00,5002.98,stop_loss,-4.739999999999782,False
1,2026-03-17 11:15:00+00:00,2026-03-17 11:16:00+00:00,5005.68,open,4997.8,5029.320000000001,7.880000000000109,23.640000000000327,120,2026-03-17 15:15:00+00:00,4997.8,5001.89,2,2026-03-17 13:41:00+00:00,5029.320000000001,target_hit,23.640000000000327,True
1,2026-03-17 13:45:00+00:00,2026-03-17 13:46:00+00:00,5024.39,open,5017.14,5046.14,7.25,21.75,120,2026-03-17 15:46:00+00:00,5017.14,5026.53,0,2026-03-17 13:51:00+00:00,5017.14,stop_loss,-7.25,False
-1,2026-03-17 14:00:00+00:00,2026-03-17 14:01:00+00:00,5014.17,open,5024.81,4982.249999999999,10.640000000000327,31.920000000000982,120,2026-03-17 17:00:00+00:00,5019.29,5024.81,2,2026-03-17 15:36:00+00:00,4982.249999999999,target_hit,31.920000000000982,True
1,2026-03-17 16:00:00+00:00,2026-03-17 16:01:00+00:00,4998.71,open,4983.79,5043.47,14.920000000000073,44.76000000000022,120,2026-03-17 18:30:00+00:00,4983.79,4989.02,2,2026-03-17 18:30:00+00:00,5000.49,timeout,1.7799999999997453,True
1,2026-03-18 08:15:00+00:00,2026-03-18 08:16:00+00:00,4995.75,open,4988.1,5018.699999999999,7.649999999999636,22.94999999999891,120,2026-03-18 10:16:00+00:00,4988.1,4992.65,0,2026-03-18 08:20:00+00:00,4988.1,stop_loss,-7.649999999999636,False
-1,2026-03-18 08:30:00+00:00,2026-03-18 08:31:00+00:00,4989.5,open,4995.94,4970.180000000001,6.4399999999996,19.3199999999988,120,2026-03-18 10:31:00+00:00,4991.22,4995.94,0,2026-03-18 10:31:00+00:00,4984.13,timeout,5.369999999999891,True
-1,2026-03-18 10:45:00+00:00,2026-03-18 10:46:00+00:00,4976.18,open,4981.07,4961.510000000002,4.889999999999418,14.669999999998254,120,2026-03-18 12:46:00+00:00,4959.4,4981.07,0,2026-03-18 10:57:00+00:00,4961.510000000002,target_hit,14.669999999998254,True
-1,2026-03-18 11:30:00+00:00,2026-03-18 11:31:00+00:00,4954.68,open,4964.73,4924.5300000000025,10.049999999999272,30.149999999997817,120,2026-03-18 14:00:00+00:00,4953.94,4964.73,1,2026-03-18 12:01:00+00:00,4924.5300000000025,target_hit,30.149999999997817,True
-1,2026-03-18 12:00:00+00:00,2026-03-18 12:01:00+00:00,4929.25,open,4945.69,4879.930000000001,16.4399999999996,49.3199999999988,120,2026-03-18 14:30:00+00:00,4936.44,4945.69,2,2026-03-18 12:38:00+00:00,4879.930000000001,target_hit,49.3199999999988,True
-1,2026-03-18 12:45:00+00:00,2026-03-18 12:46:00+00:00,4878.52,open,4904.1,4801.780000000001,25.579999999999927,76.73999999999978,120,2026-03-18 21:00:00+00:00,4891.04,4904.1,13,2026-03-18 22:01:00+00:00,4833.5,timeout,45.02000000000044,True
1,2026-03-19 08:30:00+00:00,2026-03-19 08:31:00+00:00,4721.12,open,4713.08,4745.24,8.039999999999964,24.11999999999989,120,2026-03-19 10:31:00+00:00,4713.08,4727.16,0,2026-03-19 08:32:00+00:00,4713.08,stop_loss,-8.039999999999964,False
-1,2026-03-19 08:45:00+00:00,2026-03-19 08:46:00+00:00,4696.94,open,4722.59,4619.989999999998,25.650000000000546,76.95000000000164,120,2026-03-19 10:46:00+00:00,4711.67,4722.59,0,2026-03-19 09:23:00+00:00,4722.59,stop_loss,-25.650000000000546,False
1,2026-03-19 09:30:00+00:00,2026-03-19 09:31:00+00:00,4713.0,open,4694.95,4767.150000000001,18.050000000000182,54.150000000000546,120,2026-03-19 12:15:00+00:00,4694.95,4704.4,3,2026-03-19 10:17:00+00:00,4694.95,stop_loss,-18.050000000000182,False
-1,2026-03-19 10:30:00+00:00,2026-03-19 10:31:00+00:00,4685.4,open,4706.22,4622.939999999998,20.82000000000062,62.460000000001855,120,2026-03-19 14:00:00+00:00,4697.79,4706.22,3,2026-03-19 12:09:00+00:00,4622.939999999998,target_hit,62.460000000001855,True
-1,2026-03-19 12:15:00+00:00,2026-03-19 12:16:00+00:00,4614.0,open,4653.44,4495.680000000001,39.4399999999996,118.3199999999988,120,2026-03-19 20:45:00+00:00,4637.76,4653.44,18,2026-03-19 19:07:00+00:00,4653.44,stop_loss,-39.4399999999996,False
1,2026-03-19 19:15:00+00:00,2026-03-19 19:16:00+00:00,4654.83,open,4622.88,4750.679999999999,31.949999999999818,95.84999999999945,120,2026-03-19 21:16:00+00:00,4622.88,4636.59,0,2026-03-19 22:01:00+00:00,4657.09,timeout,2.2600000000002183,True
1,2026-03-20 08:00:00+00:00,2026-03-20 08:01:00+00:00,4704.75,open,4694.09,4736.73,10.659999999999854,31.979999999999563,120,2026-03-20 10:30:00+00:00,4694.09,4698.47,2,2026-03-20 08:45:00+00:00,4694.09,stop_loss,-10.659999999999854,False
-1,2026-03-20 08:45:00+00:00,2026-03-20 08:46:00+00:00,4693.26,open,4723.09,4603.77,29.829999999999927,89.48999999999978,120,2026-03-20 16:00:00+00:00,4715.2,4723.09,17,2026-03-20 14:08:00+00:00,4603.77,target_hit,89.48999999999978,True
-1,2026-03-20 14:15:00+00:00,2026-03-20 14:16:00+00:00,4578.68,open,4622.52,4447.16,43.840000000000146,131.52000000000044,120,2026-03-20 21:00:00+00:00,4609.8,4622.52,10,2026-03-22 22:01:00+00:00,4478.3,timeout,100.38000000000011,True
1,2026-03-23 08:00:00+00:00,2026-03-23 08:01:00+00:00,4226.72,open,4216.25,4258.130000000001,10.470000000000255,31.410000000000764,120,2026-03-23 10:01:00+00:00,4216.25,4227.23,0,2026-03-23 08:02:00+00:00,4216.25,stop_loss,-10.470000000000255,False
1,2026-03-23 08:15:00+00:00,2026-03-23 08:16:00+00:00,4251.86,open,4202.37,4400.329999999999,49.48999999999978,148.46999999999935,120,2026-03-23 12:30:00+00:00,4202.37,4228.28,7,2026-03-23 11:07:00+00:00,4400.329999999999,target_hit,148.46999999999935,True
