side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
1,2025-06-12 15:30:00+00:00,2025-06-12 15:31:00+00:00,3384.23,breakout,3378.68,3400.8800000000006,5.550000000000182,16.650000000000546,120,2025-06-12 17:31:00+00:00,3378.68,3384.23,0,2025-06-12 17:20:00+00:00,3378.68,stop_loss,-5.550000000000182,False
-1,2025-06-13 07:00:00+00:00,2025-06-13 07:01:00+00:00,3415.65,breakout,3419.35,3404.5500000000006,3.699999999999818,11.099999999999454,120,2025-06-13 09:01:00+00:00,3415.65,3419.35,0,2025-06-13 08:08:00+00:00,3419.35,stop_loss,-3.699999999999818,False
-1,2025-06-13 10:45:00+00:00,2025-06-13 10:46:00+00:00,3415.2,breakout,3418.55,3405.1499999999987,3.350000000000364,10.050000000001091,120,2025-06-13 12:46:00+00:00,3415.2,3418.55,0,2025-06-13 11:15:00+00:00,3418.55,stop_loss,-3.350000000000364,False
1,2025-06-13 12:45:00+00:00,2025-06-13 12:48:00+00:00,3432.09,breakout,3428.53,3442.77,3.5599999999999454,10.679999999999836,120,2025-06-13 14:48:00+00:00,3428.53,3432.09,0,2025-06-13 13:16:00+00:00,3442.77,target_hit,10.679999999999836,True
-1,2025-06-13 14:00:00+00:00,2025-06-13 14:01:00+00:00,3437.07,breakout,3441.83,3422.790000000001,4.7599999999997635,14.27999999999929,120,2025-06-13 17:00:00+00:00,3437.07,3441.83,1,2025-06-13 15:06:00+00:00,3422.790000000001,target_hit,14.27999999999929,True
-1,2025-06-13 15:15:00+00:00,2025-06-13 15:16:00+00:00,3424.99,breakout,3428.63,3414.069999999999,3.6400000000003274,10.920000000000982,120,2025-06-13 17:16:00+00:00,3424.99,3428.63,0,2025-06-13 15:19:00+00:00,3428.63,stop_loss,-3.6400000000003274,False
-1,2025-06-16 07:15:00+00:00,2025-06-16 07:16:00+00:00,3414.93,breakout,3418.45,3404.37,3.519999999999982,10.559999999999945,120,2025-06-16 09:16:00+00:00,3414.93,3418.45,0,2025-06-16 08:20:00+00:00,3418.45,stop_loss,-3.519999999999982,False
-1,2025-06-16 12:30:00+00:00,2025-06-16 12:31:00+00:00,3413.55,breakout,3417.45,3401.8500000000013,3.899999999999636,11.699999999998909,120,2025-06-16 14:31:00+00:00,3413.55,3417.45,0,2025-06-16 12:53:00+00:00,3417.45,stop_loss,-3.899999999999636,False
1,2025-06-16 13:45:00+00:00,2025-06-16 13:48:00+00:00,3409.55,breakout,3404.61,3424.3700000000003,4.940000000000055,14.820000000000164,120,2025-06-16 15:48:00+00:00,3404.61,3409.55,0,2025-06-16 13:53:00+00:00,3404.61,stop_loss,-4.940000000000055,False
-1,2025-06-16 14:00:00+00:00,2025-06-16 14:01:00+00:00,3403.06,breakout,3409.54,3383.62,6.480000000000018,19.440000000000055,120,2025-06-16 16:01:00+00:00,3403.06,3409.54,0,2025-06-16 16:01:00+00:00,3403.73,timeout,-0.6700000000000728,False
-1,2025-06-17 12:45:00+00:00,2025-06-17 12:50:00+00:00,3385.1,breakout,3388.88,3373.7599999999993,3.7800000000002,11.3400000000006,120,2025-06-17 14:50:00+00:00,3385.1,3388.88,0,2025-06-17 12:57:00+00:00,3388.88,stop_loss,-3.7800000000002,False
-1,2025-06-17 14:00:00+00:00,2025-06-17 14:01:00+00:00,3392.23,breakout,3395.58,3382.1800000000003,3.349999999999909,10.049999999999727,120,2025-06-17 16:15:00+00:00,3392.23,3395.58,1,2025-06-17 14:26:00+00:00,3382.1800000000003,target_hit,10.049999999999727,True
-1,2025-06-17 14:45:00+00:00,2025-06-17 14:46:00+00:00,3380.13,breakout,3383.98,3368.5800000000004,3.849999999999909,11.549999999999727,120,2025-06-17 16:46:00+00:00,3380.13,3383.98,0,2025-06-17 14:54:00+00:00,3383.98,stop_loss,-3.849999999999909,False
-1,2025-06-18 14:15:00+00:00,2025-06-18 14:16:00+00:00,3387.72,breakout,3391.73,3375.689999999999,4.010000000000218,12.030000000000655,120,2025-06-18 16:16:00+00:00,3387.72,3391.73,0,2025-06-18 14:20:00+00:00,3375.689999999999,target_hit,12.030000000000655,True
1,2025-06-18 14:45:00+00:00,2025-06-18 14:46:00+00:00,3386.37,breakout,3382.53,3397.889999999999,3.8399999999996908,11.519999999999072,120,2025-06-18 16:46:00+00:00,3382.53,3386.37,0,2025-06-18 15:17:00+00:00,3382.53,stop_loss,-3.8399999999996908,False
-1,2025-06-18 18:45:00+00:00,2025-06-18 18:46:00+00:00,3385.6,breakout,3390.33,3371.41,4.730000000000018,14.190000000000055,120,2025-06-18 20:46:00+00:00,3385.6,3390.33,0,2025-06-18 19:14:00+00:00,3371.41,target_hit,14.190000000000055,True
-1,2025-06-18 19:15:00+00:00,2025-06-18 19:16:00+00:00,3375.93,breakout,3379.48,3365.2799999999993,3.550000000000182,10.650000000000546,120,2025-06-18 21:16:00+00:00,3375.93,3379.48,0,2025-06-18 19:30:00+00:00,3365.2799999999993,target_hit,10.650000000000546,True
-1,2025-06-18 19:30:00+00:00,2025-06-18 19:31:00+00:00,3365.33,breakout,3369.65,3352.3699999999994,4.320000000000164,12.960000000000491,120,2025-06-18 21:31:00+00:00,3365.33,3369.65,0,2025-06-18 19:33:00+00:00,3369.65,stop_loss,-4.320000000000164,False
1,2025-06-18 19:45:00+00:00,2025-06-18 19:46:00+00:00,3369.48,breakout,3365.8,3380.5199999999995,3.6799999999998363,11.039999999999509,120,2025-06-18 21:46:00+00:00,3365.8,3369.48,0,2025-06-18 19:48:00+00:00,3365.8,stop_loss,-3.6799999999998363,False
1,2025-06-19 07:45:00+00:00,2025-06-19 07:46:00+00:00,3361.23,breakout,3357.55,3372.2699999999995,3.6799999999998363,11.039999999999509,120,2025-06-19 09:46:00+00:00,3357.55,3361.23,0,2025-06-19 09:24:00+00:00,3372.2699999999995,target_hit,11.039999999999509,True
1,2025-06-20 14:00:00+00:00,2025-06-20 14:09:00+00:00,3372.14,breakout,3367.43,3386.27,4.710000000000036,14.13000000000011,120,2025-06-20 16:09:00+00:00,3367.43,3372.14,0,2025-06-20 14:20:00+00:00,3367.43,stop_loss,-4.710000000000036,False
-1,2025-06-20 14:15:00+00:00,2025-06-20 14:21:00+00:00,3366.28,breakout,3370.98,3352.1800000000007,4.699999999999818,14.099999999999454,120,2025-06-20 16:21:00+00:00,3366.28,3370.98,0,2025-06-20 15:00:00+00:00,3370.98,stop_loss,-4.699999999999818,False
-1,2025-06-23 12:30:00+00:00,2025-06-23 12:31:00+00:00,3363.69,breakout,3368.58,3349.0200000000004,4.889999999999873,14.669999999999618,120,2025-06-23 14:31:00+00:00,3363.69,3368.58,0,2025-06-23 13:16:00+00:00,3368.58,stop_loss,-4.889999999999873,False
-1,2025-06-23 14:00:00+00:00,2025-06-23 14:04:00+00:00,3378.93,breakout,3384.55,3362.069999999999,5.620000000000346,16.860000000001037,120,2025-06-23 16:15:00+00:00,3378.93,3384.55,1,2025-06-23 14:45:00+00:00,3384.55,stop_loss,-5.620000000000346,False
-1,2025-06-23 18:45:00+00:00,2025-06-23 18:46:00+00:00,3378.73,breakout,3383.83,3363.4300000000003,5.099999999999909,15.299999999999727,120,2025-06-23 20:46:00+00:00,3378.73,3383.83,0,2025-06-23 20:46:00+00:00,3369.18,timeout,9.550000000000182,True
1,2025-06-24 08:15:00+00:00,2025-06-24 08:16:00+00:00,3330.87,breakout,3326.98,3342.5399999999995,3.8899999999998727,11.669999999999618,120,2025-06-24 10:16:00+00:00,3326.98,3330.87,0,2025-06-24 08:23:00+00:00,3326.98,stop_loss,-3.8899999999998727,False
-1,2025-06-24 12:15:00+00:00,2025-06-24 12:17:00+00:00,3312.73,breakout,3316.9,3300.22,4.170000000000073,12.510000000000218,120,2025-06-24 14:17:00+00:00,3312.73,3316.9,0,2025-06-24 12:20:00+00:00,3316.9,stop_loss,-4.170000000000073,False
-1,2025-06-24 12:45:00+00:00,2025-06-24 12:46:00+00:00,3310.28,breakout,3313.65,3300.1700000000005,3.369999999999891,10.109999999999673,120,2025-06-24 14:46:00+00:00,3310.28,3313.65,0,2025-06-24 12:49:00+00:00,3313.65,stop_loss,-3.369999999999891,False
-1,2025-06-24 13:45:00+00:00,2025-06-24 13:48:00+00:00,3297.05,breakout,3300.75,3285.9500000000007,3.699999999999818,11.099999999999454,120,2025-06-24 15:48:00+00:00,3297.05,3300.75,0,2025-06-24 13:53:00+00:00,3300.75,stop_loss,-3.699999999999818,False
1,2025-06-24 14:15:00+00:00,2025-06-24 14:16:00+00:00,3303.25,breakout,3299.43,3314.7100000000005,3.8200000000001637,11.460000000000491,120,2025-06-24 17:30:00+00:00,3299.43,3303.25,2,2025-06-24 15:32:00+00:00,3314.7100000000005,target_hit,11.460000000000491,True
-1,2025-06-26 12:45:00+00:00,2025-06-26 12:46:00+00:00,3337.73,breakout,3344.59,3317.1499999999996,6.860000000000127,20.580000000000382,120,2025-06-26 14:46:00+00:00,3337.73,3344.59,0,2025-06-26 13:10:00+00:00,3317.1499999999996,target_hit,20.580000000000382,True
-1,2025-06-27 09:15:00+00:00,2025-06-27 09:16:00+00:00,3285.33,breakout,3289.63,3272.4299999999994,4.300000000000182,12.900000000000546,120,2025-06-27 11:16:00+00:00,3285.33,3289.63,0,2025-06-27 10:09:00+00:00,3289.63,stop_loss,-4.300000000000182,False
-1,2025-06-27 12:00:00+00:00,2025-06-27 12:08:00+00:00,3276.43,breakout,3279.73,3266.5299999999993,3.300000000000182,9.900000000000546,120,2025-06-27 14:08:00+00:00,3276.43,3279.73,0,2025-06-27 12:22:00+00:00,3279.73,stop_loss,-3.300000000000182,False
-1,2025-06-27 12:45:00+00:00,2025-06-27 12:46:00+00:00,3271.93,breakout,3277.03,3256.6299999999987,5.100000000000364,15.300000000001091,120,2025-06-27 15:00:00+00:00,3271.93,3277.03,1,2025-06-27 13:27:00+00:00,3256.6299999999987,target_hit,15.300000000001091,True
1,2025-06-27 13:45:00+00:00,2025-06-27 13:46:00+00:00,3262.93,breakout,3258.33,3276.7299999999996,4.599999999999909,13.799999999999727,120,2025-06-27 15:46:00+00:00,3258.33,3262.93,0,2025-06-27 14:05:00+00:00,3276.7299999999996,target_hit,13.799999999999727,True
1,2025-07-01 12:45:00+00:00,2025-07-01 12:46:00+00:00,3354.74,breakout,3351.38,3364.819999999999,3.3599999999996726,10.079999999999018,120,2025-07-01 14:46:00+00:00,3351.38,3354.74,0,2025-07-01 13:06:00+00:00,3351.38,stop_loss,-3.3599999999996726,False
1,2025-07-02 12:30:00+00:00,2025-07-02 12:31:00+00:00,3345.83,breakout,3336.76,3373.039999999999,9.069999999999709,27.209999999999127,120,2025-07-02 15:45:00+00:00,3336.76,3345.83,1,2025-07-02 13:49:00+00:00,3336.76,stop_loss,-9.069999999999709,False
-1,2025-07-02 14:00:00+00:00,2025-07-02 14:01:00+00:00,3340.63,breakout,3344.23,3329.8300000000004,3.599999999999909,10.799999999999727,120,2025-07-02 16:01:00+00:00,3340.63,3344.23,0,2025-07-02 16:01:00+00:00,3342.33,timeout,-1.699999999999818,False
-1,2025-07-03 12:45:00+00:00,2025-07-03 12:46:00+00:00,3328.72,breakout,3351.42,3260.619999999999,22.700000000000273,68.10000000000082,120,2025-07-03 14:46:00+00:00,3328.72,3351.42,0,2025-07-03 14:46:00+00:00,3327.61,timeout,1.1099999999996726,True
-1,2025-07-07 10:45:00+00:00,2025-07-07 10:46:00+00:00,3301.83,breakout,3305.67,3290.3099999999995,3.8400000000001455,11.520000000000437,120,2025-07-07 12:46:00+00:00,3301.83,3305.67,0,2025-07-07 11:09:00+00:00,3305.67,stop_loss,-3.8400000000001455,False
1,2025-07-08 15:30:00+00:00,2025-07-08 15:31:00+00:00,3293.96,breakout,3288.85,3309.2900000000004,5.110000000000127,15.330000000000382,120,2025-07-08 19:00:00+00:00,3288.85,3293.96,1,2025-07-08 17:25:00+00:00,3309.2900000000004,target_hit,15.330000000000382,True
-1,2025-07-09 08:00:00+00:00,2025-07-09 08:01:00+00:00,3291.09,breakout,3294.84,3279.84,3.75,11.25,120,2025-07-09 10:01:00+00:00,3291.09,3294.84,0,2025-07-09 10:01:00+00:00,3290.66,timeout,0.43000000000029104,True
1,2025-07-11 11:30:00+00:00,2025-07-11 11:31:00+00:00,3345.73,breakout,3342.28,3356.0799999999995,3.449999999999818,10.349999999999454,120,2025-07-11 14:45:00+00:00,3342.28,3345.73,1,2025-07-11 12:49:00+00:00,3356.0799999999995,target_hit,10.349999999999454,True
1,2025-07-11 13:15:00+00:00,2025-07-11 13:18:00+00:00,3357.97,breakout,3354.6,3368.0799999999995,3.369999999999891,10.109999999999673,120,2025-07-11 15:18:00+00:00,3354.6,3357.97,0,2025-07-11 13:21:00+00:00,3354.6,stop_loss,-3.369999999999891,False
-1,2025-07-11 13:45:00+00:00,2025-07-11 13:48:00+00:00,3352.68,breakout,3356.47,3341.31,3.7899999999999636,11.36999999999989,120,2025-07-11 15:48:00+00:00,3352.68,3356.47,0,2025-07-11 13:52:00+00:00,3356.47,stop_loss,-3.7899999999999636,False
-1,2025-07-15 12:45:00+00:00,2025-07-15 12:46:00+00:00,3350.77,breakout,3357.85,3329.53,7.079999999999927,21.23999999999978,120,2025-07-15 15:45:00+00:00,3350.77,3357.85,2,2025-07-15 15:32:00+00:00,3329.53,target_hit,21.23999999999978,True
-1,2025-07-15 15:45:00+00:00,2025-07-15 15:46:00+00:00,3329.54,breakout,3333.85,3316.61,4.309999999999945,12.929999999999836,120,2025-07-15 17:46:00+00:00,3329.54,3333.85,0,2025-07-15 17:46:00+00:00,3328.26,timeout,1.2799999999997453,True
-1,2025-07-16 14:00:00+00:00,2025-07-16 14:01:00+00:00,3323.61,breakout,3327.11,3313.11,3.5,10.5,120,2025-07-16 16:01:00+00:00,3323.61,3327.11,0,2025-07-16 14:05:00+00:00,3327.11,stop_loss,-3.5,False
1,2025-07-16 15:00:00+00:00,2025-07-16 15:01:00+00:00,3336.12,breakout,3327.11,3363.149999999999,9.009999999999764,27.02999999999929,120,2025-07-16 17:15:00+00:00,3327.11,3336.12,1,2025-07-16 15:16:00+00:00,3363.149999999999,target_hit,27.02999999999929,True
1,2025-07-16 15:15:00+00:00,2025-07-16 15:16:00+00:00,3345.3,breakout,3339.65,3362.2500000000005,5.650000000000091,16.950000000000273,120,2025-07-16 17:16:00+00:00,3339.65,3345.3,0,2025-07-16 15:17:00+00:00,3362.2500000000005,target_hit,16.950000000000273,True
1,2025-07-16 15:30:00+00:00,2025-07-16 15:31:00+00:00,3369.95,breakout,3349.92,3430.039999999999,20.029999999999745,60.089999999999236,120,2025-07-16 17:45:00+00:00,3349.92,3369.95,1,2025-07-16 15:55:00+00:00,3349.92,stop_loss,-20.029999999999745,False
-1,2025-07-16 16:00:00+00:00,2025-07-16 16:01:00+00:00,3355.88,breakout,3361.33,3339.5300000000007,5.449999999999818,16.349999999999454,120,2025-07-16 18:01:00+00:00,3355.88,3361.33,0,2025-07-16 16:03:00+00:00,3339.5300000000007,target_hit,16.349999999999454,True
1,2025-07-16 16:15:00+00:00,2025-07-16 16:16:00+00:00,3348.02,breakout,3342.56,3364.4,5.460000000000036,16.38000000000011,120,2025-07-16 18:16:00+00:00,3342.56,3348.02,0,2025-07-16 18:16:00+00:00,3355.74,timeout,7.7199999999998,True
-1,2025-07-17 07:15:00+00:00,2025-07-17 07:16:00+00:00,3332.32,breakout,3335.43,3322.990000000001,3.1099999999996726,9.329999999999018,120,2025-07-17 09:16:00+00:00,3332.32,3335.43,0,2025-07-17 09:16:00+00:00,3329.45,timeout,2.8700000000003456,True
-1,2025-07-17 12:45:00+00:00,2025-07-17 12:46:00+00:00,3315.0,breakout,3328.1,3275.7000000000003,13.099999999999909,39.29999999999973,120,2025-07-17 15:30:00+00:00,3315.0,3328.1,2,2025-07-17 14:18:00+00:00,3328.1,stop_loss,-13.099999999999909,False
1,2025-07-22 12:45:00+00:00,2025-07-22 12:55:00+00:00,3404.91,breakout,3401.69,3414.5699999999993,3.2199999999998,9.6599999999994,120,2025-07-22 14:55:00+00:00,3401.69,3404.91,0,2025-07-22 13:23:00+00:00,3414.5699999999993,target_hit,9.6599999999994,True
-1,2025-07-23 12:30:00+00:00,2025-07-23 12:33:00+00:00,3424.24,breakout,3427.93,3413.1699999999996,3.6900000000000546,11.070000000000164,120,2025-07-23 14:33:00+00:00,3424.24,3427.93,0,2025-07-23 13:04:00+00:00,3413.1699999999996,target_hit,11.070000000000164,True
-1,2025-07-23 13:30:00+00:00,2025-07-23 13:31:00+00:00,3413.34,breakout,3417.7,3400.260000000001,4.359999999999673,13.079999999999018,120,2025-07-23 15:45:00+00:00,3413.34,3417.7,1,2025-07-23 14:05:00+00:00,3417.7,stop_loss,-4.359999999999673,False
-1,2025-07-23 16:00:00+00:00,2025-07-23 16:01:00+00:00,3407.03,breakout,3410.81,3395.690000000001,3.7799999999997453,11.339999999999236,120,2025-07-23 18:01:00+00:00,3407.03,3410.81,0,2025-07-23 16:02:00+00:00,3395.690000000001,target_hit,11.339999999999236,True
-1,2025-07-23 16:15:00+00:00,2025-07-23 16:16:00+00:00,3394.37,breakout,3398.15,3383.0299999999993,3.7800000000002,11.3400000000006,120,2025-07-23 18:16:00+00:00,3394.37,3398.15,0,2025-07-23 16:21:00+00:00,3383.0299999999993,target_hit,11.3400000000006,True
-1,2025-07-23 16:30:00+00:00,2025-07-23 16:31:00+00:00,3385.68,breakout,3389.23,3375.0299999999993,3.550000000000182,10.650000000000546,120,2025-07-23 18:31:00+00:00,3385.68,3389.23,0,2025-07-23 16:39:00+00:00,3389.23,stop_loss,-3.550000000000182,False
1,2025-07-24 12:15:00+00:00,2025-07-24 12:16:00+00:00,3361.61,breakout,3357.9,3372.7400000000002,3.7100000000000364,11.13000000000011,120,2025-07-24 14:16:00+00:00,3357.9,3361.61,0,2025-07-24 12:43:00+00:00,3357.9,stop_loss,-3.7100000000000364,False
-1,2025-07-24 12:45:00+00:00,2025-07-24 12:46:00+00:00,3361.71,breakout,3365.71,3349.71,4.0,12.0,120,2025-07-24 14:46:00+00:00,3361.71,3365.71,0,2025-07-24 13:42:00+00:00,3365.71,stop_loss,-4.0,False
-1,2025-07-25 14:45:00+00:00,2025-07-25 14:49:00+00:00,3333.72,breakout,3337.34,3322.8599999999988,3.6200000000003456,10.860000000001037,120,2025-07-25 16:49:00+00:00,3333.72,3337.34,0,2025-07-25 16:49:00+00:00,3330.14,timeout,3.5799999999999272,True
-1,2025-07-28 14:00:00+00:00,2025-07-28 14:01:00+00:00,3313.85,breakout,3317.93,3301.61,4.079999999999927,12.239999999999782,120,2025-07-28 16:01:00+00:00,3313.85,3317.93,0,2025-07-28 16:01:00+00:00,3313.93,timeout,-0.07999999999992724,False
-1,2025-07-29 13:45:00+00:00,2025-07-29 13:47:00+00:00,3315.37,breakout,3320.6,3299.68,5.230000000000018,15.690000000000055,120,2025-07-29 15:47:00+00:00,3315.37,3320.6,0,2025-07-29 14:20:00+00:00,3320.6,stop_loss,-5.230000000000018,False
1,2025-07-30 13:45:00+00:00,2025-07-30 13:47:00+00:00,3306.22,breakout,3301.55,3320.2299999999987,4.669999999999618,14.009999999998854,120,2025-07-30 15:47:00+00:00,3301.55,3306.22,0,2025-07-30 13:54:00+00:00,3301.55,stop_loss,-4.669999999999618,False
-1,2025-07-30 15:30:00+00:00,2025-07-30 15:31:00+00:00,3293.49,breakout,3298.63,3278.069999999999,5.140000000000327,15.420000000000982,120,2025-07-30 17:31:00+00:00,3293.49,3298.63,0,2025-07-30 16:54:00+00:00,3298.63,stop_loss,-5.140000000000327,False
-1,2025-07-30 19:00:00+00:00,2025-07-30 19:01:00+00:00,3286.97,breakout,3290.5,3276.379999999999,3.5300000000002,10.5900000000006,120,2025-07-30 21:01:00+00:00,3286.97,3290.5,0,2025-07-30 19:07:00+00:00,3276.379999999999,target_hit,10.5900000000006,True
-1,2025-07-30 19:15:00+00:00,2025-07-30 19:16:00+00:00,3275.51,breakout,3281.09,3258.7700000000004,5.579999999999927,16.73999999999978,120,2025-07-30 21:30:00+00:00,3275.51,3281.09,1,2025-07-30 22:01:00+00:00,3274.45,timeout,1.0600000000004002,True
1,2025-07-31 08:00:00+00:00,2025-07-31 08:07:00+00:00,3309.05,breakout,3303.9,3324.5000000000005,5.150000000000091,15.450000000000273,120,2025-07-31 10:07:00+00:00,3303.9,3309.05,0,2025-07-31 10:07:00+00:00,3305.64,timeout,-3.4100000000003092,False
1,2025-08-01 12:45:00+00:00,2025-08-01 12:46:00+00:00,3314.36,breakout,3300.87,3354.830000000001,13.490000000000236,40.47000000000071,120,2025-08-01 16:15:00+00:00,3300.87,3314.36,2,2025-08-01 14:24:00+00:00,3354.830000000001,target_hit,40.47000000000071,True
-1,2025-08-01 14:30:00+00:00,2025-08-01 14:31:00+00:00,3348.84,breakout,3353.43,3335.070000000001,4.589999999999691,13.769999999999072,120,2025-08-01 17:00:00+00:00,3348.84,3353.43,1,2025-08-01 17:00:00+00:00,3348.53,timeout,0.30999999999994543,True
1,2025-08-01 19:45:00+00:00,2025-08-01 19:46:00+00:00,3354.61,breakout,3350.99,3365.470000000001,3.6200000000003456,10.860000000001037,120,2025-08-01 21:46:00+00:00,3350.99,3354.61,0,2025-08-03 22:01:00+00:00,3365.470000000001,target_hit,10.860000000001037,True
1,2025-08-04 11:15:00+00:00,2025-08-04 11:16:00+00:00,3364.27,breakout,3359.94,3377.2599999999998,4.329999999999927,12.989999999999782,120,2025-08-04 13:16:00+00:00,3359.94,3364.27,0,2025-08-04 13:16:00+00:00,3375.24,timeout,10.9699999999998,True
-1,2025-08-05 14:00:00+00:00,2025-08-05 14:03:00+00:00,3373.14,breakout,3376.87,3361.95,3.730000000000018,11.190000000000055,120,2025-08-05 16:03:00+00:00,3373.14,3376.87,0,2025-08-05 14:05:00+00:00,3376.87,stop_loss,-3.730000000000018,False
1,2025-08-05 14:15:00+00:00,2025-08-05 14:24:00+00:00,3381.05,breakout,3372.54,3406.580000000001,8.510000000000218,25.530000000000655,120,2025-08-05 16:30:00+00:00,3372.54,3381.05,1,2025-08-05 16:30:00+00:00,3379.72,timeout,-1.330000000000382,False
1,2025-08-06 14:00:00+00:00,2025-08-06 14:01:00+00:00,3371.82,breakout,3367.99,3383.3100000000013,3.830000000000382,11.490000000001146,120,2025-08-06 16:01:00+00:00,3367.99,3371.82,0,2025-08-06 16:01:00+00:00,3377.79,timeout,5.9699999999998,True
-1,2025-08-07 08:15:00+00:00,2025-08-07 08:16:00+00:00,3387.01,breakout,3392.54,3370.420000000001,5.529999999999745,16.589999999999236,120,2025-08-07 10:30:00+00:00,3387.01,3392.54,1,2025-08-07 10:30:00+00:00,3376.55,timeout,10.460000000000036,True
-1,2025-08-07 14:00:00+00:00,2025-08-07 14:01:00+00:00,3386.8,breakout,3391.51,3372.67,4.710000000000036,14.13000000000011,120,2025-08-07 16:30:00+00:00,3386.8,3391.51,2,2025-08-07 16:01:00+00:00,3391.51,stop_loss,-4.710000000000036,False
1,2025-08-07 19:45:00+00:00,2025-08-07 19:46:00+00:00,3393.65,breakout,3389.82,3405.14,3.8299999999999272,11.489999999999782,120,2025-08-07 21:46:00+00:00,3389.82,3393.65,0,2025-08-07 22:01:00+00:00,3405.14,target_hit,11.489999999999782,True
-1,2025-08-08 10:30:00+00:00,2025-08-08 10:32:00+00:00,3389.67,breakout,3393.33,3378.6900000000005,3.6599999999998545,10.979999999999563,120,2025-08-08 12:32:00+00:00,3389.67,3393.33,0,2025-08-08 12:23:00+00:00,3393.33,stop_loss,-3.6599999999998545,False
1,2025-08-08 12:45:00+00:00,2025-08-08 12:46:00+00:00,3398.81,breakout,3394.64,3411.32,4.170000000000073,12.510000000000218,120,2025-08-08 14:46:00+00:00,3394.64,3398.81,0,2025-08-08 12:48:00+00:00,3394.64,stop_loss,-4.170000000000073,False
-1,2025-08-08 13:30:00+00:00,2025-08-08 13:34:00+00:00,3390.81,breakout,3396.01,3375.209999999999,5.200000000000273,15.600000000000819,120,2025-08-08 15:34:00+00:00,3390.81,3396.01,0,2025-08-08 13:39:00+00:00,3396.01,stop_loss,-5.200000000000273,False
-1,2025-08-08 14:15:00+00:00,2025-08-08 14:17:00+00:00,3386.5,breakout,3394.19,3363.43,7.690000000000055,23.070000000000164,120,2025-08-08 16:30:00+00:00,3386.5,3394.19,1,2025-08-08 15:18:00+00:00,3394.19,stop_loss,-7.690000000000055,False
1,2025-08-08 18:15:00+00:00,2025-08-08 18:16:00+00:00,3394.85,breakout,3381.43,3435.11,13.420000000000073,40.26000000000022,120,2025-08-08 21:15:00+00:00,3381.43,3394.85,3,2025-08-10 22:01:00+00:00,3403.21,timeout,8.360000000000127,True
1,2025-08-11 17:45:00+00:00,2025-08-11 17:46:00+00:00,3349.31,breakout,3342.24,3370.5200000000004,7.070000000000164,21.21000000000049,120,2025-08-11 19:46:00+00:00,3342.24,3349.31,0,2025-08-11 19:46:00+00:00,3353.75,timeout,4.440000000000055,True
1,2025-08-12 12:45:00+00:00,2025-08-12 12:47:00+00:00,3355.15,breakout,3341.15,3397.15,14.0,42.0,120,2025-08-12 15:30:00+00:00,3341.15,3355.15,2,2025-08-12 13:39:00+00:00,3341.15,stop_loss,-14.0,False
-1,2025-08-12 14:00:00+00:00,2025-08-12 14:01:00+00:00,3346.08,breakout,3351.66,3329.34,5.579999999999927,16.73999999999978,120,2025-08-12 16:01:00+00:00,3346.08,3351.66,0,2025-08-12 15:28:00+00:00,3351.66,stop_loss,-5.579999999999927,False
-1,2025-08-14 13:30:00+00:00,2025-08-14 13:31:00+00:00,3346.07,breakout,3350.07,3334.07,4.0,12.0,120,2025-08-14 16:15:00+00:00,3346.07,3350.07,1,2025-08-14 16:13:00+00:00,3334.07,target_hit,12.0,True
1,2025-08-15 12:45:00+00:00,2025-08-15 12:46:00+00:00,3337.8,breakout,3333.97,3349.2900000000013,3.830000000000382,11.490000000001146,120,2025-08-15 15:30:00+00:00,3333.97,3337.8,1,2025-08-15 13:46:00+00:00,3333.97,stop_loss,-3.830000000000382,False
1,2025-08-21 15:30:00+00:00,2025-08-21 15:38:00+00:00,3344.83,breakout,3339.69,3360.2499999999995,5.139999999999873,15.419999999999618,120,2025-08-21 17:38:00+00:00,3339.69,3344.83,0,2025-08-21 16:37:00+00:00,3339.69,stop_loss,-5.139999999999873,False
1,2025-08-22 14:15:00+00:00,2025-08-22 14:16:00+00:00,3346.68,breakout,3333.67,3385.709999999999,13.009999999999764,39.02999999999929,120,2025-08-22 16:45:00+00:00,3333.67,3346.68,1,2025-08-22 16:45:00+00:00,3370.45,timeout,23.769999999999982,True
-1,2025-08-28 12:45:00+00:00,2025-08-28 12:46:00+00:00,3402.39,breakout,3408.52,3383.9999999999995,6.130000000000109,18.390000000000327,120,2025-08-28 14:46:00+00:00,3402.39,3408.52,0,2025-08-28 13:50:00+00:00,3408.52,stop_loss,-6.130000000000109,False
1,2025-08-29 12:45:00+00:00,2025-08-29 12:46:00+00:00,3412.95,breakout,3404.61,3437.969999999999,8.33999999999969,25.019999999999072,120,2025-08-29 16:15:00+00:00,3404.61,3412.95,1,2025-08-29 14:30:00+00:00,3437.969999999999,target_hit,25.019999999999072,True
-1,2025-09-02 08:00:00+00:00,2025-09-02 08:03:00+00:00,3473.74,breakout,3478.13,3460.569999999999,4.390000000000327,13.170000000000982,120,2025-09-02 10:03:00+00:00,3473.74,3478.13,0,2025-09-02 08:16:00+00:00,3478.13,stop_loss,-4.390000000000327,False
