side,entry_time,entry_price,stop,target,timeout,target_updates,stop_updates,s1_prob,s2_prob,tp,sl,horizon,matched_pattern,exit_time,exit_price,exit_reason,pnl,source,pattern
1,2026-03-03 15:06:00+00:00,5047.42,5032.42,5076.65,2026-03-03 15:24:00+00:00,4,0,0.9109586477279663,0.9109586477279663,20.0,15.0,15,uptrend_retrace,2026-03-03 15:13:00+00:00,5032.42,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-03 15:21:00+00:00,5032.46,5017.46,5089.9,2026-03-03 16:00:00+00:00,25,0,0.9057218432426453,0.9057218432426453,20.0,15.0,15,uptrend_retrace,2026-03-03 15:57:00+00:00,5089.9,target_hit,57.4399999999996,pattern,uptrend_retrace
1,2026-03-03 19:02:00+00:00,5140.75,5125.75,5166.21,2026-03-03 19:19:00+00:00,3,0,0.882736325263977,0.882736325263977,20.0,15.0,15,reversal_fvg_long,2026-03-03 19:10:00+00:00,5125.75,stop_loss,-15.0,pattern,reversal_fvg_long
1,2026-03-03 19:18:00+00:00,5104.13,5089.13,5124.13,2026-03-03 19:33:00+00:00,0,0,0.647375226020813,0.647375226020813,20.0,15.0,15,uptrend_retrace,2026-03-03 19:33:00+00:00,5104.85,timeout,0.7200000000002547,pattern,uptrend_retrace
1,2026-03-03 19:35:00+00:00,5101.98,5086.98,5133.25,2026-03-03 19:54:00+00:00,3,0,0.6656360626220703,0.6656360626220703,20.0,15.0,15,uptrend_retrace,2026-03-03 19:54:00+00:00,5120.91,timeout,18.93000000000029,pattern,uptrend_retrace
1,2026-03-03 19:56:00+00:00,5116.48,5101.48,5136.48,2026-03-03 20:12:00+00:00,2,0,0.6545040607452393,0.6545040607452393,20.0,15.0,15,uptrend_retrace,2026-03-03 20:12:00+00:00,5118.81,timeout,2.3300000000008367,pattern,uptrend_retrace
1,2026-03-04 01:16:00+00:00,5154.48,5139.48,5194.62,2026-03-04 02:10:00+00:00,27,0,0.9167354702949524,0.9167354702949524,20.0,15.0,15,reversal_fvg_long,2026-03-04 02:10:00+00:00,5183.82,timeout,29.340000000000146,pattern,reversal_fvg_long
1,2026-03-05 01:14:00+00:00,5180.92,5165.92,5200.92,2026-03-05 01:29:00+00:00,0,0,0.6521095633506775,0.6521095633506775,20.0,15.0,15,reversal_fvg_long,2026-03-05 01:29:00+00:00,5177.31,timeout,-3.6099999999996726,pattern,reversal_fvg_long
1,2026-03-05 13:48:00+00:00,5120.81,5105.81,5140.81,2026-03-05 14:04:00+00:00,2,0,0.7047678828239441,0.7047678828239441,20.0,15.0,15,uptrend_retrace,2026-03-05 14:04:00+00:00,5128.82,timeout,8.009999999999309,pattern,uptrend_retrace
1,2026-03-05 14:59:00+00:00,5109.29,5094.29,5136.56,2026-03-05 15:18:00+00:00,3,0,0.69291090965271,0.69291090965271,20.0,15.0,15,uptrend_retrace,2026-03-05 15:06:00+00:00,5094.29,stop_loss,-15.0,pattern,uptrend_retrace
-1,2026-03-08 22:42:00+00:00,5116.12,5146.12,5067.06,2026-03-08 23:20:00+00:00,3,0,0.6820724010467529,0.31792759895324707,40.0,30.0,30,breakthrough_short,2026-03-08 23:20:00+00:00,5099.19,timeout,16.93000000000029,pattern,breakthrough_short
1,2026-03-08 23:46:00+00:00,5077.51,5062.51,5097.51,2026-03-09 00:01:00+00:00,0,0,0.7259997725486755,0.7259997725486755,20.0,15.0,15,uptrend_retrace,2026-03-08 23:47:00+00:00,5062.51,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-08 23:58:00+00:00,5075.65,5060.65,5095.83,2026-03-09 00:14:00+00:00,2,0,0.7800999283790588,0.7800999283790588,20.0,15.0,15,uptrend_retrace,2026-03-09 00:02:00+00:00,5060.65,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-09 01:06:00+00:00,5050.77,5035.77,5077.9,2026-03-09 01:25:00+00:00,5,0,0.8060929775238037,0.8060929775238037,20.0,15.0,15,uptrend_retrace,2026-03-09 01:15:00+00:00,5077.9,target_hit,27.1299999999992,pattern,uptrend_retrace
1,2026-03-09 01:28:00+00:00,5075.12,5060.12,5095.12,2026-03-09 01:43:00+00:00,1,0,0.6601622700691223,0.6601622700691223,20.0,15.0,15,uptrend_retrace,2026-03-09 01:43:00+00:00,5077.29,timeout,2.1700000000000728,pattern,uptrend_retrace
1,2026-03-10 01:34:00+00:00,5158.85,5143.85,5185.4,2026-03-10 01:51:00+00:00,1,0,0.7371273636817932,0.7371273636817932,20.0,15.0,15,reversal_fvg_long,2026-03-10 01:51:00+00:00,5167.63,timeout,8.779999999999745,pattern,reversal_fvg_long
1,2026-03-10 13:01:00+00:00,5194.74,5179.74,5216.81,2026-03-10 13:19:00+00:00,2,0,0.7586043477058411,0.7586043477058411,20.0,15.0,15,reversal_fvg_long,2026-03-10 13:19:00+00:00,5214.19,timeout,19.449999999999818,pattern,reversal_fvg_long
1,2026-03-16 01:14:00+00:00,4995.02,4980.02,5015.02,2026-03-16 01:29:00+00:00,1,0,0.8577254414558411,0.8577254414558411,20.0,15.0,15,reversal_fvg_long,2026-03-16 01:29:00+00:00,4988.01,timeout,-7.010000000000218,pattern,reversal_fvg_long
-1,2026-03-18 22:33:00+00:00,4811.34,4841.34,4771.34,2026-03-18 22:48:00+00:00,0,0,0.7940691113471985,0.2059308886528015,40.0,30.0,15,downtrend_retrace,2026-03-18 22:48:00+00:00,4837.05,timeout,-25.710000000000036,pattern,downtrend_retrace
-1,2026-03-19 08:25:00+00:00,4730.86,4760.86,4651.61,2026-03-19 08:57:00+00:00,11,0,0.6651323437690735,0.3348676562309265,40.0,30.0,15,reversal_fvg_short,2026-03-19 08:57:00+00:00,4705.58,timeout,25.279999999999745,pattern,reversal_fvg_short
-1,2026-03-19 12:02:00+00:00,4642.56,4672.56,4513.1,2026-03-19 13:15:00+00:00,29,0,0.7204098701477051,0.2795901298522949,40.0,30.0,15,downtrend_retrace,2026-03-19 13:02:00+00:00,4513.1,target_hit,129.46000000000004,pattern,downtrend_retrace
1,2026-03-19 13:04:00+00:00,4538.26,4523.26,4618.86,2026-03-19 14:10:00+00:00,49,0,0.7619757056236267,0.7619757056236267,20.0,15.0,15,uptrend_retrace,2026-03-19 13:58:00+00:00,4618.86,target_hit,80.59999999999945,pattern,uptrend_retrace
1,2026-03-19 20:03:00+00:00,4654.57,4639.57,4674.57,2026-03-19 20:18:00+00:00,0,0,0.8161869645118713,0.8161869645118713,20.0,15.0,15,reversal_fvg_long,2026-03-19 20:18:00+00:00,4658.53,timeout,3.9600000000000364,pattern,reversal_fvg_long
1,2026-03-19 20:31:00+00:00,4658.49,4643.49,4678.49,2026-03-19 20:46:00+00:00,1,0,0.6508636474609375,0.6508636474609375,20.0,15.0,15,reversal_fvg_long,2026-03-19 20:46:00+00:00,4654.4,timeout,-4.0900000000001455,pattern,reversal_fvg_long
1,2026-03-20 14:37:00+00:00,4582.29,4567.29,4602.29,2026-03-20 14:52:00+00:00,0,0,0.7239629030227661,0.7239629030227661,20.0,15.0,15,uptrend_retrace,2026-03-20 14:47:00+00:00,4567.29,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-22 23:33:00+00:00,4488.1,4473.1,4508.1,2026-03-22 23:48:00+00:00,1,0,0.6466404795646667,0.6466404795646667,20.0,15.0,15,uptrend_retrace,2026-03-22 23:36:00+00:00,4473.1,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-22 23:41:00+00:00,4480.86,4465.86,4500.86,2026-03-22 23:56:00+00:00,1,0,0.6955716609954834,0.6955716609954834,20.0,15.0,15,uptrend_retrace,2026-03-22 23:48:00+00:00,4465.86,stop_loss,-15.0,pattern,uptrend_retrace
-1,2026-03-22 23:58:00+00:00,4463.25,4493.25,4420.69,2026-03-23 00:13:00+00:00,1,0,0.6592788100242615,0.3407211899757385,40.0,30.0,15,downtrend_retrace,2026-03-23 00:13:00+00:00,4441.45,timeout,21.800000000000182,pattern,downtrend_retrace
-1,2026-03-23 01:01:00+00:00,4344.92,4374.92,4304.92,2026-03-23 01:16:00+00:00,0,0,0.6587439775466919,0.3412560224533081,40.0,30.0,15,downtrend_retrace,2026-03-23 01:04:00+00:00,4374.92,stop_loss,-30.0,pattern,downtrend_retrace
1,2026-03-23 01:05:00+00:00,4377.78,4362.78,4408.75,2026-03-23 01:21:00+00:00,1,0,0.7517052292823792,0.7517052292823792,20.0,15.0,15,uptrend_retrace,2026-03-23 01:08:00+00:00,4408.75,target_hit,30.970000000000255,pattern,uptrend_retrace
1,2026-03-23 01:21:00+00:00,4423.27,4408.27,4443.27,2026-03-23 01:36:00+00:00,1,0,0.6823758482933044,0.6823758482933044,20.0,15.0,15,uptrend_retrace,2026-03-23 01:22:00+00:00,4443.27,target_hit,20.0,pattern,uptrend_retrace
1,2026-03-23 01:26:00+00:00,4421.79,4406.79,4443.53,2026-03-23 01:44:00+00:00,4,0,0.7096285223960876,0.7096285223960876,20.0,15.0,15,uptrend_retrace,2026-03-23 01:31:00+00:00,4443.53,target_hit,21.73999999999978,pattern,uptrend_retrace
1,2026-03-23 01:44:00+00:00,4430.81,4415.81,4455.71,2026-03-23 02:02:00+00:00,4,0,0.7017719149589539,0.7017719149589539,20.0,15.0,15,uptrend_retrace,2026-03-23 01:48:00+00:00,4415.81,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 01:49:00+00:00,4418.35,4403.35,4438.35,2026-03-23 02:09:00+00:00,5,0,0.7906087636947632,0.7906087636947632,20.0,15.0,15,uptrend_retrace,2026-03-23 01:56:00+00:00,4403.35,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 01:58:00+00:00,4391.46,4376.46,4412.04,2026-03-23 02:15:00+00:00,3,0,0.8455497622489929,0.8455497622489929,20.0,15.0,15,uptrend_retrace,2026-03-23 02:02:00+00:00,4412.04,target_hit,20.579999999999927,pattern,uptrend_retrace
-1,2026-03-23 06:11:00+00:00,4274.81,4304.81,4234.81,2026-03-23 06:27:00+00:00,1,0,0.658143937587738,0.34185606241226196,40.0,30.0,15,reversal_fvg_short,2026-03-23 06:15:00+00:00,4304.81,stop_loss,-30.0,pattern,reversal_fvg_short
-1,2026-03-23 06:23:00+00:00,4275.84,4305.84,4235.84,2026-03-23 06:38:00+00:00,0,0,0.7415072321891785,0.25849276781082153,40.0,30.0,15,reversal_fvg_short,2026-03-23 06:31:00+00:00,4235.84,target_hit,40.0,pattern,reversal_fvg_short
1,2026-03-23 06:50:00+00:00,4207.35,4192.35,4227.35,2026-03-23 07:05:00+00:00,0,0,0.68062424659729,0.68062424659729,20.0,15.0,15,uptrend_retrace,2026-03-23 06:51:00+00:00,4227.35,target_hit,20.0,pattern,uptrend_retrace
1,2026-03-23 06:54:00+00:00,4225.9,4210.9,4247.28,2026-03-23 07:13:00+00:00,5,0,0.7296436429023743,0.7296436429023743,20.0,15.0,15,uptrend_retrace,2026-03-23 06:59:00+00:00,4210.9,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 07:00:00+00:00,4220.65,4205.65,4240.65,2026-03-23 07:15:00+00:00,1,0,0.7611296772956848,0.7611296772956848,20.0,15.0,15,uptrend_retrace,2026-03-23 07:01:00+00:00,4205.65,stop_loss,-15.0,pattern,uptrend_retrace
-1,2026-03-23 07:02:00+00:00,4191.38,4221.38,4135.63,2026-03-23 07:20:00+00:00,2,0,0.698637068271637,0.30136293172836304,40.0,30.0,15,downtrend_retrace,2026-03-23 07:08:00+00:00,4135.63,target_hit,55.75,pattern,downtrend_retrace
1,2026-03-23 07:11:00+00:00,4164.17,4149.17,4184.17,2026-03-23 07:26:00+00:00,0,0,0.767060399055481,0.767060399055481,20.0,15.0,15,uptrend_retrace,2026-03-23 07:11:00+00:00,4149.17,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 07:25:00+00:00,4130.71,4115.71,4150.71,2026-03-23 07:40:00+00:00,0,0,0.6895959377288818,0.6895959377288818,20.0,15.0,15,uptrend_retrace,2026-03-23 07:25:00+00:00,4115.71,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 07:29:00+00:00,4137.23,4122.23,4184.08,2026-03-23 07:50:00+00:00,7,0,0.6585692763328552,0.6585692763328552,20.0,15.0,15,uptrend_retrace,2026-03-23 07:37:00+00:00,4184.08,target_hit,46.850000000000364,pattern,uptrend_retrace
1,2026-03-23 07:38:00+00:00,4180.62,4165.62,4200.62,2026-03-23 07:53:00+00:00,0,0,0.6864839196205139,0.6864839196205139,20.0,15.0,15,uptrend_retrace,2026-03-23 07:38:00+00:00,4200.62,target_hit,20.0,pattern,uptrend_retrace
1,2026-03-23 07:40:00+00:00,4180.25,4165.25,4208.56,2026-03-23 07:55:00+00:00,1,0,0.7234300971031189,0.7234300971031189,20.0,15.0,15,uptrend_retrace,2026-03-23 07:41:00+00:00,4208.56,target_hit,28.3100000000004,pattern,uptrend_retrace
1,2026-03-23 07:43:00+00:00,4191.04,4176.04,4221.58,2026-03-23 07:58:00+00:00,1,0,0.6932891011238098,0.6932891011238098,20.0,15.0,15,uptrend_retrace,2026-03-23 07:46:00+00:00,4221.58,target_hit,30.539999999999964,pattern,uptrend_retrace
1,2026-03-23 07:49:00+00:00,4223.14,4208.14,4243.14,2026-03-23 08:04:00+00:00,1,0,0.6434069275856018,0.6434069275856018,20.0,15.0,15,uptrend_retrace,2026-03-23 07:50:00+00:00,4208.14,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 07:51:00+00:00,4211.19,4196.19,4235.0,2026-03-23 08:07:00+00:00,2,0,0.8839285373687744,0.8839285373687744,20.0,15.0,15,uptrend_retrace,2026-03-23 07:53:00+00:00,4196.19,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 07:54:00+00:00,4189.84,4174.84,4224.58,2026-03-23 08:14:00+00:00,6,0,0.8697426915168762,0.8697426915168762,20.0,15.0,15,uptrend_retrace,2026-03-23 08:00:00+00:00,4224.58,target_hit,34.73999999999978,pattern,uptrend_retrace
1,2026-03-23 08:01:00+00:00,4226.54,4211.54,4246.54,2026-03-23 08:16:00+00:00,1,0,0.86907559633255,0.86907559633255,20.0,15.0,15,uptrend_retrace,2026-03-23 08:02:00+00:00,4211.54,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 08:03:00+00:00,4224.02,4209.02,4254.08,2026-03-23 08:25:00+00:00,6,0,0.9126803874969482,0.9126803874969482,20.0,15.0,15,uptrend_retrace,2026-03-23 08:14:00+00:00,4254.08,target_hit,30.05999999999949,pattern,uptrend_retrace
1,2026-03-23 08:17:00+00:00,4233.57,4218.57,4253.57,2026-03-23 08:32:00+00:00,1,0,0.913500964641571,0.913500964641571,20.0,15.0,15,uptrend_retrace,2026-03-23 08:18:00+00:00,4218.57,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 08:19:00+00:00,4220.47,4205.47,4262.82,2026-03-23 08:46:00+00:00,13,0,0.9373475313186646,0.9373475313186646,20.0,15.0,15,uptrend_retrace,2026-03-23 08:33:00+00:00,4262.82,target_hit,42.349999999999454,pattern,uptrend_retrace
1,2026-03-23 08:36:00+00:00,4256.02,4241.02,4276.02,2026-03-23 08:52:00+00:00,2,0,0.730165958404541,0.730165958404541,20.0,15.0,15,uptrend_retrace,2026-03-23 08:38:00+00:00,4241.02,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 08:39:00+00:00,4241.58,4226.58,4277.98,2026-03-23 09:05:00+00:00,11,0,0.8211284279823303,0.8211284279823303,20.0,15.0,15,uptrend_retrace,2026-03-23 08:51:00+00:00,4226.58,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 08:52:00+00:00,4232.84,4217.84,4276.67,2026-03-23 09:24:00+00:00,18,0,0.8947001099586487,0.8947001099586487,20.0,15.0,15,uptrend_retrace,2026-03-23 09:15:00+00:00,4276.67,target_hit,43.82999999999993,pattern,uptrend_retrace
1,2026-03-23 10:39:00+00:00,4249.71,4234.71,4269.71,2026-03-23 10:54:00+00:00,0,0,0.6846223473548889,0.6846223473548889,20.0,15.0,15,uptrend_retrace,2026-03-23 10:50:00+00:00,4269.71,target_hit,20.0,pattern,uptrend_retrace
1,2026-03-23 12:06:00+00:00,4345.16,4330.16,4365.16,2026-03-23 12:22:00+00:00,1,0,0.6951069831848145,0.6951069831848145,20.0,15.0,15,uptrend_retrace,2026-03-23 12:09:00+00:00,4365.16,target_hit,20.0,pattern,uptrend_retrace
1,2026-03-23 12:21:00+00:00,4405.23,4390.23,4425.23,2026-03-23 12:38:00+00:00,3,0,0.6747325658798218,0.6747325658798218,20.0,15.0,15,uptrend_retrace,2026-03-23 12:24:00+00:00,4390.23,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 12:25:00+00:00,4390.3,4375.3,4417.65,2026-03-23 12:44:00+00:00,5,0,0.7294561862945557,0.7294561862945557,20.0,15.0,15,uptrend_retrace,2026-03-23 12:30:00+00:00,4375.3,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-23 12:31:00+00:00,4382.87,4367.87,4430.45,2026-03-23 12:53:00+00:00,5,0,0.852935791015625,0.852935791015625,20.0,15.0,15,uptrend_retrace,2026-03-23 12:41:00+00:00,4430.45,target_hit,47.57999999999993,pattern,uptrend_retrace
1,2026-03-23 18:26:00+00:00,4425.56,4410.56,4445.56,2026-03-23 18:41:00+00:00,0,0,0.6351392865180969,0.6351392865180969,20.0,15.0,15,uptrend_retrace,2026-03-23 18:35:00+00:00,4445.56,target_hit,20.0,pattern,uptrend_retrace
1,2026-03-23 19:33:00+00:00,4406.14,4391.14,4429.99,2026-03-23 19:50:00+00:00,2,0,0.6508649587631226,0.6508649587631226,20.0,15.0,15,uptrend_retrace,2026-03-23 19:50:00+00:00,4411.91,timeout,5.769999999999527,pattern,uptrend_retrace
1,2026-03-23 20:01:00+00:00,4385.85,4370.85,4428.62,2026-03-23 20:39:00+00:00,15,0,0.7185506820678711,0.7185506820678711,20.0,15.0,15,uptrend_retrace,2026-03-23 20:39:00+00:00,4405.12,timeout,19.269999999999527,pattern,uptrend_retrace
1,2026-03-24 01:01:00+00:00,4362.46,4347.46,4392.7,2026-03-24 01:21:00+00:00,3,0,0.8406223058700562,0.8406223058700562,20.0,15.0,15,uptrend_retrace,2026-03-24 01:08:00+00:00,4347.46,stop_loss,-15.0,pattern,uptrend_retrace
-1,2026-03-24 01:09:00+00:00,4347.63,4377.63,4299.26,2026-03-24 01:32:00+00:00,1,0,0.7102793455123901,0.28972065448760986,40.0,30.0,15,reversal_fvg_short,2026-03-24 01:32:00+00:00,4356.71,timeout,-9.079999999999927,pattern,reversal_fvg_short
1,2026-03-24 01:35:00+00:00,4360.54,4345.54,4383.18,2026-03-24 01:51:00+00:00,2,0,0.7166727781295776,0.7166727781295776,20.0,15.0,15,uptrend_retrace,2026-03-24 01:41:00+00:00,4345.54,stop_loss,-15.0,pattern,uptrend_retrace
-1,2026-03-24 01:43:00+00:00,4329.65,4359.65,4286.37,2026-03-24 01:58:00+00:00,1,0,0.8764613270759583,0.12353867292404175,40.0,30.0,15,reversal_fvg_short,2026-03-24 01:58:00+00:00,4327.0,timeout,2.649999999999636,pattern,reversal_fvg_short
-1,2026-03-24 02:10:00+00:00,4321.88,4351.88,4281.88,2026-03-24 02:25:00+00:00,0,0,0.7796683311462402,0.22033166885375977,40.0,30.0,15,downtrend_retrace,2026-03-24 02:25:00+00:00,4341.75,timeout,-19.86999999999989,pattern,downtrend_retrace
1,2026-03-24 02:27:00+00:00,4337.65,4322.65,4359.65,2026-03-24 02:43:00+00:00,1,0,0.6455278396606445,0.6455278396606445,20.0,15.0,15,uptrend_retrace,2026-03-24 02:30:00+00:00,4359.65,target_hit,22.0,pattern,uptrend_retrace
1,2026-03-24 03:26:00+00:00,4358.53,4343.53,4385.2,2026-03-24 03:46:00+00:00,5,0,0.7135648727416992,0.7135648727416992,20.0,15.0,15,uptrend_retrace,2026-03-24 03:36:00+00:00,4343.53,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-24 03:38:00+00:00,4339.54,4324.54,4359.54,2026-03-24 03:53:00+00:00,0,0,0.6413605213165283,0.6413605213165283,20.0,15.0,15,uptrend_retrace,2026-03-24 03:53:00+00:00,4342.36,timeout,2.819999999999709,pattern,uptrend_retrace
1,2026-03-24 04:16:00+00:00,4347.02,4332.02,4367.02,2026-03-24 04:31:00+00:00,0,0,0.6343527436256409,0.6343527436256409,20.0,15.0,15,uptrend_retrace,2026-03-24 04:19:00+00:00,4332.02,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-24 06:06:00+00:00,4361.88,4346.88,4381.88,2026-03-24 06:22:00+00:00,2,0,0.6435022354125977,0.6435022354125977,20.0,15.0,15,uptrend_retrace,2026-03-24 06:22:00+00:00,4381.88,target_hit,20.0,pattern,uptrend_retrace
1,2026-03-24 08:29:00+00:00,4393.44,4378.44,4416.18,2026-03-24 08:44:00+00:00,1,0,0.6692909598350525,0.6692909598350525,20.0,15.0,15,uptrend_retrace,2026-03-24 08:44:00+00:00,4399.81,timeout,6.3700000000008,pattern,uptrend_retrace
1,2026-03-24 12:20:00+00:00,4424.35,4409.35,4444.35,2026-03-24 12:35:00+00:00,1,0,0.6493024826049805,0.6493024826049805,20.0,15.0,15,uptrend_retrace,2026-03-24 12:22:00+00:00,4409.35,stop_loss,-15.0,pattern,uptrend_retrace
-1,2026-03-24 12:36:00+00:00,4388.46,4418.46,4348.46,2026-03-24 12:51:00+00:00,0,0,0.6657628417015076,0.33423715829849243,40.0,30.0,15,downtrend_retrace,2026-03-24 12:51:00+00:00,4378.54,timeout,9.920000000000073,pattern,downtrend_retrace
-1,2026-03-24 12:59:00+00:00,4380.79,4410.79,4338.79,2026-03-24 13:14:00+00:00,1,0,0.7011856436729431,0.2988143563270569,40.0,30.0,15,downtrend_retrace,2026-03-24 13:14:00+00:00,4378.75,timeout,2.0399999999999636,pattern,downtrend_retrace
-1,2026-03-24 13:25:00+00:00,4372.2,4402.2,4315.22,2026-03-24 13:58:00+00:00,6,0,0.7208192348480225,0.27918076515197754,40.0,30.0,15,reversal_fvg_short,2026-03-24 13:58:00+00:00,4378.12,timeout,-5.920000000000073,pattern,reversal_fvg_short
1,2026-03-24 20:40:00+00:00,4472.91,4457.91,4492.91,2026-03-24 20:55:00+00:00,0,0,0.7384993433952332,0.7384993433952332,20.0,15.0,15,uptrend_retrace,2026-03-24 20:41:00+00:00,4457.91,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-24 20:44:00+00:00,4454.15,4439.15,4501.02,2026-03-24 21:14:00+00:00,12,0,0.6481078863143921,0.6481078863143921,20.0,15.0,15,reversal_fvg_long,2026-03-24 22:01:00+00:00,4474.73,timeout,20.579999999999927,pattern,reversal_fvg_long
1,2026-03-24 23:42:00+00:00,4535.9,4520.9,4580.2,2026-03-25 00:49:00+00:00,24,0,0.7652285099029541,0.7652285099029541,20.0,15.0,15,reversal_fvg_long,2026-03-25 00:49:00+00:00,4565.0,timeout,29.100000000000364,pattern,reversal_fvg_long
1,2026-03-25 01:09:00+00:00,4574.36,4559.36,4598.68,2026-03-25 01:44:00+00:00,20,0,0.6437487006187439,0.6437487006187439,20.0,15.0,15,reversal_fvg_long,2026-03-25 01:44:00+00:00,4584.77,timeout,10.410000000000764,pattern,reversal_fvg_long
1,2026-03-25 11:31:00+00:00,4584.13,4569.13,4604.13,2026-03-25 11:46:00+00:00,1,0,0.642524778842926,0.642524778842926,20.0,15.0,15,reversal_fvg_long,2026-03-25 11:46:00+00:00,4581.94,timeout,-2.1900000000005093,pattern,reversal_fvg_long
-1,2026-03-25 23:42:00+00:00,4495.63,4525.63,4455.33,2026-03-25 23:57:00+00:00,1,0,0.7471810579299927,0.2528189420700073,40.0,30.0,15,downtrend_retrace,2026-03-25 23:57:00+00:00,4497.13,timeout,-1.5,pattern,downtrend_retrace
1,2026-03-26 01:03:00+00:00,4542.22,4527.22,4562.22,2026-03-26 01:29:00+00:00,8,0,0.6951004266738892,0.6951004266738892,20.0,15.0,15,reversal_fvg_long,2026-03-26 01:16:00+00:00,4527.22,stop_loss,-15.0,pattern,reversal_fvg_long
-1,2026-03-26 08:22:00+00:00,4444.19,4474.19,4373.38,2026-03-26 08:58:00+00:00,14,0,0.6553367376327515,0.34466326236724854,40.0,30.0,15,reversal_fvg_short,2026-03-26 08:58:00+00:00,4430.79,timeout,13.399999999999636,pattern,reversal_fvg_short
-1,2026-03-26 12:08:00+00:00,4429.3,4459.3,4389.3,2026-03-26 12:23:00+00:00,0,0,0.6724638342857361,0.3275361657142639,40.0,30.0,15,downtrend_retrace,2026-03-26 12:23:00+00:00,4441.16,timeout,-11.859999999999673,pattern,downtrend_retrace
1,2026-03-26 20:12:00+00:00,4386.52,4371.52,4406.52,2026-03-26 20:27:00+00:00,0,0,0.6342859268188477,0.6342859268188477,20.0,15.0,15,uptrend_retrace,2026-03-26 20:13:00+00:00,4406.52,target_hit,20.0,pattern,uptrend_retrace
1,2026-03-26 20:26:00+00:00,4399.93,4384.93,4439.88,2026-03-26 20:58:00+00:00,18,0,0.6827334761619568,0.6827334761619568,20.0,15.0,15,uptrend_retrace,2026-03-26 20:51:00+00:00,4384.93,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-26 22:58:00+00:00,4407.85,4392.85,4427.85,2026-03-26 23:13:00+00:00,1,0,0.6652539372444153,0.6652539372444153,20.0,15.0,15,uptrend_retrace,2026-03-26 23:08:00+00:00,4392.85,stop_loss,-15.0,pattern,uptrend_retrace
1,2026-03-27 14:56:00+00:00,4498.95,4483.95,4526.47,2026-03-27 15:22:00+00:00,1,0,0.6919915080070496,0.6919915080070496,20.0,15.0,15,reversal_fvg_long,2026-03-27 15:13:00+00:00,4526.47,target_hit,27.520000000000437,pattern,reversal_fvg_long
1,2026-03-27 15:36:00+00:00,4534.98,4519.98,4554.98,2026-03-27 15:51:00+00:00,0,0,0.6374786496162415,0.6374786496162415,20.0,15.0,15,uptrend_retrace,2026-03-27 15:51:00+00:00,4530.69,timeout,-4.289999999999964,pattern,uptrend_retrace
-1,2026-03-29 23:33:00+00:00,4460.58,4490.58,4411.1,2026-03-30 00:15:00+00:00,5,0,0.7657451629638672,0.2342548370361328,40.0,30.0,30,downtrend_retrace,2026-03-30 00:15:00+00:00,4427.24,timeout,33.340000000000146,pattern,downtrend_retrace
1,2026-03-30 01:07:00+00:00,4450.77,4435.77,4476.6,2026-03-30 01:42:00+00:00,8,0,0.6830868721008301,0.6830868721008301,20.0,15.0,15,uptrend_retrace,2026-03-30 01:42:00+00:00,4470.39,timeout,19.61999999999989,pattern,uptrend_retrace
1,2026-03-31 01:15:00+00:00,4544.63,4529.63,4604.76,2026-03-31 01:39:00+00:00,7,0,0.6668290495872498,0.6668290495872498,20.0,15.0,15,reversal_fvg_long,2026-03-31 01:39:00+00:00,4588.13,timeout,43.5,pattern,reversal_fvg_long
1,2026-03-31 01:41:00+00:00,4597.95,4582.95,4617.95,2026-03-31 01:56:00+00:00,0,0,0.6848270297050476,0.6848270297050476,20.0,15.0,15,reversal_fvg_long,2026-03-31 01:43:00+00:00,4617.95,target_hit,20.0,pattern,reversal_fvg_long
1,2026-03-31 01:46:00+00:00,4611.52,4596.52,4631.52,2026-03-31 02:01:00+00:00,0,0,0.6789183616638184,0.6789183616638184,20.0,15.0,15,reversal_fvg_long,2026-03-31 01:50:00+00:00,4596.52,stop_loss,-15.0,pattern,reversal_fvg_long
1,2026-03-31 01:56:00+00:00,4610.98,4595.98,4630.98,2026-03-31 02:11:00+00:00,0,0,0.7004952430725098,0.7004952430725098,20.0,15.0,15,reversal_fvg_long,2026-03-31 02:01:00+00:00,4595.98,stop_loss,-15.0,pattern,reversal_fvg_long
