signal_ts,p_short,pnl,exit_reason,win
2026-03-23 12:53:00+00:00,0.8928471803665161,30.0,target_hit,True
2026-03-23 12:54:00+00:00,0.717126727104187,-25.0,stop_loss,False
2026-03-23 14:18:00+00:00,0.6933762431144714,15.819999999999709,timeout,True
2026-03-23 14:19:00+00:00,0.6958633661270142,30.0,target_hit,True
2026-03-23 14:20:00+00:00,0.7157260179519653,-25.0,stop_loss,False
2026-03-23 14:22:00+00:00,0.7050164937973022,30.0,target_hit,True
2026-03-23 14:23:00+00:00,0.7168409824371338,30.0,target_hit,True
2026-03-23 14:24:00+00:00,0.8214211463928223,30.0,target_hit,True
2026-03-23 14:32:00+00:00,0.7112864255905151,30.0,target_hit,True
2026-03-23 14:33:00+00:00,0.8585652112960815,30.0,target_hit,True
2026-03-23 14:34:00+00:00,0.7102755308151245,30.0,target_hit,True
2026-03-23 14:35:00+00:00,0.7491121292114258,30.0,target_hit,True
2026-03-23 14:47:00+00:00,0.7066947817802429,30.0,target_hit,True
2026-03-23 14:49:00+00:00,0.8112620115280151,30.0,target_hit,True
2026-03-23 16:33:00+00:00,0.5795115232467651,-4.630000000000109,timeout,False
2026-03-23 16:35:00+00:00,0.6812000274658203,-0.6400000000003274,timeout,False
2026-03-23 16:36:00+00:00,0.7047352194786072,-7.139999999999418,timeout,False
2026-03-23 16:37:00+00:00,0.7210651636123657,-16.650000000000546,timeout,False
2026-03-23 17:08:00+00:00,0.8644713759422302,-25.0,stop_loss,False
2026-03-23 17:09:00+00:00,0.8055670857429504,-25.0,stop_loss,False
2026-03-23 17:31:00+00:00,0.7480344176292419,3.4899999999997817,timeout,True
2026-03-23 17:32:00+00:00,0.6986220479011536,0.9600000000000364,timeout,True
2026-03-23 17:33:00+00:00,0.7975029349327087,2.680000000000291,timeout,True
2026-03-23 17:34:00+00:00,0.8574018478393555,-0.5599999999994907,timeout,False
2026-03-23 17:35:00+00:00,0.8617914319038391,14.299999999999272,timeout,True
2026-03-23 17:36:00+00:00,0.8629173040390015,30.0,target_hit,True
2026-03-23 17:37:00+00:00,0.8049110770225525,15.850000000000364,timeout,True
2026-03-23 17:38:00+00:00,0.5685924291610718,12.30999999999949,timeout,True
2026-03-23 17:39:00+00:00,0.6140432357788086,9.650000000000546,timeout,True
2026-03-24 09:18:00+00:00,0.744913637638092,-6.600000000000364,timeout,False
2026-03-24 09:19:00+00:00,0.7671338319778442,-1.8599999999996726,timeout,False
2026-03-24 09:20:00+00:00,0.6787955164909363,-1.9900000000006912,timeout,False
2026-03-24 09:21:00+00:00,0.7081438899040222,-2.280000000000655,timeout,False
2026-03-24 11:33:00+00:00,0.6889145970344543,30.0,target_hit,True
2026-03-24 11:34:00+00:00,0.7016329765319824,30.0,target_hit,True
2026-03-24 11:37:00+00:00,0.757403552532196,30.0,target_hit,True
2026-03-24 11:38:00+00:00,0.6699095964431763,30.0,target_hit,True
2026-03-24 14:24:00+00:00,0.6021689176559448,-25.0,stop_loss,False
2026-03-24 14:34:00+00:00,0.718470573425293,1.8100000000004002,timeout,True
2026-03-24 14:35:00+00:00,0.6697531342506409,4.329999999999927,timeout,True
2026-03-24 14:46:00+00:00,0.5747814178466797,10.260000000000218,timeout,True
2026-03-24 14:53:00+00:00,0.6908482909202576,30.0,target_hit,True
2026-03-24 15:39:00+00:00,0.8009189963340759,11.1299999999992,timeout,True
2026-03-24 17:48:00+00:00,0.7215174436569214,-12.25,timeout,False
2026-03-24 17:49:00+00:00,0.6457777619361877,-14.730000000000473,timeout,False
2026-03-24 17:50:00+00:00,0.814728319644928,-14.230000000000473,timeout,False
2026-03-24 17:51:00+00:00,0.764304518699646,-16.409999999999854,timeout,False
2026-03-24 17:52:00+00:00,0.8088148832321167,-18.720000000000255,timeout,False
2026-03-24 17:53:00+00:00,0.7152972221374512,-21.159999999999854,timeout,False
2026-03-24 17:54:00+00:00,0.7511372566223145,-22.980000000000473,timeout,False
2026-03-24 18:19:00+00:00,0.8106718063354492,-25.0,stop_loss,False
2026-03-24 18:20:00+00:00,0.64992356300354,-1.3999999999996362,timeout,False
2026-03-24 18:21:00+00:00,0.7159092426300049,-1.4899999999997817,timeout,False
2026-03-24 18:22:00+00:00,0.6309598684310913,-1.6199999999998909,timeout,False
2026-03-24 18:23:00+00:00,0.7787217497825623,2.480000000000473,timeout,True
2026-03-24 18:24:00+00:00,0.877500593662262,11.220000000000255,timeout,True
2026-03-25 13:03:00+00:00,0.7861545085906982,-7.010000000000218,timeout,False
2026-03-25 13:04:00+00:00,0.8712355494499207,3.050000000000182,timeout,True
2026-03-25 13:05:00+00:00,0.7278283834457397,-1.9000000000005457,timeout,False
2026-03-25 13:08:00+00:00,0.6319647431373596,4.979999999999563,timeout,True
2026-03-26 10:22:00+00:00,0.6636325120925903,0.5500000000001819,timeout,True
2026-03-26 10:23:00+00:00,0.6103116273880005,1.0900000000001455,timeout,True
2026-03-26 10:24:00+00:00,0.6328298449516296,0.32999999999992724,timeout,True
2026-03-26 10:49:00+00:00,0.6249302625656128,-11.300000000000182,timeout,False
2026-03-26 10:50:00+00:00,0.7136273384094238,-4.359999999999673,timeout,False
2026-03-26 10:51:00+00:00,0.6789653897285461,-8.360000000000582,timeout,False
2026-03-26 11:20:00+00:00,0.60234135389328,30.0,target_hit,True
2026-03-26 11:21:00+00:00,0.563264787197113,22.539999999999964,timeout,True
2026-03-26 14:34:00+00:00,0.893666684627533,15.94000000000051,timeout,True
2026-03-26 14:35:00+00:00,0.8705266714096069,10.180000000000291,timeout,True
2026-03-26 14:36:00+00:00,0.9060832262039185,30.0,target_hit,True
2026-03-26 14:37:00+00:00,0.6530542373657227,14.55999999999949,timeout,True
2026-03-26 14:39:00+00:00,0.6031622886657715,9.430000000000291,timeout,True
2026-03-27 12:38:00+00:00,0.7245726585388184,3.5999999999994543,timeout,True
2026-03-27 12:39:00+00:00,0.5816966891288757,6.079999999999927,timeout,True
2026-03-27 14:03:00+00:00,0.7764667868614197,-6.0900000000001455,timeout,False
2026-03-27 14:04:00+00:00,0.6813558340072632,-2.119999999999891,timeout,False
2026-03-27 14:05:00+00:00,0.723649799823761,-0.42999999999938154,timeout,False
2026-03-27 14:07:00+00:00,0.5853604674339294,-4.460000000000036,timeout,False
2026-03-27 14:09:00+00:00,0.6191510558128357,-11.240000000000691,timeout,False
2026-03-27 15:18:00+00:00,0.6596067547798157,1.9399999999995998,timeout,True
2026-03-27 15:19:00+00:00,0.6238952875137329,-1.680000000000291,timeout,False
2026-03-27 15:20:00+00:00,0.7207146883010864,5.5,timeout,True
2026-03-27 15:21:00+00:00,0.747560977935791,17.99000000000069,timeout,True
2026-03-27 15:22:00+00:00,0.7560744285583496,16.030000000000655,timeout,True
2026-03-27 15:23:00+00:00,0.7856897711753845,26.109999999999673,timeout,True
2026-03-27 18:37:00+00:00,0.7958155274391174,19.299999999999272,timeout,True
2026-03-27 18:38:00+00:00,0.7904632687568665,9.590000000000146,timeout,True
2026-03-27 18:39:00+00:00,0.6716977953910828,9.0600000000004,timeout,True
2026-03-27 19:53:00+00:00,0.7096904516220093,8.340000000000146,timeout,True
2026-03-27 19:54:00+00:00,0.6723244786262512,9.979999999999563,timeout,True
2026-03-30 11:51:00+00:00,0.7141729593276978,30.0,target_hit,True
2026-03-30 11:52:00+00:00,0.7577810883522034,6.260000000000218,timeout,True
2026-03-31 11:19:00+00:00,0.7411075234413147,-25.0,stop_loss,False
2026-03-31 11:20:00+00:00,0.7360681891441345,-9.149999999999636,timeout,False
2026-03-31 11:21:00+00:00,0.6962165832519531,-8.730000000000473,timeout,False
2026-03-31 11:22:00+00:00,0.7972609996795654,-5.970000000000255,timeout,False
2026-03-31 11:23:00+00:00,0.7485963106155396,-9.4399999999996,timeout,False
2026-03-31 11:24:00+00:00,0.7881191372871399,-6.039999999999964,timeout,False
2026-03-31 11:39:00+00:00,0.7799990773200989,6.930000000000291,timeout,True
2026-03-31 12:09:00+00:00,0.5824029445648193,7.8100000000004,timeout,True
2026-03-31 16:50:00+00:00,0.7839577198028564,-1.7799999999997453,timeout,False
2026-03-31 17:03:00+00:00,0.552490234375,-7.960000000000036,timeout,False
2026-03-31 17:04:00+00:00,0.6297829151153564,-12.680000000000291,timeout,False
2026-03-31 17:22:00+00:00,0.7625697255134583,-11.529999999999745,timeout,False
2026-03-31 17:23:00+00:00,0.8257746696472168,-11.5,timeout,False
2026-03-31 17:24:00+00:00,0.6785458326339722,-9.5,timeout,False
2026-03-31 18:09:00+00:00,0.7984111905097961,-2.399999999999636,timeout,False
2026-04-01 07:21:00+00:00,0.688806414604187,9.849999999999454,timeout,True
2026-04-01 07:22:00+00:00,0.6975212097167969,10.659999999999854,timeout,True
2026-04-01 07:23:00+00:00,0.5623478889465332,-25.0,stop_loss,False
2026-04-01 08:38:00+00:00,0.7489029765129089,18.079999999999927,timeout,True
2026-04-01 08:39:00+00:00,0.7387217879295349,18.01000000000022,timeout,True
2026-04-01 10:23:00+00:00,0.6306610703468323,-5.900000000000546,timeout,False
2026-04-01 10:24:00+00:00,0.583803653717041,-4.0700000000006185,timeout,False
2026-04-01 13:38:00+00:00,0.5538180470466614,3.3299999999999272,timeout,True
2026-04-01 14:03:00+00:00,0.6436895132064819,-4.0,timeout,False
2026-04-01 14:04:00+00:00,0.6787881255149841,4.140000000000327,timeout,True
2026-04-01 14:05:00+00:00,0.7342005372047424,3.6700000000000728,timeout,True
2026-04-01 14:06:00+00:00,0.7240853905677795,-4.210000000000036,timeout,False
2026-04-01 14:08:00+00:00,0.7154540419578552,-4.8400000000001455,timeout,False
2026-04-01 14:09:00+00:00,0.6777265667915344,-3.319999999999709,timeout,False
2026-04-01 14:39:00+00:00,0.6130443215370178,-25.0,stop_loss,False
2026-04-01 15:03:00+00:00,0.740864634513855,-9.819999999999709,timeout,False
2026-04-01 15:04:00+00:00,0.5688411593437195,-14.109999999999673,timeout,False
2026-04-01 15:05:00+00:00,0.6613795161247253,-14.579999999999927,timeout,False
2026-04-01 15:06:00+00:00,0.6985101699829102,-11.5600000000004,timeout,False
2026-04-01 15:07:00+00:00,0.7084259986877441,-7.670000000000073,timeout,False
2026-04-01 15:08:00+00:00,0.6801120638847351,-11.200000000000728,timeout,False
2026-04-01 15:09:00+00:00,0.6991694569587708,-7.819999999999709,timeout,False
2026-04-01 15:37:00+00:00,0.5536237359046936,-1.6899999999995998,timeout,False
2026-04-01 15:39:00+00:00,0.5716637969017029,-0.7200000000002547,timeout,False
2026-04-02 07:38:00+00:00,0.5510262250900269,0.0500000000001819,timeout,True
2026-04-02 07:48:00+00:00,0.755989670753479,5.300000000000182,timeout,True
2026-04-02 07:49:00+00:00,0.7805337905883789,8.429999999999382,timeout,True
2026-04-02 07:50:00+00:00,0.7636675834655762,11.970000000000255,timeout,True
2026-04-02 07:51:00+00:00,0.5635500550270081,10.260000000000218,timeout,True
2026-04-02 07:53:00+00:00,0.5997400879859924,7.229999999999563,timeout,True
2026-04-02 07:54:00+00:00,0.6009504795074463,10.079999999999927,timeout,True
2026-04-02 13:47:00+00:00,0.8778865337371826,-25.0,stop_loss,False
2026-04-02 13:48:00+00:00,0.8652785420417786,-25.0,stop_loss,False
2026-04-02 13:49:00+00:00,0.8758085370063782,-25.0,stop_loss,False
2026-04-02 13:50:00+00:00,0.8872582316398621,-25.0,stop_loss,False
2026-04-02 13:51:00+00:00,0.8666691780090332,-25.0,stop_loss,False
2026-04-02 13:52:00+00:00,0.864547073841095,-25.0,stop_loss,False
2026-04-02 13:53:00+00:00,0.8501102924346924,-25.0,stop_loss,False
2026-04-02 13:54:00+00:00,0.8831986784934998,-25.0,stop_loss,False
2026-04-02 14:22:00+00:00,0.5986061692237854,-25.0,stop_loss,False
2026-04-02 14:23:00+00:00,0.7257523536682129,-25.0,stop_loss,False
2026-04-02 14:24:00+00:00,0.7845497131347656,-11.930000000000291,timeout,False
2026-04-02 14:35:00+00:00,0.8331635594367981,9.139999999999418,timeout,True
2026-04-02 14:36:00+00:00,0.8724285364151001,12.329999999999927,timeout,True
2026-04-02 14:37:00+00:00,0.7794634699821472,17.460000000000036,timeout,True
2026-04-02 14:39:00+00:00,0.7358442544937134,10.789999999999964,timeout,True
2026-04-02 17:06:00+00:00,0.6293781399726868,15.919999999999163,timeout,True
2026-04-02 17:07:00+00:00,0.5772828459739685,15.75,timeout,True
2026-04-06 07:50:00+00:00,0.6295663714408875,-10.0600000000004,timeout,False
2026-04-06 07:51:00+00:00,0.694808840751648,-9.470000000000255,timeout,False
2026-04-06 07:52:00+00:00,0.7054967880249023,-8.270000000000437,timeout,False
2026-04-06 07:53:00+00:00,0.7422318458557129,-10.149999999999636,timeout,False
2026-04-06 07:54:00+00:00,0.6995396018028259,-15.259999999999309,timeout,False
2026-04-06 13:53:00+00:00,0.568543553352356,-9.25,timeout,False
2026-04-06 14:19:00+00:00,0.7569026350975037,5.0,timeout,True
2026-04-06 14:20:00+00:00,0.724799633026123,-2.5200000000004366,timeout,False
2026-04-06 14:21:00+00:00,0.7020743489265442,-4.339999999999236,timeout,False
2026-04-06 14:22:00+00:00,0.7191104888916016,-2.8299999999999272,timeout,False
2026-04-06 14:23:00+00:00,0.6991121768951416,-2.3900000000003274,timeout,False
2026-04-06 14:24:00+00:00,0.7238539457321167,2.6799999999993815,timeout,True
2026-04-07 08:02:00+00:00,0.6467447280883789,-25.0,stop_loss,False
2026-04-07 08:03:00+00:00,0.6277890801429749,-25.0,stop_loss,False
2026-04-07 08:07:00+00:00,0.5584033727645874,-25.0,stop_loss,False
2026-04-07 08:20:00+00:00,0.6096712350845337,-8.079999999999927,timeout,False
2026-04-07 08:21:00+00:00,0.6718441247940063,-3.230000000000473,timeout,False
2026-04-07 08:22:00+00:00,0.6510573029518127,0.819999999999709,timeout,True
2026-04-07 08:23:00+00:00,0.6458978056907654,2.4299999999993815,timeout,True
2026-04-07 08:24:00+00:00,0.5639915466308594,0.42000000000007276,timeout,True
2026-04-07 12:21:00+00:00,0.6965382099151611,10.590000000000146,timeout,True
2026-04-07 12:22:00+00:00,0.6589275598526001,9.899999999999636,timeout,True
2026-04-07 12:23:00+00:00,0.6350859999656677,9.360000000000582,timeout,True
2026-04-07 12:24:00+00:00,0.7015891671180725,6.239999999999782,timeout,True
2026-04-07 17:06:00+00:00,0.7162391543388367,-14.519999999999527,timeout,False
2026-04-07 17:08:00+00:00,0.6146041750907898,-8.38000000000011,timeout,False
2026-04-07 17:35:00+00:00,0.5679112076759338,-0.6700000000000728,timeout,False
2026-04-07 17:36:00+00:00,0.635938286781311,1.5599999999994907,timeout,True
2026-04-07 17:37:00+00:00,0.6913655996322632,5.700000000000728,timeout,True
2026-04-07 17:38:00+00:00,0.5529225468635559,3.149999999999636,timeout,True
2026-04-07 17:39:00+00:00,0.5674717426300049,0.7100000000000364,timeout,True
2026-04-08 19:36:00+00:00,0.7328444719314575,-9.350000000000364,timeout,False
2026-04-08 19:37:00+00:00,0.7477644085884094,-5.309999999999491,timeout,False
2026-04-08 19:38:00+00:00,0.6992626786231995,-6.8100000000004,timeout,False
2026-04-08 19:39:00+00:00,0.7085965275764465,-4.510000000000218,timeout,False
2026-04-09 07:36:00+00:00,0.723177969455719,2.800000000000182,timeout,True
2026-04-09 07:37:00+00:00,0.7750015258789062,2.219999999999345,timeout,True
2026-04-09 07:38:00+00:00,0.8137950897216797,5.529999999999745,timeout,True
2026-04-09 07:39:00+00:00,0.8459776639938354,3.899999999999636,timeout,True
2026-04-09 13:38:00+00:00,0.6047218441963196,2.569999999999709,timeout,True
2026-04-09 13:39:00+00:00,0.621763288974762,0.27999999999974534,timeout,True
2026-04-09 15:21:00+00:00,0.652490496635437,-7.260000000000218,timeout,False
2026-04-09 15:22:00+00:00,0.7768425941467285,-4.940000000000509,timeout,False
2026-04-09 15:23:00+00:00,0.664777398109436,-5.150000000000546,timeout,False
2026-04-09 15:24:00+00:00,0.7308140397071838,-4.329999999999927,timeout,False
2026-04-09 15:34:00+00:00,0.6670299172401428,-4.220000000000255,timeout,False
2026-04-09 15:35:00+00:00,0.7931805849075317,-0.7400000000006912,timeout,False
2026-04-09 15:36:00+00:00,0.8643571734428406,-0.9899999999997817,timeout,False
2026-04-09 15:37:00+00:00,0.8618897199630737,-0.5399999999999636,timeout,False
2026-04-13 13:49:00+00:00,0.6239240765571594,18.949999999999818,timeout,True
2026-04-13 13:50:00+00:00,0.5803562998771667,17.75,timeout,True
2026-04-13 16:19:00+00:00,0.6034587025642395,-17.11999999999989,timeout,False
2026-04-13 16:22:00+00:00,0.5550631880760193,-11.329999999999927,timeout,False
2026-04-13 16:24:00+00:00,0.6597309112548828,-10.75,timeout,False
2026-04-14 13:34:00+00:00,0.6007890105247498,0.31999999999970896,timeout,True
2026-04-14 13:35:00+00:00,0.6332405209541321,-2.9099999999998545,timeout,False
2026-04-14 13:36:00+00:00,0.6702795624732971,-1.4399999999995998,timeout,False
2026-04-14 13:37:00+00:00,0.6384164094924927,-1.7799999999997453,timeout,False
2026-04-14 13:38:00+00:00,0.8046877384185791,-3.4700000000002547,timeout,False
2026-04-14 17:38:00+00:00,0.6188544631004333,-5.109999999999673,timeout,False
2026-04-14 17:39:00+00:00,0.5877071022987366,0.4099999999998545,timeout,True
2026-04-17 13:06:00+00:00,0.6087638139724731,-25.0,stop_loss,False
2026-04-17 13:07:00+00:00,0.7864579558372498,-25.0,stop_loss,False
2026-04-17 13:08:00+00:00,0.8004664182662964,-25.0,stop_loss,False
2026-04-17 13:09:00+00:00,0.767413854598999,-3.5599999999994907,timeout,False
2026-04-24 11:07:00+00:00,0.647508442401886,-4.460000000000036,timeout,False
2026-04-24 11:08:00+00:00,0.6670958995819092,-12.609999999999673,timeout,False
2026-04-24 11:09:00+00:00,0.6798062324523926,-12.390000000000327,timeout,False
2026-04-24 14:05:00+00:00,0.7539811730384827,-4.720000000000255,timeout,False
2026-04-24 14:06:00+00:00,0.5805933475494385,-5.390000000000327,timeout,False
2026-04-24 14:08:00+00:00,0.7182331681251526,-5.6599999999998545,timeout,False
2026-04-24 14:09:00+00:00,0.7821699976921082,-2.1700000000000728,timeout,False
2026-04-29 14:33:00+00:00,0.5685010552406311,-2.949999999999818,timeout,False
2026-04-29 14:35:00+00:00,0.5765432119369507,-6.079999999999927,timeout,False
2026-04-29 16:03:00+00:00,0.8482805490493774,12.3700000000008,timeout,True
2026-04-29 16:04:00+00:00,0.7333189249038696,9.699999999999818,timeout,True
2026-04-29 16:05:00+00:00,0.7694354057312012,13.930000000000291,timeout,True
2026-04-29 16:06:00+00:00,0.6163597702980042,13.800000000000182,timeout,True
2026-04-29 16:07:00+00:00,0.7731888890266418,12.840000000000146,timeout,True
2026-04-29 16:08:00+00:00,0.6930696964263916,10.710000000000036,timeout,True
2026-04-29 16:09:00+00:00,0.7807868719100952,9.919999999999163,timeout,True
2026-04-29 18:18:00+00:00,0.5887147188186646,6.720000000000255,timeout,True
2026-04-29 18:21:00+00:00,0.5826897025108337,0.7399999999997817,timeout,True
2026-04-29 18:22:00+00:00,0.64655601978302,1.3500000000003638,timeout,True
2026-04-29 18:23:00+00:00,0.5811461210250854,1.9000000000005457,timeout,True
2026-04-29 18:24:00+00:00,0.6591930985450745,-3.819999999999709,timeout,False
2026-04-30 08:04:00+00:00,0.7199176549911499,12.649999999999636,timeout,True
2026-04-30 08:05:00+00:00,0.6484936475753784,7.230000000000473,timeout,True
2026-04-30 08:06:00+00:00,0.6406165361404419,7.260000000000218,timeout,True
2026-04-30 08:07:00+00:00,0.6283309459686279,-0.27999999999974534,timeout,False
2026-04-30 08:08:00+00:00,0.6364043951034546,2.139999999999418,timeout,True
2026-04-30 08:09:00+00:00,0.6629834771156311,3.819999999999709,timeout,True
2026-05-04 14:22:00+00:00,0.5980108380317688,12.460000000000036,timeout,True
2026-05-12 14:08:00+00:00,0.5704224705696106,2.4400000000005093,timeout,True
2026-05-12 14:09:00+00:00,0.6258196234703064,6.0,timeout,True
2026-05-15 13:47:00+00:00,0.6095287203788757,-25.0,stop_loss,False
2026-05-15 13:48:00+00:00,0.7470239400863647,-25.0,stop_loss,False
2026-05-15 13:49:00+00:00,0.7339386940002441,-25.0,stop_loss,False
2026-05-15 13:50:00+00:00,0.6714882254600525,-25.0,stop_loss,False
2026-05-15 13:51:00+00:00,0.7311468124389648,-25.0,stop_loss,False
2026-05-15 13:52:00+00:00,0.7659300565719604,-25.0,stop_loss,False
2026-05-15 13:53:00+00:00,0.7862101793289185,-25.0,stop_loss,False
2026-05-15 13:54:00+00:00,0.7703520655632019,-25.0,stop_loss,False
2026-05-15 14:18:00+00:00,0.5674104690551758,4.220000000000255,timeout,True
2026-05-15 14:20:00+00:00,0.6194087862968445,13.9399999999996,timeout,True
2026-05-18 12:34:00+00:00,0.555981457233429,-4.229999999999563,timeout,False
2026-05-18 13:54:00+00:00,0.5941663384437561,23.210000000000036,timeout,True
2026-05-19 14:04:00+00:00,0.7356796860694885,15.260000000000218,timeout,True
2026-05-19 14:05:00+00:00,0.5766531229019165,7.099999999999454,timeout,True
2026-05-21 17:51:00+00:00,0.59178626537323,8.049999999999272,timeout,True
2026-05-21 17:52:00+00:00,0.5812488794326782,8.909999999999854,timeout,True
2026-05-21 17:53:00+00:00,0.607001781463623,3.990000000000691,timeout,True
2026-05-21 17:54:00+00:00,0.6166359186172485,7.109999999999673,timeout,True
2026-05-27 14:04:00+00:00,0.6252018213272095,-3.319999999999709,timeout,False
2026-05-27 14:05:00+00:00,0.6252444982528687,-6.529999999999745,timeout,False
2026-05-27 14:06:00+00:00,0.7070755958557129,-1.8299999999999272,timeout,False
2026-05-27 14:07:00+00:00,0.7075623869895935,-0.4099999999998545,timeout,False
2026-05-27 14:08:00+00:00,0.6476888060569763,-3.380000000000109,timeout,False
2026-05-27 14:09:00+00:00,0.6842747926712036,0.5100000000002183,timeout,True
2026-05-28 07:21:00+00:00,0.6277695894241333,11.400000000000546,timeout,True
2026-05-28 07:22:00+00:00,0.700109601020813,8.61999999999989,timeout,True
2026-05-28 07:23:00+00:00,0.7223886251449585,9.1299999999992,timeout,True
2026-05-28 07:24:00+00:00,0.6557484269142151,8.670000000000073,timeout,True
2026-05-28 12:38:00+00:00,0.6625651121139526,-25.0,stop_loss,False
2026-05-28 12:39:00+00:00,0.6064669489860535,-25.0,stop_loss,False
2026-05-28 14:09:00+00:00,0.6469142436981201,-25.0,stop_loss,False
2026-05-28 16:18:00+00:00,0.6180303692817688,-12.349999999999454,timeout,False
2026-05-28 16:19:00+00:00,0.5686494708061218,-12.260000000000218,timeout,False
2026-05-28 16:20:00+00:00,0.6278582215309143,-10.6200000000008,timeout,False
2026-05-28 16:21:00+00:00,0.6052687764167786,-10.9399999999996,timeout,False
2026-05-28 16:22:00+00:00,0.6003442406654358,-10.989999999999782,timeout,False
2026-05-28 16:23:00+00:00,0.7026471495628357,-11.279999999999745,timeout,False
2026-05-28 16:24:00+00:00,0.6347048282623291,-7.260000000000218,timeout,False
2026-05-29 10:39:00+00:00,0.6281934976577759,8.069999999999709,timeout,True
2026-05-29 14:02:00+00:00,0.6335906386375427,13.0,timeout,True
2026-05-29 14:03:00+00:00,0.6348094344139099,8.270000000000437,timeout,True
2026-05-29 14:04:00+00:00,0.6469924449920654,14.099999999999454,timeout,True
2026-05-29 14:05:00+00:00,0.6394897699356079,11.289999999999964,timeout,True
2026-05-29 14:06:00+00:00,0.6840932369232178,19.0,timeout,True
2026-05-29 14:07:00+00:00,0.6551857590675354,14.460000000000036,timeout,True
2026-05-29 14:08:00+00:00,0.6507041454315186,18.170000000000073,timeout,True
2026-05-29 14:09:00+00:00,0.6678451299667358,16.890000000000327,timeout,True
2026-05-29 15:04:00+00:00,0.5654926896095276,-0.2999999999992724,timeout,False
2026-05-29 15:07:00+00:00,0.6909460425376892,11.61999999999989,timeout,True
2026-05-29 15:08:00+00:00,0.6816266179084778,15.670000000000073,timeout,True
2026-05-29 15:09:00+00:00,0.666841983795166,13.180000000000291,timeout,True
2026-06-01 16:54:00+00:00,0.5672493577003479,4.270000000000437,timeout,True
2026-06-03 10:08:00+00:00,0.6096851229667664,2.5299999999997453,timeout,True
2026-06-03 10:09:00+00:00,0.6912920475006104,3.1099999999996726,timeout,True
2026-06-04 11:48:00+00:00,0.6319021582603455,8.670000000000073,timeout,True
2026-06-04 11:49:00+00:00,0.6082018613815308,5.3799999999992,timeout,True
2026-06-04 11:50:00+00:00,0.5809363722801208,4.400000000000546,timeout,True
2026-06-04 11:51:00+00:00,0.6667318940162659,5.809999999999491,timeout,True
2026-06-04 11:52:00+00:00,0.6322656273841858,3.350000000000364,timeout,True
2026-06-04 11:53:00+00:00,0.6763545870780945,4.680000000000291,timeout,True
2026-06-04 11:54:00+00:00,0.6436472535133362,7.0,timeout,True
2026-06-08 07:24:00+00:00,0.6195899248123169,14.969999999999345,timeout,True
2026-06-08 10:36:00+00:00,0.5603077411651611,-1.1300000000001091,timeout,False
2026-06-08 10:38:00+00:00,0.5956926941871643,-5.109999999999673,timeout,False
2026-06-11 09:39:00+00:00,0.6287958025932312,-1.2699999999999818,timeout,False
2026-06-11 13:47:00+00:00,0.5825602412223816,30.0,target_hit,True
2026-06-11 13:50:00+00:00,0.5600279569625854,30.0,target_hit,True
2026-06-11 13:51:00+00:00,0.6269591450691223,30.0,target_hit,True
2026-06-11 13:52:00+00:00,0.6346268653869629,30.0,target_hit,True
2026-06-11 13:53:00+00:00,0.5647685527801514,30.0,target_hit,True
2026-06-11 15:07:00+00:00,0.6611903309822083,-3.080000000000382,timeout,False
2026-06-11 15:08:00+00:00,0.5528126358985901,-4.349999999999909,timeout,False
2026-06-11 15:09:00+00:00,0.6039912104606628,-8.710000000000036,timeout,False
2026-06-11 19:36:00+00:00,0.6014196276664734,6.380000000000109,timeout,True
2026-06-12 08:17:00+00:00,0.5922853946685791,-4.639999999999418,timeout,False
2026-06-12 08:18:00+00:00,0.7015830278396606,-0.13000000000010914,timeout,False
2026-06-12 08:19:00+00:00,0.7339968085289001,1.300000000000182,timeout,True
2026-06-12 08:20:00+00:00,0.5875052809715271,-5.460000000000036,timeout,False
2026-06-12 08:21:00+00:00,0.6040281057357788,-3.119999999999891,timeout,False
2026-06-12 08:22:00+00:00,0.672648012638092,-2.1099999999996726,timeout,False
2026-06-12 08:23:00+00:00,0.6892340183258057,-4.770000000000437,timeout,False
2026-06-12 08:24:00+00:00,0.7283157110214233,-6.119999999999891,timeout,False
2026-06-15 08:33:00+00:00,0.7325219511985779,-1.4200000000000728,timeout,False
2026-06-15 08:34:00+00:00,0.7774918079376221,0.9600000000000364,timeout,True
2026-06-15 08:35:00+00:00,0.7907789349555969,0.8299999999999272,timeout,True
2026-06-15 08:36:00+00:00,0.7922864556312561,3.699999999999818,timeout,True
2026-06-15 08:37:00+00:00,0.8480276465415955,3.2600000000002183,timeout,True
2026-06-15 08:38:00+00:00,0.8099057078361511,2.399999999999636,timeout,True
2026-06-15 08:39:00+00:00,0.7469233870506287,1.449999999999818,timeout,True
2026-06-15 14:06:00+00:00,0.5843576192855835,12.390000000000327,timeout,True
2026-06-15 14:07:00+00:00,0.5719282031059265,9.960000000000036,timeout,True
2026-06-15 14:08:00+00:00,0.6096712350845337,9.88000000000011,timeout,True
2026-06-15 14:09:00+00:00,0.5528033971786499,9.569999999999709,timeout,True
2026-06-23 13:53:00+00:00,0.5521459579467773,3.4099999999998545,timeout,True
2026-06-24 13:03:00+00:00,0.5749481320381165,7.239999999999782,timeout,True
2026-06-24 13:50:00+00:00,0.5863772034645081,2.769999999999982,timeout,True
2026-06-24 13:51:00+00:00,0.5527586936950684,7.4699999999998,timeout,True
2026-06-25 08:20:00+00:00,0.5822873115539551,2.7600000000002183,timeout,True
