signal_ts,side,ml_prob,pnl,exit_reason,scaled_half,bars_held,win
2026-04-08 00:59:00+00:00,-1,0.5551409125328064,5.0,trail_stop,True,3,True
2026-04-08 01:02:00+00:00,-1,0.5679051280021667,5.0,trail_stop,True,2,True
2026-04-08 01:20:00+00:00,-1,0.5509764552116394,5.0,trail_stop,True,8,True
2026-04-08 01:21:00+00:00,-1,0.5808832049369812,5.0,trail_stop,True,6,True
2026-04-08 01:22:00+00:00,1,0.569709300994873,-6.339999999999236,timeout,False,12,False
2026-04-08 01:24:00+00:00,1,0.5675371885299683,-0.42000000000007276,timeout,False,12,False
2026-04-08 02:00:00+00:00,1,0.58077073097229,-5.860000000000582,timeout,False,12,False
2026-04-08 07:12:00+00:00,-1,0.5605476498603821,5.0,trail_stop,True,8,True
2026-04-08 12:21:00+00:00,-1,0.6069943308830261,5.0,trail_stop,True,2,True
2026-04-08 12:22:00+00:00,-1,0.5955944061279297,5.0,trail_stop,True,2,True
2026-04-08 12:24:00+00:00,-1,0.6312385201454163,-20.0,stop_loss,False,5,False
2026-04-08 12:26:00+00:00,1,0.6195318698883057,5.0,trail_stop,True,3,True
2026-04-08 12:30:00+00:00,1,0.5680466294288635,5.0,trail_stop,True,4,True
2026-04-08 12:37:00+00:00,1,0.5553240776062012,5.0,trail_stop,True,10,True
2026-04-08 13:37:00+00:00,-1,0.5809201002120972,5.0,trail_stop,True,2,True
2026-04-08 13:38:00+00:00,-1,0.5730302929878235,5.0,trail_stop,True,3,True
2026-04-08 13:45:00+00:00,1,0.5861850380897522,5.0,trail_stop,True,2,True
2026-04-08 13:46:00+00:00,1,0.5606425404548645,-7.210000000000036,timeout,False,12,False
2026-04-08 13:51:00+00:00,-1,0.56541907787323,5.0,trail_stop,True,3,True
2026-04-08 13:53:00+00:00,-1,0.5856242775917053,5.0,trail_stop,True,2,True
2026-04-08 14:04:00+00:00,1,0.5531384944915771,5.0,trail_stop,True,3,True
2026-04-08 14:08:00+00:00,-1,0.582308828830719,5.0,trail_stop,True,11,True
2026-04-08 14:19:00+00:00,-1,0.554567277431488,7.5,target_full,True,5,True
2026-04-08 14:25:00+00:00,-1,0.5655782222747803,5.0,trail_stop,True,6,True
2026-04-08 14:29:00+00:00,1,0.5939120650291443,-3.949999999999818,timeout,False,12,False
2026-04-08 14:30:00+00:00,-1,0.5686885714530945,7.5,target_full,True,1,True
2026-04-08 14:31:00+00:00,-1,0.6088752746582031,5.0,trail_stop,True,4,True
2026-04-08 14:32:00+00:00,-1,0.5738093852996826,-8.300000000000182,timeout,False,12,False
2026-04-08 14:34:00+00:00,-1,0.6071709990501404,-1.680000000000291,timeout,False,12,False
2026-04-08 14:39:00+00:00,1,0.5765494704246521,5.0,trail_stop,True,2,True
2026-04-08 14:40:00+00:00,1,0.560533881187439,-20.0,stop_loss,False,11,False
2026-04-08 14:43:00+00:00,-1,0.6183245182037354,5.0,trail_stop,True,3,True
2026-04-08 14:47:00+00:00,-1,0.5955473184585571,7.5,target_full,True,4,True
2026-04-08 14:51:00+00:00,-1,0.5951914191246033,5.0,trail_stop,True,2,True
2026-04-08 14:55:00+00:00,-1,0.5648136734962463,7.5,target_full,True,1,True
2026-04-08 14:56:00+00:00,-1,0.6564145684242249,-10.38000000000011,timeout,False,12,False
2026-04-08 14:57:00+00:00,-1,0.6278154850006104,-2.9200000000000728,timeout,False,12,False
2026-04-08 14:58:00+00:00,-1,0.6003824472427368,5.0,trail_stop,True,2,True
2026-04-08 14:59:00+00:00,1,0.63724684715271,7.5,target_full,True,1,True
2026-04-08 15:00:00+00:00,1,0.6067188382148743,5.0,trail_stop,True,7,True
2026-04-08 15:05:00+00:00,-1,0.5808933973312378,5.0,trail_stop,True,5,True
2026-04-08 15:10:00+00:00,-1,0.6142197251319885,-15.989999999999782,timeout,False,12,False
2026-04-08 15:13:00+00:00,1,0.5681295990943909,5.0,trail_stop,True,4,True
2026-04-08 15:19:00+00:00,1,0.5507758259773254,0.12999999999919964,timeout,False,12,True
2026-04-08 18:18:00+00:00,-1,0.5555185675621033,5.0,trail_stop,True,7,True
2026-04-08 18:19:00+00:00,-1,0.573746383190155,5.0,trail_stop,True,2,True
2026-04-08 18:22:00+00:00,-1,0.6146076917648315,5.0,trail_stop,True,3,True
2026-04-08 18:23:00+00:00,-1,0.5610581636428833,5.0,trail_stop,True,2,True
2026-04-09 01:03:00+00:00,-1,0.5554064512252808,-10.679999999999382,timeout,False,12,False
2026-04-09 15:33:00+00:00,1,0.557921826839447,5.0,trail_stop,True,3,True
2026-04-10 09:19:00+00:00,1,0.6223050951957703,-12.080000000000837,timeout,False,12,False
2026-04-10 12:30:00+00:00,1,0.6759657859802246,5.0,trail_stop,True,4,True
2026-04-10 12:42:00+00:00,-1,0.5572238564491272,5.0,trail_stop,True,4,True
2026-04-10 13:42:00+00:00,-1,0.5670506954193115,-8.490000000000691,timeout,False,12,False
2026-04-10 14:15:00+00:00,1,0.556373655796051,5.0,trail_stop,True,9,True
2026-04-10 14:42:00+00:00,-1,0.5951171517372131,0.7199999999993452,timeout,False,12,True
2026-04-10 14:48:00+00:00,-1,0.5840574502944946,5.0,trail_stop,True,2,True
2026-04-10 14:49:00+00:00,-1,0.6136416792869568,-5.9399999999996,timeout,False,12,False
2026-04-10 14:50:00+00:00,-1,0.5741569995880127,5.0,trail_stop,True,5,True
2026-04-13 00:59:00+00:00,1,0.6130980849266052,7.5,target_full,True,1,True
2026-04-13 01:10:00+00:00,1,0.6643511652946472,-1.3400000000001455,timeout,False,12,False
2026-04-13 13:48:00+00:00,-1,0.5826200842857361,5.0,trail_stop,True,5,True
2026-04-13 13:49:00+00:00,1,0.5703049898147583,-16.359999999999673,timeout,False,12,False
2026-04-13 13:51:00+00:00,1,0.6129575967788696,-8.319999999999709,timeout,False,12,False
2026-04-13 13:52:00+00:00,-1,0.6529561281204224,5.0,trail_stop,True,11,True
2026-04-13 14:01:00+00:00,-1,0.5684188008308411,5.0,trail_stop,True,2,True
2026-04-13 14:02:00+00:00,-1,0.5990801453590393,-0.21999999999934516,timeout,False,12,False
2026-04-14 10:44:00+00:00,1,0.5815649628639221,5.0,trail_stop,True,9,True
2026-04-14 13:39:00+00:00,-1,0.569584846496582,-5.430000000000291,timeout,False,12,False
2026-04-14 13:50:00+00:00,-1,0.589467465877533,-10.159999999999854,timeout,False,12,False
2026-04-15 01:11:00+00:00,1,0.563238263130188,7.5,target_full,True,4,True
2026-04-15 01:16:00+00:00,1,0.5775059461593628,-20.0,stop_loss,False,3,False
2026-04-15 01:20:00+00:00,-1,0.6345627307891846,5.0,trail_stop,True,2,True
2026-04-15 01:21:00+00:00,-1,0.5511782169342041,5.0,trail_stop,True,2,True
2026-04-16 00:40:00+00:00,1,0.5656068325042725,0.17000000000007276,timeout,False,12,True
2026-04-16 13:52:00+00:00,-1,0.5631978511810303,5.0,trail_stop,True,2,True
2026-04-16 14:02:00+00:00,-1,0.5744481086730957,5.0,trail_stop,True,2,True
2026-04-16 14:05:00+00:00,-1,0.6167806386947632,-7.359999999999673,timeout,False,12,False
2026-04-16 14:08:00+00:00,1,0.5579920411109924,5.0,trail_stop,True,2,True
2026-04-16 14:43:00+00:00,1,0.6111899614334106,5.0,trail_stop,True,2,True
2026-04-16 14:45:00+00:00,1,0.5612106323242188,-1.2199999999993452,timeout,False,12,False
2026-04-17 12:25:00+00:00,1,0.5584476590156555,5.0,trail_stop,True,11,True
2026-04-17 12:49:00+00:00,1,0.5679930448532104,5.0,trail_stop,True,3,True
2026-04-17 12:52:00+00:00,1,0.5537386536598206,5.0,trail_stop,True,8,True
2026-04-17 12:57:00+00:00,-1,0.5643455982208252,5.0,trail_stop,True,5,True
2026-04-17 13:00:00+00:00,-1,0.5731457471847534,5.0,trail_stop,True,2,True
2026-04-17 13:04:00+00:00,1,0.604412317276001,5.0,trail_stop,True,2,True
2026-04-17 13:09:00+00:00,1,0.5535858869552612,7.5,target_full,True,1,True
2026-04-17 13:10:00+00:00,1,0.5862510204315186,5.0,trail_stop,True,2,True
2026-04-17 13:11:00+00:00,1,0.646315336227417,-20.0,stop_loss,False,8,False
2026-04-17 13:15:00+00:00,-1,0.6034113764762878,7.5,target_full,True,1,True
2026-04-17 13:16:00+00:00,-1,0.5841562151908875,5.0,trail_stop,True,2,True
2026-04-17 13:17:00+00:00,-1,0.6152840256690979,7.5,target_full,True,3,True
2026-04-17 13:18:00+00:00,-1,0.5577006936073303,7.5,target_full,True,1,True
2026-04-17 13:19:00+00:00,-1,0.58160400390625,7.5,target_full,True,1,True
2026-04-17 13:20:00+00:00,-1,0.5797728896141052,5.0,trail_stop,True,8,True
2026-04-17 13:22:00+00:00,-1,0.5564332008361816,5.0,trail_stop,True,5,True
2026-04-17 13:27:00+00:00,-1,0.5520666837692261,-13.899999999999636,timeout,False,12,False
2026-04-17 13:41:00+00:00,1,0.5955356359481812,6.529999999999745,timeout,True,12,True
2026-04-17 13:44:00+00:00,-1,0.5622996091842651,5.0,trail_stop,True,2,True
2026-04-17 13:45:00+00:00,-1,0.5608407855033875,7.5,target_full,True,1,True
2026-04-17 13:46:00+00:00,-1,0.601848840713501,5.0,trail_stop,True,2,True
2026-04-17 13:47:00+00:00,-1,0.5623022317886353,-20.0,stop_loss,False,6,False
2026-04-17 13:49:00+00:00,1,0.5602071285247803,5.0,trail_stop,True,3,True
2026-04-17 14:06:00+00:00,-1,0.5511617064476013,5.0,trail_stop,True,7,True
2026-04-19 22:09:00+00:00,1,0.6193833947181702,-5.8400000000001455,timeout,False,12,False
2026-04-19 22:10:00+00:00,1,0.5596852898597717,5.0,trail_stop,True,2,True
2026-04-19 23:48:00+00:00,1,0.5608903169631958,5.0,trail_stop,True,5,True
2026-04-19 23:50:00+00:00,1,0.603834331035614,5.0,trail_stop,True,8,True
2026-04-19 23:54:00+00:00,1,0.6004185080528259,-4.400000000000546,timeout,False,12,False
2026-04-20 00:00:00+00:00,-1,0.5958272218704224,-2.5,timeout,False,12,False
2026-04-20 13:08:00+00:00,1,0.5849816799163818,5.0,trail_stop,True,7,True
2026-04-20 14:51:00+00:00,-1,0.5858403444290161,5.0,trail_stop,True,6,True
2026-04-21 13:31:00+00:00,1,0.5617862939834595,5.0,trail_stop,True,8,True
2026-04-21 14:43:00+00:00,-1,0.5751110911369324,7.5,target_full,True,1,True
2026-04-21 14:44:00+00:00,-1,0.580415666103363,7.5,target_full,True,1,True
2026-04-21 14:46:00+00:00,-1,0.5695046782493591,5.0,trail_stop,True,2,True
2026-04-21 14:48:00+00:00,-1,0.5876588225364685,5.0,trail_stop,True,2,True
2026-04-21 14:49:00+00:00,-1,0.5985842943191528,-8.070000000000618,timeout,False,12,False
2026-04-21 14:51:00+00:00,-1,0.5699807405471802,-4.3400000000001455,timeout,False,12,False
2026-04-21 14:52:00+00:00,1,0.5879610776901245,5.0,trail_stop,True,4,True
2026-04-21 14:55:00+00:00,1,0.5595199465751648,5.0,trail_stop,True,2,True
2026-04-21 14:56:00+00:00,1,0.5588772892951965,-0.7100000000000364,timeout,False,12,False
2026-04-21 14:57:00+00:00,-1,0.5603604912757874,5.0,trail_stop,True,3,True
2026-04-21 15:09:00+00:00,1,0.5673805475234985,7.5,target_full,True,4,True
2026-04-21 15:10:00+00:00,1,0.552035927772522,5.0,trail_stop,True,8,True
2026-04-21 15:18:00+00:00,1,0.5889133810997009,5.0,trail_stop,True,2,True
2026-04-21 15:19:00+00:00,1,0.5693252086639404,-11.099999999999454,timeout,False,12,False
2026-04-21 18:54:00+00:00,1,0.6324617266654968,0.5200000000004366,timeout,False,12,True
2026-04-21 19:45:00+00:00,-1,0.5766472220420837,-1.9899999999997817,timeout,False,12,False
2026-04-21 19:46:00+00:00,1,0.5786469578742981,5.0,trail_stop,True,2,True
2026-04-21 19:47:00+00:00,1,0.6201673746109009,5.0,trail_stop,True,2,True
2026-04-21 19:55:00+00:00,1,0.577088475227356,-14.829999999999927,timeout,False,12,False
2026-04-21 20:11:00+00:00,1,0.5567679405212402,7.5,target_full,True,4,True
2026-04-21 20:16:00+00:00,1,0.604674756526947,-2.130000000000109,timeout,False,12,False
2026-04-21 20:18:00+00:00,1,0.5977986454963684,5.0,trail_stop,True,7,True
2026-04-22 05:16:00+00:00,1,0.5639273524284363,5.0,trail_stop,True,9,True
2026-04-22 13:09:00+00:00,1,0.6054297089576721,-0.4600000000000364,timeout,False,12,False
2026-04-23 00:17:00+00:00,1,0.7347970604896545,7.5,target_full,True,1,True
2026-04-23 00:18:00+00:00,1,0.6367716193199158,7.5,target_full,True,1,True
2026-04-23 00:19:00+00:00,1,0.6468306183815002,5.0,trail_stop,True,2,True
2026-04-23 00:20:00+00:00,1,0.6420955061912537,5.0,trail_stop,True,2,True
2026-04-23 00:25:00+00:00,1,0.6069223284721375,5.0,trail_stop,True,3,True
2026-04-23 00:26:00+00:00,1,0.6535474061965942,7.5,target_full,True,3,True
2026-04-23 00:30:00+00:00,1,0.6448218822479248,-4.420000000000073,timeout,False,12,False
2026-04-23 00:31:00+00:00,1,0.6040290594100952,0.47999999999956344,timeout,False,12,True
2026-04-23 00:35:00+00:00,1,0.5683846473693848,5.0,trail_stop,True,11,True
2026-04-23 00:38:00+00:00,-1,0.6160290837287903,-6.930000000000291,timeout,False,12,False
2026-04-23 07:20:00+00:00,-1,0.5572574138641357,5.0,trail_stop,True,3,True
2026-04-23 12:45:00+00:00,-1,0.5830038189888,-9.680000000000291,timeout,False,12,False
2026-04-23 17:25:00+00:00,1,0.6141254305839539,5.0,trail_stop,True,2,True
2026-04-23 17:44:00+00:00,-1,0.5573031306266785,7.5,target_full,True,1,True
2026-04-23 17:47:00+00:00,1,0.606258749961853,7.5,target_full,True,5,True
2026-04-23 17:54:00+00:00,1,0.6165971159934998,7.5,target_full,True,2,True
2026-04-23 17:55:00+00:00,1,0.5680058002471924,5.0,trail_stop,True,2,True
2026-04-23 18:11:00+00:00,1,0.5666863918304443,-2.4399999999996,timeout,False,12,False
2026-04-24 11:08:00+00:00,1,0.6351242661476135,5.0,trail_stop,True,3,True
2026-04-24 14:05:00+00:00,1,0.5752365589141846,5.0,trail_stop,True,4,True
2026-04-24 14:16:00+00:00,-1,0.5657201409339905,5.0,trail_stop,True,5,True
2026-04-24 15:44:00+00:00,1,0.671755313873291,-0.7799999999997453,timeout,False,12,False
2026-04-28 05:40:00+00:00,-1,0.5889993906021118,5.0,trail_stop,True,3,True
2026-04-28 11:48:00+00:00,-1,0.5512784123420715,5.0,trail_stop,True,2,True
2026-04-28 12:03:00+00:00,1,0.5899587273597717,5.0,trail_stop,True,2,True
2026-04-28 12:20:00+00:00,1,0.5626731514930725,-20.0,stop_loss,False,10,False
2026-04-28 12:21:00+00:00,1,0.6231387853622437,-1.4000000000005457,timeout,False,12,False
2026-04-28 12:24:00+00:00,-1,0.6453334093093872,5.0,trail_stop,True,6,True
2026-04-28 12:25:00+00:00,-1,0.5623573660850525,-5.920000000000073,timeout,False,12,False
2026-04-28 12:26:00+00:00,-1,0.647636353969574,5.0,trail_stop,True,4,True
2026-04-28 13:32:00+00:00,-1,0.5577770471572876,-10.6899999999996,timeout,False,12,False
2026-04-28 13:33:00+00:00,1,0.5521693229675293,7.5,target_full,True,9,True
2026-04-28 13:53:00+00:00,-1,0.5778937935829163,5.0,trail_stop,True,2,True
2026-04-28 13:55:00+00:00,-1,0.5578699707984924,5.0,trail_stop,True,7,True
2026-04-28 14:05:00+00:00,-1,0.5529832243919373,-4.849999999999454,timeout,False,12,False
2026-04-28 14:56:00+00:00,1,0.5620924234390259,7.5,target_full,True,3,True
2026-04-28 15:06:00+00:00,1,0.5544653534889221,-3.1400000000003274,timeout,False,12,False
2026-04-29 13:43:00+00:00,-1,0.5562014579772949,-14.5,timeout,False,12,False
2026-04-29 13:47:00+00:00,-1,0.553135335445404,-8.220000000000255,timeout,False,12,False
2026-04-29 13:53:00+00:00,1,0.5671293139457703,5.0,trail_stop,True,2,True
2026-04-29 18:37:00+00:00,1,0.5929474830627441,3.149999999999636,timeout,False,12,True
2026-04-29 18:41:00+00:00,-1,0.5820683836936951,5.0,trail_stop,True,4,True
2026-05-01 14:03:00+00:00,1,0.5584259629249573,7.5,target_full,True,8,True
2026-05-01 14:04:00+00:00,-1,0.5602445006370544,-20.0,stop_loss,False,7,False
2026-05-01 14:06:00+00:00,-1,0.5531431436538696,-20.0,stop_loss,False,5,False
2026-05-01 14:07:00+00:00,-1,0.576934814453125,-20.0,stop_loss,False,4,False
2026-05-01 14:17:00+00:00,-1,0.6250196695327759,5.0,trail_stop,True,8,True
2026-05-01 14:19:00+00:00,-1,0.6112070083618164,5.0,trail_stop,True,5,True
2026-05-01 14:23:00+00:00,-1,0.5588557720184326,5.0,trail_stop,True,2,True
2026-05-01 14:24:00+00:00,-1,0.6004657745361328,5.0,trail_stop,True,5,True
2026-05-04 10:07:00+00:00,-1,0.5514428615570068,5.0,trail_stop,True,2,True
2026-05-04 10:13:00+00:00,-1,0.5628806352615356,7.5,target_full,True,8,True
2026-05-04 10:14:00+00:00,-1,0.5609465837478638,5.0,trail_stop,True,4,True
2026-05-04 10:32:00+00:00,1,0.5509030222892761,5.0,trail_stop,True,2,True
2026-05-04 10:33:00+00:00,1,0.5876594185829163,5.0,trail_stop,True,3,True
2026-05-04 13:32:00+00:00,1,0.6018289923667908,-2.139999999999418,timeout,False,12,False
2026-05-04 15:22:00+00:00,-1,0.5744131803512573,5.0,trail_stop,True,3,True
2026-05-04 15:23:00+00:00,-1,0.5968475937843323,7.5,target_full,True,1,True
2026-05-04 15:24:00+00:00,1,0.5979225039482117,7.5,target_full,True,3,True
2026-05-04 15:25:00+00:00,-1,0.5887089371681213,-20.0,stop_loss,False,3,False
2026-05-04 15:27:00+00:00,1,0.6574786305427551,5.0,trail_stop,True,2,True
2026-05-04 15:31:00+00:00,-1,0.5857567191123962,-4.1299999999992,timeout,False,12,False
2026-05-04 15:32:00+00:00,-1,0.6064226627349854,-2.8100000000004,timeout,False,12,False
2026-05-04 15:33:00+00:00,-1,0.5786020755767822,3.5200000000004366,timeout,False,12,True
2026-05-04 15:36:00+00:00,1,0.5617258548736572,-15.469999999999345,timeout,False,12,False
2026-05-04 16:10:00+00:00,-1,0.5504494905471802,-20.0,stop_loss,False,8,False
2026-05-04 16:11:00+00:00,1,0.5973881483078003,7.5,target_full,True,7,True
2026-05-04 16:13:00+00:00,1,0.5595923066139221,5.0,trail_stop,True,2,True
2026-05-04 16:19:00+00:00,1,0.5596679449081421,-7.890000000000327,timeout,False,12,False
2026-05-05 22:55:00+00:00,1,0.5633896589279175,5.0,trail_stop,True,10,True
2026-05-06 08:50:00+00:00,1,0.6009974479675293,5.0,trail_stop,True,2,True
2026-05-06 08:57:00+00:00,-1,0.566088080406189,-1.680000000000291,timeout,False,12,False
2026-05-06 09:02:00+00:00,-1,0.5800294876098633,5.0,trail_stop,True,4,True
2026-05-06 09:03:00+00:00,-1,0.5744574069976807,5.0,trail_stop,True,2,True
2026-05-06 09:04:00+00:00,-1,0.5982738137245178,-6.300000000000182,timeout,False,12,False
2026-05-06 12:20:00+00:00,1,0.5545014142990112,5.0,trail_stop,True,2,True
2026-05-06 12:21:00+00:00,1,0.5660515427589417,5.0,trail_stop,True,3,True
2026-05-06 12:23:00+00:00,1,0.5521134734153748,5.0,trail_stop,True,5,True
2026-05-06 13:08:00+00:00,-1,0.6067735552787781,-10.460000000000036,timeout,False,12,False
2026-05-06 13:39:00+00:00,-1,0.5600824952125549,-3.990000000000691,timeout,False,12,False
2026-05-07 16:23:00+00:00,1,0.567987859249115,5.0,trail_stop,True,4,True
2026-05-07 17:27:00+00:00,-1,0.5500245690345764,-16.51000000000022,timeout,False,12,False
2026-05-07 17:28:00+00:00,-1,0.5696820616722107,-6.139999999999418,timeout,False,12,False
2026-05-07 17:37:00+00:00,1,0.5607348680496216,-1.4099999999998545,timeout,False,12,False
2026-05-10 22:08:00+00:00,1,0.5711456537246704,5.0,trail_stop,True,3,True
2026-05-11 00:20:00+00:00,1,0.580169141292572,5.0,trail_stop,True,5,True
2026-05-11 00:55:00+00:00,1,0.6699087023735046,5.0,trail_stop,True,4,True
2026-05-11 00:59:00+00:00,1,0.6527787446975708,7.5,target_full,True,5,True
2026-05-11 01:03:00+00:00,1,0.5540823340415955,7.5,target_full,True,1,True
2026-05-11 01:05:00+00:00,1,0.61616450548172,-1.8100000000004002,timeout,False,12,False
2026-05-11 01:10:00+00:00,-1,0.5805805325508118,-20.0,stop_loss,False,12,False
2026-05-11 13:28:00+00:00,-1,0.6068984866142273,-14.239999999999782,timeout,False,12,False
2026-05-11 22:46:00+00:00,1,0.6769728064537048,-4.580000000000837,timeout,False,12,False
2026-05-12 14:10:00+00:00,-1,0.5996896028518677,-0.6599999999998545,timeout,False,12,False
2026-05-12 15:25:00+00:00,1,0.5505198836326599,5.0,trail_stop,True,3,True
2026-05-13 13:55:00+00:00,1,0.5837759971618652,-0.25,timeout,False,12,False
2026-05-14 13:40:00+00:00,-1,0.5534057021141052,5.0,trail_stop,True,2,True
2026-05-14 13:49:00+00:00,1,0.5985902547836304,-1.3800000000001091,timeout,False,12,False
2026-05-14 13:53:00+00:00,-1,0.6181245446205139,5.0,trail_stop,True,3,True
2026-05-14 13:55:00+00:00,1,0.5768600106239319,5.0,trail_stop,True,6,True
2026-05-14 13:58:00+00:00,1,0.6153913140296936,2.3599999999996726,timeout,False,12,True
2026-05-14 13:59:00+00:00,-1,0.5958954095840454,-10.819999999999709,timeout,False,12,False
2026-05-14 14:00:00+00:00,1,0.5567552447319031,5.0,trail_stop,True,2,True
2026-05-15 00:03:00+00:00,1,0.5671412348747253,-4.219999999999345,timeout,False,12,False
2026-05-15 00:04:00+00:00,1,0.579732358455658,5.0,trail_stop,True,11,True
2026-05-15 00:15:00+00:00,1,0.628177285194397,-20.0,stop_loss,False,9,False
2026-05-15 00:59:00+00:00,1,0.5698748230934143,-20.0,stop_loss,False,9,False
2026-05-15 01:12:00+00:00,-1,0.5592677593231201,-11.829999999999927,timeout,False,12,False
2026-05-15 01:28:00+00:00,-1,0.5652939081192017,-8.680000000000291,timeout,False,12,False
2026-05-15 05:35:00+00:00,-1,0.5568950176239014,-2.030000000000655,timeout,False,12,False
2026-05-15 05:37:00+00:00,-1,0.5537145137786865,-7.399999999999636,timeout,False,12,False
2026-05-15 05:46:00+00:00,-1,0.5736367702484131,4.9050000000002,timeout,True,12,True
2026-05-15 05:49:00+00:00,-1,0.5567311644554138,5.0,trail_stop,True,10,True
2026-05-15 05:54:00+00:00,-1,0.6362831592559814,7.5,target_full,True,4,True
2026-05-15 05:59:00+00:00,-1,0.5544909238815308,-11.280000000000655,timeout,False,12,False
2026-05-15 13:43:00+00:00,-1,0.6013490557670593,7.5,target_full,True,1,True
2026-05-15 13:44:00+00:00,-1,0.5940682291984558,5.0,trail_stop,True,2,True
2026-05-15 13:45:00+00:00,-1,0.6010950207710266,-20.0,stop_loss,False,4,False
2026-05-15 13:47:00+00:00,1,0.6120936274528503,5.0,trail_stop,True,2,True
2026-05-15 13:49:00+00:00,1,0.6141670346260071,5.0,trail_stop,True,4,True
2026-05-15 13:50:00+00:00,1,0.6017671227455139,5.0,trail_stop,True,6,True
2026-05-15 13:51:00+00:00,1,0.626036524772644,5.0,trail_stop,True,2,True
2026-05-15 13:52:00+00:00,1,0.5730661749839783,5.0,trail_stop,True,4,True
2026-05-15 13:55:00+00:00,1,0.5624055862426758,-3.699999999999818,timeout,False,12,False
2026-05-15 13:56:00+00:00,1,0.5719650983810425,-7.569999999999709,timeout,False,12,False
2026-05-15 13:57:00+00:00,1,0.5715929865837097,0.47999999999956344,timeout,False,12,True
2026-05-15 13:58:00+00:00,-1,0.578646183013916,5.0,trail_stop,True,2,True
2026-05-15 14:00:00+00:00,-1,0.6232467293739319,-20.0,stop_loss,False,12,False
2026-05-15 14:05:00+00:00,1,0.5791471600532532,7.5,target_full,True,7,True
2026-05-15 14:10:00+00:00,1,0.5712540149688721,7.5,target_full,True,2,True
2026-05-15 14:13:00+00:00,1,0.5605081915855408,5.0,trail_stop,True,5,True
2026-05-15 14:17:00+00:00,1,0.5827783942222595,7.5,target_full,True,3,True
2026-05-15 14:18:00+00:00,1,0.6128930449485779,5.0,trail_stop,True,2,True
2026-05-15 14:26:00+00:00,-1,0.5944786667823792,-2.019999999999527,timeout,False,12,False
2026-05-15 14:45:00+00:00,-1,0.5573501586914062,5.0,trail_stop,True,5,True
2026-05-15 14:51:00+00:00,-1,0.5796340703964233,-20.0,stop_loss,False,5,False
2026-05-15 14:58:00+00:00,1,0.5664951205253601,-6.860000000000582,timeout,False,12,False
2026-05-15 15:00:00+00:00,-1,0.5606796145439148,5.0,trail_stop,True,2,True
2026-05-18 00:02:00+00:00,1,0.5879584550857544,-13.569999999999709,timeout,False,12,False
2026-05-18 00:08:00+00:00,-1,0.5833684802055359,-1.6900000000005093,timeout,False,12,False
2026-05-18 00:11:00+00:00,1,0.5506125688552856,-11.699999999999818,timeout,False,12,False
2026-05-18 00:24:00+00:00,-1,0.6139011383056641,7.5,target_full,True,8,True
2026-05-18 00:33:00+00:00,-1,0.5616785287857056,5.0,trail_stop,True,2,True
2026-05-18 00:34:00+00:00,-1,0.6188452243804932,5.0,trail_stop,True,6,True
2026-05-18 00:35:00+00:00,-1,0.6521118879318237,5.0,trail_stop,True,2,True
2026-05-18 00:37:00+00:00,1,0.7740137577056885,-2.680000000000291,timeout,False,12,False
2026-05-18 00:38:00+00:00,-1,0.629754364490509,5.0,trail_stop,True,2,True
2026-05-18 00:40:00+00:00,-1,0.6356599926948547,5.0,trail_stop,True,4,True
2026-05-18 00:56:00+00:00,1,0.5772116780281067,7.5,target_full,True,2,True
2026-05-18 00:59:00+00:00,1,0.6547206044197083,-20.0,stop_loss,False,2,False
2026-05-18 01:00:00+00:00,-1,0.596406102180481,7.5,target_full,True,1,True
2026-05-18 01:01:00+00:00,-1,0.5860909223556519,5.0,trail_stop,True,2,True
2026-05-18 01:02:00+00:00,-1,0.6038201451301575,-2.259999999999309,timeout,False,12,False
2026-05-18 01:05:00+00:00,1,0.6115787029266357,-3.4200000000000728,timeout,False,12,False
2026-05-18 01:07:00+00:00,1,0.6012622117996216,5.0,trail_stop,True,4,True
2026-05-18 01:14:00+00:00,-1,0.5834180116653442,-11.900000000000546,timeout,False,12,False
2026-05-18 01:47:00+00:00,1,0.5521997809410095,5.0,trail_stop,True,2,True
2026-05-18 11:39:00+00:00,1,0.5927864909172058,7.5,target_full,True,1,True
2026-05-18 11:48:00+00:00,-1,0.5994093418121338,5.0,trail_stop,True,3,True
2026-05-18 13:45:00+00:00,1,0.616317093372345,7.5,target_full,True,8,True
2026-05-18 13:47:00+00:00,1,0.5691372752189636,5.0,trail_stop,True,4,True
2026-05-18 14:52:00+00:00,1,0.5579688549041748,-12.400000000000546,timeout,False,12,False
2026-05-18 15:10:00+00:00,1,0.5822391510009766,-3.300000000000182,timeout,False,12,False
2026-05-18 19:01:00+00:00,1,0.5884868502616882,7.5,target_full,True,1,True
2026-05-18 19:02:00+00:00,1,0.5971871018409729,-3.9200000000000728,timeout,False,12,False
2026-05-18 19:04:00+00:00,1,0.5634865760803223,5.0,trail_stop,True,2,True
2026-05-18 19:05:00+00:00,1,0.5595995187759399,-4.610000000000582,timeout,False,12,False
2026-05-18 19:09:00+00:00,1,0.559761106967926,-3.800000000000182,timeout,False,12,False
2026-05-19 13:31:00+00:00,-1,0.5690392851829529,-5.869999999999891,timeout,False,12,False
2026-05-19 13:35:00+00:00,-1,0.5929110646247864,-3.149999999999636,timeout,False,12,False
2026-05-19 13:36:00+00:00,1,0.5845949649810791,-1.75,timeout,False,12,False
